# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
33            	-9.917577e-03	8.957090e-01	5.210056e-01	2.505852e-01	2.704204e-01
34            	-8.406118e-03	8.953641e-01	5.588480e-01	2.710179e-01	2.878301e-01
35            	-7.033849e-03	8.946699e-01	5.965937e-01	2.912630e-01	3.053307e-01
36            	-5.966729e-03	8.938881e-01	6.331950e-01	3.106308e-01	3.225642e-01
37            	-5.347243e-03	8.929163e-01	6.679799e-01	3.286427e-01	3.393372e-01
38            	-5.247147e-03	8.918811e-01	7.008283e-01	3.451670e-01	3.556613e-01
39            	-5.788922e-03	8.906863e-01	7.318627e-01	3.601424e-01	3.717203e-01
40            	-7.093379e-03	8.894001e-01	7.609620e-01	3.733876e-01	3.875744e-01
41            	-9.091045e-03	8.882636e-01	7.882630e-01	3.850405e-01	4.032226e-01
42            	-1.166526e-02	8.874561e-01	8.139779e-01	3.953237e-01	4.186542e-01
43            	-1.472634e-02	8.871054e-01	8.379312e-01	4.042392e-01	4.336919e-01
44            	-1.795279e-02	8.869631e-01	8.599538e-01	4.120241e-01	4.479297e-01
45            	-2.111782e-02	8.871405e-01	8.797807e-01	4.187725e-01	4.610082e-01
46            	-2.425911e-02	8.876097e-01	8.981163e-01	4.247990e-01	4.733172e-01
47            	-2.747427e-02	8.886870e-01	9.146553e-01	4.298534e-01	4.848019e-01
48            	-3.098563e-02	8.904207e-01	9.296472e-01	4.338380e-01	4.958092e-01
49            	-3.494998e-02	8.930678e-01	9.432315e-01	4.366658e-01	5.065657e-01
50            	-3.944768e-02	8.965694e-01	9.549663e-01	4.380355e-01	5.169308e-01
51            	-4.436969e-02	9.009539e-01	9.642135e-01	4.377370e-01	5.264764e-01
52            	-4.944357e-02	9.063889e-01	9.700898e-01	4.356013e-01	5.344885e-01
53            	-5.451874e-02	9.132678e-01	9.720481e-01	4.315053e-01	5.405428e-01
54            	-5.932097e-02	9.212118e-01	9.706034e-01	4.259807e-01	5.446227e-01
55            	-6.376922e-02	9.298385e-01	9.659401e-01	4.192008e-01	5.467393e-01
56            	-6.783643e-02	9.386945e-01	9.587752e-01	4.115512e-01	5.472240e-01
57            	-7.155474e-02	9.472961e-01	9.501305e-01	4.035105e-01	5.466200e-01
58            	-7.490606e-02	9.560712e-01	9.403956e-01	3.952918e-01	5.451039e-01
59            	-7.792161e-02	9.652978e-01	9.296599e-01	3.869083e-01	5.427516e-01
60            	-8.051899e-02	9.750580e-01	9.185586e-01	3.787603e-01	5.397983e-01
61            	-8.260690e-02	9.853918e-01	9.076552e-01	3.712207e-01	5.364345e-01
62            	-8.414410e-02	9.964285e-01	8.970472e-01	3.643795e-01	5.326677e-01
63            	-8.507859e-02	1.007785e+00	8.869661e-01	3.584045e-01	5.285617e-01
64            	-8.537746e-02	1.019148e+00	8.779755e-01	3.536103e-01	5.243652e-01
65            	-8.505882e-02	1.030341e+00	8.704972e-01	3.501898e-01	5.203074e-01
66            	-8.418504e-02	1.041517e+00	8.645856e-01	3.481077e-01	5.164778e-01
67            	-8.285828e-02	1.052788e+00	8.601006e-01	3.471920e-01	5.129086e-01
68            	-8.121884e-02	1.064302e+00	8.567745e-01	3.471684e-01	5.096061e-01
69            	-7.938736e-02	1.076160e+00	8.543707e-01	3.477980e-01	5.065727e-01
70            	-7.743314e-02	1.088367e+00	8.527639e-01	3.489488e-01	5.038151e-01
71            	-7.546364e-02	1.100884e+00	8.516130e-01	3.503428e-01	5.012701e-01
72            	-7.356245e-02	1.113760e+00	8.506021e-01	3.517386e-01	4.988635e-01
73            	-7.174410e-02	1.126695e+00	8.496168e-01	3.530643e-01	4.965525e-01
74            	-6.999995e-02	1.139696e+00	8.484965e-01	3.542483e-01	4.942482e-01
75            	-6.830723e-02	1.152829e+00	8.471172e-01	3.552514e-01	4.918658e-01
76            	-6.666004e-02	1.166057e+00	8.452785e-01	3.559792e-01	4.892993e-01
77            	-6.509439e-02	1.179391e+00	8.427034e-01	3.562573e-01	4.864461e-01
78            	-6.364345e-02	1.192764e+00	8.392406e-01	3.559769e-01	4.832638e-01
79            	-6.233396e-02	1.205984e+00	8.348458e-01	3.550889e-01	4.797569e-01
80            	-6.117880e-02	1.218822e+00	8.296112e-01	3.536268e-01	4.759844e-01
81            	-6.018051e-02	1.230991e+00	8.235651e-01	3.516020e-01	4.719630e-01
82            	-5.937417e-02	1.242259e+00	8.167145e-01	3.489831e-01	4.677314e-01
83            	-5.879492e-02	1.252596e+00	8.091174e-01	3.457638e-01	4.633536e-01
84            	-5.846827e-02	1.261976e+00	8.007897e-01	3.419266e-01	4.588631e-01
85            	-5.839003e-02	1.270393e+00	7.918436e-01	3.375318e-01	4.543118e-01
86            	-5.853367e-02	1.277856e+00	7.824139e-01	3.326733e-01	4.497406e-01
87            	-5.886944e-02	1.284464e+00	7.725869e-01	3.274240e-01	4.451629e-01
88            	-5.934293e-02	1.290415e+00	7.624240e-01	3.218691e-01	4.405549e-01
89            	-5.987186e-02	1.295810e+00	7.519273e-01	3.160918e-01	4.358355e-01
90            	-6.038457e-02	1.300732e+00	7.411119e-01	3.101714e-01	4.309405e-01
91            	-6.082555e-02	1.305219e+00	7.300628e-01	3.042059e-01	4.258570e-01
92            	-6.117284e-02	1.309281e+00	7.188810e-01	2.982677e-01	4.206134e-01
93            	-6.141938e-02	1.313040e+00	7.075677e-01	2.923645e-01	4.152032e-01
94            	-6.156510e-02	1.316498e+00	6.962581e-01	2.865639e-01	4.096941e-01
95            	-6.160483e-02	1.319644e+00	6.851648e-01	2.809776e-01	4.041872e-01
96            	-6.153237e-02	1.322496e+00	6.745249e-01	2.757301e-01	3.987948e-01
97            	-6.134567e-02	1.325194e+00	6.645047e-01	2.709067e-01	3.935980e-01
98            	-6.105855e-02	1.327753e+00	6.551381e-01	2.665105e-01	3.886276e-01
99            	-6.068543e-02	1.330058e+00	6.466423e-01	2.626357e-01	3.840066e-01
100           	-6.024452e-02	1.332028e+00	6.392068e-01	2.593589e-01	3.798479e-01
101           	-5.976349e-02	1.333574e+00	6.328880e-01	2.566805e-01	3.762075e-01
102           	-5.926793e-02	1.334652e+00	6.276675e-01	2.545658e-01	3.731017e-01
103           	-5.878877e-02	1.335206e+00	6.235312e-01	2.529768e-01	3.705544e-01
104           	-5.834503e-02	1.335219e+00	6.204284e-01	2.518692e-01	3.685592e-01
105           	-5.795484e-02	1.334636e+00	6.182261e-01	2.511582e-01	3.670679e-01
106           	-5.763810e-02	1.333380e+00	6.167800e-01	2.507519e-01	3.660281e-01
107           	-5.741427e-02	1.331439e+00	6.158615e-01	2.505165e-01	3.653450e-01
108           	-5.729411e-02	1.328792e+00	6.152697e-01	2.503407e-01	3.649289e-01
109           	-5.727385e-02	1.325376e+00	6.149348e-01	2.501935e-01	3.647412e-01
110           	-5.734026e-02	1.321106e+00	6.148497e-01	2.500846e-01	3.647651e-01
111           	-5.747488e-02	1.316021e+00	6.150123e-01	2.500313e-01	3.649810e-01
112           	-5.765877e-02	1.310220e+00	6.154700e-01	2.500762e-01	3.653937e-01
113           	-5.786774e-02	1.303792e+00	6.162764e-01	2.502704e-01	3.660059e-01
114           	-5.807074e-02	1.296795e+00	6.174542e-01	2.506564e-01	3.667978e-01
115           	-5.823402e-02	1.289285e+00	6.190815e-01	2.513067e-01	3.677748e-01
116           	-5.832516e-02	1.281340e+00	6.212370e-01	2.522933e-01	3.689437e-01
117           	-5.832221e-02	1.273093e+00	6.239849e-01	2.536702e-01	3.703147e-01
118           	-5.820833e-02	1.264669e+00	6.274023e-01	2.554928e-01	3.719095e-01
119           	-5.797490e-02	1.256169e+00	6.315659e-01	2.578080e-01	3.737578e-01
120           	-5.762570e-02	1.247655e+00	6.365545e-01	2.606516e-01	3.759030e-01
121           	-5.717493e-02	1.239171e+00	6.423973e-01	2.640237e-01	3.783736e-01
122           	-5.664511e-02	1.230748e+00	6.491159e-01	2.679128e-01	3.812031e-01
123           	-5.606065e-02	1.222393e+00	6.566762e-01	2.722774e-01	3.843987e-01
124           	-5.544301e-02	1.214109e+00	6.649802e-01	2.770471e-01	3.879331e-01
125           	-5.481341e-02	1.205904e+00	6.738496e-01	2.821114e-01	3.917382e-01
126           	-5.418913e-02	1.197789e+00	6.830854e-01	2.873536e-01	3.957318e-01
127           	-5.358387e-02	1.189781e+00	6.924729e-01	2.926526e-01	3.998203e-01
128           	-5.300160e-02	1.181893e+00	7.018083e-01	2.979025e-01	4.039057e-01
129           	-5.243734e-02	1.174146e+00	7.109039e-01	3.030146e-01	4.078893e-01
130           	-5.188783e-02	1.166537e+00	7.196431e-01	3.079337e-01	4.117094e-01
131           	-5.135072e-02	1.159107e+00	7.279245e-01	3.126115e-01	4.153129e-01
132           	-5.081892e-02	1.151884e+00	7.357028e-01	3.170325e-01	4.186703e-01
133           	-5.028387e-02	1.144889e+00	7.430052e-01	3.212187e-01	4.217865e-01
134           	-4.973940e-02	1.138126e+00	7.498695e-01	3.251953e-01	4.246741e-01
135           	-4.918229e-02	1.131607e+00	7.563579e-01	3.289967e-01	4.273612e-01
136           	-4.861211e-02	1.125323e+00	7.625242e-01	3.326500e-01	4.298742e-01
137           	-4.803014e-02	1.119262e+00	7.683799e-01	3.361598e-01	4.322201e-01
138           	-4.743998e-02	1.113438e+00	7.739142e-01	3.395171e-01	4.343971e-01
139           	-4.684814e-02	1.107878e+00	7.791243e-01	3.427140e-01	4.364103e-01
140           	-4.625800e-02	1.102588e+00	7.839938e-01	3.457389e-01	4.382549e-01
141           	-4.567243e-02	1.097558e+00	7.884936e-01	3.485744e-01	4.399192e-01
142           	-4.509917e-02	1.092795e+00	7.925911e-01	3.511964e-01	4.413947e-01
143           	-4.454304e-02	1.088299e+00	7.962774e-01	3.535956e-01	4.426817e-01
144           	-4.400664e-02	1.084051e+00	7.995693e-01	3.557780e-01	4.437913e-01
145           	-4.348797e-02	1.080035e+00	8.024725e-01	3.577483e-01	4.447242e-01
146           	-4.298907e-02	1.076228e+00	8.050046e-01	3.595132e-01	4.454914e-01
147           	-4.251198e-02	1.072606e+00	8.071870e-01	3.610815e-01	4.461055e-01
148           	-4.205661e-02	1.069172e+00	8.090375e-01	3.624621e-01	4.465754e-01
149           	-4.162523e-02	1.065908e+00	8.105849e-01	3.636672e-01	4.469177e-01
150           	-4.121778e-02	1.062819e+00	8.118265e-01	3.646955e-01	4.471310e-01
151           	-4.083672e-02	1.059908e+00	8.127799e-01	3.655532e-01	4.472267e-01
152           	-4.048939e-02	1.057174e+00	8.134582e-01	3.662397e-01	4.472185e-01
153           	-4.017885e-02	1.054607e+00	8.138812e-01	3.667618e-01	4.471194e-01
154           	-3.990330e-02	1.052211e+00	8.140933e-01	3.671434e-01	4.469500e-01
155           	-3.966469e-02	1.050011e+00	8.141543e-01	3.674125e-01	4.467418e-01
156           	-3.946497e-02	1.048005e+00	8.141310e-01	3.676005e-01	4.465305e-01
157           	-3.930322e-02	1.046187e+00	8.140425e-01	3.677180e-01	4.463245e-01
158           	-3.917467e-02	1.044553e+00	8.138905e-01	3.677706e-01	4.461199e-01
159           	-3.907810e-02	1.043101e+00	8.136929e-01	3.677683e-01	4.459245e-01
160           	-3.901506e-02	1.041828e+00	8.134669e-01	3.677184e-01	4.457485e-01
161           	-3.898263e-02	1.040725e+00	8.132070e-01	3.676209e-01	4.455861e-01
162           	-3.897710e-02	1.039795e+00	8.128901e-01	3.674679e-01	4.454221e-01
163           	-3.899909e-02	1.039034e+00	8.125271e-01	3.672644e-01	4.452626e-01
164           	-3.905085e-02	1.038446e+00	8.121453e-01	3.670218e-01	4.451235e-01
165           	-3.912888e-02	1.038027e+00	8.117442e-01	3.667432e-01	4.450010e-01
166           	-3.922695e-02	1.037755e+00	8.113233e-01	3.664347e-01	4.448886e-01
167           	-3.934273e-02	1.037608e+00	8.108955e-01	3.661050e-01	4.447905e-01
168           	-3.947551e-02	1.037574e+00	8.104822e-01	3.657656e-01	4.447166e-01
169           	-3.962115e-02	1.037646e+00	8.100833e-01	3.654205e-01	4.446628e-01
170           	-3.977699e-02	1.037817e+00	8.096935e-01	3.650698e-01	4.446237e-01
171           	-3.994148e-02	1.038099e+00	8.093048e-01	3.647109e-01	4.445939e-01
172           	-4.011176e-02	1.038499e+00	8.089020e-01	3.643392e-01	4.445627e-01
173           	-4.028622e-02	1.039024e+00	8.084567e-01	3.639421e-01	4.445146e-01
174           	-4.046093e-02	1.039652e+00	8.079558e-01	3.635170e-01	4.444389e-01
175           	-4.063100e-02	1.040379e+00	8.073933e-01	3.630657e-01	4.443277e-01
176           	-4.079172e-02	1.041187e+00	8.067591e-01	3.625878e-01	4.441713e-01
177           	-4.093879e-02	1.042044e+00	8.060452e-01	3.620838e-01	4.439614e-01
178           	-4.107075e-02	1.042936e+00	8.052392e-01	3.615489e-01	4.436904e-01
179           	-4.118434e-02	1.043854e+00	8.043392e-01	3.609853e-01	4.433539e-01
180           	-4.127840e-02	1.044791e+00	8.033400e-01	3.603916e-01	4.429484e-01
181           	-4.135327e-02	1.045744e+00	8.022516e-01	3.597725e-01	4.424791e-01
182           	-4.140851e-02	1.046699e+00	8.010769e-01	3.591300e-01	4.419470e-01
183           	-4.144441e-02	1.047630e+00	7.998032e-01	3.584572e-01	4.413460e-01
184           	-4.145994e-02	1.048492e+00	7.984308e-01	3.577555e-01	4.406754e-01
185           	-4.145588e-02	1.049236e+00	7.969688e-01	3.570285e-01	4.399403e-01
186           	-4.142993e-02	1.049842e+00	7.954138e-01	3.562770e-01	4.391368e-01
187           	-4.138178e-02	1.050259e+00	7.937816e-01	3.555090e-01	4.382726e-01
188           	-4.131766e-02	1.050448e+00	7.920698e-01	3.547173e-01	4.373526e-01
189           	-4.124164e-02	1.050393e+00	7.902571e-01	3.538869e-01	4.363702e-01
190           	-4.115783e-02	1.050074e+00	7.883614e-01	3.530229e-01	4.353385e-01
191           	-4.106876e-02	1.049532e+00	7.863771e-01	3.521198e-01	4.342573e-01
192           	-4.097685e-02	1.048767e+00	7.842833e-01	3.511648e-01	4.331185e-01
193           	-4.088727e-02	1.047757e+00	7.820725e-01	3.501490e-01	4.319235e-01
194           	-4.080402e-02	1.046563e+00	7.797210e-01	3.490565e-01	4.306645e-01
195           	-4.072834e-02	1.045189e+00	7.772506e-01	3.478969e-01	4.293536e-01
196           	-4.066040e-02	1.043683e+00	7.746978e-01	3.466885e-01	4.280093e-01
197           	-4.059942e-02	1.042074e+00	7.721186e-01	3.454599e-01	4.266587e-01
198           	-4.054531e-02	1.040362e+00	7.696111e-01	3.442602e-01	4.253509e-01
199           	-4.049841e-02	1.038508e+00	7.672658e-01	3.431345e-01	4.241313e-01
200           	-4.045746e-02	1.036518e+00	7.651307e-01	3.421079e-01	4.230228e-01
201           	-4.041783e-02	1.034442e+00	7.631909e-01	3.411776e-01	4.220133e-01
202           	-4.038008e-02	1.032344e+00	7.614864e-01	3.403631e-01	4.211233e-01
203           	-4.034638e-02	1.030301e+00	7.600082e-01	3.396577e-01	4.203505e-01
204           	-4.031661e-02	1.028365e+00	7.587639e-01	3.390653e-01	4.196985e-01
205           	-4.029098e-02	1.026548e+00	7.578166e-01	3.386173e-01	4.191993e-01
206           	-4.027182e-02	1.024836e+00	7.572730e-01	3.383647e-01	4.189083e-01
207           	-4.025438e-02	1.023104e+00	7.571267e-01	3.383090e-01	4.188177e-01
208           	-4.024177e-02	1.021328e+00	7.574116e-01	3.384640e-01	4.189476e-01
209           	-4.023695e-02	1.019526e+00	7.580921e-01	3.388091e-01	4.192830e-01
210           	-4.024488e-02	1.017723e+00	7.590763e-01	3.392933e-01	4.197831e-01
211           	-4.026892e-02	1.015944e+00	7.602401e-01	3.398511e-01	4.203890e-01
212           	-4.030922e-02	1.014211e+00	7.614553e-01	3.404184e-01	4.210369e-01
213           	-4.036391e-02	1.012537e+00	7.626093e-01	3.409407e-01	4.216686e-01
214           	-4.042927e-02	1.010937e+00	7.636430e-01	3.413922e-01	4.222508e-01
215           	-4.050266e-02	1.009429e+00	7.645336e-01	3.417641e-01	4.227695e-01
216           	-4.058278e-02	1.008025e+00	7.653059e-01	3.420702e-01	4.232357e-01
217           	-4.066809e-02	1.006729e+00	7.659905e-01	3.423272e-01	4.236634e-01
218           	-4.075667e-02	1.005523e+00	7.666036e-01	3.425451e-01	4.240585e-01
219           	-4.084677e-02	1.004395e+00	7.671410e-01	3.427237e-01	4.244173e-01
220           	-4.093963e-02	1.003333e+00	7.676105e-01	3.428656e-01	4.247449e-01
221           	-4.103575e-02	1.002330e+00	7.680218e-01	3.429752e-01	4.250466e-01
222           	-4.113312e-02	1.001394e+00	7.683940e-01	3.430639e-01	4.253301e-01
223           	-4.122849e-02	1.000524e+00	7.687399e-01	3.431415e-01	4.255985e-01
224           	-4.132078e-02	9.997148e-01	7.690748e-01	3.432166e-01	4.258582e-01
225           	-4.140838e-02	9.989399e-01	7.694100e-01	3.432966e-01	4.261134e-01
226           	-4.149292e-02	9.981956e-01	7.697649e-01	3.433895e-01	4.263754e-01
227           	-4.157510e-02	9.974589e-01	7.701227e-01	3.434863e-01	4.266364e-01
228           	-4.165573e-02	9.967327e-01	7.704719e-01	3.435802e-01	4.268917e-01
229           	-4.174076e-02	9.960260e-01	7.708148e-01	3.436666e-01	4.271482e-01
230           	-4.183187e-02	9.953744e-01	7.711465e-01	3.437414e-01	4.274051e-01
231           	-4.192414e-02	9.947391e-01	7.714850e-01	3.438183e-01	4.276666e-01
232           	-4.201875e-02	9.941078e-01	7.718181e-01	3.438903e-01	4.279278e-01
233           	-4.211447e-02	9.935106e-01	7.721512e-01	3.439611e-01	4.281901e-01
234           	-4.220673e-02	9.929615e-01	7.724929e-01	3.440397e-01	4.284532e-01
235           	-4.229344e-02	9.924286e-01	7.728543e-01	3.441337e-01	4.287206e-01
236           	-4.237124e-02	9.918979e-01	7.732472e-01	3.442523e-01	4.289948e-01
237           	-4.243949e-02	9.913853e-01	7.736573e-01	3.443892e-01	4.292682e-01
238           	-4.250116e-02	9.908997e-01	7.740688e-01	3.445332e-01	4.295355e-01
239           	-4.255354e-02	9.904263e-01	7.744812e-01	3.446871e-01	4.297941e-01
240           	-4.259510e-02	9.899837e-01	7.749091e-01	3.448595e-01	4.300496e-01
241           	-4.262877e-02	9.895948e-01	7.753647e-01	3.450536e-01	4.303111e-01
242           	-4.265636e-02	9.892632e-01	7.758852e-01	3.452863e-01	4.305990e-01
243           	-4.267909e-02	9.890010e-01	7.764819e-01	3.455619e-01	4.309201e-01
244           	-4.269880e-02	9.888150e-01	7.771413e-01	3.458719e-01	4.312695e-01
245           	-4.271581e-02	9.887129e-01	7.778463e-01	3.462073e-01	4.316390e-01
246           	-4.273158e-02	9.886784e-01	7.785794e-01	3.465581e-01	4.320213e-01
247           	-4.274494e-02	9.886961e-01	7.793077e-01	3.469089e-01	4.323988e-01
248           	-4.275375e-02	9.887724e-01	7.800066e-01	3.472495e-01	4.327570e-01
249           	-4.275727e-02	9.889097e-01	7.806461e-01	3.475658e-01	4.330803e-01
250           	-4.275548e-02	9.891208e-01	7.812027e-01	3.478458e-01	4.333568e-01
251           	-4.274846e-02	9.894107e-01	7.816727e-01	3.480879e-01	4.335848e-01
252           	-4.273740e-02	9.897734e-01	7.820554e-01	3.482903e-01	4.337651e-01
253           	-4.272348e-02	9.902023e-01	7.823609e-01	3.484570e-01	4.339039e-01
254           	-4.270851e-02	9.907123e-01	7.826089e-01	3.485959e-01	4.340129e-01
255           	-4.269371e-02	9.913111e-01	7.828056e-01	3.487091e-01	4.340965e-01
256           	-4.268031e-02	9.920064e-01	7.829530e-01	3.487962e-01	4.341568e-01
257           	-4.266833e-02	9.927748e-01	7.830505e-01	3.488569e-01	4.341936e-01
258           	-4.265889e-02	9.935832e-01	7.830892e-01	3.488857e-01	4.342035e-01
259           	-4.265388e-02	9.944144e-01	7.830569e-01	3.488745e-01	4.341823e-01
260           	-4.265264e-02	9.952806e-01	7.829489e-01	3.488218e-01	4.341271e-01
261           	-4.265529e-02	9.961871e-01	7.827661e-01	3.487277e-01	4.340383e-01
262           	-4.266257e-02	9.971428e-01	7.825156e-01	3.485953e-01	4.339204e-01
263           	-4.267600e-02	9.981586e-01	7.821971e-01	3.484225e-01	4.337745e-01
264           	-4.269245e-02	9.992129e-01	7.818203e-01	3.482177e-01	4.336026e-01
265           	-4.271041e-02	1.000269e+00	7.813830e-01	3.479811e-01	4.334019e-01
266           	-4.273143e-02	1.001336e+00	7.808786e-01	3.477079e-01	4.331707e-01
267           	-4.275581e-02	1.002440e+00	7.802934e-01	3.473909e-01	4.329025e-01
268           	-4.278090e-02	1.003558e+00	7.796542e-01	3.470462e-01	4.326080e-01
269           	-4.280635e-02	1.004693e+00	7.789669e-01	3.466771e-01	4.322898e-01
270           	-4.283287e-02	1.005874e+00	7.782171e-01	3.462757e-01	4.319414e-01
271           	-4.286148e-02	1.007100e+00	7.774071e-01	3.458421e-01	4.315651e-01
272           	-4.289186e-02	1.008319e+00	7.765576e-01	3.453869e-01	4.311707e-01
273           	-4.292256e-02	1.009539e+00	7.756851e-01	3.449200e-01	4.307651e-01
274           	-4.295619e-02	1.010777e+00	7.747735e-01	3.444306e-01	4.303430e-01
275           	-4.299533e-02	1.012010e+00	7.738291e-01	3.439192e-01	4.299099e-01
276           	-4.303921e-02	1.013219e+00	7.728780e-01	3.433998e-01	4.294782e-01
277           	-4.308407e-02	1.014418e+00	7.719265e-01	3.428792e-01	4.290473e-01
278           	-4.313073e-02	1.015626e+00	7.709707e-01	3.423546e-01	4.286161e-01
279           	-4.317904e-02	1.016823e+00	7.700153e-01	3.418286e-01	4.281867e-01
280           	-4.322797e-02	1.017993e+00	7.690715e-01	3.413078e-01	4.277637e-01
281           	-4.327609e-02	1.019141e+00	7.681480e-01	3.407979e-01	4.273501e-01
282           	-4.332250e-02	1.020255e+00	7.672454e-01	3.403002e-01	4.269452e-01
283           	-4.336924e-02	1.021327e+00	7.663774e-01	3.398195e-01	4.265580e-01
284           	-4.341437e-02	1.022355e+00	7.655608e-01	3.393660e-01	4.261948e-01
285           	-4.345664e-02	1.023356e+00	7.647947e-01	3.389407e-01	4.258540e-01
286           	-4.349440e-02	1.024366e+00	7.640801e-01	3.385457e-01	4.255345e-01
287           	-4.352609e-02	1.025401e+00	7.634218e-01	3.381848e-01	4.252370e-01
288           	-4.355249e-02	1.026456e+00	7.628164e-01	3.378557e-01	4.249607e-01
289           	-4.357477e-02	1.027514e+00	7.622733e-01	3.375619e-01	4.247114e-01
290           	-4.359103e-02	1.028543e+00	7.617949e-01	3.373064e-01	4.244885e-01
291           	-4.360004e-02	1.029509e+00	7.613816e-01	3.370907e-01	4.242908e-01
292           	-4.360207e-02	1.030380e+00	7.610352e-01	3.369155e-01	4.241197e-01
293           	-4.359800e-02	1.031137e+00	7.607534e-01	3.367787e-01	4.239747e-01
294           	-4.358811e-02	1.031767e+00	7.605336e-01	3.366787e-01	4.238549e-01
295           	-4.357262e-02	1.032267e+00	7.603805e-01	3.366176e-01	4.237629e-01
296           	-4.355167e-02	1.032643e+00	7.603009e-01	3.365988e-01	4.237021e-01
297           	-4.352463e-02	1.032907e+00	7.602971e-01	3.366239e-01	4.236732e-01
298           	-4.349031e-02	1.033071e+00	7.603676e-01	3.366935e-01	4.236741e-01
299           	-4.344827e-02	1.033141e+00	7.605067e-01	3.368051e-01	4.237016e-01
300           	-4.339853e-02	1.033118e+00	7.607089e-01	3.369559e-01	4.237530e-01
301           	-4.334126e-02	1.033000e+00	7.609710e-01	3.371443e-01	4.238268e-01
302           	-4.327676e-02	1.032786e+00	7.612888e-01	3.373676e-01	4.239212e-01
303           	-4.320587e-02	1.032479e+00	7.616598e-01	3.376240e-01	4.240358e-01
304           	-4.312864e-02	1.032079e+00	7.620850e-01	3.379139e-01	4.241711e-01
305           	-4.304464e-02	1.031572e+00	7.625663e-01	3.382385e-01	4.243278e-01
306           	-4.295518e-02	1.030957e+00	7.631070e-01	3.385983e-01	4.245087e-01
307           	-4.286075e-02	1.030226e+00	7.637034e-01	3.389910e-01	4.247125e-01
308           	-4.276261e-02	1.029377e+00	7.643507e-01	3.394127e-01	4.249380e-01
