0 	0.000132976 	0 	-0.0070238
0 	0.000132976 	0 	-0.0070238
0.00184056 	0.000175049 	4.04233e-07 	-0.00702337
0.00184056 	0.000175049 	4.04233e-07 	-0.00702337
0.00368111 	0.000222237 	8.44944e-07 	-0.00702285
0.00368111 	0.000222237 	8.44944e-07 	-0.00702285
0.00558849 	0.000570509 	5.32972e-06 	-0.00702177
0.00558849 	0.000570509 	5.32972e-06 	-0.00702177
0.00749587 	0.000948731 	1.01363e-05 	-0.00702044
0.00749587 	0.000948731 	1.01363e-05 	-0.00702044
0.00947248 	0.00158706 	2.37655e-05 	-0.00701869
0.00947249 	0.00158706 	2.37655e-05 	-0.00701869
0.0114491 	0.002264 	3.80323e-05 	-0.00701654
0.0114491 	0.002264 	3.80323e-05 	-0.00701654
0.0123709 	0.00249794 	4.7096e-05 	-0.00701558
0.0132927 	0.00274725 	5.67224e-05 	-0.00701414
0.0134975 	0.00280302 	5.88751e-05 	-0.00701381
0.0155459 	0.00336072 	8.04022e-05 	-0.00701047
0.0176687 	0.00369062 	0.000104297 	-0.00700681
0.0197915 	0.00402852 	0.000128644 	-0.00700238
0.0219913 	0.00422619 	0.000154173 	-0.0069981
0.0241911 	0.00442801 	0.000179863 	-0.00699297
0.0241911 	0.00442801 	0.000179863 	-0.00699297
0.0264709 	0.00454924 	0.000205783 	-0.00698836
0.0264709 	0.00454924 	0.000205783 	-0.00698836
0.0287506 	0.00467043 	0.000231745 	-0.00698289
0.0287506 	0.00467043 	0.000231745 	-0.00698289
0.031113 	0.00474632 	0.000257354 	-0.00697817
0.0311131 	0.00474632 	0.000257354 	-0.00697817
0.0334755 	0.00481836 	0.000282901 	-0.00697262
0.0334755 	0.00481836 	0.000282901 	-0.00697262
0.0359238 	0.00486564 	0.000308026 	-0.00696797
0.0359238 	0.00486564 	0.000308026 	-0.00696797
0.038372 	0.00490622 	0.00033299 	-0.0069625
0.038372 	0.00490622 	0.00033299 	-0.0069625
0.0387186 	0.00491128 	0.000336394 	-0.006962
0.0390652 	0.00491633 	0.000339799 	-0.0069615
0.0409092 	0.0049343 	0.000357686 	-0.006958
0.0434463 	0.00495367 	0.000382162 	-0.00695269
0.0460756 	0.00496828 	0.000406464 	-0.00694837
0.0487048 	0.00497293 	0.000430527 	-0.00694327
0.0487048 	0.00497293 	0.000430527 	-0.00694327
0.0514295 	0.00497787 	0.000454464 	-0.00693919
0.0514296 	0.00497787 	0.000454464 	-0.00693919
0.0541543 	0.00497218 	0.000478167 	-0.00693437
0.0541543 	0.00497218 	0.000478167 	-0.00693437
0.0569779 	0.0049701 	0.000501812 	-0.00693059
0.0598016 	0.00495723 	0.000525255 	-0.00692613
0.0627277 	0.00495013 	0.000548682 	-0.00692272
0.0656539 	0.00493252 	0.000571989 	-0.00691871
0.0686863 	0.00492197 	0.000595255 	-0.00691574
0.0717187 	0.00490158 	0.000618509 	-0.0069123
0.0748612 	0.00488882 	0.000641714 	-0.00690984
0.0780037 	0.00486721 	0.000664977 	-0.00690711
0.0812603 	0.00485324 	0.000688302 	-0.00690523
0.0845169 	0.00483163 	0.000711684 	-0.00690335
0.0853503 	0.00482965 	0.00071754 	-0.00690295
0.0861838 	0.00482768 	0.000723395 	-0.00690255
0.0887252 	0.00481214 	0.000741231 	-0.00690189
0.0912666 	0.0047966 	0.000759067 	-0.00690124
0.0947639 	0.00478242 	0.000783302 	-0.0069007
0.0982613 	0.00476348 	0.000807398 	-0.006901
0.101886 	0.00475 	0.000832337 	-0.00690123
0.10551 	0.0047333 	0.000857001 	-0.00690286
0.106438 	0.00473067 	0.000863412 	-0.00690259
0.107365 	0.00472804 	0.000869823 	-0.00690233
0.110194 	0.00471742 	0.000888847 	-0.00690468
0.113022 	0.0047068 	0.000907872 	-0.00690702
0.116914 	0.00469571 	0.000934199 	-0.00690891
0.120806 	0.0046844 	0.000960118 	-0.00691362
0.121802 	0.00468171 	0.00096691 	-0.00691338
0.122798 	0.00467902 	0.000973702 	-0.00691313
0.125836 	0.00467259 	0.000993576 	-0.00691788
0.128874 	0.00466616 	0.00101345 	-0.00692263
0.132022 	0.0046593 	0.00103445 	-0.00692417
0.135169 	0.0046548 	0.00105494 	-0.00693009
0.136202 	0.00465332 	0.00106165 	-0.00693203
0.137234 	0.00465185 	0.00106837 	-0.00693397
0.138304 	0.00464923 	0.0010755 	-0.00693371
0.139373 	0.00464661 	0.00108264 	-0.00693344
0.142635 	0.00464373 	0.00110374 	-0.0069405
0.145897 	0.00464086 	0.00112484 	-0.00694757
0.150386 	0.00463453 	0.0011541 	-0.00695251
0.154876 	0.00463229 	0.00118296 	-0.00696335
0.159528 	0.00462638 	0.00121317 	-0.00696904
0.16418 	0.00462506 	0.00124304 	-0.00698129
0.169001 	0.00461907 	0.00127423 	-0.00698774
0.173822 	0.00461786 	0.00130518 	-0.00700134
0.178818 	0.00461122 	0.00133757 	-0.0070086
0.183814 	0.0046092 	0.00136989 	-0.0070235
0.188991 	0.00460145 	0.00140373 	-0.00703164
0.194169 	0.00459773 	0.00143752 	-0.00704778
0.199534 	0.00458851 	0.00147324 	-0.00705689
0.2049 	0.00458229 	0.00150882 	-0.00707427
0.21046 	0.0045712 	0.0015469 	-0.00708447
0.21602 	0.0045618 	0.00158479 	-0.00710311
0.221782 	0.00454844 	0.00162628 	-0.00711457
0.227544 	0.00453527 	0.00166802 	-0.00713451
0.233515 	0.00451936 	0.00171394 	-0.00714742
0.239487 	0.00450198 	0.00176126 	-0.00716878
0.245675 	0.00448343 	0.00181265 	-0.0071834
0.251863 	0.00446172 	0.00186728 	-0.00720633
0.258275 	0.00444072 	0.00192468 	-0.00722291
0.264688 	0.00441504 	0.00198728 	-0.00724758
0.271334 	0.00439209 	0.0020511 	-0.00726626
0.27798 	0.00436323 	0.00212189 	-0.00729291
0.280275 	0.00435747 	0.00214263 	-0.0072971
0.282571 	0.00434934 	0.00216675 	-0.00730411
0.287162 	0.0043287 	0.00222124 	-0.00732341
0.291753 	0.00430805 	0.00227573 	-0.00734272
0.29889 	0.00428339 	0.00235816 	-0.00736581
0.306027 	0.00425159 	0.00245362 	-0.00739732
0.313423 	0.00422729 	0.00254727 	-0.00742264
0.320819 	0.00419599 	0.00265674 	-0.00745679
0.322712 	0.00419188 	0.0026783 	-0.00746124
0.324605 	0.00418777 	0.00269985 	-0.00746569
0.330376 	0.00416544 	0.00279306 	-0.00749335
0.336148 	0.00414311 	0.00288626 	-0.00752102
0.342129 	0.00412818 	0.00297096 	-0.00754096
0.348111 	0.00410774 	0.00307559 	-0.00757049
0.350072 	0.00410104 	0.0031099 	-0.00758017
0.352034 	0.00409433 	0.00314421 	-0.00758986
0.360265 	0.0040747 	0.00327792 	-0.00762161
0.368496 	0.00405066 	0.00343333 	-0.00766321
0.377026 	0.00403328 	0.0035834 	-0.00769717
0.385557 	0.00401271 	0.00375709 	-0.0077411
0.385557 	0.00401271 	0.00375709 	-0.0077411
0.394396 	0.00399773 	0.00392533 	-0.00777739
0.403236 	0.00398079 	0.00411922 	-0.00782369
0.410134 	0.00397157 	0.00425427 	-0.00785042
0.417033 	0.00396153 	0.0044167 	-0.00788711
0.419295 	0.00395824 	0.00446996 	-0.00789914
0.421557 	0.00395495 	0.00452322 	-0.00791117
0.431051 	0.00394492 	0.00473332 	-0.00795245
0.440544 	0.00393507 	0.00497167 	-0.00800362
0.450382 	0.00392746 	0.00520486 	-0.00804746
0.46022 	0.00392085 	0.00546628 	-0.00810106
0.470415 	0.00391556 	0.00572348 	-0.00814752
0.48061 	0.00391189 	0.00600797 	-0.00820358
0.491175 	0.00390877 	0.00628965 	-0.00825275
0.501741 	0.00390771 	0.00659649 	-0.00831132
0.51269 	0.00390662 	0.00690261 	-0.00836323
0.523639 	0.00390782 	0.00723021 	-0.00842439
0.534985 	0.00390859 	0.00755954 	-0.00847904
0.546332 	0.00391176 	0.00790487 	-0.00854282
0.55809 	0.00391421 	0.00825495 	-0.00860005
0.569849 	0.00391906 	0.00861319 	-0.00866625
0.582034 	0.00392304 	0.00897794 	-0.00872584
0.594219 	0.00392931 	0.00933722 	-0.00879405
0.606847 	0.00393466 	0.00971097 	-0.00885577
0.619475 	0.00394215 	0.0100606 	-0.00892554
0.632561 	0.0039487 	0.0104442 	-0.00898926
0.645647 	0.00395721 	0.0107873 	-0.00906028
0.659208 	0.00396478 	0.0111789 	-0.00912583
0.67277 	0.00397412 	0.0115167 	-0.00919782
0.686823 	0.00398253 	0.0118988 	-0.00926471
0.700877 	0.00399252 	0.0122147 	-0.00933712
0.715441 	0.00400162 	0.012564 	-0.0094047
0.730005 	0.0040121 	0.0128361 	-0.00947687
0.745097 	0.00402175 	0.0131495 	-0.00954474
0.76019 	0.0040326 	0.0133766 	-0.00961626
0.762765 	0.00403409 	0.0134397 	-0.009627
0.76534 	0.00403558 	0.0135028 	-0.00963775
0.778406 	0.00404452 	0.0136953 	-0.0096959
0.791472 	0.0040538 	0.0138565 	-0.00975494
0.792806 	0.00405459 	0.0138863 	-0.00976039
0.794141 	0.00405538 	0.0139161 	-0.00976584
