# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
71            	-1.299354e-01	1.733502e+00	4.895290e-01	1.148291e-01	3.746999e-01
72            	-1.287162e-01	1.735416e+00	4.823789e-01	1.124732e-01	3.699057e-01
73            	-1.274967e-01	1.736369e+00	4.760320e-01	1.105193e-01	3.655127e-01
74            	-1.263607e-01	1.736258e+00	4.701687e-01	1.087237e-01	3.614450e-01
75            	-1.252981e-01	1.734585e+00	4.647415e-01	1.070726e-01	3.576688e-01
76            	-1.243064e-01	1.730934e+00	4.600021e-01	1.056946e-01	3.543075e-01
77            	-1.234492e-01	1.725526e+00	4.561823e-01	1.046419e-01	3.515403e-01
78            	-1.228309e-01	1.719023e+00	4.531945e-01	1.037664e-01	3.494281e-01
79            	-1.225269e-01	1.711929e+00	4.508472e-01	1.028967e-01	3.479505e-01
80            	-1.225824e-01	1.704767e+00	4.488637e-01	1.018494e-01	3.470143e-01
81            	-1.229517e-01	1.697839e+00	4.468547e-01	1.004757e-01	3.463791e-01
82            	-1.235116e-01	1.691383e+00	4.446695e-01	9.882316e-02	3.458463e-01
83            	-1.241423e-01	1.685364e+00	4.423309e-01	9.702317e-02	3.453078e-01
84            	-1.247012e-01	1.679574e+00	4.400234e-01	9.531055e-02	3.447129e-01
85            	-1.251095e-01	1.673508e+00	4.378822e-01	9.383162e-02	3.440505e-01
86            	-1.253242e-01	1.666886e+00	4.360467e-01	9.269915e-02	3.433476e-01
87            	-1.252926e-01	1.659786e+00	4.347129e-01	9.206384e-02	3.426490e-01
88            	-1.249838e-01	1.652300e+00	4.340161e-01	9.202425e-02	3.419919e-01
89            	-1.244570e-01	1.644400e+00	4.338963e-01	9.249112e-02	3.414052e-01
90            	-1.237702e-01	1.636191e+00	4.343534e-01	9.340654e-02	3.409469e-01
91            	-1.229519e-01	1.627674e+00	4.353759e-01	9.473603e-02	3.406399e-01
92            	-1.220355e-01	1.618939e+00	4.368459e-01	9.638746e-02	3.404585e-01
93            	-1.210503e-01	1.610058e+00	4.387748e-01	9.833708e-02	3.404377e-01
94            	-1.200279e-01	1.601123e+00	4.411772e-01	1.005607e-01	3.406165e-01
95            	-1.189663e-01	1.592333e+00	4.441245e-01	1.030960e-01	3.410286e-01
96            	-1.179032e-01	1.583822e+00	4.475439e-01	1.058687e-01	3.416752e-01
97            	-1.168881e-01	1.575753e+00	4.513447e-01	1.087842e-01	3.425605e-01
98            	-1.159611e-01	1.568277e+00	4.553892e-01	1.117335e-01	3.436557e-01
99            	-1.151588e-01	1.561432e+00	4.595181e-01	1.146002e-01	3.449178e-01
100           	-1.144748e-01	1.555241e+00	4.636140e-01	1.173322e-01	3.462818e-01
101           	-1.139247e-01	1.549679e+00	4.675264e-01	1.198385e-01	3.476880e-01
102           	-1.135069e-01	1.544669e+00	4.710788e-01	1.220325e-01	3.490463e-01
103           	-1.132026e-01	1.540133e+00	4.742067e-01	1.239007e-01	3.503060e-01
104           	-1.129654e-01	1.535992e+00	4.769430e-01	1.255061e-01	3.514369e-01
105           	-1.127757e-01	1.532133e+00	4.792973e-01	1.268730e-01	3.524243e-01
106           	-1.126351e-01	1.528467e+00	4.811696e-01	1.279497e-01	3.532199e-01
107           	-1.125255e-01	1.524967e+00	4.825515e-01	1.287503e-01	3.538012e-01
108           	-1.124621e-01	1.521695e+00	4.835152e-01	1.292955e-01	3.542197e-01
109           	-1.124529e-01	1.518701e+00	4.841294e-01	1.296118e-01	3.545176e-01
110           	-1.124955e-01	1.516022e+00	4.844470e-01	1.297280e-01	3.547190e-01
111           	-1.125897e-01	1.513662e+00	4.846103e-01	1.297154e-01	3.548949e-01
112           	-1.127466e-01	1.511584e+00	4.847486e-01	1.296277e-01	3.551209e-01
113           	-1.129646e-01	1.509762e+00	4.848843e-01	1.294776e-01	3.554067e-01
114           	-1.132235e-01	1.508173e+00	4.850386e-01	1.292957e-01	3.557428e-01
115           	-1.135189e-01	1.506744e+00	4.851415e-01	1.290519e-01	3.560896e-01
116           	-1.138450e-01	1.505374e+00	4.850566e-01	1.286833e-01	3.563733e-01
117           	-1.141770e-01	1.503995e+00	4.847583e-01	1.282021e-01	3.565562e-01
118           	-1.145152e-01	1.502567e+00	4.842279e-01	1.275987e-01	3.566292e-01
119           	-1.148701e-01	1.501084e+00	4.833439e-01	1.268018e-01	3.565420e-01
120           	-1.151995e-01	1.499560e+00	4.821000e-01	1.258505e-01	3.562496e-01
121           	-1.155144e-01	1.497959e+00	4.804695e-01	1.247203e-01	3.557492e-01
122           	-1.158318e-01	1.496322e+00	4.784114e-01	1.233739e-01	3.550375e-01
123           	-1.161155e-01	1.494698e+00	4.760577e-01	1.219134e-01	3.541443e-01
124           	-1.164051e-01	1.493116e+00	4.733091e-01	1.202495e-01	3.530596e-01
125           	-1.166744e-01	1.491632e+00	4.702514e-01	1.184513e-01	3.518000e-01
126           	-1.169410e-01	1.490242e+00	4.668337e-01	1.164759e-01	3.503578e-01
127           	-1.172249e-01	1.488908e+00	4.630401e-01	1.142952e-01	3.487449e-01
128           	-1.175235e-01	1.487668e+00	4.589594e-01	1.119562e-01	3.470032e-01
129           	-1.178601e-01	1.486499e+00	4.545536e-01	1.094167e-01	3.451369e-01
130           	-1.181874e-01	1.485344e+00	4.500234e-01	1.068243e-01	3.431991e-01
131           	-1.185118e-01	1.484180e+00	4.453232e-01	1.041498e-01	3.411734e-01
132           	-1.188261e-01	1.482940e+00	4.405443e-01	1.014460e-01	3.390983e-01
133           	-1.191378e-01	1.481633e+00	4.356413e-01	9.868290e-02	3.369584e-01
134           	-1.194363e-01	1.480365e+00	4.306774e-01	9.590235e-02	3.347750e-01
135           	-1.197366e-01	1.479193e+00	4.255873e-01	9.305703e-02	3.325302e-01
136           	-1.200434e-01	1.478195e+00	4.203462e-01	9.012968e-02	3.302165e-01
137           	-1.203534e-01	1.477392e+00	4.150045e-01	8.714890e-02	3.278556e-01
138           	-1.206547e-01	1.476735e+00	4.096475e-01	8.416902e-02	3.254785e-01
139           	-1.209429e-01	1.476202e+00	4.043144e-01	8.121431e-02	3.231001e-01
140           	-1.212260e-01	1.475778e+00	3.989908e-01	7.826940e-02	3.207214e-01
141           	-1.214976e-01	1.475444e+00	3.936666e-01	7.533567e-02	3.183310e-01
142           	-1.217518e-01	1.475193e+00	3.884075e-01	7.245193e-02	3.159556e-01
143           	-1.219951e-01	1.475046e+00	3.832279e-01	6.961885e-02	3.136091e-01
144           	-1.222411e-01	1.475020e+00	3.780755e-01	6.679666e-02	3.112788e-01
145           	-1.224868e-01	1.475152e+00	3.730095e-01	6.401794e-02	3.089916e-01
146           	-1.227236e-01	1.475479e+00	3.680631e-01	6.130795e-02	3.067552e-01
147           	-1.229611e-01	1.476015e+00	3.632162e-01	5.864703e-02	3.045691e-01
148           	-1.231932e-01	1.476749e+00	3.584787e-01	5.604615e-02	3.024326e-01
149           	-1.234156e-01	1.477632e+00	3.538805e-01	5.352460e-02	3.003559e-01
150           	-1.236363e-01	1.478585e+00	3.493893e-01	5.105839e-02	2.983309e-01
151           	-1.238351e-01	1.479564e+00	3.450300e-01	4.867997e-02	2.963501e-01
152           	-1.240016e-01	1.480520e+00	3.408381e-01	4.641740e-02	2.944207e-01
153           	-1.241442e-01	1.481458e+00	3.367362e-01	4.422384e-02	2.925123e-01
154           	-1.242428e-01	1.482387e+00	3.327666e-01	4.214047e-02	2.906261e-01
155           	-1.242985e-01	1.483289e+00	3.289627e-01	4.018283e-02	2.887798e-01
156           	-1.243190e-01	1.484168e+00	3.253475e-01	3.835477e-02	2.869928e-01
157           	-1.242936e-01	1.485035e+00	3.219613e-01	3.668704e-02	2.852743e-01
158           	-1.242244e-01	1.485862e+00	3.187674e-01	3.515932e-02	2.836081e-01
159           	-1.241116e-01	1.486627e+00	3.156813e-01	3.372902e-02	2.819523e-01
160           	-1.239508e-01	1.487287e+00	3.126810e-01	3.238968e-02	2.802913e-01
161           	-1.237493e-01	1.487824e+00	3.097522e-01	3.112676e-02	2.786255e-01
162           	-1.235071e-01	1.488236e+00	3.069416e-01	2.996368e-02	2.769779e-01
163           	-1.232177e-01	1.488519e+00	3.042872e-01	2.892591e-02	2.753613e-01
164           	-1.228818e-01	1.488683e+00	3.017844e-01	2.801043e-02	2.737739e-01
165           	-1.225007e-01	1.488695e+00	2.994893e-01	2.724397e-02	2.722454e-01
166           	-1.220820e-01	1.488534e+00	2.973726e-01	2.660429e-02	2.707683e-01
167           	-1.216266e-01	1.488232e+00	2.954051e-01	2.607590e-02	2.693292e-01
168           	-1.211346e-01	1.487809e+00	2.935890e-01	2.565993e-02	2.679291e-01
169           	-1.206035e-01	1.487280e+00	2.919393e-01	2.536613e-02	2.665731e-01
170           	-1.200425e-01	1.486671e+00	2.904646e-01	2.518985e-02	2.652748e-01
171           	-1.194609e-01	1.485982e+00	2.892034e-01	2.514081e-02	2.640626e-01
172           	-1.188658e-01	1.485205e+00	2.881757e-01	2.522209e-02	2.629536e-01
173           	-1.182603e-01	1.484333e+00	2.873745e-01	2.542693e-02	2.619476e-01
174           	-1.176407e-01	1.483406e+00	2.868044e-01	2.576148e-02	2.610429e-01
175           	-1.170125e-01	1.482439e+00	2.864511e-01	2.621309e-02	2.602380e-01
176           	-1.164023e-01	1.481410e+00	2.862769e-01	2.673615e-02	2.595408e-01
177           	-1.158109e-01	1.480345e+00	2.863151e-01	2.734669e-02	2.589684e-01
178           	-1.152352e-01	1.479256e+00	2.865780e-01	2.805384e-02	2.585242e-01
179           	-1.146947e-01	1.478177e+00	2.870818e-01	2.884622e-02	2.582356e-01
180           	-1.142070e-01	1.477103e+00	2.877978e-01	2.969184e-02	2.581059e-01
181           	-1.137757e-01	1.476050e+00	2.887306e-01	3.058957e-02	2.581410e-01
182           	-1.133910e-01	1.474963e+00	2.899188e-01	3.156840e-02	2.583504e-01
183           	-1.130461e-01	1.473702e+00	2.913038e-01	3.260578e-02	2.586981e-01
184           	-1.127470e-01	1.472406e+00	2.927991e-01	3.365257e-02	2.591465e-01
185           	-1.124937e-01	1.471112e+00	2.944147e-01	3.471366e-02	2.597011e-01
186           	-1.123014e-01	1.469824e+00	2.961104e-01	3.575382e-02	2.603566e-01
187           	-1.121583e-01	1.468574e+00	2.978324e-01	3.675789e-02	2.610745e-01
188           	-1.120496e-01	1.467335e+00	2.995923e-01	3.774651e-02	2.618458e-01
189           	-1.119689e-01	1.466112e+00	3.013209e-01	3.869158e-02	2.626293e-01
190           	-1.118955e-01	1.464897e+00	3.029997e-01	3.960435e-02	2.633953e-01
191           	-1.118225e-01	1.463669e+00	3.046253e-01	4.049019e-02	2.641351e-01
192           	-1.117489e-01	1.462423e+00	3.061738e-01	4.133806e-02	2.648358e-01
193           	-1.116724e-01	1.461172e+00	3.076288e-01	4.214200e-02	2.654868e-01
194           	-1.115869e-01	1.459953e+00	3.089830e-01	4.290457e-02	2.660784e-01
195           	-1.114898e-01	1.458775e+00	3.102089e-01	4.361463e-02	2.665942e-01
196           	-1.113812e-01	1.457628e+00	3.112835e-01	4.426061e-02	2.670229e-01
197           	-1.112540e-01	1.456504e+00	3.122206e-01	4.485630e-02	2.673643e-01
198           	-1.111063e-01	1.455424e+00	3.130160e-01	4.540176e-02	2.676143e-01
199           	-1.109385e-01	1.454430e+00	3.137025e-01	4.591271e-02	2.677898e-01
200           	-1.107515e-01	1.453556e+00	3.142685e-01	4.638276e-02	2.678858e-01
201           	-1.105354e-01	1.452844e+00	3.147038e-01	4.681650e-02	2.678873e-01
202           	-1.102907e-01	1.452311e+00	3.150268e-01	4.722272e-02	2.678041e-01
203           	-1.100356e-01	1.451962e+00	3.152392e-01	4.758403e-02	2.676552e-01
204           	-1.097714e-01	1.451797e+00	3.153460e-01	4.790156e-02	2.674444e-01
205           	-1.094996e-01	1.451780e+00	3.152938e-01	4.814724e-02	2.671465e-01
206           	-1.092335e-01	1.451903e+00	3.150973e-01	4.831518e-02	2.667821e-01
207           	-1.089864e-01	1.452217e+00	3.147357e-01	4.838140e-02	2.663543e-01
208           	-1.087568e-01	1.452733e+00	3.142077e-01	4.834707e-02	2.658607e-01
209           	-1.085567e-01	1.453403e+00	3.135272e-01	4.820690e-02	2.653203e-01
210           	-1.083974e-01	1.454168e+00	3.126745e-01	4.793981e-02	2.647347e-01
211           	-1.082747e-01	1.455019e+00	3.116614e-01	4.755601e-02	2.641054e-01
212           	-1.081844e-01	1.455889e+00	3.104401e-01	4.703562e-02	2.634045e-01
213           	-1.081378e-01	1.456772e+00	3.091468e-01	4.643559e-02	2.627112e-01
214           	-1.081366e-01	1.457707e+00	3.078312e-01	4.577895e-02	2.620522e-01
215           	-1.081762e-01	1.458668e+00	3.063311e-01	4.498937e-02	2.613418e-01
216           	-1.082498e-01	1.459645e+00	3.046530e-01	4.407669e-02	2.605763e-01
217           	-1.083503e-01	1.460629e+00	3.028634e-01	4.308140e-02	2.597820e-01
218           	-1.084787e-01	1.461637e+00	3.010144e-01	4.202852e-02	2.589859e-01
219           	-1.086308e-01	1.462697e+00	2.991865e-01	4.096250e-02	2.582240e-01
220           	-1.087935e-01	1.463753e+00	2.973338e-01	3.987339e-02	2.574604e-01
221           	-1.089520e-01	1.464796e+00	2.953727e-01	3.873435e-02	2.566383e-01
222           	-1.091106e-01	1.465814e+00	2.933064e-01	3.754262e-02	2.557638e-01
223           	-1.092649e-01	1.466804e+00	2.910028e-01	3.623645e-02	2.547663e-01
224           	-1.094067e-01	1.467759e+00	2.884878e-01	3.483719e-02	2.536506e-01
225           	-1.095404e-01	1.468684e+00	2.858312e-01	3.337520e-02	2.524560e-01
226           	-1.096696e-01	1.469623e+00	2.830577e-01	3.185923e-02	2.511985e-01
227           	-1.097949e-01	1.470627e+00	2.802638e-01	3.033703e-02	2.499268e-01
228           	-1.099120e-01	1.471676e+00	2.775093e-01	2.884266e-02	2.486666e-01
229           	-1.100263e-01	1.472811e+00	2.747444e-01	2.734588e-02	2.473985e-01
230           	-1.101295e-01	1.473971e+00	2.719969e-01	2.586889e-02	2.461280e-01
231           	-1.102176e-01	1.475114e+00	2.692558e-01	2.441029e-02	2.448455e-01
232           	-1.102877e-01	1.476249e+00	2.665056e-01	2.296514e-02	2.435405e-01
233           	-1.103419e-01	1.477337e+00	2.637678e-01	2.154204e-02	2.422258e-01
234           	-1.103779e-01	1.478355e+00	2.610169e-01	2.013052e-02	2.408864e-01
235           	-1.104085e-01	1.479354e+00	2.583052e-01	1.874406e-02	2.395611e-01
236           	-1.104282e-01	1.480329e+00	2.556799e-01	1.741178e-02	2.382681e-01
237           	-1.104449e-01	1.481283e+00	2.531901e-01	1.615016e-02	2.370400e-01
238           	-1.104626e-01	1.482194e+00	2.508274e-01	1.495115e-02	2.358763e-01
239           	-1.104799e-01	1.483033e+00	2.485821e-01	1.381115e-02	2.347710e-01
240           	-1.104923e-01	1.483850e+00	2.464626e-01	1.273899e-02	2.337236e-01
241           	-1.105051e-01	1.484593e+00	2.444566e-01	1.172324e-02	2.327333e-01
242           	-1.105203e-01	1.485358e+00	2.426479e-01	1.080367e-02	2.318442e-01
243           	-1.105346e-01	1.486135e+00	2.410386e-01	9.984746e-03	2.310539e-01
244           	-1.105439e-01	1.486887e+00	2.396147e-01	9.263448e-03	2.303512e-01
245           	-1.105569e-01	1.487632e+00	2.383695e-01	8.627804e-03	2.297417e-01
246           	-1.105660e-01	1.488335e+00	2.372744e-01	8.071239e-03	2.292032e-01
247           	-1.105584e-01	1.488961e+00	2.363248e-01	7.603994e-03	2.287208e-01
248           	-1.105448e-01	1.489504e+00	2.355284e-01	7.219458e-03	2.283090e-01
249           	-1.105305e-01	1.489957e+00	2.348663e-01	6.902678e-03	2.279636e-01
250           	-1.105100e-01	1.490289e+00	2.343505e-01	6.665260e-03	2.276853e-01
251           	-1.104791e-01	1.490510e+00	2.339786e-01	6.510212e-03	2.274684e-01
252           	-1.104367e-01	1.490635e+00	2.337412e-01	6.433845e-03	2.273073e-01
253           	-1.103858e-01	1.490656e+00	2.336305e-01	6.429517e-03	2.272010e-01
254           	-1.103257e-01	1.490570e+00	2.336213e-01	6.484972e-03	2.271363e-01
255           	-1.102533e-01	1.490378e+00	2.336868e-01	6.590136e-03	2.270967e-01
256           	-1.101653e-01	1.490110e+00	2.338034e-01	6.736360e-03	2.270671e-01
257           	-1.100587e-01	1.489755e+00	2.339815e-01	6.931978e-03	2.270495e-01
258           	-1.099404e-01	1.489302e+00	2.342243e-01	7.171696e-03	2.270526e-01
259           	-1.098133e-01	1.488770e+00	2.345075e-01	7.440496e-03	2.270670e-01
260           	-1.096777e-01	1.488177e+00	2.348161e-01	7.730313e-03	2.270857e-01
261           	-1.095360e-01	1.487546e+00	2.351389e-01	8.033462e-03	2.271054e-01
262           	-1.093895e-01	1.486894e+00	2.354931e-01	8.357068e-03	2.271360e-01
263           	-1.092400e-01	1.486232e+00	2.358865e-01	8.703266e-03	2.271832e-01
264           	-1.090874e-01	1.485564e+00	2.363115e-01	9.068330e-03	2.272432e-01
265           	-1.089321e-01	1.484902e+00	2.367537e-01	9.444783e-03	2.273089e-01
266           	-1.087753e-01	1.484245e+00	2.371923e-01	9.820877e-03	2.273714e-01
267           	-1.086151e-01	1.483591e+00	2.376191e-01	1.019449e-02	2.274246e-01
268           	-1.084530e-01	1.482967e+00	2.380206e-01	1.055733e-02	2.274633e-01
269           	-1.082930e-01	1.482376e+00	2.383763e-01	1.089521e-02	2.274811e-01
270           	-1.081403e-01	1.481821e+00	2.386750e-01	1.119716e-02	2.274778e-01
271           	-1.079900e-01	1.481309e+00	2.389435e-01	1.148173e-02	2.274617e-01
272           	-1.078361e-01	1.480858e+00	2.391851e-01	1.175642e-02	2.274286e-01
273           	-1.076849e-01	1.480479e+00	2.393847e-01	1.200742e-02	2.273772e-01
274           	-1.075492e-01	1.480153e+00	2.395246e-01	1.221312e-02	2.273115e-01
275           	-1.074237e-01	1.479859e+00	2.396031e-01	1.237781e-02	2.272253e-01
276           	-1.073035e-01	1.479616e+00	2.396227e-01	1.250783e-02	2.271149e-01
277           	-1.071884e-01	1.479440e+00	2.395730e-01	1.259811e-02	2.269749e-01
278           	-1.070863e-01	1.479303e+00	2.394531e-01	1.264025e-02	2.268129e-01
279           	-1.069960e-01	1.479203e+00	2.392788e-01	1.264340e-02	2.266354e-01
280           	-1.069189e-01	1.479168e+00	2.390437e-01	1.260293e-02	2.264408e-01
281           	-1.068466e-01	1.479124e+00	2.387329e-01	1.251985e-02	2.262131e-01
282           	-1.067783e-01	1.479010e+00	2.383474e-01	1.239543e-02	2.259520e-01
283           	-1.067239e-01	1.478881e+00	2.379243e-01	1.223825e-02	2.256861e-01
284           	-1.066846e-01	1.478777e+00	2.374760e-01	1.205339e-02	2.254226e-01
285           	-1.066560e-01	1.478710e+00	2.369997e-01	1.184385e-02	2.251559e-01
286           	-1.066417e-01	1.478646e+00	2.364970e-01	1.160680e-02	2.248902e-01
287           	-1.066461e-01	1.478563e+00	2.359776e-01	1.134266e-02	2.246349e-01
288           	-1.066684e-01	1.478467e+00	2.354604e-01	1.106175e-02	2.243986e-01
289           	-1.067025e-01	1.478371e+00	2.349456e-01	1.077028e-02	2.241753e-01
290           	-1.067422e-01	1.478287e+00	2.344246e-01	1.047014e-02	2.239544e-01
291           	-1.067832e-01	1.478220e+00	2.339017e-01	1.016764e-02	2.237340e-01
292           	-1.068256e-01	1.478169e+00	2.333792e-01	9.863977e-03	2.235152e-01
293           	-1.068694e-01	1.478130e+00	2.328700e-01	9.565612e-03	2.233044e-01
294           	-1.069144e-01	1.478097e+00	2.323839e-01	9.277548e-03	2.231064e-01
295           	-1.069594e-01	1.478061e+00	2.319334e-01	9.007280e-03	2.229262e-01
296           	-1.070047e-01	1.478016e+00	2.315253e-01	8.757952e-03	2.227673e-01
297           	-1.070531e-01	1.477946e+00	2.311532e-01	8.523471e-03	2.226297e-01
298           	-1.071066e-01	1.477844e+00	2.308170e-01	8.301929e-03	2.225151e-01
299           	-1.071637e-01	1.477708e+00	2.305194e-01	8.096001e-03	2.224234e-01
300           	-1.072245e-01	1.477534e+00	2.302616e-01	7.906327e-03	2.223552e-01
301           	-1.072894e-01	1.477314e+00	2.300515e-01	7.736337e-03	2.223152e-01
302           	-1.073591e-01	1.477035e+00	2.298915e-01	7.586632e-03	2.223049e-01
303           	-1.074331e-01	1.476705e+00	2.297908e-01	7.462302e-03	2.223285e-01
304           	-1.075093e-01	1.476320e+00	2.297574e-01	7.369350e-03	2.223880e-01
305           	-1.075873e-01	1.475864e+00	2.298055e-01	7.315430e-03	2.224901e-01
306           	-1.076714e-01	1.475310e+00	2.299262e-01	7.291745e-03	2.226345e-01
307           	-1.077606e-01	1.474675e+00	2.301086e-01	7.293645e-03	2.228149e-01
308           	-1.078529e-01	1.473974e+00	2.303565e-01	7.325312e-03	2.230311e-01
