# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
61            	-2.022804e-02	9.446140e-01	4.400923e-01	1.998181e-01	2.402742e-01
62            	-1.921355e-02	9.280526e-01	4.414544e-01	2.015137e-01	2.399408e-01
63            	-1.877224e-02	9.095185e-01	4.452705e-01	2.038630e-01	2.414075e-01
64            	-1.886128e-02	8.890155e-01	4.515452e-01	2.069113e-01	2.446339e-01
65            	-1.943369e-02	8.669285e-01	4.598414e-01	2.104870e-01	2.493544e-01
66            	-2.037603e-02	8.435925e-01	4.695240e-01	2.143860e-01	2.551380e-01
67            	-2.152884e-02	8.191980e-01	4.799897e-01	2.184660e-01	2.615237e-01
68            	-2.269581e-02	7.938601e-01	4.906644e-01	2.226364e-01	2.680280e-01
69            	-2.376860e-02	7.676868e-01	5.012950e-01	2.268789e-01	2.744161e-01
70            	-2.472312e-02	7.407808e-01	5.118302e-01	2.311920e-01	2.806382e-01
71            	-2.545483e-02	7.131595e-01	5.221350e-01	2.356127e-01	2.865223e-01
72            	-2.595165e-02	6.852017e-01	5.322968e-01	2.401968e-01	2.921001e-01
73            	-2.619742e-02	6.573898e-01	5.421922e-01	2.448987e-01	2.972935e-01
74            	-2.617120e-02	6.298618e-01	5.512455e-01	2.494515e-01	3.017939e-01
75            	-2.585660e-02	6.031431e-01	5.592109e-01	2.537488e-01	3.054620e-01
76            	-2.539693e-02	5.769585e-01	5.656757e-01	2.574409e-01	3.082348e-01
77            	-2.499712e-02	5.516225e-01	5.704614e-01	2.602336e-01	3.102278e-01
78            	-2.476018e-02	5.270015e-01	5.733600e-01	2.619198e-01	3.114402e-01
79            	-2.479558e-02	5.030942e-01	5.727026e-01	2.615557e-01	3.111469e-01
80            	-2.510557e-02	4.805576e-01	5.666445e-01	2.582167e-01	3.084278e-01
81            	-2.567176e-02	4.602983e-01	5.544305e-01	2.515435e-01	3.028870e-01
82            	-2.648948e-02	4.433626e-01	5.361493e-01	2.415852e-01	2.945641e-01
83            	-2.756977e-02	4.306991e-01	5.128599e-01	2.288602e-01	2.839997e-01
84            	-2.893264e-02	4.231963e-01	4.861914e-01	2.141631e-01	2.720284e-01
85            	-3.052228e-02	4.219254e-01	4.572907e-01	1.981231e-01	2.591676e-01
86            	-3.226076e-02	4.274206e-01	4.269401e-01	1.812093e-01	2.457308e-01
87            	-3.404840e-02	4.397617e-01	3.958705e-01	1.638868e-01	2.319836e-01
88            	-3.582219e-02	4.591490e-01	3.650746e-01	1.467151e-01	2.183595e-01
89            	-3.762662e-02	4.852441e-01	3.353989e-01	1.300728e-01	2.053261e-01
90            	-3.945209e-02	5.168641e-01	3.076213e-01	1.143585e-01	1.932627e-01
91            	-4.113776e-02	5.522360e-01	2.825736e-01	1.001490e-01	1.824246e-01
92            	-4.256634e-02	5.895053e-01	2.601207e-01	8.749400e-02	1.726267e-01
93            	-4.370516e-02	6.274088e-01	2.402300e-01	7.640983e-02	1.638202e-01
94            	-4.454905e-02	6.657982e-01	2.239345e-01	6.741821e-02	1.565163e-01
95            	-4.516301e-02	7.041731e-01	2.118704e-01	6.077217e-02	1.510982e-01
96            	-4.565391e-02	7.415717e-01	2.039510e-01	5.632158e-02	1.476294e-01
97            	-4.612189e-02	7.775066e-01	1.997736e-01	5.376493e-02	1.460087e-01
98            	-4.681835e-02	8.122567e-01	1.988314e-01	5.259733e-02	1.462340e-01
99            	-4.776851e-02	8.453093e-01	2.008237e-01	5.264335e-02	1.481804e-01
100           	-4.890493e-02	8.755519e-01	2.052028e-01	5.369646e-02	1.515063e-01
101           	-5.015523e-02	9.028073e-01	2.115367e-01	5.561312e-02	1.559236e-01
102           	-5.143816e-02	9.276986e-01	2.194591e-01	5.829138e-02	1.611677e-01
103           	-5.264294e-02	9.506064e-01	2.287290e-01	6.172158e-02	1.670075e-01
104           	-5.366252e-02	9.715973e-01	2.395754e-01	6.612517e-02	1.734502e-01
105           	-5.449589e-02	9.906969e-01	2.516579e-01	7.133303e-02	1.803248e-01
106           	-5.521002e-02	1.008466e+00	2.641192e-01	7.684956e-02	1.872696e-01
107           	-5.581049e-02	1.025284e+00	2.765718e-01	8.247539e-02	1.940964e-01
108           	-5.622401e-02	1.041083e+00	2.890551e-01	8.830352e-02	2.007515e-01
109           	-5.638595e-02	1.055867e+00	3.017218e-01	9.447493e-02	2.072468e-01
110           	-5.625570e-02	1.069676e+00	3.146254e-01	1.010570e-01	2.135684e-01
111           	-5.580539e-02	1.082513e+00	3.277849e-01	1.080871e-01	2.196978e-01
112           	-5.502069e-02	1.094407e+00	3.411170e-01	1.155378e-01	2.255792e-01
113           	-5.395155e-02	1.105384e+00	3.543796e-01	1.232382e-01	2.311413e-01
114           	-5.266629e-02	1.115426e+00	3.674434e-01	1.310554e-01	2.363880e-01
115           	-5.126171e-02	1.124566e+00	3.801386e-01	1.388076e-01	2.413310e-01
116           	-4.981563e-02	1.132903e+00	3.924030e-01	1.463859e-01	2.460171e-01
117           	-4.841948e-02	1.140498e+00	4.041386e-01	1.536498e-01	2.504888e-01
118           	-4.716666e-02	1.147373e+00	4.154144e-01	1.605405e-01	2.548739e-01
119           	-4.611213e-02	1.153478e+00	4.263890e-01	1.670824e-01	2.593066e-01
120           	-4.528375e-02	1.158771e+00	4.372357e-01	1.733341e-01	2.639016e-01
121           	-4.468983e-02	1.163210e+00	4.480749e-01	1.793476e-01	2.687273e-01
122           	-4.438872e-02	1.166836e+00	4.589232e-01	1.850729e-01	2.738503e-01
123           	-4.438842e-02	1.169717e+00	4.700073e-01	1.906152e-01	2.793921e-01
124           	-4.472895e-02	1.171884e+00	4.813158e-01	1.959290e-01	2.853869e-01
125           	-4.548164e-02	1.173406e+00	4.926254e-01	2.008311e-01	2.917943e-01
126           	-4.665598e-02	1.174458e+00	5.038178e-01	2.052529e-01	2.985649e-01
127           	-4.829257e-02	1.175156e+00	5.146152e-01	2.090150e-01	3.056002e-01
128           	-5.039300e-02	1.175588e+00	5.248628e-01	2.120384e-01	3.128244e-01
129           	-5.296089e-02	1.175844e+00	5.344374e-01	2.142578e-01	3.201796e-01
130           	-5.597994e-02	1.176032e+00	5.431793e-01	2.156097e-01	3.275696e-01
131           	-5.940583e-02	1.176178e+00	5.510294e-01	2.161089e-01	3.349205e-01
132           	-6.319579e-02	1.176331e+00	5.579125e-01	2.157604e-01	3.421520e-01
133           	-6.728055e-02	1.176601e+00	5.636818e-01	2.145603e-01	3.491214e-01
134           	-7.157138e-02	1.177010e+00	5.683231e-01	2.125902e-01	3.557329e-01
135           	-7.595441e-02	1.177636e+00	5.719230e-01	2.100071e-01	3.619159e-01
136           	-8.035274e-02	1.178538e+00	5.744398e-01	2.068672e-01	3.675726e-01
137           	-8.467514e-02	1.179799e+00	5.760099e-01	2.033298e-01	3.726801e-01
138           	-8.886018e-02	1.181505e+00	5.767553e-01	1.995175e-01	3.772379e-01
139           	-9.285709e-02	1.183799e+00	5.767817e-01	1.955338e-01	3.812479e-01
140           	-9.663011e-02	1.186684e+00	5.762585e-01	1.914991e-01	3.847593e-01
141           	-1.001606e-01	1.190232e+00	5.752164e-01	1.874476e-01	3.877688e-01
142           	-1.034741e-01	1.194448e+00	5.735650e-01	1.833084e-01	3.902566e-01
143           	-1.065551e-01	1.199393e+00	5.713352e-01	1.791125e-01	3.922227e-01
144           	-1.093771e-01	1.204995e+00	5.683589e-01	1.748024e-01	3.935565e-01
145           	-1.119152e-01	1.211256e+00	5.643750e-01	1.702723e-01	3.941027e-01
146           	-1.141667e-01	1.218173e+00	5.591090e-01	1.653878e-01	3.937212e-01
147           	-1.160926e-01	1.225609e+00	5.524773e-01	1.601461e-01	3.923313e-01
148           	-1.176813e-01	1.233468e+00	5.444844e-01	1.545609e-01	3.899235e-01
149           	-1.189458e-01	1.241661e+00	5.351074e-01	1.486079e-01	3.864995e-01
150           	-1.199559e-01	1.250065e+00	5.246536e-01	1.423709e-01	3.822827e-01
151           	-1.207800e-01	1.258490e+00	5.137416e-01	1.360908e-01	3.776509e-01
152           	-1.214562e-01	1.267060e+00	5.027184e-01	1.299030e-01	3.728154e-01
153           	-1.220494e-01	1.275903e+00	4.916317e-01	1.237665e-01	3.678652e-01
154           	-1.225904e-01	1.285094e+00	4.805813e-01	1.177002e-01	3.628810e-01
155           	-1.230617e-01	1.294594e+00	4.695885e-01	1.117326e-01	3.578559e-01
156           	-1.234708e-01	1.304360e+00	4.586986e-01	1.058785e-01	3.528201e-01
157           	-1.238186e-01	1.314213e+00	4.481290e-01	1.002459e-01	3.478831e-01
158           	-1.241299e-01	1.324004e+00	4.378824e-01	9.481133e-02	3.430711e-01
159           	-1.243911e-01	1.333527e+00	4.279575e-01	8.958769e-02	3.383698e-01
160           	-1.245929e-01	1.342588e+00	4.182740e-01	8.454411e-02	3.337299e-01
161           	-1.246789e-01	1.350985e+00	4.087961e-01	7.971915e-02	3.290769e-01
162           	-1.246403e-01	1.358503e+00	3.994580e-01	7.508868e-02	3.243693e-01
163           	-1.244479e-01	1.365041e+00	3.903861e-01	7.074511e-02	3.196410e-01
164           	-1.241311e-01	1.370549e+00	3.814860e-01	6.661184e-02	3.148741e-01
165           	-1.237013e-01	1.375047e+00	3.725990e-01	6.259822e-02	3.100007e-01
166           	-1.232056e-01	1.378619e+00	3.634878e-01	5.853827e-02	3.049495e-01
167           	-1.227091e-01	1.381374e+00	3.541676e-01	5.437467e-02	2.997929e-01
168           	-1.222978e-01	1.383557e+00	3.444995e-01	4.995195e-02	2.945475e-01
169           	-1.220380e-01	1.385353e+00	3.344635e-01	4.519373e-02	2.892697e-01
170           	-1.219717e-01	1.386834e+00	3.241196e-01	4.008807e-02	2.840316e-01
171           	-1.221079e-01	1.387989e+00	3.136305e-01	3.470738e-02	2.789231e-01
172           	-1.223925e-01	1.388851e+00	3.031014e-01	2.915823e-02	2.739432e-01
173           	-1.227459e-01	1.389572e+00	2.925622e-01	2.353521e-02	2.690270e-01
174           	-1.230942e-01	1.390349e+00	2.820867e-01	1.794915e-02	2.641375e-01
175           	-1.233678e-01	1.391220e+00	2.718141e-01	1.253921e-02	2.592749e-01
176           	-1.235144e-01	1.392187e+00	2.618401e-01	7.405596e-03	2.544345e-01
177           	-1.234797e-01	1.393175e+00	2.523364e-01	2.688489e-03	2.496480e-01
178           	-1.232338e-01	1.394146e+00	2.434977e-01	-1.485003e-03	2.449827e-01
179           	-1.227618e-01	1.395065e+00	2.354759e-01	-5.023873e-03	2.404997e-01
180           	-1.220826e-01	1.395864e+00	2.284719e-01	-7.846627e-03	2.363185e-01
181           	-1.212231e-01	1.396482e+00	2.226493e-01	-9.898485e-03	2.325478e-01
182           	-1.202398e-01	1.396901e+00	2.180903e-01	-1.119467e-02	2.292850e-01
183           	-1.192077e-01	1.397040e+00	2.147025e-01	-1.185649e-02	2.265590e-01
184           	-1.181690e-01	1.396912e+00	2.123480e-01	-1.199500e-02	2.243430e-01
185           	-1.171807e-01	1.396589e+00	2.107780e-01	-1.179167e-02	2.225697e-01
186           	-1.163013e-01	1.396067e+00	2.097580e-01	-1.142230e-02	2.211803e-01
187           	-1.155309e-01	1.395337e+00	2.091362e-01	-1.096279e-02	2.200990e-01
188           	-1.148847e-01	1.394353e+00	2.087637e-01	-1.050282e-02	2.192666e-01
189           	-1.143672e-01	1.393019e+00	2.085564e-01	-1.008898e-02	2.186454e-01
190           	-1.139508e-01	1.391325e+00	2.085648e-01	-9.668389e-03	2.182331e-01
191           	-1.136529e-01	1.389207e+00	2.087765e-01	-9.264607e-03	2.180411e-01
192           	-1.134581e-01	1.386705e+00	2.092419e-01	-8.837120e-03	2.180790e-01
193           	-1.133506e-01	1.383811e+00	2.099630e-01	-8.369063e-03	2.183321e-01
194           	-1.133012e-01	1.380520e+00	2.109233e-01	-7.839556e-03	2.187628e-01
195           	-1.132899e-01	1.376842e+00	2.121180e-01	-7.230918e-03	2.193489e-01
196           	-1.133050e-01	1.372767e+00	2.135316e-01	-6.539256e-03	2.200708e-01
197           	-1.133306e-01	1.368353e+00	2.152762e-01	-5.692475e-03	2.209686e-01
198           	-1.133664e-01	1.363729e+00	2.173075e-01	-4.712632e-03	2.220202e-01
199           	-1.133950e-01	1.358890e+00	2.196733e-01	-3.558285e-03	2.232316e-01
200           	-1.134097e-01	1.353958e+00	2.222975e-01	-2.260962e-03	2.245584e-01
201           	-1.134135e-01	1.349006e+00	2.251964e-01	-8.153528e-04	2.260117e-01
202           	-1.134000e-01	1.344137e+00	2.283224e-01	7.611969e-04	2.275612e-01
203           	-1.133585e-01	1.339470e+00	2.317144e-01	2.498760e-03	2.292157e-01
204           	-1.132815e-01	1.334991e+00	2.352965e-01	4.366786e-03	2.309297e-01
205           	-1.131730e-01	1.330771e+00	2.389778e-01	6.315930e-03	2.326619e-01
206           	-1.130330e-01	1.326902e+00	2.427128e-01	8.323404e-03	2.343894e-01
207           	-1.128735e-01	1.323421e+00	2.464672e-01	1.036005e-02	2.361071e-01
208           	-1.127220e-01	1.320426e+00	2.501238e-01	1.233993e-02	2.377838e-01
209           	-1.125773e-01	1.317911e+00	2.537016e-01	1.427349e-02	2.394281e-01
210           	-1.124208e-01	1.315884e+00	2.571861e-01	1.617223e-02	2.410138e-01
211           	-1.122721e-01	1.314316e+00	2.604354e-01	1.794557e-02	2.424898e-01
212           	-1.121491e-01	1.313186e+00	2.634482e-01	1.957501e-02	2.438732e-01
213           	-1.120450e-01	1.312405e+00	2.661865e-01	2.104829e-02	2.451382e-01
214           	-1.119553e-01	1.312000e+00	2.686481e-01	2.236879e-02	2.462793e-01
215           	-1.119016e-01	1.311967e+00	2.708845e-01	2.354072e-02	2.473438e-01
216           	-1.119012e-01	1.312283e+00	2.728021e-01	2.449984e-02	2.483022e-01
217           	-1.119176e-01	1.312930e+00	2.744071e-01	2.528597e-02	2.491211e-01
218           	-1.119747e-01	1.313760e+00	2.756014e-01	2.582605e-02	2.497754e-01
219           	-1.120693e-01	1.314701e+00	2.763423e-01	2.610184e-02	2.502404e-01
220           	-1.121784e-01	1.315793e+00	2.767093e-01	2.617620e-02	2.505331e-01
221           	-1.123430e-01	1.317009e+00	2.765786e-01	2.594635e-02	2.506323e-01
222           	-1.125201e-01	1.318394e+00	2.760203e-01	2.549005e-02	2.505303e-01
223           	-1.127186e-01	1.319999e+00	2.749515e-01	2.475716e-02	2.501943e-01
224           	-1.129581e-01	1.321850e+00	2.732518e-01	2.366785e-02	2.495840e-01
225           	-1.131803e-01	1.323892e+00	2.710421e-01	2.234070e-02	2.487014e-01
226           	-1.134057e-01	1.326154e+00	2.682202e-01	2.070440e-02	2.475158e-01
227           	-1.136260e-01	1.328663e+00	2.648564e-01	1.880220e-02	2.460542e-01
228           	-1.138525e-01	1.331488e+00	2.608586e-01	1.657676e-02	2.442818e-01
229           	-1.140777e-01	1.334473e+00	2.562270e-01	1.403576e-02	2.421912e-01
230           	-1.142850e-01	1.337575e+00	2.509373e-01	1.118359e-02	2.397537e-01
231           	-1.144829e-01	1.340859e+00	2.449722e-01	8.003178e-03	2.369690e-01
232           	-1.146790e-01	1.344255e+00	2.383542e-01	4.498103e-03	2.338561e-01
233           	-1.148876e-01	1.347786e+00	2.310979e-01	6.613286e-04	2.304365e-01
234           	-1.151034e-01	1.351413e+00	2.233019e-01	-3.452475e-03	2.267544e-01
235           	-1.153211e-01	1.355055e+00	2.150753e-01	-7.783415e-03	2.228588e-01
236           	-1.155454e-01	1.358586e+00	2.065370e-01	-1.227692e-02	2.188139e-01
237           	-1.157693e-01	1.361957e+00	1.977851e-01	-1.687672e-02	2.146618e-01
238           	-1.159976e-01	1.365080e+00	1.889327e-01	-2.153123e-02	2.104639e-01
239           	-1.162406e-01	1.367905e+00	1.800898e-01	-2.619574e-02	2.062855e-01
240           	-1.164795e-01	1.370340e+00	1.714288e-01	-3.076508e-02	2.021939e-01
241           	-1.167013e-01	1.372360e+00	1.630825e-01	-3.516004e-02	1.982426e-01
242           	-1.169187e-01	1.373951e+00	1.551037e-01	-3.936691e-02	1.944706e-01
243           	-1.171486e-01	1.375118e+00	1.475145e-01	-4.339135e-02	1.909059e-01
244           	-1.173517e-01	1.375899e+00	1.404691e-01	-4.711716e-02	1.875862e-01
245           	-1.175198e-01	1.376345e+00	1.340649e-01	-5.048738e-02	1.845523e-01
246           	-1.176745e-01	1.376508e+00	1.282999e-01	-5.352450e-02	1.818244e-01
247           	-1.177858e-01	1.376489e+00	1.232934e-01	-5.613910e-02	1.794325e-01
248           	-1.178347e-01	1.376363e+00	1.190486e-01	-5.831047e-02	1.773590e-01
249           	-1.178309e-01	1.376173e+00	1.154621e-01	-6.009986e-02	1.755619e-01
250           	-1.177572e-01	1.375996e+00	1.125468e-01	-6.148382e-02	1.740307e-01
251           	-1.176092e-01	1.375867e+00	1.102486e-01	-6.248492e-02	1.727336e-01
252           	-1.173904e-01	1.375730e+00	1.084649e-01	-6.315790e-02	1.716228e-01
253           	-1.171047e-01	1.375533e+00	1.071337e-01	-6.353783e-02	1.706716e-01
254           	-1.167489e-01	1.375223e+00	1.062217e-01	-6.363810e-02	1.698598e-01
255           	-1.163304e-01	1.374695e+00	1.056848e-01	-6.348798e-02	1.691727e-01
256           	-1.158537e-01	1.373880e+00	1.054999e-01	-6.310377e-02	1.686037e-01
257           	-1.153315e-01	1.372773e+00	1.056444e-01	-6.250928e-02	1.681537e-01
258           	-1.147833e-01	1.371371e+00	1.060585e-01	-6.175400e-02	1.678125e-01
259           	-1.142210e-01	1.369656e+00	1.067198e-01	-6.086114e-02	1.675809e-01
260           	-1.136553e-01	1.367581e+00	1.076522e-01	-5.982922e-02	1.674814e-01
261           	-1.130926e-01	1.365152e+00	1.088547e-01	-5.866525e-02	1.675200e-01
262           	-1.125454e-01	1.362359e+00	1.102728e-01	-5.740899e-02	1.676818e-01
263           	-1.120143e-01	1.359226e+00	1.118814e-01	-5.607358e-02	1.679550e-01
264           	-1.115040e-01	1.355812e+00	1.136532e-01	-5.467741e-02	1.683306e-01
265           	-1.110192e-01	1.352187e+00	1.155600e-01	-5.323923e-02	1.687992e-01
266           	-1.105662e-01	1.348376e+00	1.175809e-01	-5.177577e-02	1.693567e-01
267           	-1.101575e-01	1.344418e+00	1.197001e-01	-5.030746e-02	1.700076e-01
268           	-1.097888e-01	1.340358e+00	1.219100e-01	-4.883383e-02	1.707438e-01
269           	-1.094453e-01	1.336271e+00	1.242589e-01	-4.731580e-02	1.715747e-01
270           	-1.091274e-01	1.332124e+00	1.267686e-01	-4.574312e-02	1.725117e-01
271           	-1.088465e-01	1.327863e+00	1.294183e-01	-4.413739e-02	1.735557e-01
272           	-1.085906e-01	1.323422e+00	1.322403e-01	-4.247041e-02	1.747107e-01
273           	-1.083486e-01	1.318846e+00	1.352465e-01	-4.072529e-02	1.759718e-01
274           	-1.081231e-01	1.314172e+00	1.383817e-01	-3.893223e-02	1.773139e-01
275           	-1.079010e-01	1.309444e+00	1.416910e-01	-3.705554e-02	1.787465e-01
276           	-1.076734e-01	1.304724e+00	1.451781e-01	-3.508435e-02	1.802625e-01
277           	-1.074394e-01	1.300068e+00	1.488239e-01	-3.302749e-02	1.818513e-01
278           	-1.071850e-01	1.295529e+00	1.526442e-01	-3.086287e-02	1.835071e-01
279           	-1.069069e-01	1.291153e+00	1.565846e-01	-2.861461e-02	1.851992e-01
280           	-1.066082e-01	1.286967e+00	1.606261e-01	-2.629517e-02	1.869212e-01
281           	-1.062934e-01	1.282967e+00	1.647151e-01	-2.393588e-02	1.886509e-01
282           	-1.059711e-01	1.279128e+00	1.688465e-01	-2.154778e-02	1.903943e-01
283           	-1.056475e-01	1.275408e+00	1.729886e-01	-1.915320e-02	1.921418e-01
284           	-1.053251e-01	1.271785e+00	1.771213e-01	-1.676446e-02	1.938858e-01
285           	-1.050078e-01	1.268235e+00	1.812137e-01	-1.440096e-02	1.956146e-01
286           	-1.047022e-01	1.264741e+00	1.852330e-01	-1.208575e-02	1.973187e-01
287           	-1.044096e-01	1.261296e+00	1.891659e-01	-9.826651e-03	1.989926e-01
288           	-1.041299e-01	1.257887e+00	1.929428e-01	-7.658485e-03	2.006013e-01
289           	-1.038641e-01	1.254558e+00	1.965242e-01	-5.601945e-03	2.021262e-01
290           	-1.036083e-01	1.251277e+00	1.999028e-01	-3.656913e-03	2.035597e-01
291           	-1.033599e-01	1.248079e+00	2.030831e-01	-1.818351e-03	2.049015e-01
292           	-1.031100e-01	1.244995e+00	2.060623e-01	-7.882482e-05	2.061411e-01
293           	-1.028534e-01	1.242018e+00	2.088604e-01	1.576774e-03	2.072836e-01
294           	-1.025858e-01	1.239164e+00	2.114721e-01	3.150269e-03	2.083218e-01
295           	-1.022986e-01	1.236432e+00	2.139223e-01	4.662526e-03	2.092598e-01
296           	-1.019875e-01	1.233857e+00	2.162808e-01	6.152877e-03	2.101280e-01
297           	-1.016525e-01	1.231401e+00	2.185523e-01	7.623621e-03	2.109287e-01
298           	-1.012960e-01	1.229048e+00	2.207365e-01	9.072257e-03	2.116643e-01
299           	-1.009215e-01	1.226818e+00	2.228324e-01	1.049474e-02	2.123377e-01
300           	-1.005326e-01	1.224701e+00	2.248958e-01	1.191534e-02	2.129805e-01
301           	-1.001433e-01	1.222737e+00	2.268829e-01	1.329818e-02	2.135847e-01
302           	-9.976457e-02	1.220904e+00	2.288298e-01	1.465035e-02	2.141795e-01
303           	-9.941367e-02	1.219245e+00	2.307409e-01	1.595679e-02	2.147841e-01
304           	-9.910527e-02	1.217744e+00	2.325769e-01	1.718316e-02	2.153937e-01
305           	-9.885247e-02	1.216378e+00	2.342738e-01	1.828441e-02	2.159894e-01
306           	-9.866113e-02	1.215170e+00	2.358807e-01	1.927922e-02	2.166015e-01
