# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
79            	-7.853315e-02	1.554359e+00	7.812218e-01	3.120778e-01	4.691440e-01
80            	-7.820202e-02	1.547793e+00	7.797382e-01	3.116671e-01	4.680711e-01
81            	-7.787526e-02	1.541807e+00	7.772392e-01	3.107444e-01	4.664949e-01
82            	-7.754456e-02	1.536160e+00	7.739281e-01	3.094195e-01	4.645086e-01
83            	-7.717732e-02	1.530703e+00	7.702929e-01	3.079691e-01	4.623238e-01
84            	-7.676025e-02	1.525222e+00	7.668081e-01	3.066438e-01	4.601643e-01
85            	-7.628815e-02	1.519411e+00	7.638820e-01	3.056529e-01	4.582292e-01
86            	-7.578184e-02	1.513099e+00	7.617534e-01	3.050949e-01	4.566586e-01
87            	-7.525811e-02	1.506441e+00	7.603953e-01	3.049395e-01	4.554557e-01
88            	-7.473412e-02	1.499596e+00	7.597166e-01	3.051242e-01	4.545924e-01
89            	-7.422792e-02	1.492770e+00	7.595691e-01	3.055566e-01	4.540125e-01
90            	-7.373589e-02	1.486161e+00	7.597705e-01	3.061494e-01	4.536211e-01
91            	-7.324884e-02	1.479884e+00	7.602376e-01	3.068700e-01	4.533677e-01
92            	-7.276914e-02	1.473959e+00	7.608310e-01	3.076464e-01	4.531847e-01
93            	-7.231487e-02	1.468407e+00	7.614942e-01	3.084322e-01	4.530620e-01
94            	-7.189582e-02	1.463211e+00	7.622299e-01	3.092191e-01	4.530108e-01
95            	-7.151851e-02	1.458290e+00	7.629395e-01	3.099512e-01	4.529883e-01
96            	-7.118805e-02	1.453632e+00	7.634791e-01	3.105515e-01	4.529276e-01
97            	-7.091386e-02	1.449174e+00	7.637894e-01	3.109808e-01	4.528085e-01
98            	-7.071845e-02	1.444868e+00	7.639450e-01	3.112541e-01	4.526910e-01
99            	-7.061793e-02	1.440733e+00	7.639695e-01	3.113668e-01	4.526027e-01
100           	-7.060147e-02	1.436769e+00	7.638464e-01	3.113218e-01	4.525247e-01
101           	-7.065579e-02	1.432958e+00	7.635412e-01	3.111148e-01	4.524264e-01
102           	-7.076311e-02	1.429321e+00	7.630893e-01	3.107815e-01	4.523078e-01
103           	-7.089803e-02	1.425914e+00	7.625497e-01	3.103768e-01	4.521729e-01
104           	-7.104602e-02	1.422790e+00	7.619322e-01	3.099201e-01	4.520121e-01
105           	-7.120380e-02	1.419932e+00	7.612157e-01	3.094041e-01	4.518117e-01
106           	-7.136911e-02	1.417249e+00	7.604195e-01	3.088406e-01	4.515789e-01
107           	-7.154244e-02	1.414667e+00	7.596131e-01	3.082641e-01	4.513490e-01
108           	-7.172071e-02	1.412154e+00	7.588570e-01	3.077078e-01	4.511492e-01
109           	-7.190712e-02	1.409707e+00	7.581485e-01	3.071672e-01	4.509814e-01
110           	-7.211206e-02	1.407334e+00	7.574645e-01	3.066202e-01	4.508443e-01
111           	-7.234232e-02	1.405050e+00	7.567505e-01	3.060329e-01	4.507176e-01
112           	-7.260271e-02	1.402864e+00	7.559648e-01	3.053797e-01	4.505851e-01
113           	-7.288278e-02	1.400780e+00	7.551430e-01	3.046887e-01	4.504543e-01
114           	-7.317854e-02	1.398803e+00	7.542917e-01	3.039673e-01	4.503244e-01
115           	-7.348396e-02	1.396884e+00	7.534011e-01	3.032166e-01	4.501845e-01
116           	-7.379538e-02	1.394982e+00	7.524416e-01	3.024254e-01	4.500162e-01
117           	-7.410505e-02	1.393101e+00	7.514025e-01	3.015962e-01	4.498063e-01
118           	-7.440654e-02	1.391226e+00	7.502982e-01	3.007425e-01	4.495556e-01
119           	-7.469351e-02	1.389329e+00	7.491451e-01	2.998791e-01	4.492661e-01
120           	-7.495668e-02	1.387400e+00	7.479645e-01	2.990256e-01	4.489389e-01
121           	-7.518811e-02	1.385451e+00	7.467905e-01	2.982072e-01	4.485834e-01
122           	-7.538654e-02	1.383486e+00	7.456485e-01	2.974377e-01	4.482108e-01
123           	-7.554437e-02	1.381490e+00	7.445485e-01	2.967299e-01	4.478186e-01
124           	-7.566302e-02	1.379458e+00	7.434915e-01	2.960827e-01	4.474088e-01
125           	-7.574362e-02	1.377389e+00	7.424795e-01	2.954961e-01	4.469833e-01
126           	-7.578349e-02	1.375287e+00	7.415292e-01	2.949811e-01	4.465481e-01
127           	-7.578311e-02	1.373150e+00	7.406331e-01	2.945334e-01	4.460996e-01
128           	-7.573835e-02	1.370979e+00	7.397779e-01	2.941506e-01	4.456273e-01
129           	-7.565071e-02	1.368775e+00	7.389642e-01	2.938314e-01	4.451328e-01
130           	-7.552263e-02	1.366532e+00	7.382076e-01	2.935812e-01	4.446264e-01
131           	-7.535637e-02	1.364283e+00	7.374944e-01	2.933908e-01	4.441036e-01
132           	-7.515951e-02	1.362050e+00	7.368138e-01	2.932474e-01	4.435664e-01
133           	-7.494106e-02	1.359876e+00	7.361572e-01	2.931375e-01	4.430196e-01
134           	-7.470168e-02	1.357825e+00	7.355060e-01	2.930513e-01	4.424547e-01
135           	-7.443941e-02	1.355939e+00	7.348428e-01	2.929820e-01	4.418608e-01
136           	-7.415699e-02	1.354254e+00	7.341422e-01	2.929141e-01	4.412281e-01
137           	-7.386396e-02	1.352824e+00	7.333683e-01	2.928202e-01	4.405481e-01
138           	-7.356825e-02	1.351667e+00	7.325016e-01	2.926826e-01	4.398191e-01
139           	-7.327568e-02	1.350748e+00	7.315321e-01	2.924904e-01	4.390417e-01
140           	-7.299524e-02	1.350037e+00	7.304395e-01	2.922245e-01	4.382150e-01
141           	-7.273311e-02	1.349492e+00	7.291989e-01	2.918663e-01	4.373326e-01
142           	-7.249024e-02	1.349108e+00	7.278072e-01	2.914134e-01	4.363938e-01
143           	-7.227565e-02	1.348847e+00	7.262562e-01	2.908525e-01	4.354038e-01
144           	-7.209616e-02	1.348676e+00	7.245336e-01	2.901707e-01	4.343630e-01
145           	-7.195453e-02	1.348587e+00	7.226638e-01	2.893774e-01	4.332864e-01
146           	-7.184937e-02	1.348557e+00	7.206857e-01	2.884935e-01	4.321922e-01
147           	-7.177770e-02	1.348535e+00	7.186490e-01	2.875468e-01	4.311022e-01
148           	-7.173692e-02	1.348467e+00	7.165963e-01	2.865613e-01	4.300351e-01
149           	-7.172289e-02	1.348307e+00	7.145550e-01	2.855546e-01	4.290004e-01
150           	-7.173238e-02	1.348049e+00	7.125597e-01	2.845474e-01	4.280122e-01
151           	-7.176377e-02	1.347692e+00	7.106232e-01	2.835478e-01	4.270754e-01
152           	-7.181869e-02	1.347253e+00	7.087573e-01	2.825600e-01	4.261974e-01
153           	-7.190021e-02	1.346761e+00	7.069701e-01	2.815848e-01	4.253853e-01
154           	-7.201052e-02	1.346235e+00	7.052663e-01	2.806226e-01	4.246437e-01
155           	-7.215078e-02	1.345680e+00	7.036462e-01	2.796723e-01	4.239739e-01
156           	-7.231791e-02	1.345084e+00	7.021107e-01	2.787374e-01	4.233732e-01
157           	-7.250948e-02	1.344448e+00	7.006503e-01	2.778157e-01	4.228346e-01
158           	-7.272380e-02	1.343790e+00	6.992519e-01	2.769022e-01	4.223498e-01
159           	-7.295920e-02	1.343120e+00	6.979045e-01	2.759930e-01	4.219114e-01
160           	-7.321697e-02	1.342453e+00	6.966188e-01	2.750924e-01	4.215263e-01
161           	-7.349832e-02	1.341810e+00	6.953853e-01	2.741944e-01	4.211910e-01
162           	-7.380230e-02	1.341179e+00	6.941771e-01	2.732862e-01	4.208908e-01
163           	-7.412561e-02	1.340526e+00	6.929560e-01	2.723524e-01	4.206036e-01
164           	-7.446379e-02	1.339844e+00	6.916712e-01	2.713718e-01	4.202994e-01
165           	-7.481429e-02	1.339140e+00	6.903082e-01	2.703398e-01	4.199684e-01
166           	-7.517542e-02	1.338405e+00	6.888586e-01	2.692539e-01	4.196047e-01
167           	-7.554929e-02	1.337645e+00	6.873126e-01	2.681070e-01	4.192056e-01
168           	-7.593356e-02	1.336871e+00	6.856522e-01	2.668926e-01	4.187597e-01
169           	-7.632400e-02	1.336073e+00	6.838857e-01	2.656188e-01	4.182668e-01
170           	-7.671874e-02	1.335254e+00	6.820347e-01	2.642986e-01	4.177361e-01
171           	-7.711757e-02	1.334430e+00	6.800866e-01	2.629257e-01	4.171609e-01
172           	-7.751649e-02	1.333631e+00	6.779891e-01	2.614781e-01	4.165111e-01
173           	-7.790937e-02	1.332837e+00	6.757040e-01	2.599426e-01	4.157613e-01
174           	-7.829493e-02	1.332071e+00	6.732429e-01	2.583265e-01	4.149164e-01
175           	-7.867735e-02	1.331356e+00	6.706437e-01	2.566445e-01	4.139992e-01
176           	-7.905404e-02	1.330744e+00	6.679129e-01	2.549024e-01	4.130105e-01
177           	-7.941741e-02	1.330225e+00	6.650473e-01	2.531062e-01	4.119410e-01
178           	-7.976778e-02	1.329797e+00	6.620480e-01	2.512562e-01	4.107918e-01
179           	-8.010558e-02	1.329483e+00	6.588984e-01	2.493436e-01	4.095548e-01
180           	-8.042672e-02	1.329266e+00	6.555689e-01	2.473577e-01	4.082112e-01
181           	-8.073036e-02	1.329163e+00	6.520724e-01	2.453059e-01	4.067666e-01
182           	-8.101703e-02	1.329182e+00	6.484362e-01	2.432011e-01	4.052351e-01
183           	-8.128544e-02	1.329306e+00	6.446940e-01	2.410616e-01	4.036325e-01
184           	-8.153846e-02	1.329564e+00	6.408973e-01	2.389102e-01	4.019871e-01
185           	-8.177837e-02	1.329950e+00	6.370687e-01	2.367560e-01	4.003127e-01
186           	-8.200714e-02	1.330466e+00	6.332209e-01	2.346033e-01	3.986176e-01
187           	-8.222713e-02	1.331173e+00	6.293780e-01	2.324619e-01	3.969161e-01
188           	-8.243708e-02	1.332023e+00	6.255416e-01	2.303337e-01	3.952079e-01
189           	-8.263704e-02	1.333013e+00	6.217488e-01	2.282374e-01	3.935114e-01
190           	-8.283106e-02	1.334145e+00	6.180467e-01	2.261923e-01	3.918544e-01
191           	-8.301650e-02	1.335364e+00	6.144038e-01	2.241854e-01	3.902184e-01
192           	-8.319251e-02	1.336663e+00	6.108806e-01	2.222478e-01	3.886328e-01
193           	-8.336377e-02	1.338012e+00	6.075588e-01	2.204156e-01	3.871432e-01
194           	-8.352939e-02	1.339392e+00	6.044885e-01	2.187148e-01	3.857736e-01
195           	-8.369010e-02	1.340782e+00	6.016833e-01	2.171516e-01	3.845318e-01
196           	-8.384905e-02	1.342178e+00	5.992435e-01	2.157727e-01	3.834708e-01
197           	-8.400148e-02	1.343598e+00	5.971553e-01	2.145762e-01	3.825791e-01
198           	-8.414482e-02	1.344981e+00	5.953537e-01	2.135320e-01	3.818217e-01
199           	-8.427898e-02	1.346297e+00	5.938454e-01	2.126437e-01	3.812017e-01
200           	-8.440139e-02	1.347555e+00	5.926322e-01	2.119147e-01	3.807175e-01
201           	-8.451022e-02	1.348715e+00	5.917051e-01	2.113423e-01	3.803628e-01
202           	-8.460104e-02	1.349751e+00	5.910202e-01	2.109091e-01	3.801112e-01
203           	-8.467025e-02	1.350678e+00	5.905070e-01	2.105832e-01	3.799237e-01
204           	-8.471659e-02	1.351507e+00	5.900880e-01	2.103274e-01	3.797606e-01
205           	-8.473821e-02	1.352219e+00	5.896985e-01	2.101111e-01	3.795875e-01
206           	-8.473416e-02	1.352785e+00	5.893269e-01	2.099293e-01	3.793976e-01
207           	-8.470631e-02	1.353236e+00	5.889636e-01	2.097755e-01	3.791881e-01
208           	-8.465615e-02	1.353594e+00	5.886251e-01	2.096564e-01	3.789687e-01
209           	-8.458571e-02	1.353856e+00	5.883386e-01	2.095836e-01	3.787550e-01
210           	-8.450041e-02	1.354007e+00	5.881379e-01	2.095685e-01	3.785693e-01
211           	-8.440009e-02	1.354062e+00	5.880179e-01	2.096089e-01	3.784090e-01
212           	-8.428262e-02	1.354020e+00	5.879652e-01	2.097000e-01	3.782652e-01
213           	-8.414687e-02	1.353876e+00	5.879678e-01	2.098370e-01	3.781308e-01
214           	-8.399634e-02	1.353622e+00	5.880061e-01	2.100067e-01	3.779994e-01
215           	-8.383537e-02	1.353256e+00	5.880646e-01	2.101969e-01	3.778677e-01
216           	-8.366717e-02	1.352794e+00	5.881375e-01	2.104016e-01	3.777359e-01
217           	-8.349322e-02	1.352250e+00	5.882274e-01	2.106205e-01	3.776069e-01
218           	-8.331467e-02	1.351631e+00	5.883300e-01	2.108503e-01	3.774797e-01
219           	-8.313236e-02	1.350941e+00	5.884331e-01	2.110842e-01	3.773489e-01
220           	-8.294692e-02	1.350179e+00	5.885165e-01	2.113113e-01	3.772052e-01
221           	-8.275976e-02	1.349355e+00	5.885640e-01	2.115222e-01	3.770417e-01
222           	-8.257264e-02	1.348476e+00	5.885764e-01	2.117156e-01	3.768608e-01
223           	-8.238667e-02	1.347545e+00	5.885635e-01	2.118951e-01	3.766684e-01
224           	-8.220467e-02	1.346565e+00	5.885430e-01	2.120668e-01	3.764762e-01
225           	-8.202915e-02	1.345549e+00	5.885322e-01	2.122369e-01	3.762952e-01
226           	-8.186182e-02	1.344500e+00	5.885352e-01	2.124058e-01	3.761294e-01
227           	-8.170198e-02	1.343415e+00	5.885367e-01	2.125664e-01	3.759703e-01
228           	-8.155194e-02	1.342305e+00	5.885149e-01	2.127055e-01	3.758094e-01
229           	-8.141580e-02	1.341183e+00	5.884591e-01	2.128137e-01	3.756453e-01
230           	-8.129215e-02	1.340072e+00	5.883983e-01	2.129070e-01	3.754913e-01
231           	-8.118007e-02	1.338972e+00	5.883386e-01	2.129892e-01	3.753494e-01
232           	-8.107189e-02	1.337826e+00	5.882546e-01	2.130554e-01	3.751992e-01
233           	-8.096466e-02	1.336609e+00	5.881469e-01	2.131088e-01	3.750381e-01
234           	-8.086467e-02	1.335368e+00	5.880446e-01	2.131576e-01	3.748870e-01
235           	-8.077527e-02	1.334125e+00	5.879578e-01	2.132036e-01	3.747542e-01
236           	-8.069601e-02	1.332925e+00	5.878833e-01	2.132456e-01	3.746376e-01
237           	-8.062645e-02	1.331782e+00	5.878194e-01	2.132833e-01	3.745362e-01
238           	-8.057078e-02	1.330667e+00	5.877806e-01	2.133195e-01	3.744611e-01
239           	-8.053020e-02	1.329571e+00	5.877635e-01	2.133515e-01	3.744119e-01
240           	-8.050102e-02	1.328501e+00	5.877608e-01	2.133794e-01	3.743814e-01
241           	-8.047738e-02	1.327476e+00	5.877725e-01	2.134089e-01	3.743637e-01
242           	-8.045318e-02	1.326509e+00	5.877957e-01	2.134447e-01	3.743511e-01
243           	-8.042534e-02	1.325610e+00	5.878292e-01	2.134893e-01	3.743400e-01
244           	-8.039399e-02	1.324781e+00	5.878804e-01	2.135462e-01	3.743342e-01
245           	-8.036006e-02	1.324017e+00	5.879577e-01	2.136188e-01	3.743389e-01
246           	-8.032433e-02	1.323312e+00	5.880664e-01	2.137089e-01	3.743575e-01
247           	-8.028787e-02	1.322661e+00	5.882114e-01	2.138178e-01	3.743935e-01
248           	-8.025136e-02	1.322065e+00	5.883940e-01	2.139456e-01	3.744484e-01
249           	-8.021621e-02	1.321525e+00	5.886158e-01	2.140917e-01	3.745241e-01
250           	-8.018320e-02	1.321036e+00	5.888648e-01	2.142492e-01	3.746156e-01
251           	-8.015262e-02	1.320593e+00	5.891231e-01	2.144089e-01	3.747142e-01
252           	-8.012540e-02	1.320196e+00	5.893933e-01	2.145713e-01	3.748221e-01
253           	-8.010238e-02	1.319841e+00	5.896727e-01	2.147340e-01	3.749387e-01
254           	-8.008413e-02	1.319533e+00	5.899577e-01	2.148947e-01	3.750630e-01
255           	-8.007116e-02	1.319274e+00	5.902442e-01	2.150509e-01	3.751933e-01
256           	-8.006284e-02	1.319053e+00	5.905268e-01	2.152006e-01	3.753262e-01
257           	-8.005929e-02	1.318864e+00	5.908012e-01	2.153413e-01	3.754599e-01
258           	-8.006075e-02	1.318702e+00	5.910558e-01	2.154671e-01	3.755887e-01
259           	-8.006648e-02	1.318562e+00	5.912889e-01	2.155780e-01	3.757109e-01
260           	-8.007577e-02	1.318427e+00	5.914974e-01	2.156729e-01	3.758244e-01
261           	-8.008831e-02	1.318291e+00	5.916736e-01	2.157485e-01	3.759251e-01
262           	-8.010402e-02	1.318146e+00	5.918215e-01	2.158067e-01	3.760148e-01
263           	-8.012150e-02	1.317999e+00	5.919346e-01	2.158458e-01	3.760888e-01
264           	-8.013953e-02	1.317858e+00	5.919949e-01	2.158579e-01	3.761370e-01
265           	-8.015563e-02	1.317724e+00	5.919947e-01	2.158417e-01	3.761530e-01
266           	-8.017113e-02	1.317592e+00	5.919366e-01	2.157971e-01	3.761394e-01
267           	-8.018585e-02	1.317449e+00	5.918235e-01	2.157259e-01	3.760976e-01
268           	-8.019774e-02	1.317293e+00	5.916485e-01	2.156265e-01	3.760220e-01
269           	-8.020489e-02	1.317129e+00	5.914132e-01	2.155017e-01	3.759115e-01
270           	-8.020628e-02	1.316962e+00	5.911209e-01	2.153542e-01	3.757667e-01
271           	-8.020378e-02	1.316799e+00	5.907754e-01	2.151839e-01	3.755915e-01
272           	-8.019826e-02	1.316609e+00	5.903867e-01	2.149951e-01	3.753916e-01
273           	-8.018630e-02	1.316394e+00	5.899464e-01	2.147869e-01	3.751595e-01
274           	-8.016467e-02	1.316156e+00	5.894645e-01	2.145676e-01	3.748969e-01
275           	-8.013514e-02	1.315913e+00	5.889415e-01	2.143356e-01	3.746059e-01
276           	-8.010167e-02	1.315656e+00	5.883816e-01	2.140891e-01	3.742925e-01
277           	-8.006363e-02	1.315387e+00	5.877781e-01	2.138254e-01	3.739527e-01
278           	-8.001787e-02	1.315098e+00	5.871291e-01	2.135467e-01	3.735824e-01
279           	-7.996566e-02	1.314808e+00	5.864324e-01	2.132506e-01	3.731819e-01
280           	-7.991104e-02	1.314498e+00	5.857136e-01	2.129457e-01	3.727678e-01
281           	-7.985043e-02	1.314178e+00	5.849703e-01	2.126347e-01	3.723356e-01
282           	-7.978347e-02	1.313841e+00	5.842123e-01	2.123227e-01	3.718896e-01
283           	-7.971334e-02	1.313502e+00	5.834372e-01	2.120053e-01	3.714319e-01
284           	-7.964085e-02	1.313159e+00	5.826434e-01	2.116809e-01	3.709626e-01
285           	-7.956383e-02	1.312803e+00	5.818404e-01	2.113564e-01	3.704840e-01
286           	-7.948457e-02	1.312438e+00	5.810431e-01	2.110370e-01	3.700061e-01
287           	-7.940466e-02	1.312083e+00	5.802644e-01	2.107275e-01	3.695369e-01
288           	-7.932187e-02	1.311725e+00	5.794988e-01	2.104275e-01	3.690713e-01
289           	-7.923892e-02	1.311362e+00	5.787583e-01	2.101402e-01	3.686181e-01
290           	-7.915525e-02	1.311024e+00	5.780323e-01	2.098609e-01	3.681714e-01
291           	-7.907238e-02	1.310695e+00	5.773250e-01	2.095901e-01	3.677349e-01
292           	-7.899158e-02	1.310379e+00	5.766591e-01	2.093380e-01	3.673211e-01
293           	-7.891248e-02	1.310086e+00	5.760596e-01	2.091173e-01	3.669423e-01
294           	-7.883810e-02	1.309805e+00	5.755239e-01	2.089239e-01	3.666001e-01
295           	-7.876772e-02	1.309535e+00	5.750374e-01	2.087510e-01	3.662864e-01
296           	-7.870030e-02	1.309298e+00	5.745981e-01	2.085987e-01	3.659993e-01
297           	-7.864101e-02	1.309081e+00	5.742192e-01	2.084686e-01	3.657506e-01
298           	-7.858901e-02	1.308908e+00	5.738893e-01	2.083556e-01	3.655337e-01
299           	-7.854382e-02	1.308785e+00	5.735959e-01	2.082541e-01	3.653418e-01
300           	-7.850960e-02	1.308695e+00	5.733476e-01	2.081642e-01	3.651834e-01
301           	-7.848765e-02	1.308655e+00	5.731554e-01	2.080901e-01	3.650654e-01
302           	-7.847534e-02	1.308696e+00	5.729949e-01	2.080221e-01	3.649728e-01
303           	-7.847542e-02	1.308781e+00	5.728616e-01	2.079554e-01	3.649062e-01
304           	-7.849020e-02	1.308900e+00	5.727701e-01	2.078949e-01	3.648753e-01
305           	-7.851602e-02	1.309089e+00	5.727006e-01	2.078343e-01	3.648663e-01
306           	-7.855494e-02	1.309333e+00	5.726498e-01	2.077699e-01	3.648798e-01
307           	-7.860816e-02	1.309600e+00	5.726139e-01	2.076988e-01	3.649151e-01
308           	-7.867419e-02	1.309908e+00	5.725883e-01	2.076199e-01	3.649683e-01
