0 	0 	0 	0 	0 	0 	0
0.00128482 	0.0557722 	0.00411198 	0.0150957 	0.0556277 	2.06094e-05 	-0.00285414
0.00256965 	0.0955482 	0.00662418 	0.00034314 	0.111186 	1.74414e-05 	-0.00578159
0.00387803 	0.113488 	0.0116385 	0.00935494 	0.133116 	6.1786e-05 	-0.0069431
0.00518642 	0.127441 	0.0151459 	0.00757234 	0.155045 	8.21578e-05 	-0.00813693
0.00651881 	0.144915 	0.0219834 	0.0195197 	0.177025 	0.00012524 	-0.00901731
0.00785119 	0.157503 	0.0269899 	0.0215485 	0.199007 	0.000130823 	-0.00991512
0.00920802 	0.175369 	0.0347846 	0.0356364 	0.22051 	0.000191239 	-0.0105205
0.0105648 	0.187416 	0.0408103 	0.0404489 	0.241978 	0.000209566 	-0.0111351
0.0119465 	0.205757 	0.0494088 	0.0557721 	0.262386 	0.000274798 	-0.0114572
0.0133283 	0.21756 	0.0563138 	0.0625198 	0.282695 	0.000292139 	-0.0117839
0.0147353 	0.236295 	0.0655037 	0.0782556 	0.301476 	0.000356751 	-0.0117986
0.0161424 	0.24805 	0.073108 	0.0861953 	0.320089 	0.000369878 	-0.0118132
0.0175057 	0.266366 	0.0822101 	0.101089 	0.336116 	0.000427167 	-0.0115083
0.0188691 	0.27761 	0.0899023 	0.109156 	0.351935 	0.000433743 	-0.0111992
0.0189386 	0.278183 	0.0902943 	0.109567 	0.352741 	0.000434078 	-0.0111835
0.0190081 	0.278756 	0.0906863 	0.109978 	0.353547 	0.000434413 	-0.0111677
0.0202768 	0.295837 	0.0990992 	0.122863 	0.366464 	0.000478045 	-0.0105924
0.0215455 	0.306164 	0.106353 	0.130178 	0.379165 	0.000476111 	-0.0100103
0.0217359 	0.307714 	0.107442 	0.131276 	0.381072 	0.00047582 	-0.00992292
0.0219263 	0.309264 	0.108531 	0.132374 	0.382978 	0.00047553 	-0.00983555
0.0234122 	0.327098 	0.117703 	0.144269 	0.395904 	0.000494395 	-0.00886192
0.0248981 	0.338942 	0.126028 	0.152082 	0.408627 	0.00047614 	-0.00787801
0.0264113 	0.355452 	0.134577 	0.161534 	0.419837 	0.000458081 	-0.00665752
0.0279244 	0.367106 	0.142611 	0.168317 	0.430863 	0.00041361 	-0.0054202
0.0294653 	0.381923 	0.150331 	0.175218 	0.440547 	0.000345832 	-0.00403438
0.0310063 	0.393232 	0.157889 	0.18065 	0.450071 	0.00026461 	-0.00261996
0.0325754 	0.406211 	0.164604 	0.184969 	0.458423 	0.000137626 	-0.00115362
0.0341446 	0.417073 	0.17153 	0.188852 	0.466647 	1.07989e-05 	0.000358788
0.0357425 	0.428316 	0.177185 	0.190692 	0.473862 	-0.000179106 	0.00182978
0.0373405 	0.438685 	0.183365 	0.192948 	0.480983 	-0.000356458 	0.00336879
0.0389677 	0.44834 	0.188 	0.192372 	0.487246 	-0.000606414 	0.00478538
