0 	0 	0 	0 	0 	0 	0
0.00128482 	0.00414586 	0.00157197 	0.0182033 	-0.0276096 	-0.000314525 	0.00936875
0.00256965 	0.00829171 	0.00314395 	0.0364066 	-0.0552192 	-0.00062905 	0.0187375
0.00387803 	0.0109437 	0.0048969 	0.0497153 	-0.0634 	-0.00106083 	0.0237727
0.00518642 	0.0135957 	0.00664986 	0.063024 	-0.0715809 	-0.00149261 	0.0288079
0.00651881 	0.0183548 	0.0083356 	0.0761754 	-0.0756034 	-0.00199142 	0.0336311
0.00785119 	0.0231139 	0.0100214 	0.0893269 	-0.0796259 	-0.00249023 	0.0384542
0.00920802 	0.0302226 	0.0114691 	0.101529 	-0.0805027 	-0.00292635 	0.0426971
0.0105648 	0.0373314 	0.0129169 	0.113731 	-0.0813794 	-0.00336247 	0.04694
0.0119465 	0.0471648 	0.0140804 	0.125065 	-0.0802273 	-0.00369446 	0.0506552
0.0133283 	0.0569982 	0.015244 	0.136399 	-0.0790753 	-0.00402645 	0.0543703
0.0147353 	0.0701498 	0.0160314 	0.148099 	-0.0767474 	-0.00419739 	0.0576997
0.0161424 	0.0833014 	0.0168188 	0.159799 	-0.0744195 	-0.00436834 	0.0610291
0.0175752 	0.0998797 	0.017122 	0.173451 	-0.0714537 	-0.00434283 	0.0640243
0.0190081 	0.116458 	0.0174252 	0.187103 	-0.0684879 	-0.00431733 	0.0670195
0.0204672 	0.135783 	0.0171716 	0.203801 	-0.0652038 	-0.00407684 	0.069679
0.0219263 	0.155108 	0.016918 	0.2205 	-0.0619198 	-0.00383634 	0.0723386
0.0234122 	0.176068 	0.0160326 	0.240475 	-0.0585055 	-0.00338222 	0.0746793
0.0248981 	0.197028 	0.0151473 	0.26045 	-0.0550912 	-0.0029281 	0.07702
0.0264113 	0.218509 	0.0135978 	0.282964 	-0.0516574 	-0.00228423 	0.0791022
0.0279244 	0.23999 	0.0120484 	0.305479 	-0.0482236 	-0.00164036 	0.0811844
0.0294653 	0.261045 	0.00955528 	0.329011 	-0.0448494 	-0.000845464 	0.0830973
0.0310063 	0.2821 	0.00706213 	0.352543 	-0.0414752 	-5.05652e-05 	0.0850103
0.0325754 	0.301801 	0.00331743 	0.375342 	-0.0382279 	0.000853649 	0.0868363
0.0341446 	0.321503 	-0.000427264 	0.398141 	-0.0349807 	0.00175786 	0.0886623
0.0357425 	0.338728 	-0.00559646 	0.418922 	-0.031913 	0.00273101 	0.0904488
0.0373405 	0.355954 	-0.0107657 	0.439703 	-0.0288453 	0.00370415 	0.0922353
0.0389677 	0.369085 	-0.0174836 	0.458299 	-0.0259782 	0.00471007 	0.0939903
0.040595 	0.382216 	-0.0242015 	0.476894 	-0.0231111 	0.00571599 	0.0957454
0.0422521 	0.388676 	-0.0322306 	0.494243 	-0.0204214 	0.00672764 	0.0974462
0.0439092 	0.395136 	-0.0402597 	0.511591 	-0.0177318 	0.00773929 	0.0991471
0.0455967 	0.392717 	-0.0490814 	0.528827 	-0.0151712 	0.00873652 	0.10074
0.0472842 	0.390299 	-0.057903 	0.546064 	-0.0126107 	0.00973375 	0.102334
0.0490026 	0.379806 	-0.0668894 	0.563823 	-0.0101235 	0.010702 	0.103746
0.0507211 	0.369312 	-0.0758758 	0.581582 	-0.00763634 	0.0116702 	0.105158
0.052471 	0.353995 	-0.0845091 	0.599559 	-0.00518269 	0.0126051 	0.106332
0.054221 	0.338678 	-0.0931424 	0.617536 	-0.00272905 	0.0135401 	0.107505
0.056003 	0.321577 	-0.101017 	0.634053 	-0.000309115 	0.0144533 	0.108436
0.0577851 	0.304477 	-0.108891 	0.65057 	0.00211082 	0.0153666 	0.109367
0.0595998 	0.287046 	-0.115669 	0.662817 	0.00446651 	0.0162761 	0.110108
0.0614146 	0.269615 	-0.122446 	0.675064 	0.0068222 	0.0171857 	0.110849
0.0632626 	0.252507 	-0.127814 	0.679312 	0.00908617 	0.0181059 	0.111474
0.0651106 	0.235398 	-0.133182 	0.68356 	0.0113501 	0.0190261 	0.1121
0.0669925 	0.219655 	-0.136766 	0.676742 	0.013534 	0.019963 	0.112663
0.0688745 	0.203912 	-0.140349 	0.669924 	0.0157178 	0.0209 	0.113225
0.0707909 	0.190532 	-0.141876 	0.649988 	0.017854 	0.0218469 	0.113725
0.0727073 	0.177151 	-0.143403 	0.630052 	0.0199902 	0.0227939 	0.114224
0.0746589 	0.166689 	-0.143112 	0.597182 	0.0220904 	0.0237316 	0.114617
0.0766105 	0.156227 	-0.142821 	0.564311 	0.0241906 	0.0246693 	0.115009
0.0785979 	0.148584 	-0.141623 	0.522494 	0.0262399 	0.0255774 	0.115242
0.0805853 	0.14094 	-0.140424 	0.480676 	0.0282892 	0.0264854 	0.115474
0.0826091 	0.135455 	-0.139402 	0.435075 	0.0302417 	0.0273424 	0.115534
0.0846329 	0.129971 	-0.13838 	0.389473 	0.0321941 	0.0281993 	0.115593
0.0866939 	0.125859 	-0.138383 	0.345491 	0.033989 	0.0289769 	0.115508
0.0887548 	0.121747 	-0.138387 	0.301508 	0.0357838 	0.0297544 	0.115424
0.0908536 	0.117654 	-0.139813 	0.264114 	0.0373934 	0.0304196 	0.115223
0.0929523 	0.11356 	-0.141239 	0.22672 	0.0390029 	0.0310847 	0.115022
0.0950896 	0.107132 	-0.143961 	0.199303 	0.0404605 	0.0316046 	0.114713
0.0972268 	0.100703 	-0.146682 	0.171886 	0.041918 	0.0321245 	0.114404
0.0994033 	0.0901552 	-0.150465 	0.156483 	0.0432523 	0.0324892 	0.113983
0.10158 	0.0796071 	-0.154248 	0.14108 	0.0445866 	0.0328539 	0.113562
0.134369 	-0.022062 	-0.274406 	0.25116 	0.0480251 	0.0305046 	0.108098
0.136886 	-0.0267166 	-0.285906 	0.250369 	0.0479952 	0.0301182 	0.10885
0.139403 	-0.0313713 	-0.297407 	0.249579 	0.0479653 	0.0297318 	0.109603
0.141967 	-0.032915 	-0.30866 	0.248814 	0.0482639 	0.029355 	0.110599
0.14453 	-0.0344588 	-0.319912 	0.24805 	0.0485626 	0.0289781 	0.111596
0.14714 	-0.0326141 	-0.330081 	0.247175 	0.0492359 	0.0286069 	0.112699
0.14975 	-0.0307694 	-0.34025 	0.2463 	0.0499092 	0.0282357 	0.113803
0.152408 	-0.0255714 	-0.348394 	0.24503 	0.050908 	0.0278679 	0.114928
0.155066 	-0.0203734 	-0.356538 	0.24376 	0.0519068 	0.0275001 	0.116053
0.157773 	-0.0121536 	-0.362115 	0.241968 	0.0531062 	0.0271462 	0.117204
0.16048 	-0.00393378 	-0.367692 	0.240177 	0.0543056 	0.0267922 	0.118354
0.163237 	0.00689623 	-0.370601 	0.237879 	0.0554927 	0.0264826 	0.119568
0.165993 	0.0177262 	-0.37351 	0.235582 	0.0566797 	0.0261731 	0.120781
0.1688 	0.0310219 	-0.373669 	0.232535 	0.0576375 	0.0259567 	0.122055
0.171607 	0.0443176 	-0.373828 	0.229489 	0.0585953 	0.0257403 	0.123329
0.174466 	0.0597794 	-0.370953 	0.225107 	0.0592464 	0.0256593 	0.124617
0.177324 	0.0752412 	-0.368079 	0.220725 	0.0598974 	0.0255783 	0.125905
0.180235 	0.0919132 	-0.361908 	0.214923 	0.0603229 	0.0256742 	0.127137
0.183146 	0.108585 	-0.355737 	0.209121 	0.0607483 	0.0257702 	0.128369
0.186111 	0.125238 	-0.346294 	0.20264 	0.061064 	0.0260738 	0.129406
0.189075 	0.141891 	-0.336851 	0.19616 	0.0613796 	0.0263774 	0.130442
0.192094 	0.157301 	-0.324494 	0.189936 	0.0616312 	0.0268984 	0.131115
0.195113 	0.17271 	-0.312137 	0.183712 	0.0618828 	0.0274194 	0.131788
0.198187 	0.18541 	-0.297643 	0.178522 	0.0620503 	0.0281425 	0.132127
0.201261 	0.198111 	-0.283148 	0.173333 	0.0622179 	0.0288655 	0.132467
0.204391 	0.206678 	-0.267683 	0.170205 	0.0623087 	0.0297357 	0.132752
0.207522 	0.215246 	-0.252218 	0.167077 	0.0623996 	0.0306059 	0.133037
0.21071 	0.219027 	-0.236939 	0.166551 	0.0624959 	0.031533 	0.133491
0.213898 	0.222809 	-0.221661 	0.166025 	0.0625921 	0.0324601 	0.133945
0.217144 	0.221978 	-0.207381 	0.167973 	0.0627655 	0.0333556 	0.134586
0.22039 	0.221147 	-0.193101 	0.16992 	0.0629389 	0.0342511 	0.135227
0.223696 	0.216833 	-0.180409 	0.174298 	0.0632105 	0.035064 	0.136031
0.227002 	0.212519 	-0.167718 	0.178675 	0.063482 	0.0358769 	0.136834
0.230369 	0.206513 	-0.157076 	0.184974 	0.0638131 	0.0365737 	0.137744
0.233735 	0.200507 	-0.146434 	0.191272 	0.0641441 	0.0372704 	0.138654
0.237164 	0.193968 	-0.138245 	0.197946 	0.0645357 	0.0378363 	0.139591
0.240592 	0.187429 	-0.130056 	0.204619 	0.0649274 	0.0384022 	0.140527
0.244083 	0.179977 	-0.124916 	0.209629 	0.0655053 	0.0388442 	0.141462
0.247574 	0.172524 	-0.119776 	0.214638 	0.0660832 	0.0392861 	0.142396
0.251129 	0.162215 	-0.118421 	0.214473 	0.0669778 	0.0395964 	0.143373
0.254685 	0.151905 	-0.117065 	0.214307 	0.0678724 	0.0399067 	0.144349
0.258305 	0.137714 	-0.119725 	0.203229 	0.0691328 	0.040027 	0.145498
0.261925 	0.123523 	-0.122385 	0.192151 	0.0703932 	0.0401474 	0.146646
0.265612 	0.107507 	-0.128778 	0.167612 	0.0720053 	0.0400063 	0.148014
0.269299 	0.0914916 	-0.135171 	0.143073 	0.0736175 	0.0398651 	0.149382
0.273053 	0.0768874 	-0.14428 	0.109422 	0.0754944 	0.0394336 	0.150867
0.276808 	0.0622832 	-0.15339 	0.0757698 	0.0773713 	0.039002 	0.152351
0.280631 	0.0499292 	-0.163517 	0.0397086 	0.0793054 	0.0382867 	0.153918
0.284454 	0.0375753 	-0.173644 	0.00364741 	0.0812395 	0.0375715 	0.155484
0.288348 	0.0260778 	-0.183478 	-0.0301333 	0.0830963 	0.0365899 	0.157179
0.292241 	0.0145804 	-0.193312 	-0.0639141 	0.0849531 	0.0356083 	0.158874
0.296206 	0.0032503 	-0.201422 	-0.0930031 	0.0867963 	0.0344436 	0.160726
0.300171 	-0.00807975 	-0.209531 	-0.122092 	0.0886396 	0.0332789 	0.162579
0.304208 	-0.0192619 	-0.213623 	-0.146595 	0.0904596 	0.0320441 	0.164595
0.308246 	-0.030444 	-0.217714 	-0.171098 	0.0922796 	0.0308092 	0.166611
0.312358 	-0.040964 	-0.216615 	-0.1922 	0.0939823 	0.0295996 	0.168719
0.316469 	-0.0514841 	-0.215517 	-0.213303 	0.0956851 	0.0283899 	0.170826
0.320656 	-0.0594571 	-0.20843 	-0.230686 	0.0973265 	0.0273527 	0.17289
0.324843 	-0.0674302 	-0.201343 	-0.24807 	0.0989678 	0.0263155 	0.174953
0.329107 	-0.0712478 	-0.187812 	-0.259735 	0.100715 	0.0255702 	0.176937
0.333371 	-0.0750654 	-0.174281 	-0.2714 	0.102462 	0.0248249 	0.178921
0.337713 	-0.078306 	-0.15584 	-0.274288 	0.104507 	0.0243409 	0.181006
0.342055 	-0.0815467 	-0.137399 	-0.277176 	0.106553 	0.023857 	0.18309
0.346476 	-0.0947298 	-0.117522 	-0.269911 	0.108987 	0.0235306 	0.185323
0.350898 	-0.107913 	-0.0976436 	-0.262646 	0.11142 	0.0232043 	0.187555
0.355401 	-0.140807 	-0.080562 	-0.243377 	0.114207 	0.0229274 	0.189506
0.359903 	-0.1737 	-0.0634804 	-0.224108 	0.116994 	0.0226504 	0.191456
0.364489 	-0.22093 	-0.0509764 	-0.189854 	0.120003 	0.0222224 	0.192631
0.369074 	-0.26816 	-0.0384724 	-0.1556 	0.123012 	0.0217944 	0.193806
0.373744 	-0.301725 	-0.0301475 	-0.106146 	0.125975 	0.0210098 	0.193975
0.378413 	-0.33529 	-0.0218225 	-0.0566924 	0.128938 	0.0202252 	0.194145
0.383168 	-0.329506 	-0.0175546 	0.00322792 	0.131809 	0.0190402 	0.193586
0.387923 	-0.323722 	-0.0132867 	0.0631482 	0.13468 	0.0178552 	0.193026
0.392765 	-0.279514 	-0.0172117 	0.127387 	0.137774 	0.016344 	0.192551
0.397608 	-0.235306 	-0.0211367 	0.191625 	0.140868 	0.0148327 	0.192076
0.402539 	-0.176066 	-0.0270384 	0.258573 	0.144431 	0.0130617 	0.192207
0.40747 	-0.116825 	-0.0329402 	0.32552 	0.147994 	0.0112907 	0.192338
0.412491 	-0.0650117 	-0.0429909 	0.38767 	0.151845 	0.00927456 	0.193035
0.417513 	-0.0131982 	-0.0530416 	0.449819 	0.155695 	0.00725842 	0.193732
0.417513 	-0.0131982 	-0.0530416 	0.449819 	0.155695 	0.00725842 	0.193732
0.422626 	0.0272894 	-0.0703146 	0.50044 	0.159526 	0.00493146 	0.194892
0.422626 	0.0272894 	-0.0703146 	0.50044 	0.159526 	0.00493146 	0.194892
0.42774 	0.067777 	-0.0875876 	0.551062 	0.163357 	0.0026045 	0.196052
0.42774 	0.067777 	-0.0875876 	0.551062 	0.163357 	0.0026045 	0.196052
0.432948 	0.100208 	-0.105497 	0.588048 	0.167219 	-8.18357e-05 	0.197576
0.432948 	0.100208 	-0.105497 	0.588048 	0.167219 	-8.18357e-05 	0.197576
0.438155 	0.132639 	-0.123406 	0.625034 	0.171081 	-0.00276817 	0.199101
0.438155 	0.132639 	-0.123406 	0.625034 	0.171081 	-0.00276817 	0.199101
0.443458 	0.161895 	-0.142345 	0.644433 	0.175116 	-0.00573032 	0.200658
0.448761 	0.191151 	-0.161284 	0.663832 	0.179151 	-0.00869246 	0.202216
0.454161 	0.22328 	-0.1769 	0.661797 	0.183325 	-0.0116878 	0.203526
0.459561 	0.255409 	-0.192515 	0.659762 	0.187498 	-0.0146831 	0.204835
0.46506 	0.282677 	-0.200162 	0.638202 	0.191849 	-0.0173325 	0.206019
0.47056 	0.309945 	-0.207809 	0.616641 	0.1962 	-0.0199818 	0.207202
0.47616 	0.316144 	-0.203595 	0.590974 	0.200725 	-0.0219849 	0.208296
0.48176 	0.322344 	-0.19938 	0.565307 	0.20525 	-0.0239881 	0.209389
0.487463 	0.311548 	-0.18812 	0.548624 	0.209857 	-0.0253062 	0.210197
0.493165 	0.300753 	-0.176859 	0.53194 	0.214463 	-0.0266244 	0.211005
0.498973 	0.298867 	-0.169198 	0.526776 	0.218841 	-0.0276072 	0.211585
0.50478 	0.296981 	-0.161537 	0.521611 	0.223219 	-0.0285901 	0.212164
0.50478 	0.296981 	-0.161537 	0.521611 	0.223219 	-0.0285901 	0.212164
0.510694 	0.31683 	-0.160531 	0.526057 	0.226958 	-0.029572 	0.212865
0.510694 	0.31683 	-0.160531 	0.526057 	0.226958 	-0.029572 	0.212865
0.516608 	0.33668 	-0.159525 	0.530502 	0.230696 	-0.030554 	0.213565
0.516608 	0.33668 	-0.159525 	0.530502 	0.230696 	-0.030554 	0.213565
0.52263 	0.369816 	-0.161988 	0.540547 	0.234138 	-0.031719 	0.214644
0.528653 	0.402953 	-0.164451 	0.550592 	0.237579 	-0.032884 	0.215723
0.534786 	0.43933 	-0.167916 	0.561146 	0.241334 	-0.0344659 	0.216998
0.540918 	0.475706 	-0.171381 	0.5717 	0.245089 	-0.0360479 	0.218273
0.547164 	0.503934 	-0.175093 	0.579703 	0.249025 	-0.0380166 	0.219233
0.553409 	0.532161 	-0.178806 	0.587707 	0.252961 	-0.0399854 	0.220192
0.559769 	0.538767 	-0.18388 	0.593963 	0.25667 	-0.0419867 	0.220402
0.566129 	0.545373 	-0.188955 	0.600219 	0.260379 	-0.0439879 	0.220613
0.572605 	0.525488 	-0.196587 	0.603976 	0.264071 	-0.0457917 	0.220265
0.579082 	0.505604 	-0.204218 	0.607734 	0.267764 	-0.0475954 	0.219918
0.585677 	0.466902 	-0.211274 	0.603295 	0.271946 	-0.0492267 	0.219907
0.592272 	0.428201 	-0.218331 	0.598857 	0.276128 	-0.0508579 	0.219896
0.598989 	0.38105 	-0.217201 	0.577239 	0.280958 	-0.0523098 	0.221095
0.605705 	0.333899 	-0.216072 	0.555622 	0.285787 	-0.0537616 	0.222293
0.612544 	0.282406 	-0.199596 	0.510937 	0.291051 	-0.0548244 	0.225235
0.619384 	0.230913 	-0.18312 	0.466252 	0.296315 	-0.0558871 	0.228178
0.626349 	0.173113 	-0.149664 	0.400554 	0.301558 	-0.0561604 	0.232843
0.633314 	0.115314 	-0.116209 	0.334856 	0.306801 	-0.0564336 	0.237508
0.640406 	0.0520774 	-0.0685353 	0.253632 	0.311772 	-0.0561762 	0.243164
0.647499 	-0.0111594 	-0.0208619 	0.172408 	0.316742 	-0.0559189 	0.248821
0.654722 	-0.0622903 	0.0366516 	0.0833966 	0.321957 	-0.0558679 	0.254247
0.661944 	-0.113421 	0.094165 	-0.00561477 	0.327172 	-0.055817 	0.259673
0.669299 	-0.134286 	0.151564 	-0.0842824 	0.333416 	-0.0562685 	0.263785
0.676655 	-0.15515 	0.208962 	-0.16295 	0.33966 	-0.05672 	0.267897
0.684145 	-0.1474 	0.251402 	-0.205912 	0.346611 	-0.0575422 	0.270593
0.691635 	-0.13965 	0.293842 	-0.248874 	0.353562 	-0.0583643 	0.273289
0.699262 	-0.115581 	0.312678 	-0.249383 	0.360289 	-0.0594366 	0.274995
0.70689 	-0.0915121 	0.331515 	-0.249892 	0.367016 	-0.060509 	0.276701
