0 	0 	0 	0 	0 	0 	0
0.00128482 	0.00651097 	-3.81538e-06 	0.00152808 	3.68961e-05 	-3.5947e-06 	0.00591595
0.00256965 	0.0130066 	-6.65967e-06 	0.00307716 	7.41052e-05 	-9.07566e-06 	0.0118731
0.00387803 	0.0169516 	-7.44828e-06 	0.00411526 	0.000196166 	-2.30621e-05 	0.0155121
0.00518642 	0.0208854 	-7.40027e-06 	0.0051659 	0.000319256 	-4.08674e-05 	0.0191739
0.00651881 	0.0243924 	-2.67331e-05 	0.00623914 	0.00057939 	-7.67233e-05 	0.0221904
0.00785119 	0.0278847 	-4.64962e-05 	0.00732388 	0.000841577 	-0.000119295 	0.0252176
0.00920802 	0.0306456 	-9.31388e-05 	0.00834373 	0.00123656 	-0.000181511 	0.0275656
0.0105648 	0.0333913 	-0.000142882 	0.00937385 	0.00163442 	-0.000252393 	0.0299103
0.0119465 	0.0354116 	-0.000225991 	0.0102882 	0.00215658 	-0.000337556 	0.0318223
0.0133283 	0.0374199 	-0.000315314 	0.0112134 	0.00268242 	-0.000432654 	0.0337193
0.0147353 	0.0388229 	-0.00043488 	0.0120167 	0.00331422 	-0.000538801 	0.0354686
0.0161424 	0.0402187 	-0.000563327 	0.0128319 	0.00395046 	-0.00065531 	0.0371961
0.0175752 	0.0411362 	-0.000712093 	0.013546 	0.00467049 	-0.000776612 	0.0389704
0.0190081 	0.0420525 	-0.000871218 	0.0142727 	0.00539575 	-0.000907939 	0.0407212
0.0204672 	0.0426152 	-0.00103522 	0.0149268 	0.00618362 	-0.00103441 	0.0425881
0.0219263 	0.0431846 	-0.00120957 	0.0155941 	0.00697758 	-0.00117006 	0.0444326
0.0234122 	0.043529 	-0.00136945 	0.0162159 	0.00781681 	-0.00129192 	0.0463739
0.0248981 	0.0438899 	-0.00153836 	0.0168511 	0.00866305 	-0.00142193 	0.0482938
0.0264113 	0.0441496 	-0.00167353 	0.0174645 	0.00954094 	-0.00153428 	0.05026
0.0279244 	0.0444351 	-0.00181558 	0.0180882 	0.0104268 	-0.00165384 	0.0522047
0.0294653 	0.0447094 	-0.00190939 	0.0187112 	0.0113343 	-0.00175819 	0.05416
0.0310063 	0.0450149 	-0.00200763 	0.0193373 	0.0122508 	-0.00186908 	0.0560942
0.0325754 	0.0453528 	-0.0020517 	0.0199857 	0.0131808 	-0.00197301 	0.0580316
0.0341446 	0.0457219 	-0.00209806 	0.020628 	0.0141209 	-0.00208308 	0.0599514
0.0357425 	0.0461399 	-0.00209274 	0.0213175 	0.0150657 	-0.00219612 	0.0618768
0.0373405 	0.0465851 	-0.00208826 	0.0219934 	0.0160214 	-0.00231513 	0.0637914
0.0389677 	0.0470846 	-0.00203888 	0.0227335 	0.0169737 	-0.00244572 	0.0657082
0.040595 	0.0476053 	-0.00198955 	0.0234555 	0.0179371 	-0.00258233 	0.0676223
0.0422521 	0.0481722 	-0.00190347 	0.0242383 	0.0188893 	-0.00273611 	0.0695163
0.0439092 	0.0487533 	-0.00181725 	0.0250002 	0.0198526 	-0.00289616 	0.0714142
0.0455967 	0.0493535 	-0.00170505 	0.0257961 	0.020799 	-0.00307408 	0.0732512
0.0472842 	0.0499593 	-0.00159303 	0.0265687 	0.0217557 	-0.00325866 	0.0750945
0.0490026 	0.0505378 	-0.00146586 	0.027334 	0.0226909 	-0.00345863 	0.0768312
0.0507211 	0.0511117 	-0.00133939 	0.0280723 	0.0236351 	-0.00366559 	0.0785715
