0 	0 	0 	0 	0 	0 	0
0.000963618 	0.00615215 	-2.86172e-05 	-0.000761837 	2.74127e-05 	-4.71708e-05 	0.00383303
0.00192724 	0.0126206 	-3.67644e-05 	-0.00122886 	5.85914e-05 	-0.000124711 	0.00775835
0.00290853 	0.0168123 	-0.000111044 	-0.0015096 	0.000158126 	-0.000224796 	0.0108746
0.00388982 	0.0212055 	-0.000162594 	-0.00154139 	0.000272343 	-0.000374474 	0.0140445
0.00488911 	0.0244633 	-0.000310949 	-0.0016517 	0.000490945 	-0.000516333 	0.01685
0.0058884 	0.0278355 	-0.000448621 	-0.00154512 	0.000741918 	-0.000719113 	0.0196566
0.00690601 	0.0299656 	-0.000667222 	-0.00140911 	0.00108464 	-0.000847839 	0.0216531
0.00792363 	0.0321665 	-0.00091071 	-0.00113843 	0.00147884 	-0.00102625 	0.0236018
0.00895991 	0.0335005 	-0.001176 	-0.000835909 	0.00193412 	-0.00112421 	0.0248436
0.00999619 	0.0348816 	-0.00150279 	-0.00047993 	0.00245832 	-0.00125977 	0.0260212
0.0110515 	0.0357422 	-0.00178715 	-0.000122169 	0.0030081 	-0.00133461 	0.026778
0.0121068 	0.0366027 	-0.00215817 	0.000231055 	0.00364038 	-0.00143941 	0.0274613
0.0131814 	0.0371648 	-0.00243581 	0.000581702 	0.0042658 	-0.00150322 	0.0279411
0.0142561 	0.0376802 	-0.0028148 	0.000880702 	0.00498364 	-0.00159011 	0.0283389
0.0153504 	0.0380491 	-0.00307045 	0.00119935 	0.00566822 	-0.00164863 	0.0286607
0.0164448 	0.0383631 	-0.00343327 	0.00143036 	0.00645238 	-0.00172227 	0.0289037
0.0175592 	0.03863 	-0.00366276 	0.0017123 	0.00718273 	-0.00177777 	0.0291366
0.0186736 	0.0388791 	-0.00399737 	0.00189243 	0.00801729 	-0.0018397 	0.0293104
0.0198085 	0.039119 	-0.00420441 	0.00215081 	0.00878181 	-0.00189452 	0.0294976
0.0209433 	0.039402 	-0.00450954 	0.00231581 	0.00965269 	-0.00194741 	0.0296559
0.022099 	0.0396654 	-0.00470054 	0.00257492 	0.0104403 	-0.00200602 	0.0298206
0.0232547 	0.0400303 	-0.00498183 	0.00275982 	0.0113338 	-0.0020538 	0.0299909
0.0244316 	0.0403489 	-0.00516257 	0.00304024 	0.0121329 	-0.00212261 	0.0301399
0.0256084 	0.0408093 	-0.00542679 	0.00326219 	0.0130338 	-0.00216844 	0.0303241
0.0268069 	0.0412036 	-0.00560358 	0.00356766 	0.0138315 	-0.00225398 	0.0304529
0.0280054 	0.0417596 	-0.00585603 	0.00382224 	0.0147229 	-0.00229895 	0.0306316
0.0292258 	0.0422407 	-0.00603495 	0.00413783 	0.0155067 	-0.00240508 	0.0307266
0.0304462 	0.0428902 	-0.00627838 	0.00440265 	0.0163719 	-0.0024486 	0.0308687
0.0316891 	0.0434649 	-0.00646339 	0.00470195 	0.0171309 	-0.00257354 	0.0309053
0.0329319 	0.0442008 	-0.00669903 	0.00494486 	0.0179558 	-0.0026143 	0.0309767
0.0341975 	0.0448742 	-0.00688922 	0.00519718 	0.0186803 	-0.00274975 	0.0309229
0.0354631 	0.0456899 	-0.00711591 	0.00538815 	0.0194544 	-0.00278623 	0.0308985
0.036752 	0.0464627 	-0.00730985 	0.00556759 	0.0201379 	-0.00291973 	0.0307387
0.0380408 	0.0473592 	-0.00752788 	0.00569106 	0.0208555 	-0.00295066 	0.0306266
0.0393533 	0.048228 	-0.00772568 	0.00578691 	0.0214924 	-0.00307063 	0.0303789
0.0406657 	0.0492109 	-0.00793859 	0.00584571 	0.0221504 	-0.00309704 	0.030221
0.0420023 	0.0501638 	-0.00813881 	0.00586603 	0.0227367 	-0.00319584 	0.0299257
0.0433388 	0.0512303 	-0.00834918 	0.00587504 	0.0233328 	-0.00322018 	0.0297635
0.0446999 	0.052241 	-0.00855059 	0.0058413 	0.0238657 	-0.00329412 	0.0294694
0.0460609 	0.0533679 	-0.00876221 	0.00582089 	0.0243993 	-0.00331749 	0.0293276
0.047447 	0.054396 	-0.00896395 	0.00575911 	0.0248774 	-0.0033648 	0.0290851
0.048833 	0.0555408 	-0.00918126 	0.00572649 	0.0253492 	-0.00338417 	0.028977
