0 	0 	0 	0 	0 	0 	0
0.00128482 	0.0565576 	-0.000321413 	0.00684356 	0.0526053 	-4.45161e-05 	0.00155274
0.00256965 	0.109679 	-0.000722675 	0.0122652 	0.105098 	-9.42209e-05 	0.00305133
0.00387803 	0.130372 	-0.00102462 	0.0142219 	0.12534 	-0.000143395 	0.00364491
0.00518642 	0.150683 	-0.0014379 	0.0158048 	0.145572 	-0.000197384 	0.00422554
0.00651881 	0.170092 	-0.0018453 	0.0172279 	0.165955 	-0.000271589 	0.00480492
0.00785119 	0.189438 	-0.00240669 	0.0183375 	0.186331 	-0.00035279 	0.00537212
0.00920802 	0.207461 	-0.00281368 	0.0192146 	0.206622 	-0.000436653 	0.00593206
0.0105648 	0.225722 	-0.00339697 	0.019816 	0.226906 	-0.000527416 	0.00648167
0.0119465 	0.242331 	-0.00383712 	0.0201706 	0.246804 	-0.000623526 	0.00701424
0.0133283 	0.259453 	-0.00446745 	0.0202852 	0.266693 	-0.00072647 	0.00753979
0.0147353 	0.274685 	-0.00495176 	0.0201546 	0.285878 	-0.000834805 	0.00804216
0.0161424 	0.290677 	-0.00563114 	0.0198319 	0.305049 	-0.000949429 	0.00854225
0.0175752 	0.304626 	-0.00616799 	0.0192726 	0.323205 	-0.00107079 	0.00902097
0.0190081 	0.319542 	-0.00689556 	0.0185893 	0.341339 	-0.00119727 	0.00950258
0.0204672 	0.332354 	-0.00749067 	0.0176826 	0.358196 	-0.0013325 	0.00997604
0.0219263 	0.346288 	-0.00826377 	0.0167413 	0.375023 	-0.00147101 	0.0104566
0.0234122 	0.358119 	-0.00891708 	0.0155924 	0.390401 	-0.00162 	0.0109525
0.0248981 	0.371171 	-0.00972929 	0.0145123 	0.405742 	-0.00176981 	0.0114572
0.0264113 	0.382182 	-0.010432 	0.01324 	0.419567 	-0.00193029 	0.0120019
0.0279244 	0.394448 	-0.0112714 	0.0121398 	0.433354 	-0.00208871 	0.012554
0.0294653 	0.404806 	-0.0120095 	0.0108616 	0.445654 	-0.00225583 	0.0131589
0.0310063 	0.416384 	-0.0128624 	0.0098423 	0.45792 	-0.00241784 	0.0137674
0.0325754 	0.426238 	-0.01362 	0.00867015 	0.468805 	-0.00258485 	0.0144247
0.0341446 	0.437202 	-0.0144745 	0.00781093 	0.479666 	-0.0027437 	0.0150799
0.0357425 	0.446673 	-0.0152363 	0.00685119 	0.489295 	-0.00290305 	0.0157678
0.0373405 	0.457073 	-0.0160851 	0.00621434 	0.498911 	-0.00305146 	0.0164466
0.0389677 	0.466244 	-0.0168405 	0.00552228 	0.507455 	-0.0031956 	0.0171389
0.040595 	0.47609 	-0.017684 	0.00513087 	0.515995 	-0.00332652 	0.0178153
0.0422521 	0.484991 	-0.0184322 	0.00470139 	0.523605 	-0.00344949 	0.0184917
0.0439092 	0.494255 	-0.0192811 	0.00454007 	0.531214 	-0.00355742 	0.0191471
0.0455967 	0.502877 	-0.0200351 	0.00433397 	0.538012 	-0.00365512 	0.0197977
0.0472842 	0.51151 	-0.0209125 	0.00436945 	0.544807 	-0.00373656 	0.0204238
0.0490026 	0.519828 	-0.0216972 	0.00436938 	0.550887 	-0.00380642 	0.0210457
0.0507211 	0.5278 	-0.0226353 	0.00458721 	0.556958 	-0.00385934 	0.0216411
0.052471 	0.535762 	-0.0234796 	0.00479904 	0.562394 	-0.00389981 	0.0222346
0.054221 	0.543071 	-0.0245109 	0.00520088 	0.567814 	-0.00392315 	0.0228006
0.056003 	0.550567 	-0.0254428 	0.00560922 	0.572668 	-0.00393282 	0.0233709
0.0577851 	0.557198 	-0.0265933 	0.00617974 	0.577501 	-0.0039257 	0.0239129
0.0595998 	0.564037 	-0.0276362 	0.00677432 	0.581835 	-0.00390315 	0.0244712
0.0614146 	0.569899 	-0.0289232 	0.00749849 	0.586146 	-0.00386462 	0.0250004
0.0632626 	0.5761 	-0.0300953 	0.00826829 	0.590025 	-0.00380787 	0.0255605
0.0651106 	0.581272 	-0.0315295 	0.00912611 	0.59388 	-0.00373643 	0.0260905
0.0669925 	0.587013 	-0.0328442 	0.0100152 	0.59737 	-0.00364338 	0.026669
0.0688745 	0.591688 	-0.0344325 	0.0109493 	0.600837 	-0.00353727 	0.0272164
0.0707909 	0.597021 	-0.0358988 	0.0118698 	0.604004 	-0.0034061 	0.0278343
0.0727073 	0.60126 	-0.0376448 	0.0127947 	0.60715 	-0.00326383 	0.0284208
0.0746589 	0.606184 	-0.0392668 	0.0136738 	0.610058 	-0.00309311 	0.0290994
0.0766105 	0.610028 	-0.0411713 	0.0145119 	0.612944 	-0.00291336 	0.029747
0.0785979 	0.614541 	-0.0429439 	0.0153035 	0.615643 	-0.00270254 	0.0305028
0.0805853 	0.61805 	-0.0449995 	0.0160005 	0.618319 	-0.00248456 	0.0312286
0.0826091 	0.622157 	-0.0469052 	0.0166672 	0.620846 	-0.00223426 	0.0320709
0.0846329 	0.625382 	-0.0490939 	0.0171887 	0.62335 	-0.00197826 	0.0328855
0.0866939 	0.629105 	-0.0511055 	0.0176956 	0.625735 	-0.0016907 	0.0338154
0.0887548 	0.632082 	-0.0533997 	0.0180258 	0.628096 	-0.00139823 	0.0347217
0.0908536 	0.635486 	-0.0554792 	0.0183575 	0.630357 	-0.00107688 	0.0357386
0.0929523 	0.638302 	-0.0578403 	0.0185083 	0.632593 	-0.000750824 	0.0367363
0.0950896 	0.64146 	-0.0599355 	0.0186603 	0.634739 	-0.000400208 	0.0378411
0.0972268 	0.644202 	-0.0623114 	0.0186602 	0.636862 	-4.47436e-05 	0.0389302
0.0994033 	0.647152 	-0.0643583 	0.0186259 	0.638902 	0.000328847 	0.0401209
0.10158 	0.649836 	-0.0666859 	0.0185043 	0.64092 	0.000707896 	0.0412984
0.103796 	0.652615 	-0.0686166 	0.0182685 	0.642861 	0.00109834 	0.0425682
0.106012 	0.655253 	-0.0708298 	0.0180455 	0.644783 	0.00149523 	0.0438264
0.108269 	0.657915 	-0.0725783 	0.0175893 	0.646633 	0.00189734 	0.0451634
0.110526 	0.660531 	-0.0746133 	0.0172722 	0.648468 	0.00230702 	0.04649
0.112825 	0.663117 	-0.0761185 	0.0165964 	0.65024 	0.00271665 	0.0478802
0.115123 	0.665726 	-0.0779168 	0.0161921 	0.652 	0.00313502 	0.0492611
0.115474 	0.666104 	-0.0780986 	0.0160617 	0.652256 	0.00319737 	0.0494753
0.115825 	0.666483 	-0.0782804 	0.0159314 	0.652512 	0.00325973 	0.0496894
0.117815 	0.668629 	-0.0793109 	0.0151928 	0.653962 	0.00361308 	0.0509027
0.119804 	0.670845 	-0.0806424 	0.0148504 	0.655403 	0.00397614 	0.0521085
