0 	0.0579829
0.00128482 	0.057951
0.00256965 	0.057919
0.00387803 	0.0578762
0.00518642 	0.0578333
0.00651881 	0.0578346
0.00785119 	0.0578358
0.00920802 	0.0578964
0.0105648 	0.0579569
0.0119465 	0.0580956
0.0133283 	0.0582343
0.0147353 	0.0584605
0.0161424 	0.0586866
0.0175752 	0.058996
0.0190081 	0.0593054
0.0204672 	0.0596655
0.0219263 	0.0600256
0.0234122 	0.0603871
0.0248981 	0.0607485
0.0264113 	0.061057
0.0279244 	0.0613654
0.0294653 	0.0615705
0.0310063 	0.0617756
0.0325754 	0.0618458
0.0341446 	0.0619159
0.0357425 	0.061838
0.0373405 	0.0617601
0.0389677 	0.0615398
0.040595 	0.0613196
0.0422521 	0.0609742
0.0439092 	0.0606287
0.0455967 	0.0601773
0.0472842 	0.0597259
0.0490026 	0.0591838
0.0507211 	0.0586416
0.052471 	0.0580179
0.054221 	0.0573942
0.056003 	0.0566929
0.0577851 	0.0559917
0.0595998 	0.0552136
0.0614146 	0.0544355
0.0632626 	0.0535795
0.0651106 	0.0527234
0.0669925 	0.0517869
0.0688745 	0.0508503
0.0707909 	0.0498287
0.0727073 	0.0488071
0.0746589 	0.0476951
0.0766105 	0.0465831
0.292241 	-0.0709678
0.296206 	-0.0713117
0.300171 	-0.0716555
0.304208 	-0.0712251
0.308246 	-0.0707946
0.312358 	-0.069741
0.316469 	-0.0686874
0.320656 	-0.0674998
0.324843 	-0.0663123
0.329107 	-0.0653034
0.333371 	-0.0642946
0.337713 	-0.063515
0.342055 	-0.0627355
0.346476 	-0.0622397
0.350898 	-0.0617438
0.355401 	-0.0614323
0.359903 	-0.0611208
0.364489 	-0.0609782
0.369074 	-0.0608356
0.373744 	-0.0612691
0.378413 	-0.0617026
0.383168 	-0.0634497
0.387923 	-0.0651968
0.392765 	-0.0693522
0.397608 	-0.0735077
0.402539 	-0.0788338
0.40747 	-0.0841599
0.412491 	-0.0876161
0.417513 	-0.0910722
0.422626 	-0.0922887
0.42774 	-0.0935051
0.432948 	-0.0954011
0.438155 	-0.097297
0.443458 	-0.102398
0.448761 	-0.107499
0.454161 	-0.114357
0.459561 	-0.121215
0.46506 	-0.126544
0.47056 	-0.131873
0.47616 	-0.134229
0.48176 	-0.136584
0.487463 	-0.136344
0.493165 	-0.136104
0.498973 	-0.13415
0.50478 	-0.132195
0.510694 	-0.129724
0.516608 	-0.127253
0.52263 	-0.125201
0.528653 	-0.123148
0.534786 	-0.1216
0.540918 	-0.120051
0.547164 	-0.11833
0.553409 	-0.11661
0.559769 	-0.113946
0.566129 	-0.111282
0.572605 	-0.10774
0.579082 	-0.104198
0.585677 	-0.100462
0.592272 	-0.0967265
0.598989 	-0.0934515
0.605705 	-0.0901765
0.612544 	-0.0878179
0.619384 	-0.0854593
0.626349 	-0.0840671
0.633314 	-0.0826748
0.640406 	-0.0821521
0.647499 	-0.0816293
0.654722 	-0.0821557
0.661944 	-0.0826821
0.661944 	-0.0826821
0.669299 	-0.084637
0.676655 	-0.086592
0.684145 	-0.0905094
0.691635 	-0.0944267
0.699262 	-0.101117
0.70689 	-0.107807
0.714657 	-0.118588
0.722424 	-0.129369
0.730334 	-0.145373
0.738244 	-0.161377
0.746299 	-0.182096
0.754354 	-0.202816
0.762556 	-0.22483
0.770759 	-0.246844
0.779112 	-0.264646
0.787465 	-0.282447
0.795971 	-0.292862
0.804478 	-0.303277
