0 	-0.149906
0.00128482 	-0.149913
0.00256965 	-0.149921
0.00387803 	-0.149985
0.00518642 	-0.150049
0.00651881 	-0.15021
0.00785119 	-0.150371
0.00920802 	-0.150626
0.0105648 	-0.150882
0.0119465 	-0.151225
0.0133283 	-0.151569
0.0147353 	-0.151996
0.0161424 	-0.152423
0.0175752 	-0.152906
0.0190081 	-0.153388
0.0204672 	-0.153877
0.0219263 	-0.154366
0.0234122 	-0.154792
0.0248981 	-0.155219
0.0264113 	-0.155481
0.0279244 	-0.155743
0.0294653 	-0.155751
0.0310063 	-0.15576
0.0325754 	-0.155466
0.0341446 	-0.155171
0.0357425 	-0.154577
0.0373405 	-0.153982
0.0389677 	-0.153152
0.040595 	-0.152321
0.0422521 	-0.151381
0.0439092 	-0.15044
0.0455967 	-0.149542
0.0472842 	-0.148645
0.0490026 	-0.147933
0.0507211 	-0.14722
0.052471 	-0.146808
0.054221 	-0.146395
0.056003 	-0.146372
0.0577851 	-0.146348
0.0595998 	-0.146778
0.0614146 	-0.147209
0.0632626 	-0.14811
0.0651106 	-0.149011
0.0669925 	-0.150296
0.0688745 	-0.151582
0.0707909 	-0.153032
0.0727073 	-0.154483
0.0746589 	-0.155813
0.0766105 	-0.157142
0.0785979 	-0.15807
0.0805853 	-0.158997
0.0826091 	-0.159331
0.0846329 	-0.159666
0.0866939 	-0.15934
0.0887548 	-0.159013
0.0908536 	-0.158069
0.0929523 	-0.157124
0.0950896 	-0.155683
0.0972268 	-0.154241
0.0994033 	-0.152451
0.10158 	-0.150661
0.134369 	-0.144701
0.136886 	-0.146442
0.139403 	-0.148182
0.141967 	-0.150287
0.14453 	-0.152392
0.14714 	-0.154655
0.14975 	-0.156918
0.152408 	-0.159031
0.155066 	-0.161143
0.157773 	-0.162797
0.16048 	-0.164451
0.163237 	-0.165405
0.165993 	-0.16636
0.1688 	-0.16646
0.171607 	-0.16656
0.174466 	-0.165708
0.177324 	-0.164857
0.180235 	-0.163017
0.183146 	-0.161178
0.186111 	-0.158446
0.189075 	-0.155715
0.192094 	-0.152365
0.195113 	-0.149016
0.198187 	-0.145447
0.201261 	-0.141878
0.204391 	-0.138467
0.207522 	-0.135056
0.21071 	-0.132055
0.213898 	-0.129054
0.217144 	-0.126656
0.22039 	-0.124258
0.223696 	-0.122585
0.227002 	-0.120913
0.230369 	-0.120018
0.233735 	-0.119123
0.237164 	-0.119051
0.240592 	-0.118979
0.244083 	-0.119814
0.247574 	-0.120649
0.251129 	-0.12253
0.254685 	-0.124412
0.258305 	-0.127155
0.261925 	-0.129898
0.265612 	-0.132778
0.269299 	-0.135657
0.273053 	-0.137817
0.276808 	-0.139976
0.280631 	-0.140942
0.284454 	-0.141907
0.288348 	-0.141779
0.292241 	-0.14165
0.296206 	-0.140815
0.300171 	-0.13998
0.304208 	-0.138789
0.308246 	-0.137598
0.312358 	-0.13647
0.316469 	-0.135342
0.320656 	-0.134921
0.324843 	-0.134499
0.329107 	-0.135684
0.333371 	-0.13687
0.337713 	-0.140866
0.342055 	-0.144862
0.346476 	-0.152584
0.350898 	-0.160307
0.355401 	-0.172276
0.359903 	-0.184245
0.364489 	-0.201156
0.369074 	-0.218067
0.373744 	-0.239596
0.378413 	-0.261124
0.383168 	-0.283177
0.387923 	-0.30523
0.392765 	-0.322848
0.397608 	-0.340465
0.402539 	-0.3479
0.40747 	-0.355335
0.412491 	-0.348375
0.417513 	-0.341414
0.417513 	-0.341414
0.422626 	-0.32598
0.422626 	-0.32598
0.42774 	-0.310546
0.42774 	-0.310546
0.432948 	-0.291956
0.432948 	-0.291956
0.438155 	-0.273365
0.438155 	-0.273365
0.443458 	-0.252808
0.448761 	-0.232251
0.454161 	-0.21311
0.459561 	-0.193969
0.46506 	-0.178668
0.47056 	-0.163367
0.47616 	-0.153133
0.48176 	-0.142898
0.487463 	-0.137648
0.493165 	-0.132397
0.498973 	-0.130442
0.50478 	-0.128487
0.50478 	-0.128487
0.510694 	-0.127667
0.510694 	-0.127667
0.516608 	-0.126846
0.516608 	-0.126846
0.52263 	-0.126124
0.528653 	-0.125402
0.534786 	-0.124728
0.540918 	-0.124054
0.547164 	-0.124019
0.553409 	-0.123984
0.559769 	-0.125409
0.566129 	-0.126834
0.572605 	-0.130115
0.579082 	-0.133397
0.585677 	-0.138519
0.592272 	-0.143642
0.598989 	-0.150162
0.605705 	-0.156681
0.612544 	-0.163517
0.619384 	-0.170353
0.626349 	-0.175553
0.633314 	-0.180754
0.640406 	-0.181308
0.647499 	-0.181861
0.654722 	-0.176121
0.661944 	-0.170382
0.669299 	-0.16083
0.676655 	-0.151277
0.684145 	-0.142875
0.691635 	-0.134472
0.699262 	-0.130726
0.70689 	-0.126979
0.714657 	-0.127793
0.722424 	-0.128606
0.730334 	-0.129686
0.738244 	-0.130767
0.746299 	-0.126457
0.754354 	-0.122147
0.762556 	-0.112814
0.770759 	-0.103482
0.779112 	-0.0933124
0.787465 	-0.0831433
0.795971 	-0.0728317
0.804478 	-0.0625201
0.81314 	-0.0516379
0.821802 	-0.0407556
0.830623 	-0.0310465
0.839445 	-0.0213374
0.848428 	-0.0157294
0.857411 	-0.0101213
0.866558 	-0.0104574
0.875706 	-0.0107935
0.885021 	-0.0150946
0.894337 	-0.0193957
0.903823 	-0.0238108
0.91331 	-0.0282259
0.92297 	-0.0302268
0.93263 	-0.0322277
0.942468 	-0.0312663
0.952305 	-0.0303049
0.962323 	-0.0296845
0.972341 	-0.0290641
0.982543 	-0.0349545
0.992745 	-0.040845
1.00313 	-0.0560676
1.01352 	-0.0712902
1.0241 	-0.0929911
1.03468 	-0.114692
1.04545 	-0.127713
1.05623 	-0.140734
1.0672 	-0.132908
1.07817 	-0.125081
1.08934 	-0.107249
1.10051 	-0.0894173
1.11189 	-0.0795807
1.12327 	-0.069744
1.13485 	-0.0696362
1.14644 	-0.0695284
1.15824 	-0.0706944
1.17004 	-0.0718604
1.18205 	-0.0730046
1.19407 	-0.0741487
1.2063 	-0.0757417
1.21854 	-0.0773347
1.23099 	-0.0788928
1.24345 	-0.0804509
1.25614 	-0.0819512
1.26883 	-0.0834516
1.28175 	-0.0847666
1.29467 	-0.0860816
1.30783 	-0.0871842
1.32099 	-0.0882869
1.33439 	-0.0891639
1.34778 	-0.0900408
1.34778 	-0.0900408
1.36143 	-0.0906855
1.37507 	-0.0913301
1.38897 	-0.091752
1.40286 	-0.092174
1.41701 	-0.0923801
1.43116 	-0.0925862
1.44557 	-0.0925916
1.45998 	-0.092597
1.47466 	-0.0924176
1.48933 	-0.0922383
1.50427 	-0.0918948
1.51921 	-0.0915512
1.53443 	-0.0910683
1.54965 	-0.0905853
1.56514 	-0.0899902
1.58064 	-0.0893952
1.59642 	-0.088718
1.6122 	-0.0880408
1.62827 	-0.0873034
1.64434 	-0.086566
1.6607 	-0.0857685
1.67707 	-0.084971
1.69373 	-0.084112
1.7104 	-0.0832531
1.72737 	-0.0823394
1.74434 	-0.0814257
1.76162 	-0.080475
1.7789 	-0.0795243
1.7965 	-0.0785463
1.81409 	-0.0775682
1.83202 	-0.0765865
1.84994 	-0.0756047
1.86819 	-0.0746176
1.88644 	-0.0736305
1.90502 	-0.0726551
1.9236 	-0.0716796
1.94253 	-0.0707153
1.96146 	-0.069751
1.98073 	-0.0688314
2 	-0.0679117
