# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
106           	-1.971018e-02	1.273463e+00	1.049000e+00	5.047899e-01	5.442103e-01
107           	-1.974206e-02	1.272633e+00	1.046696e+00	5.036061e-01	5.430902e-01
108           	-1.982146e-02	1.271632e+00	1.044474e+00	5.024154e-01	5.420583e-01
109           	-1.994140e-02	1.270450e+00	1.042339e+00	5.012279e-01	5.411107e-01
110           	-2.009445e-02	1.269097e+00	1.040296e+00	5.000536e-01	5.402425e-01
111           	-2.026908e-02	1.267559e+00	1.038350e+00	4.989057e-01	5.394439e-01
112           	-2.045397e-02	1.265815e+00	1.036503e+00	4.977976e-01	5.387055e-01
113           	-2.064274e-02	1.263844e+00	1.034755e+00	4.967347e-01	5.380202e-01
114           	-2.083116e-02	1.261636e+00	1.033111e+00	4.957241e-01	5.373865e-01
115           	-2.101628e-02	1.259191e+00	1.031582e+00	4.947746e-01	5.368072e-01
116           	-2.119470e-02	1.256503e+00	1.030181e+00	4.938960e-01	5.362854e-01
117           	-2.136485e-02	1.253566e+00	1.028925e+00	4.930977e-01	5.358274e-01
118           	-2.152864e-02	1.250413e+00	1.027819e+00	4.923808e-01	5.354380e-01
119           	-2.168940e-02	1.247095e+00	1.026863e+00	4.917421e-01	5.351209e-01
120           	-2.184806e-02	1.243674e+00	1.026066e+00	4.911849e-01	5.348810e-01
121           	-2.200522e-02	1.240219e+00	1.025428e+00	4.907088e-01	5.347192e-01
122           	-2.215999e-02	1.236791e+00	1.024938e+00	4.903090e-01	5.346290e-01
123           	-2.231046e-02	1.233441e+00	1.024567e+00	4.899732e-01	5.345941e-01
124           	-2.245449e-02	1.230206e+00	1.024301e+00	4.896958e-01	5.346048e-01
125           	-2.259108e-02	1.227140e+00	1.024125e+00	4.894713e-01	5.346535e-01
126           	-2.271794e-02	1.224288e+00	1.024028e+00	4.892960e-01	5.347319e-01
127           	-2.283154e-02	1.221636e+00	1.024001e+00	4.891691e-01	5.348322e-01
128           	-2.292873e-02	1.219173e+00	1.024036e+00	4.890890e-01	5.349465e-01
129           	-2.300622e-02	1.216892e+00	1.024117e+00	4.890523e-01	5.350647e-01
130           	-2.306274e-02	1.214807e+00	1.024225e+00	4.890498e-01	5.351753e-01
131           	-2.309921e-02	1.212924e+00	1.024351e+00	4.890761e-01	5.352745e-01
132           	-2.311877e-02	1.211228e+00	1.024476e+00	4.891192e-01	5.353567e-01
133           	-2.312464e-02	1.209722e+00	1.024584e+00	4.891675e-01	5.354168e-01
134           	-2.311819e-02	1.208344e+00	1.024673e+00	4.892181e-01	5.354545e-01
135           	-2.310108e-02	1.207054e+00	1.024740e+00	4.892689e-01	5.354711e-01
136           	-2.307597e-02	1.205860e+00	1.024782e+00	4.893149e-01	5.354668e-01
137           	-2.304714e-02	1.204792e+00	1.024787e+00	4.893466e-01	5.354409e-01
138           	-2.301747e-02	1.203856e+00	1.024753e+00	4.893590e-01	5.353940e-01
139           	-2.298935e-02	1.203045e+00	1.024660e+00	4.893406e-01	5.353193e-01
140           	-2.296263e-02	1.202341e+00	1.024491e+00	4.892829e-01	5.352082e-01
141           	-2.293786e-02	1.201728e+00	1.024228e+00	4.891760e-01	5.350518e-01
142           	-2.291668e-02	1.201193e+00	1.023856e+00	4.890115e-01	5.348449e-01
143           	-2.290119e-02	1.200707e+00	1.023377e+00	4.887874e-01	5.345898e-01
144           	-2.289332e-02	1.200238e+00	1.022787e+00	4.885001e-01	5.342868e-01
145           	-2.289462e-02	1.199762e+00	1.022099e+00	4.881551e-01	5.339444e-01
146           	-2.290696e-02	1.199265e+00	1.021324e+00	4.877551e-01	5.335690e-01
147           	-2.293097e-02	1.198758e+00	1.020469e+00	4.873035e-01	5.331655e-01
148           	-2.296644e-02	1.198264e+00	1.019534e+00	4.868003e-01	5.327332e-01
149           	-2.301448e-02	1.197796e+00	1.018513e+00	4.862422e-01	5.322712e-01
150           	-2.307493e-02	1.197339e+00	1.017413e+00	4.856318e-01	5.317816e-01
151           	-2.314638e-02	1.196871e+00	1.016242e+00	4.849747e-01	5.312674e-01
152           	-2.322790e-02	1.196377e+00	1.015003e+00	4.842734e-01	5.307292e-01
153           	-2.331904e-02	1.195865e+00	1.013687e+00	4.835245e-01	5.301626e-01
154           	-2.342001e-02	1.195351e+00	1.012288e+00	4.827240e-01	5.295641e-01
155           	-2.353110e-02	1.194844e+00	1.010797e+00	4.818672e-01	5.289294e-01
156           	-2.365188e-02	1.194349e+00	1.009199e+00	4.809477e-01	5.282514e-01
157           	-2.378146e-02	1.193869e+00	1.007482e+00	4.799597e-01	5.275226e-01
158           	-2.391954e-02	1.193394e+00	1.005643e+00	4.789020e-01	5.267411e-01
159           	-2.406495e-02	1.192903e+00	1.003679e+00	4.777744e-01	5.259043e-01
160           	-2.421616e-02	1.192387e+00	1.001595e+00	4.765812e-01	5.250135e-01
161           	-2.437374e-02	1.191850e+00	9.993983e-01	4.753254e-01	5.240729e-01
162           	-2.453839e-02	1.191294e+00	9.970963e-01	4.740098e-01	5.230866e-01
163           	-2.470918e-02	1.190721e+00	9.946941e-01	4.726379e-01	5.220563e-01
164           	-2.488762e-02	1.190147e+00	9.921999e-01	4.712123e-01	5.209876e-01
165           	-2.507535e-02	1.189588e+00	9.896187e-01	4.697340e-01	5.198847e-01
166           	-2.527297e-02	1.189062e+00	9.869583e-01	4.682062e-01	5.187521e-01
167           	-2.548057e-02	1.188587e+00	9.842267e-01	4.666328e-01	5.175939e-01
168           	-2.569792e-02	1.188181e+00	9.814314e-01	4.650178e-01	5.164136e-01
169           	-2.592473e-02	1.187864e+00	9.785764e-01	4.633635e-01	5.152129e-01
170           	-2.616156e-02	1.187665e+00	9.756673e-01	4.616721e-01	5.139952e-01
171           	-2.640913e-02	1.187602e+00	9.727093e-01	4.599455e-01	5.127638e-01
172           	-2.666702e-02	1.187706e+00	9.697073e-01	4.581866e-01	5.115207e-01
173           	-2.693617e-02	1.187996e+00	9.666613e-01	4.563945e-01	5.102668e-01
174           	-2.721688e-02	1.188494e+00	9.635768e-01	4.545715e-01	5.090053e-01
175           	-2.750893e-02	1.189224e+00	9.604606e-01	4.527214e-01	5.077392e-01
176           	-2.781043e-02	1.190197e+00	9.573142e-01	4.508467e-01	5.064675e-01
177           	-2.812099e-02	1.191439e+00	9.541462e-01	4.489521e-01	5.051941e-01
178           	-2.844035e-02	1.192945e+00	9.509607e-01	4.470400e-01	5.039207e-01
179           	-2.876797e-02	1.194693e+00	9.477655e-01	4.451148e-01	5.026507e-01
180           	-2.910387e-02	1.196649e+00	9.445619e-01	4.431771e-01	5.013848e-01
181           	-2.944755e-02	1.198785e+00	9.413478e-01	4.412263e-01	5.001214e-01
182           	-2.979768e-02	1.201065e+00	9.381302e-01	4.392674e-01	4.988628e-01
183           	-3.015254e-02	1.203468e+00	9.349120e-01	4.373035e-01	4.976086e-01
184           	-3.051121e-02	1.205975e+00	9.317006e-01	4.353391e-01	4.963615e-01
185           	-3.087177e-02	1.208577e+00	9.285064e-01	4.333814e-01	4.951250e-01
186           	-3.123221e-02	1.211252e+00	9.253595e-01	4.314475e-01	4.939119e-01
187           	-3.159008e-02	1.213972e+00	9.222870e-01	4.295534e-01	4.927336e-01
188           	-3.194244e-02	1.216722e+00	9.193083e-01	4.277117e-01	4.915966e-01
189           	-3.228662e-02	1.219482e+00	9.164454e-01	4.259361e-01	4.905093e-01
190           	-3.262005e-02	1.222214e+00	9.137153e-01	4.242376e-01	4.894777e-01
191           	-3.294045e-02	1.224875e+00	9.111261e-01	4.226226e-01	4.885035e-01
192           	-3.324725e-02	1.227414e+00	9.086828e-01	4.210941e-01	4.875886e-01
193           	-3.354001e-02	1.229777e+00	9.063871e-01	4.196535e-01	4.867335e-01
194           	-3.381779e-02	1.231904e+00	9.042349e-01	4.182997e-01	4.859353e-01
195           	-3.407944e-02	1.233737e+00	9.022340e-01	4.170375e-01	4.851964e-01
196           	-3.432356e-02	1.235232e+00	9.003910e-01	4.158720e-01	4.845191e-01
197           	-3.454909e-02	1.236380e+00	8.987104e-01	4.148061e-01	4.839043e-01
198           	-3.475705e-02	1.237194e+00	8.971918e-01	4.138389e-01	4.833530e-01
199           	-3.494682e-02	1.237711e+00	8.958265e-01	4.129665e-01	4.828601e-01
200           	-3.511719e-02	1.237979e+00	8.945945e-01	4.121800e-01	4.824144e-01
201           	-3.526630e-02	1.238042e+00	8.934754e-01	4.114714e-01	4.820040e-01
202           	-3.539347e-02	1.237930e+00	8.924491e-01	4.108311e-01	4.816180e-01
203           	-3.549886e-02	1.237659e+00	8.914961e-01	4.102492e-01	4.812469e-01
204           	-3.558262e-02	1.237239e+00	8.906077e-01	4.097212e-01	4.808865e-01
205           	-3.564513e-02	1.236670e+00	8.897809e-01	4.092453e-01	4.805356e-01
206           	-3.568725e-02	1.235961e+00	8.890221e-01	4.088238e-01	4.801983e-01
207           	-3.570896e-02	1.235112e+00	8.883301e-01	4.084561e-01	4.798740e-01
208           	-3.571050e-02	1.234128e+00	8.877054e-01	4.081422e-01	4.795632e-01
209           	-3.569277e-02	1.233016e+00	8.871536e-01	4.078840e-01	4.792696e-01
210           	-3.565709e-02	1.231794e+00	8.866720e-01	4.076789e-01	4.789931e-01
211           	-3.560512e-02	1.230477e+00	8.862525e-01	4.075211e-01	4.787314e-01
212           	-3.553781e-02	1.229080e+00	8.858870e-01	4.074057e-01	4.784813e-01
213           	-3.545676e-02	1.227623e+00	8.855696e-01	4.073281e-01	4.782416e-01
214           	-3.536305e-02	1.226119e+00	8.852969e-01	4.072854e-01	4.780115e-01
215           	-3.525774e-02	1.224583e+00	8.850700e-01	4.072773e-01	4.777928e-01
216           	-3.514188e-02	1.223023e+00	8.848867e-01	4.073015e-01	4.775852e-01
217           	-3.501648e-02	1.221446e+00	8.847376e-01	4.073523e-01	4.773853e-01
218           	-3.488332e-02	1.219860e+00	8.846311e-01	4.074322e-01	4.771989e-01
219           	-3.474367e-02	1.218276e+00	8.845613e-01	4.075370e-01	4.770243e-01
220           	-3.459975e-02	1.216707e+00	8.845228e-01	4.076617e-01	4.768611e-01
221           	-3.445408e-02	1.215168e+00	8.845122e-01	4.078020e-01	4.767102e-01
222           	-3.430752e-02	1.213668e+00	8.845201e-01	4.079525e-01	4.765675e-01
223           	-3.416129e-02	1.212216e+00	8.845502e-01	4.081138e-01	4.764364e-01
224           	-3.401675e-02	1.210817e+00	8.845955e-01	4.082810e-01	4.763145e-01
225           	-3.387551e-02	1.209475e+00	8.846457e-01	4.084474e-01	4.761984e-01
226           	-3.373889e-02	1.208189e+00	8.847068e-01	4.086145e-01	4.760923e-01
227           	-3.360749e-02	1.206956e+00	8.847725e-01	4.087787e-01	4.759937e-01
228           	-3.348147e-02	1.205765e+00	8.848381e-01	4.089376e-01	4.759005e-01
229           	-3.336201e-02	1.204628e+00	8.848990e-01	4.090875e-01	4.758115e-01
230           	-3.324955e-02	1.203550e+00	8.849537e-01	4.092273e-01	4.757264e-01
231           	-3.314487e-02	1.202538e+00	8.849964e-01	4.093533e-01	4.756431e-01
232           	-3.304867e-02	1.201594e+00	8.850299e-01	4.094663e-01	4.755636e-01
233           	-3.296152e-02	1.200726e+00	8.850602e-01	4.095686e-01	4.754916e-01
234           	-3.288322e-02	1.199920e+00	8.851092e-01	4.096714e-01	4.754378e-01
235           	-3.281380e-02	1.199171e+00	8.851858e-01	4.097791e-01	4.754067e-01
236           	-3.275370e-02	1.198479e+00	8.853002e-01	4.098964e-01	4.754038e-01
237           	-3.270262e-02	1.197842e+00	8.854432e-01	4.100190e-01	4.754242e-01
238           	-3.266045e-02	1.197264e+00	8.856037e-01	4.101414e-01	4.754623e-01
239           	-3.262715e-02	1.196740e+00	8.857703e-01	4.102580e-01	4.755123e-01
240           	-3.260284e-02	1.196267e+00	8.859280e-01	4.103612e-01	4.755668e-01
241           	-3.258739e-02	1.195841e+00	8.860739e-01	4.104495e-01	4.756243e-01
242           	-3.258038e-02	1.195459e+00	8.862031e-01	4.105211e-01	4.756819e-01
243           	-3.258138e-02	1.195117e+00	8.863155e-01	4.105764e-01	4.757391e-01
244           	-3.258951e-02	1.194811e+00	8.864080e-01	4.106145e-01	4.757935e-01
245           	-3.260427e-02	1.194529e+00	8.864732e-01	4.106323e-01	4.758409e-01
246           	-3.262484e-02	1.194262e+00	8.865099e-01	4.106301e-01	4.758798e-01
247           	-3.265038e-02	1.194000e+00	8.865203e-01	4.106098e-01	4.759105e-01
248           	-3.267987e-02	1.193732e+00	8.865104e-01	4.105753e-01	4.759351e-01
249           	-3.271236e-02	1.193450e+00	8.864856e-01	4.105304e-01	4.759551e-01
250           	-3.274618e-02	1.193148e+00	8.864512e-01	4.104794e-01	4.759718e-01
251           	-3.277996e-02	1.192821e+00	8.864114e-01	4.104257e-01	4.759857e-01
252           	-3.281285e-02	1.192468e+00	8.863711e-01	4.103727e-01	4.759984e-01
253           	-3.284373e-02	1.192094e+00	8.863376e-01	4.103250e-01	4.760125e-01
254           	-3.287155e-02	1.191703e+00	8.863080e-01	4.102824e-01	4.760255e-01
255           	-3.289564e-02	1.191302e+00	8.862767e-01	4.102427e-01	4.760340e-01
256           	-3.291485e-02	1.190889e+00	8.862428e-01	4.102066e-01	4.760363e-01
257           	-3.292784e-02	1.190466e+00	8.862002e-01	4.101722e-01	4.760279e-01
258           	-3.293354e-02	1.190032e+00	8.861529e-01	4.101429e-01	4.760100e-01
259           	-3.293115e-02	1.189588e+00	8.861047e-01	4.101212e-01	4.759835e-01
260           	-3.292023e-02	1.189133e+00	8.860509e-01	4.101052e-01	4.759457e-01
261           	-3.290073e-02	1.188668e+00	8.860028e-01	4.101007e-01	4.759021e-01
262           	-3.287265e-02	1.188199e+00	8.859568e-01	4.101058e-01	4.758511e-01
263           	-3.283640e-02	1.187727e+00	8.859069e-01	4.101170e-01	4.757898e-01
264           	-3.279203e-02	1.187255e+00	8.858497e-01	4.101328e-01	4.757169e-01
265           	-3.273967e-02	1.186783e+00	8.857756e-01	4.101481e-01	4.756275e-01
266           	-3.268011e-02	1.186315e+00	8.856844e-01	4.101621e-01	4.755223e-01
267           	-3.261467e-02	1.185855e+00	8.855681e-01	4.101694e-01	4.753987e-01
268           	-3.254413e-02	1.185405e+00	8.854182e-01	4.101650e-01	4.752532e-01
269           	-3.246926e-02	1.184967e+00	8.852410e-01	4.101513e-01	4.750898e-01
270           	-3.239109e-02	1.184545e+00	8.850481e-01	4.101330e-01	4.749152e-01
271           	-3.231070e-02	1.184141e+00	8.848472e-01	4.101129e-01	4.747343e-01
272           	-3.222914e-02	1.183757e+00	8.846297e-01	4.100857e-01	4.745440e-01
273           	-3.214773e-02	1.183396e+00	8.843848e-01	4.100447e-01	4.743401e-01
274           	-3.206785e-02	1.183064e+00	8.841079e-01	4.099861e-01	4.741218e-01
275           	-3.199019e-02	1.182760e+00	8.837974e-01	4.099085e-01	4.738889e-01
276           	-3.191550e-02	1.182488e+00	8.834602e-01	4.098146e-01	4.736456e-01
277           	-3.184440e-02	1.182255e+00	8.831022e-01	4.097067e-01	4.733955e-01
278           	-3.177716e-02	1.182061e+00	8.827250e-01	4.095853e-01	4.731396e-01
279           	-3.171402e-02	1.181909e+00	8.823354e-01	4.094537e-01	4.728817e-01
280           	-3.165504e-02	1.181802e+00	8.819339e-01	4.093119e-01	4.726220e-01
281           	-3.160088e-02	1.181741e+00	8.815250e-01	4.091616e-01	4.723634e-01
282           	-3.155184e-02	1.181728e+00	8.811044e-01	4.090004e-01	4.721040e-01
283           	-3.150829e-02	1.181762e+00	8.806733e-01	4.088284e-01	4.718449e-01
284           	-3.147048e-02	1.181842e+00	8.802335e-01	4.086463e-01	4.715872e-01
285           	-3.143845e-02	1.181965e+00	8.797908e-01	4.084569e-01	4.713338e-01
286           	-3.141171e-02	1.182125e+00	8.793493e-01	4.082629e-01	4.710863e-01
287           	-3.138991e-02	1.182321e+00	8.789218e-01	4.080710e-01	4.708508e-01
288           	-3.137284e-02	1.182550e+00	8.785085e-01	4.078814e-01	4.706271e-01
289           	-3.136034e-02	1.182809e+00	8.781037e-01	4.076915e-01	4.704122e-01
290           	-3.135245e-02	1.183093e+00	8.777033e-01	4.074992e-01	4.702041e-01
291           	-3.134935e-02	1.183400e+00	8.773072e-01	4.073043e-01	4.700030e-01
292           	-3.135128e-02	1.183731e+00	8.769207e-01	4.071091e-01	4.698116e-01
293           	-3.135835e-02	1.184093e+00	8.765382e-01	4.069107e-01	4.696274e-01
294           	-3.137074e-02	1.184485e+00	8.761525e-01	4.067055e-01	4.694470e-01
295           	-3.138843e-02	1.184905e+00	8.757544e-01	4.064888e-01	4.692656e-01
296           	-3.141174e-02	1.185357e+00	8.753335e-01	4.062550e-01	4.690785e-01
297           	-3.144132e-02	1.185836e+00	8.748859e-01	4.060016e-01	4.688842e-01
298           	-3.147715e-02	1.186328e+00	8.744135e-01	4.057296e-01	4.686839e-01
299           	-3.151896e-02	1.186826e+00	8.739163e-01	4.054392e-01	4.684771e-01
300           	-3.156695e-02	1.187333e+00	8.733976e-01	4.051318e-01	4.682657e-01
301           	-3.162174e-02	1.187856e+00	8.728472e-01	4.048019e-01	4.680453e-01
302           	-3.168375e-02	1.188387e+00	8.722538e-01	4.044432e-01	4.678107e-01
303           	-3.175274e-02	1.188921e+00	8.716246e-01	4.040596e-01	4.675650e-01
304           	-3.182840e-02	1.189456e+00	8.709621e-01	4.036526e-01	4.673094e-01
305           	-3.191043e-02	1.189993e+00	8.702571e-01	4.032181e-01	4.670390e-01
306           	-3.199855e-02	1.190538e+00	8.694926e-01	4.027478e-01	4.667449e-01
307           	-3.209219e-02	1.191085e+00	8.686559e-01	4.022358e-01	4.664201e-01
308           	-3.218999e-02	1.191627e+00	8.677535e-01	4.016868e-01	4.660667e-01
