0 	0.0564002 	0.000212617 	-0.0089503 	0.0714882 	-7.33151e-05 	0.00229786
0.00128482 	0.0705858 	0.000381856 	-0.0106486 	0.0884107 	-7.94156e-05 	0.0027762
0.00256965 	0.0847715 	0.000551095 	-0.012347 	0.105333 	-8.55162e-05 	0.00325453
0.00387803 	0.101436 	0.000980494 	-0.0135746 	0.125045 	-0.000115753 	0.00371202
0.00518642 	0.1181 	0.00140989 	-0.0148023 	0.144756 	-0.000145989 	0.0041695
0.00651881 	0.133703 	0.00204621 	-0.0154142 	0.164318 	-0.000206419 	0.00453049
0.00785119 	0.149306 	0.00268252 	-0.0160261 	0.18388 	-0.000266849 	0.00489148
0.00920802 	0.164049 	0.00345647 	-0.0163249 	0.203156 	-0.000328559 	0.00514807
0.0105648 	0.178793 	0.00423041 	-0.0166237 	0.222432 	-0.000390268 	0.00540466
0.0119465 	0.192774 	0.00511952 	-0.0167964 	0.241218 	-0.000459891 	0.0055493
0.0133283 	0.206756 	0.00600863 	-0.016969 	0.260005 	-0.000529513 	0.00569393
0.0147353 	0.220024 	0.00698882 	-0.0171458 	0.278074 	-0.000608292 	0.00572486
0.0161424 	0.233292 	0.007969 	-0.0173225 	0.296143 	-0.000687072 	0.00575578
0.0175752 	0.245867 	0.00901703 	-0.0175786 	0.313266 	-0.000776467 	0.00568092
0.0190081 	0.258442 	0.0100651 	-0.0178347 	0.330389 	-0.000865863 	0.00560606
0.0204672 	0.270316 	0.0111611 	-0.0182063 	0.346378 	-0.000966905 	0.00544323
0.0219263 	0.282189 	0.0122571 	-0.0185779 	0.362368 	-0.00106795 	0.0052804
0.0234122 	0.293337 	0.0133852 	-0.0190767 	0.377117 	-0.00117995 	0.00505095
0.0248981 	0.304484 	0.0145132 	-0.0195754 	0.391866 	-0.00129195 	0.00482149
0.0264113 	0.314867 	0.0156599 	-0.0201991 	0.405344 	-0.00141316 	0.00454143
0.0279244 	0.32525 	0.0168066 	-0.0208228 	0.418822 	-0.00153436 	0.00426137
0.0294653 	0.334818 	0.0179596 	-0.021562 	0.431055 	-0.00166227 	0.00394153
0.0310063 	0.344387 	0.0191126 	-0.0223012 	0.443289 	-0.00179018 	0.00362168
0.0325754 	0.353086 	0.0202601 	-0.023145 	0.45434 	-0.00192163 	0.00327279
0.0341446 	0.361784 	0.0214076 	-0.0239889 	0.46539 	-0.00205308 	0.0029239
0.0357425 	0.369561 	0.0225382 	-0.02493 	0.47534 	-0.00218382 	0.00255845
0.0373405 	0.377338 	0.0236688 	-0.0258711 	0.48529 	-0.00231456 	0.002193
0.0389677 	0.384145 	0.0247708 	-0.0269086 	0.494237 	-0.00243902 	0.00182372
0.040595 	0.390953 	0.0258729 	-0.027946 	0.503184 	-0.00256348 	0.00145445
0.0422521 	0.396742 	0.0269343 	-0.0290882 	0.511237 	-0.00267616 	0.00109222
0.0439092 	0.402531 	0.0279958 	-0.0302304 	0.519291 	-0.00278884 	0.000730001
0.0455967 	0.407267 	0.0290052 	-0.031496 	0.526563 	-0.00288484 	0.000382918
0.0472842 	0.412003 	0.0300147 	-0.0327617 	0.533835 	-0.00298084 	3.58357e-05
0.0490026 	0.415706 	0.0309605 	-0.0341803 	0.540423 	-0.00305566 	-0.00029151
0.0507211 	0.419409 	0.0319064 	-0.035599 	0.54701 	-0.00313049 	-0.000618856
0.052471 	0.422174 	0.032777 	-0.0372084 	0.552995 	-0.00318085 	-0.00092545
0.054221 	0.424939 	0.0336476 	-0.0388179 	0.55898 	-0.00323121 	-0.00123204
0.056003 	0.4269 	0.0344335 	-0.0406583 	0.564434 	-0.00325554 	-0.00151847
0.0577851 	0.42886 	0.0352195 	-0.0424987 	0.569888 	-0.00327987 	-0.0018049
0.0595998 	0.430142 	0.0359145 	-0.0446076 	0.574875 	-0.00327759 	-0.00206966
