0 	0 	0 	0 	0 	0 	0
0.00128482 	-0.0696527 	-0.000666648 	-0.037247 	-0.00799369 	9.61836e-05 	-0.00684781
0.00256965 	-0.140117 	-0.00135412 	-0.0747203 	-0.0160212 	0.000183277 	-0.0137535
0.00387803 	-0.165589 	-0.0022384 	-0.0874576 	-0.0178144 	0.000313425 	-0.0166531
0.00518642 	-0.191312 	-0.00315894 	-0.100097 	-0.0196267 	0.00042984 	-0.0195962
0.00651881 	-0.209668 	-0.00438047 	-0.110663 	-0.020055 	0.000629475 	-0.0224345
0.00785119 	-0.228249 	-0.00565093 	-0.121109 	-0.0205134 	0.000813241 	-0.0253114
0.00920802 	-0.240069 	-0.00708715 	-0.130292 	-0.0199142 	0.00107471 	-0.0280784
0.0105648 	-0.252068 	-0.0085661 	-0.139413 	-0.0193617 	0.00132097 	-0.0308766
0.0119465 	-0.258846 	-0.0102876 	-0.146607 	-0.0180098 	0.00162832 	-0.0335478
0.0133283 	-0.265788 	-0.0120268 	-0.153805 	-0.0167186 	0.00192295 	-0.0362428
0.0147353 	-0.26897 	-0.0141278 	-0.157952 	-0.0147844 	0.00226441 	-0.0387897
0.0161424 	-0.272334 	-0.0162147 	-0.162103 	-0.0129157 	0.00259671 	-0.0413541
0.0175752 	-0.273069 	-0.018734 	-0.162518 	-0.0105062 	0.00296587 	-0.0437704
0.0190081 	-0.274004 	-0.02121 	-0.162891 	-0.00815637 	0.00332997 	-0.0461997
0.0204672 	-0.273326 	-0.0241107 	-0.159774 	-0.00536878 	0.0037307 	-0.0485112
0.0219263 	-0.272854 	-0.0269462 	-0.156596 	-0.00262646 	0.00413067 	-0.0508335
0.0234122 	-0.271613 	-0.0301494 	-0.150691 	0.000437222 	0.00457922 	-0.0530721
0.0248981 	-0.270572 	-0.0332746 	-0.144708 	0.00347271 	0.00503123 	-0.0553204
0.0264113 	-0.269227 	-0.0366429 	-0.136615 	0.00671021 	0.00554706 	-0.0574947
0.0279244 	-0.26806 	-0.0399224 	-0.128398 	0.00993397 	0.00607032 	-0.059677
0.0294653 	-0.26657 	-0.0432699 	-0.118473 	0.0132445 	0.00667226 	-0.0617751
0.0310063 	-0.265196 	-0.0465152 	-0.108373 	0.0165502 	0.00728508 	-0.0638784
0.0325754 	-0.263082 	-0.0495972 	-0.0967395 	0.019837 	0.00798772 	-0.0658834
0.0341446 	-0.260958 	-0.0525611 	-0.084874 	0.0231219 	0.00870401 	-0.0678908
0.0357425 	-0.257529 	-0.055073 	-0.0715263 	0.0263023 	0.00951373 	-0.0697878
0.0373405 	-0.253916 	-0.057444 	-0.05789 	0.0294804 	0.0103389 	-0.0716853
0.0389677 	-0.248505 	-0.0590981 	-0.0427753 	0.0324985 	0.0112594 	-0.0734665
0.040595 	-0.242724 	-0.0605826 	-0.027313 	0.0355126 	0.0121963 	-0.0752478
0.0422521 	-0.2349 	-0.0611942 	-0.0103977 	0.0383435 	0.0132261 	-0.0769161
0.0439092 	-0.226549 	-0.0616222 	0.00692311 	0.041168 	0.0142725 	-0.0785849
0.0455967 	-0.216255 	-0.0610953 	0.0256104 	0.0438147 	0.0154067 	-0.0801557
0.0472842 	-0.205341 	-0.0603905 	0.0447588 	0.0464528 	0.0165566 	-0.0817275
0.0490026 	-0.192836 	-0.0587302 	0.0651563 	0.0489359 	0.0177879 	-0.0832264
0.0507211 	-0.179687 	-0.0569174 	0.0860698 	0.0514092 	0.0190333 	-0.084726
0.052471 	-0.165387 	-0.0541218 	0.108044 	0.0537572 	0.0203516 	-0.0861942
0.054221 	-0.150489 	-0.0512153 	0.130583 	0.0560962 	0.0216817 	-0.0876623
0.056003 	-0.134797 	-0.0473152 	0.153792 	0.0583429 	0.0230768 	-0.0891476
0.0577851 	-0.118605 	-0.0433622 	0.177591 	0.0605847 	0.0244808 	-0.0906326
0.0595998 	-0.101711 	-0.03839 	0.201318 	0.0627598 	0.0259448 	-0.0921737
0.0614146 	-0.0844059 	-0.033438 	0.225615 	0.0649377 	0.0274146 	-0.0937137
0.0632626 	-0.0663203 	-0.0273279 	0.248708 	0.0670413 	0.0289405 	-0.095332
0.0651106 	-0.0478539 	-0.0213137 	0.272294 	0.069156 	0.0304688 	-0.0969476
0.0669925 	-0.0287715 	-0.0140755 	0.293119 	0.0711631 	0.0320549 	-0.0986297
0.0688745 	-0.00928021 	-0.00701734 	0.314294 	0.0731859 	0.0336403 	-0.100306
0.0707909 	0.0101134 	0.00141811 	0.330884 	0.0750718 	0.0352805 	-0.102005
0.0727073 	0.0299655 	0.00959589 	0.347624 	0.0769726 	0.036917 	-0.103695
0.0746589 	0.0482833 	0.0191533 	0.358003 	0.0787255 	0.0385954 	-0.105351
0.0766105 	0.0670895 	0.0283906 	0.368265 	0.0804882 	0.040267 	-0.106993
0.0785979 	0.0823247 	0.0386903 	0.371907 	0.0821215 	0.0419676 	-0.108549
0.0805853 	0.0980249 	0.0486197 	0.375184 	0.0837575 	0.0436582 	-0.110088
0.0826091 	0.107314 	0.0592377 	0.371691 	0.0853046 	0.0453613 	-0.111491
0.0846329 	0.116913 	0.0694505 	0.367623 	0.0868478 	0.0470511 	-0.112875
0.0866939 	0.116848 	0.0798485 	0.3578 	0.0883441 	0.048737 	-0.114075
0.0887548 	0.116777 	0.0898207 	0.347258 	0.0898328 	0.0504066 	-0.115257
0.0908536 	0.1052 	0.0992684 	0.334615 	0.0912997 	0.0520619 	-0.116232
0.0929523 	0.0931884 	0.10829 	0.321302 	0.0927591 	0.0536982 	-0.117193
0.0950896 	0.0709101 	0.116125 	0.30899 	0.0942001 	0.0553192 	-0.117952
0.0972268 	0.0477806 	0.123555 	0.296203 	0.0956372 	0.0569189 	-0.118702
0.0972268 	0.0477806 	0.123555 	0.296203 	0.0956372 	0.0569189 	-0.118702
0.0994033 	0.0186853 	0.129658 	0.285635 	0.0970303 	0.05851 	-0.119271
0.10158 	-0.0114735 	0.135406 	0.274781 	0.0984254 	0.0600779 	-0.119834
0.103796 	-0.0422192 	0.140125 	0.265619 	0.0997313 	0.0616488 	-0.12025
0.106012 	-0.0739554 	0.144572 	0.256225 	0.101045 	0.0631956 	-0.120661
0.108269 	-0.10201 	0.148354 	0.247422 	0.102242 	0.0647537 	-0.120964
0.110526 	-0.130786 	0.151962 	0.238301 	0.103451 	0.0662875 	-0.121266
0.112825 	-0.153864 	0.15511 	0.228769 	0.104541 	0.0678355 	-0.12151
0.115123 	-0.177389 	0.158156 	0.218756 	0.105645 	0.0693588 	-0.121755
0.115264 	-0.178313 	0.158345 	0.218391 	0.105696 	0.0694634 	-0.121768
0.115404 	-0.179262 	0.158528 	0.217977 	0.105749 	0.069566 	-0.121782
0.117604 	-0.196435 	0.160765 	0.206831 	0.106692 	0.0709856 	-0.122026
0.119804 	-0.213607 	0.163003 	0.195684 	0.107636 	0.0724053 	-0.122269
0.122045 	-0.226659 	0.164423 	0.182912 	0.108444 	0.0738385 	-0.122582
0.124285 	-0.240049 	0.165718 	0.169398 	0.109273 	0.0752444 	-0.122905
0.124428 	-0.240904 	0.165801 	0.168536 	0.109326 	0.0753342 	-0.122926
0.124571 	-0.241759 	0.165883 	0.167673 	0.109379 	0.0754239 	-0.122946
0.126999 	-0.252839 	0.166088 	0.151305 	0.110085 	0.0769402 	-0.123379
0.129426 	-0.264323 	0.166122 	0.134195 	0.110816 	0.0784291 	-0.123829
0.131897 	-0.273296 	0.164788 	0.115459 	0.111348 	0.0799413 	-0.124323
0.134369 	-0.282696 	0.163258 	0.0960865 	0.111907 	0.0814273 	-0.124838
0.136886 	-0.289644 	0.160287 	0.0761124 	0.112238 	0.0829366 	-0.125336
0.139403 	-0.296973 	0.157126 	0.0557135 	0.112597 	0.0844222 	-0.125858
0.139557 	-0.297114 	0.156908 	0.0546213 	0.112591 	0.0845222 	-0.125873
0.139711 	-0.297278 	0.156681 	0.0535186 	0.112587 	0.0846206 	-0.125889
0.14212 	-0.302133 	0.152223 	0.0352563 	0.112717 	0.0860195 	-0.126335
0.14453 	-0.306988 	0.147765 	0.016994 	0.112847 	0.0874184 	-0.126781
0.146983 	-0.309417 	0.141913 	0.00199946 	0.112732 	0.0888443 	-0.127079
0.149437 	-0.312073 	0.136044 	-0.0128217 	0.112638 	0.0902557 	-0.127405
0.149594 	-0.312243 	0.135669 	-0.0137678 	0.112632 	0.0903458 	-0.127426
0.14975 	-0.312412 	0.135295 	-0.0147138 	0.112626 	0.0904359 	-0.127447
0.152408 	-0.313114 	0.127503 	-0.0246889 	0.11225 	0.091961 	-0.127551
0.155066 	-0.313946 	0.119828 	-0.0342601 	0.111881 	0.0934779 	-0.127689
0.157773 	-0.311471 	0.110829 	-0.0374207 	0.111242 	0.0949861 	-0.127541
0.16048 	-0.308899 	0.102088 	-0.0401864 	0.110589 	0.0964934 	-0.127431
0.163237 	-0.299859 	0.0931322 	-0.0386226 	0.109722 	0.0979534 	-0.127062
