0 	-0.0200786
0.000281594 	-0.0200795
0.000563189 	-0.0200801
0.00156642 	-0.0200809
0.00256965 	-0.0200817
0.00379953 	-0.0200906
0.00502942 	-0.0200981
0.00510792 	-0.0200985
0.00518642 	-0.020099
0.00651881 	-0.0201165
0.00785119 	-0.0201334
0.00920802 	-0.0201566
0.0105648 	-0.0201794
0.0119465 	-0.0202075
0.0133283 	-0.0202354
0.0147353 	-0.0202664
0.0161424 	-0.0202973
0.0175752 	-0.0203286
0.0190081 	-0.0203599
0.0204672 	-0.0203887
0.0219263 	-0.0204177
0.0234122 	-0.0204417
0.0248981 	-0.0204669
0.0264113 	-0.0204847
0.0279244 	-0.0205051
0.0294653 	-0.0205185
0.0310063 	-0.0205364
0.0325754 	-0.0205501
0.0341446 	-0.0205709
0.0344948 	-0.0205706
0.034845 	-0.0205742
0.0360928 	-0.0205982
0.0373405 	-0.0206222
0.0388701 	-0.0206556
0.0403997 	-0.0207034
0.0404974 	-0.0207064
0.040595 	-0.0207095
0.0409582 	-0.0207143
0.0413214 	-0.0207263
0.0426153 	-0.0207908
0.0439092 	-0.0208552
0.0454954 	-0.0209481
0.0470817 	-0.0210662
0.0471829 	-0.0210738
0.0472842 	-0.0210813
0.0490026 	-0.0212277
0.0507211 	-0.0214066
0.0508261 	-0.0214132
0.0509311 	-0.0214198
0.052576 	-0.0216188
0.054221 	-0.0218436
0.0543977 	-0.0218576
0.0545744 	-0.0218716
0.0561798 	-0.0221255
0.0577851 	-0.0223989
0.0595998 	-0.0227054
0.0614146 	-0.0230759
0.0632626 	-0.0234353
0.0651106 	-0.0238731
0.0652235 	-0.0238854
0.0653365 	-0.0238976
0.0657097 	-0.0239382
0.066083 	-0.0240374
0.0674787 	-0.0244082
0.0688745 	-0.0247789
0.0700427 	-0.025006
0.0712109 	-0.0253434
0.0719591 	-0.0255595
0.0727073 	-0.0257756
0.0745418 	-0.0262116
0.0763763 	-0.0267746
0.0764934 	-0.0268105
0.0766105 	-0.0268464
0.0785979 	-0.0273423
0.0805853 	-0.0279806
0.0810288 	-0.0280215
0.0814724 	-0.0281211
0.0830527 	-0.0286486
0.0846329 	-0.029176
0.0865702 	-0.0296811
0.0885075 	-0.0303532
0.0886312 	-0.0303961
0.0887548 	-0.0304391
0.0888808 	-0.0304514
0.0890067 	-0.0304637
0.0909795 	-0.0310695
0.0929523 	-0.0317857
0.0931643 	-0.0318093
0.0933762 	-0.031833
0.0953015 	-0.0325009
0.0972268 	-0.0332383
0.0994033 	-0.0339366
0.10158 	-0.0348243
0.103796 	-0.0356042
0.106012 	-0.0365764
0.106507 	-0.0366768
0.107002 	-0.0368508
