0 	0 	0 	0 	0 	0 	0
0.00128482 	0.0307608 	-3.02812e-05 	0.00383239 	0.0305469 	2.74062e-05 	-0.00394341
0.00256965 	0.0626295 	-0.000242483 	0.00722888 	0.060736 	5.84347e-05 	-0.00783375
0.00387803 	0.0796879 	-0.000143865 	0.00657314 	0.0756715 	0.000109732 	-0.00965338
0.00518642 	0.0973908 	-0.000324026 	0.00558341 	0.0904527 	0.000164611 	-0.0114907
0.00651881 	0.113495 	-7.05624e-05 	0.00359254 	0.105204 	0.000231078 	-0.0130307
0.00785119 	0.130335 	-0.000206825 	0.00131375 	0.119807 	0.00030321 	-0.0145774
0.00920802 	0.145644 	0.0002081 	-0.00114777 	0.133919 	0.000400113 	-0.0158079
0.0105648 	0.161699 	0.000157768 	-0.00387369 	0.147887 	0.000502988 	-0.0170308
0.0119465 	0.175996 	0.000740887 	-0.00621954 	0.160905 	0.000627244 	-0.0179417
0.0133283 	0.190962 	0.00079813 	-0.00884198 	0.173784 	0.000757963 	-0.0188324
0.0147353 	0.203798 	0.00157228 	-0.0107013 	0.185451 	0.000914911 	-0.0194772
0.0161424 	0.217132 	0.00177585 	-0.0128761 	0.196982 	0.00107848 	-0.0200951
0.0175752 	0.227995 	0.00276458 	-0.0140479 	0.20726 	0.00126963 	-0.0205856
0.0190081 	0.239112 	0.00314269 	-0.0155919 	0.217409 	0.00146675 	-0.0210477
0.0204672 	0.247654 	0.00438392 	-0.0160028 	0.226398 	0.00169269 	-0.0215049
0.0219263 	0.256199 	0.00498004 	-0.0168604 	0.235274 	0.00192347 	-0.0219343
0.0234122 	0.262407 	0.00652468 	-0.0165182 	0.243132 	0.00218871 	-0.0224487
0.0248981 	0.268435 	0.0074074 	-0.0167165 	0.250898 	0.00245787 	-0.0229364
0.0264113 	0.272597 	0.00931688 	-0.0156725 	0.257797 	0.00277068 	-0.0235547
0.0279244 	0.276483 	0.0105729 	-0.0152917 	0.264631 	0.00308723 	-0.0241479
0.0294653 	0.279001 	0.0129127 	-0.0135894 	0.270736 	0.00345781 	-0.0248819
0.0310063 	0.281207 	0.014634 	-0.0127029 	0.276804 	0.00383245 	-0.0255931
0.0325754 	0.282469 	0.0174696 	-0.0103321 	0.282258 	0.00426906 	-0.0264403
0.0341446 	0.283402 	0.0197516 	-0.00894016 	0.287698 	0.00471047 	-0.0272691
0.0357425 	0.283743 	0.0231318 	-0.00585095 	0.292605 	0.00521788 	-0.0282261
0.0373405 	0.283736 	0.0260531 	-0.00389576 	0.297515 	0.00573072 	-0.0291726
0.0389677 	0.283448 	0.0299881 	-5.77251e-05 	0.301943 	0.00631099 	-0.0302371
0.040595 	0.282749 	0.0335893 	0.00251609 	0.306386 	0.00689626 	-0.0313023
0.0422521 	0.282178 	0.0380842 	0.00708713 	0.310381 	0.00754841 	-0.0324643
0.0439092 	0.281106 	0.0424047 	0.0103086 	0.314401 	0.00820407 	-0.0336411
0.0455967 	0.28049 	0.0474269 	0.015563 	0.318005 	0.00892611 	-0.0348772
0.0472842 	0.279288 	0.0524582 	0.0194348 	0.321645 	0.00964939 	-0.0361441
0.0490026 	0.278748 	0.0579219 	0.0252913 	0.324904 	0.0104395 	-0.0374223
0.0507211 	0.277491 	0.063599 	0.0297863 	0.328214 	0.0112286 	-0.0387462
0.052471 	0.277176 	0.0693808 	0.0361102 	0.331176 	0.0120834 	-0.0400342
0.054221 	0.275973 	0.0755964 	0.041166 	0.334205 	0.0129358 	-0.0413784
0.056003 	0.275955 	0.0815756 	0.0477699 	0.336925 	0.0138521 	-0.0426542
0.0577851 	0.274918 	0.0882075 	0.0533059 	0.339721 	0.0147663 	-0.0439914
0.0595998 	0.275249 	0.0942835 	0.0600896 	0.342245 	0.0157387 	-0.0452507
0.0614146 	0.274488 	0.101238 	0.0660565 	0.344846 	0.0167099 	-0.0465709
0.0632626 	0.275215 	0.107296 	0.0728912 	0.347213 	0.0177324 	-0.0478178
0.0651106 	0.274805 	0.114468 	0.079173 	0.349647 	0.0187547 	-0.0491225
0.0669925 	0.27587 	0.120404 	0.0858005 	0.351882 	0.0198212 	-0.050361
0.0688745 	0.275827 	0.127663 	0.092191 	0.354168 	0.0208892 	-0.0516548
0.0707909 	0.277023 	0.133379 	0.0982713 	0.356279 	0.0219941 	-0.0528803
0.0727073 	0.277228 	0.140601 	0.104585 	0.358426 	0.0231015 	-0.0541578
0.0746589 	0.278372 	0.146016 	0.110024 	0.360419 	0.0242421 	-0.0553604
0.0766105 	0.278712 	0.153101 	0.116186 	0.362433 	0.0253859 	-0.0566101
0.0785979 	0.279787 	0.158092 	0.121009 	0.364316 	0.0265589 	-0.0577842
0.0805853 	0.280306 	0.164915 	0.127055 	0.366209 	0.0277353 	-0.0589985
0.0826091 	0.281368 	0.169369 	0.131044 	0.367999 	0.0289361 	-0.0601369
0.0846329 	0.282108 	0.175775 	0.136749 	0.369789 	0.0301399 	-0.0613045
0.0866939 	0.283167 	0.17962 	0.139605 	0.371514 	0.0313626 	-0.0623904
0.0887548 	0.284081 	0.18548 	0.144455 	0.373228 	0.0325874 	-0.0634876
0.0908536 	0.285108 	0.188662 	0.145932 	0.374922 	0.0338258 	-0.064492
0.0929523 	0.286111 	0.193869 	0.149586 	0.376594 	0.0350655 	-0.0654838
0.0950896 	0.287096 	0.196376 	0.149607 	0.378292 	0.0363148 	-0.0663736
0.0972268 	0.288127 	0.200855 	0.151942 	0.379957 	0.0375643 	-0.067225
0.0994033 	0.289104 	0.20262 	0.15067 	0.381682 	0.0388228 	-0.0679785
0.10158 	0.290145 	0.206267 	0.151734 	0.383371 	0.0400798 	-0.0686707
0.103796 	0.291161 	0.207194 	0.149418 	0.385127 	0.0413483 	-0.0692853
0.106012 	0.292251 	0.209887 	0.149279 	0.386853 	0.0426139 	-0.0698235
