1 	-0.415115
1.00148 	-0.468185
1.00296 	-0.521255
1.00447 	-0.547019
1.00598 	-0.574347
1.00753 	-0.588665
1.00907 	-0.605628
1.00964 	-0.618346
1.0102 	-0.631064
1.01121 	-0.622725
1.01222 	-0.614385
1.01383 	-0.610592
1.01544 	-0.603926
1.01709 	-0.60131
1.01873 	-0.594186
1.01978 	-0.594673
1.02083 	-0.59516
1.02146 	-0.593141
1.02209 	-0.591122
1.02381 	-0.589892
1.02552 	-0.586664
1.02727 	-0.591294
1.02902 	-0.591072
1.03047 	-0.594564
1.03191 	-0.598055
1.03226 	-0.598073
1.0326 	-0.598091
1.03443 	-0.5995
1.03625 	-0.599675
1.03812 	-0.607399
1.03998 	-0.608348
1.04173 	-0.612624
1.04348 	-0.616901
1.04363 	-0.617191
1.04379 	-0.617482
1.04574 	-0.619338
1.04768 	-0.62077
1.04967 	-0.623715
1.05165 	-0.624677
1.0536 	-0.62547
1.05556 	-0.626263
1.05563 	-0.626329
1.05571 	-0.626394
1.05778 	-0.626249
1.05985 	-0.626095
1.06197 	-0.623365
1.06409 	-0.621408
1.06613 	-0.616701
1.06818 	-0.611995
1.06829 	-0.611738
1.06841 	-0.611482
1.07061 	-0.605114
1.07282 	-0.598901
1.07507 	-0.589656
1.07733 	-0.583573
1.07936 	-0.576582
1.0814 	-0.56959
1.08166 	-0.568508
1.08193 	-0.567426
1.08428 	-0.559605
1.08663 	-0.552138
1.08903 	-0.544395
1.09143 	-0.538421
1.09333 	-0.534214
1.09524 	-0.530006
1.09578 	-0.528382
1.09633 	-0.526759
1.09883 	-0.521254
1.10133 	-0.51591
1.10389 	-0.511717
1.10644 	-0.507616
1.1081 	-0.505523
1.10976 	-0.50343
1.11071 	-0.501414
1.11166 	-0.499399
1.11433 	-0.494564
1.11699 	-0.489452
1.11972 	-0.485243
1.12244 	-0.480557
1.12372 	-0.478446
1.125 	-0.476334
1.1265 	-0.472502
1.128 	-0.468669
1.13084 	-0.462055
1.13368 	-0.454408
1.13657 	-0.447333
1.13947 	-0.439912
1.14025 	-0.437815
1.14103 	-0.435717
1.14321 	-0.428027
1.14539 	-0.420337
1.14842 	-0.410939
1.15144 	-0.4007
1.15453 	-0.391455
1.15762 	-0.382215
1.15762 	-0.382215
1.15776 	-0.381859
1.15789 	-0.381503
1.15789 	-0.381503
1.16091 	-0.372019
1.16392 	-0.362535
1.16392 	-0.362535
1.16714 	-0.354499
1.17036 	-0.346549
1.17302 	-0.341363
1.17568 	-0.336178
1.17631 	-0.334658
1.17694 	-0.333139
1.1803 	-0.327119
1.18366 	-0.321061
1.18709 	-0.316411
1.19052 	-0.311924
1.19248 	-0.309906
1.19444 	-0.307887
1.19598 	-0.305971
1.19752 	-0.304054
1.2011 	-0.300692
1.20467 	-0.297299
1.20833 	-0.294491
1.21198 	-0.291635
1.21313 	-0.290822
1.21429 	-0.290009
1.21686 	-0.288049
1.21944 	-0.286089
1.22325 	-0.283685
1.22706 	-0.280996
1.23095 	-0.27869
1.23484 	-0.276368
1.23507 	-0.276234
1.23529 	-0.276099
1.23904 	-0.273951
1.24278 	-0.271803
1.24684 	-0.269638
