0 	0.271781
0.00128482 	0.274869
0.00256965 	0.277995
0.00387803 	0.280932
0.00518642 	0.283907
0.00651881 	0.283328
0.00785119 	0.282743
0.00920802 	0.281883
0.0105648 	0.281013
0.0119465 	0.280197
0.0133283 	0.279369
0.0147353 	0.278626
0.0161424 	0.277873
0.0175752 	0.277171
0.0190081 	0.276461
0.0204672 	0.275781
0.0219263 	0.275093
0.0234122 	0.274429
0.0248981 	0.273756
0.0264113 	0.273102
0.0279244 	0.27244
0.0294653 	0.271791
0.0310063 	0.271134
0.0325754 	0.270486
0.0341446 	0.269829
0.0357425 	0.269175
0.0373405 	0.268512
0.0389677 	0.267848
0.040595 	0.267176
0.0422521 	0.266505
0.0439092 	0.265825
0.0455967 	0.265148
0.0472842 	0.264463
0.0490026 	0.263781
0.0507211 	0.263089
0.052471 	0.262402
0.054221 	0.261705
0.056003 	0.261011
0.0577851 	0.260308
0.0595998 	0.259608
0.0614146 	0.258899
0.0632626 	0.258194
0.0651106 	0.25748
0.0669925 	0.25677
0.0688745 	0.25605
0.0707909 	0.255334
0.0727073 	0.25461
0.0746589 	0.253889
0.0766105 	0.253159
0.0785979 	0.252433
0.0805853 	0.251698
0.0826091 	0.250968
0.0846329 	0.250229
0.0846329 	0.250229
0.0866939 	0.249494
0.0887548 	0.24875
0.0908536 	0.248012
0.0929523 	0.247264
0.0950896 	0.246521
0.0972268 	0.24577
0.0994033 	0.245024
0.10158 	0.244269
0.103796 	0.243521
0.106012 	0.242763
0.108269 	0.242012
0.110526 	0.241252
0.112825 	0.240499
0.115123 	0.239737
0.115264 	0.239701
0.115404 	0.239655
0.117604 	0.238937
0.119804 	0.23822
0.122045 	0.237511
0.124285 	0.236792
0.124428 	0.236746
0.124571 	0.236701
0.126999 	0.235945
0.129426 	0.235181
0.131897 	0.234427
0.134369 	0.233663
0.136886 	0.23291
0.139403 	0.232147
0.139557 	0.23211
0.139711 	0.232065
0.14212 	0.23135
0.14453 	0.230636
0.146983 	0.229932
0.149437 	0.22922
0.149594 	0.229175
0.14975 	0.229129
0.152408 	0.228383
0.155066 	0.227629
0.157773 	0.226887
0.16048 	0.226136
0.163237 	0.225402
0.165993 	0.224659
0.1688 	0.223939
0.171607 	0.223211
0.174466 	0.222508
0.177324 	0.221797
0.180235 	0.221111
0.183146 	0.220417
0.186111 	0.219746
0.189075 	0.219069
0.192094 	0.218415
0.195113 	0.217754
0.198187 	0.217115
0.201261 	0.21647
0.204391 	0.215846
0.207522 	0.215217
0.21071 	0.214608
0.213898 	0.213995
0.217144 	0.213401
0.22039 	0.212802
0.223696 	0.212223
0.227002 	0.211639
0.230369 	0.211074
0.233735 	0.210505
0.237164 	0.209953
0.240592 	0.209399
0.244083 	0.208861
0.247574 	0.20832
0.251129 	0.207794
0.254685 	0.207266
0.258305 	0.206751
0.261925 	0.206235
0.265612 	0.205731
0.269299 	0.205225
0.273053 	0.20473
0.276808 	0.204234
0.280631 	0.203748
0.284454 	0.203261
0.288348 	0.202783
0.292241 	0.202303
0.292241 	0.202303
0.296206 	0.201832
0.300171 	0.201359
0.304208 	0.200894
0.308246 	0.200428
0.312358 	0.199968
0.316469 	0.199508
0.320656 	0.199053
0.324843 	0.198597
0.329107 	0.198146
0.333371 	0.197694
0.337713 	0.197246
0.342055 	0.196798
0.346476 	0.196353
0.350898 	0.195907
0.355401 	0.195464
0.359903 	0.195021
0.364489 	0.194579
0.369074 	0.194138
0.373744 	0.193697
0.378413 	0.193256
0.383168 	0.192816
0.387923 	0.192376
0.392765 	0.191936
0.397608 	0.191496
0.402539 	0.191055
0.40747 	0.190614
0.412491 	0.190173
0.417513 	0.189731
0.422626 	0.189288
0.42774 	0.188844
0.432948 	0.188399
0.438155 	0.187954
0.443458 	0.187507
0.448761 	0.187059
0.454161 	0.186609
0.459561 	0.186158
0.46506 	0.185704
