0 	0.284009
0.00128482 	0.284009
0.00256965 	0.28401
0.00387803 	0.284012
0.00518642 	0.284014
0.00651881 	0.284021
0.00785119 	0.284028
0.00920802 	0.284038
0.0105648 	0.284048
0.0119465 	0.284059
0.0133283 	0.28407
0.0147353 	0.284082
0.0161424 	0.284093
0.0175752 	0.284103
0.0190081 	0.284114
0.0204672 	0.284121
0.0219263 	0.284129
0.0234122 	0.284132
0.0248981 	0.284135
0.0264113 	0.284132
0.0279244 	0.284128
0.0294653 	0.284115
0.0310063 	0.284102
0.0325754 	0.284079
0.0341446 	0.284055
0.0357425 	0.284019
0.0373405 	0.283982
0.0389677 	0.283932
0.040595 	0.283881
0.0422521 	0.283815
0.0439092 	0.283749
0.0455967 	0.283666
0.0472842 	0.283583
0.0490026 	0.283484
0.0507211 	0.283385
0.052471 	0.28327
0.054221 	0.283155
0.056003 	0.283026
0.0577851 	0.282897
0.0595998 	0.282754
0.0614146 	0.282612
0.0632626 	0.282458
0.0651106 	0.282304
0.0669925 	0.282139
0.0688745 	0.281974
0.0707909 	0.281801
0.0727073 	0.281627
0.0746589 	0.281447
0.0766105 	0.281267
0.0785979 	0.281082
0.0805853 	0.280897
0.0826091 	0.280711
0.0846329 	0.280524
0.0866939 	0.280336
0.0887548 	0.280149
0.0908536 	0.279961
0.0929523 	0.279774
0.0950896 	0.279588
0.0972268 	0.279401
0.0994033 	0.279216
0.10158 	0.27903
0.103796 	0.278846
0.106012 	0.278663
0.108269 	0.27848
0.110526 	0.278298
0.112825 	0.278117
0.115123 	0.277936
0.117464 	0.277757
0.119804 	0.277578
0.122188 	0.277401
0.124571 	0.277224
0.129426 	0.276874
0.131897 	0.276701
0.134369 	0.276529
0.254685 	0.270696
0.258305 	0.270568
0.261925 	0.27044
0.265612 	0.270312
0.269299 	0.270183
0.273053 	0.270054
0.276808 	0.269924
0.280631 	0.269793
0.284454 	0.269662
0.288348 	0.269529
0.292241 	0.269395
0.296206 	0.269258
0.300171 	0.269122
0.304208 	0.268981
0.308246 	0.268841
0.312358 	0.268696
0.316469 	0.268552
0.320656 	0.268402
0.324843 	0.268252
0.329107 	0.268097
0.333371 	0.267941
0.337713 	0.267779
0.342055 	0.267617
0.346476 	0.267447
0.350898 	0.267278
0.355401 	0.2671
0.359903 	0.266922
0.364489 	0.266735
0.369074 	0.266548
0.373744 	0.266351
0.378413 	0.266154
0.383168 	0.265946
0.387923 	0.265738
0.392765 	0.265519
0.397608 	0.265299
0.402539 	0.265067
0.40747 	0.264835
0.412491 	0.264589
0.417513 	0.264343
0.422626 	0.264082
0.42774 	0.263822
0.432948 	0.263546
0.438155 	0.26327
0.443458 	0.262978
0.448761 	0.262686
0.454161 	0.262377
0.459561 	0.262067
0.46506 	0.26174
0.47056 	0.261412
0.47616 	0.261065
0.48176 	0.260718
0.48176 	0.260718
0.487463 	0.260351
0.493165 	0.259984
0.498973 	0.259596
0.50478 	0.259208
0.510694 	0.258798
0.516608 	0.258388
0.52263 	0.257954
0.528653 	0.257521
0.534786 	0.257063
0.540918 	0.256606
0.547164 	0.256123
0.553409 	0.25564
0.559769 	0.255131
0.566129 	0.254622
0.572605 	0.254085
0.579082 	0.253548
0.585677 	0.252983
0.592272 	0.252418
0.598989 	0.251823
0.605705 	0.251228
0.612544 	0.250602
0.619384 	0.249976
0.626349 	0.249318
0.633314 	0.24866
0.640406 	0.247969
0.647499 	0.247278
0.654722 	0.246552
0.661944 	0.245827
0.669299 	0.245066
0.676655 	0.244305
0.684145 	0.243507
0.691635 	0.24271
0.699262 	0.241874
0.70689 	0.241039
