0 	-0.0571951
0.00128482 	-0.0573336
0.00256965 	-0.0574721
0.00387803 	-0.0577648
0.00518642 	-0.0580575
0.00651881 	-0.0584605
0.00785119 	-0.0588636
0.00920802 	-0.0594475
0.0105648 	-0.0600314
0.0119465 	-0.0607251
0.0133283 	-0.0614189
0.0147353 	-0.0620861
0.0161424 	-0.0627534
0.0175752 	-0.0632961
0.0190081 	-0.0638388
0.0204672 	-0.0642516
0.0219263 	-0.0646645
0.0234122 	-0.0650158
0.0248981 	-0.0653671
0.0264113 	-0.0657668
0.0279244 	-0.0661665
0.0294653 	-0.0667235
0.0310063 	-0.0672804
0.0325754 	-0.0680682
0.0341446 	-0.068856
0.0357425 	-0.0698984
0.0373405 	-0.0709408
0.0389677 	-0.0722131
0.040595 	-0.0734855
0.0422521 	-0.0749306
0.0439092 	-0.0763758
0.0455967 	-0.0779256
0.0472842 	-0.0794755
0.0490026 	-0.0810681
0.0507211 	-0.0826608
0.052471 	-0.0842295
0.054221 	-0.0857982
0.056003 	-0.0873017
0.0577851 	-0.0888051
0.0595998 	-0.090236
0.0614146 	-0.091667
0.0632626 	-0.0929731
0.0651106 	-0.0942792
0.0669925 	-0.0953763
0.0688745 	-0.0964733
0.0707909 	-0.0973455
0.0727073 	-0.0982176
0.0746589 	-0.098894
0.0766105 	-0.0995705
0.292241 	-0.0352128
0.296206 	-0.0321397
0.300171 	-0.0290667
0.304208 	-0.0262929
0.308246 	-0.0235191
0.312358 	-0.0211639
0.316469 	-0.0188086
0.320656 	-0.0168573
0.324843 	-0.0149059
0.329107 	-0.0133046
0.333371 	-0.0117034
0.337713 	-0.0103467
0.342055 	-0.00899001
0.346476 	-0.00761866
0.350898 	-0.00624732
0.355401 	-0.00465816
0.359903 	-0.00306899
0.364489 	-0.00148939
0.369074 	9.02114e-05
0.373744 	0.0012026
0.378413 	0.00231499
0.383168 	0.00264094
0.387923 	0.0029669
0.392765 	0.00216096
0.397608 	0.00135502
0.402539 	-0.000854159
0.40747 	-0.00306334
0.412491 	-0.00645862
0.417513 	-0.00985391
0.422626 	-0.0138776
0.42774 	-0.0179013
0.432948 	-0.0220543
0.438155 	-0.0262072
0.443458 	-0.0302289
0.448761 	-0.0342506
0.454161 	-0.0380636
0.459561 	-0.0418766
0.46506 	-0.0455866
