0 	0.00227532
0.00128482 	0.00233732
0.00256965 	0.00237201
0.00387803 	0.00243838
0.00518642 	0.00247951
0.00651881 	0.00247729
0.00785119 	0.00248956
0.00920802 	0.00246466
0.0105648 	0.00247401
0.0119465 	0.00242398
0.0133283 	0.0024279
0.0147353 	0.00235425
0.0161424 	0.00235281
0.0175057 	0.00226492
0.0188691 	0.00226066
0.0189386 	0.00226044
0.0190081 	0.00226023
0.0202768 	0.00216835
0.0215455 	0.0021648
0.0217359 	0.00216427
0.0219263 	0.00216373
0.0234122 	0.00207672
0.0248981 	0.00207566
0.0264113 	0.00200383
0.0279244 	0.0020054
0.0294653 	0.00195424
0.0310063 	0.00195643
0.0325754 	0.00192467
0.0341446 	0.00192328
0.0357425 	0.00191052
0.0373405 	0.0019043
0.0389677 	0.00191462
0.040595 	0.00190774
0.0422521 	0.00194423
0.0439092 	0.0019395
0.0455967 	0.0020025
0.0472842 	0.00199952
0.0490026 	0.00208579
0.0507211 	0.00208251
0.052471 	0.00218835
0.054221 	0.00218383
0.0544535 	0.00220356
0.0546861 	0.0022233
0.0562356 	0.00230629
0.0577851 	0.00230155
0.0582932 	0.00234913
0.0588013 	0.00239672
0.060108 	0.00243834
0.0614146 	0.00243405
0.0632626 	0.00258464
0.0651106 	0.00257879
0.0669925 	0.00273801
0.0688745 	0.00273626
0.0707909 	0.00290264
0.0727073 	0.00291316
0.0746589 	0.00308629
0.0766105 	0.00311551
0.0785979 	0.00329473
0.0805853 	0.00334492
0.0820424 	0.00349651
0.0834996 	0.00356292
0.0840663 	0.00358334
0.0846329 	0.00360376
0.0849215 	0.00363376
0.08521 	0.00366376
0.0869824 	0.00381048
0.0887548 	0.00389348
0.0908536 	0.00409193
0.0929523 	0.00420816
0.0950896 	0.00440686
0.0972268 	0.00453917
0.0994033 	0.00473269
0.10158 	0.00488299
0.103796 	0.00506861
0.106012 	0.00523469
0.108269 	0.00541298
0.110526 	0.00558359
0.112825 	0.00575797
0.115123 	0.00592202
0.117464 	0.00609889
0.119804 	0.00625412
0.119804 	0.00625412
0.122188 	0.00643926
0.124571 	0.0065898
0.126999 	0.00678728
0.129426 	0.00693762
0.131897 	0.00715175
0.134369 	0.00730481
0.136886 	0.00754125
0.139403 	0.00769904
0.141967 	0.00796006
0.14453 	0.008123
0.14714 	0.00840396
0.14975 	0.00856895
0.152408 	0.00885916
0.155066 	0.00901879
0.157773 	0.00930787
0.16048 	0.00945489
0.163237 	0.00973351
0.165993 	0.00986904
0.1688 	0.0101154
0.171607 	0.0102394
0.174466 	0.0104387
0.177324 	0.0105456
0.180235 	0.0106921
0.183146 	0.0107661
0.185075 	0.0108249
0.187003 	0.0108509
0.188039 	0.0108586
0.189075 	0.0108663
0.19013 	0.0108699
0.191185 	0.0108735
0.193149 	0.0108617
0.195113 	0.0108456
0.198187 	0.0107846
0.201261 	0.0107294
0.201452 	0.0107219
0.201643 	0.0107144
0.203831 	0.0106286
0.206019 	0.0105731
0.20677 	0.010554
0.207522 	0.0105349
0.21071 	0.0103789
0.213898 	0.0102782
0.215428 	0.0101855
0.216959 	0.0101024
0.218675 	0.0100399
0.22039 	0.00997752
0.223696 	0.00977944
0.227002 	0.00964884
0.2303 	0.00944705
0.233598 	0.00931179
0.233667 	0.00930898
0.233735 	0.00930617
0.233944 	0.00929284
0.234154 	0.00927952
0.23655 	0.00912682
0.238946 	0.00902694
0.239769 	0.00899265
0.240592 	0.00895836
0.24316 	0.00880093
0.245729 	0.00868806
0.246652 	0.00864962
0.247574 	0.00861119
0.251129 	0.00841517
0.254685 	0.00826902
0.258305 	0.00808055
0.261925 	0.00793689
0.265387 	0.00776744
0.268849 	0.00763875
0.269074 	0.00763039
0.269299 	0.00762203
0.273053 	0.00745919
0.276808 	0.00733225
0.280631 	0.00718748
0.284454 	0.00707234
0.287319 	0.00697681
0.290184 	0.00689869
0.291212 	0.00687145
0.292241 	0.00684422
0.294917 	0.00677455
0.297592 	0.00671196
0.298881 	0.00668274
0.300171 	0.00665352
0.303142 	0.00660058
0.306112 	0.00652632
0.307179 	0.00649864
0.308246 	0.00647097
0.312107 	0.00641817
0.315967 	0.00627136
0.316218 	0.00626182
0.316469 	0.00625228
0.320656 	0.00621385
0.324843 	0.00603476
0.329107 	0.00603865
0.333371 	0.00589813
0.337713 	0.00594943
0.342055 	0.00587635
0.345308 	0.00596112
0.348561 	0.00597065
0.34973 	0.00597052
0.350898 	0.0059704
0.353936 	0.00604654
0.356974 	0.00610387
0.358439 	0.006129
0.359903 	0.00615413
0.364489 	0.00622628
0.369074 	0.00638981
0.373744 	0.00642207
0.378413 	0.00667792
0.381912 	0.00666152
0.38541 	0.00688786
0.386667 	0.00698057
0.387923 	0.00707328
0.39119 	0.00713161
0.394458 	0.00737419
0.396033 	0.0075157
0.397608 	0.00765721
0.402539 	0.00798104
0.40747 	0.00848449
0.412491 	0.00898472
0.417513 	0.00956118
0.421275 	0.0100216
0.425038 	0.0105105
0.426389 	0.0106874
0.42774 	0.0108644
0.430185 	0.011206
0.43263 	0.0115557
0.435392 	0.011978
0.438155 	0.0124003
0.443458 	0.0132291
0.448761 	0.014123
0.454161 	0.0149849
0.459561 	0.0158389
0.46506 	0.0166473
0.47056 	0.0173692
0.47468 	0.0178971
0.4788 	0.0183647
0.48028 	0.0185297
0.48176 	0.0186948
0.487115 	0.0192407
0.49247 	0.019787
0.492817 	0.0198225
0.493165 	0.019858
0.498973 	0.0203256
0.50478 	0.0208815
0.510694 	0.0212497
0.516608 	0.0217562
0.52263 	0.0220382
0.528653 	0.0224913
0.533165 	0.0226212
0.537677 	0.0229197
0.539298 	0.0230348
0.540918 	0.02315
0.547164 	0.0233369
0.553409 	0.023744
0.5577 	0.0238323
0.561992 	0.0240319
0.56406 	0.024143
0.566129 	0.0242541
0.572605 	0.0244032
0.579082 	0.0246379
0.585677 	0.0247366
0.592272 	0.0248584
0.598989 	0.0249098
0.605705 	0.0249454
0.612544 	0.0249756
0.619384 	0.0248736
0.619384 	0.0248736
0.622866 	0.024904
0.626349 	0.0248703
0.629831 	0.0247215
0.633314 	0.0245727
0.637998 	0.024611
0.642683 	0.0243938
0.645091 	0.02424
0.647499 	0.0240862
0.654722 	0.0240349
0.661944 	0.0234783
0.669299 	0.0233685
0.676655 	0.0227345
0.684145 	0.0225422
0.691635 	0.021874
0.692317 	0.0218608
0.693 	0.0218476
0.699945 	0.0215768
0.70689 	0.0209791
0.713614 	0.020812
0.720339 	0.0202813
0.721382 	0.020199
0.722424 	0.0201167
0.730334 	0.0198759
0.738244 	0.0193338
0.746299 	0.0191228
