0 	0 	0 	0 	0 	0 	0
0.00128482 	-0.0783054 	0.0061163 	-0.0943696 	-0.0669627 	8.2474e-05 	-0.0151056
0.00256965 	-0.156611 	0.0122326 	-0.188739 	-0.133925 	0.000164948 	-0.0302112
0.00387803 	-0.179099 	0.0184907 	-0.217751 	-0.160848 	0.000300551 	-0.0342328
0.00518642 	-0.201587 	0.0247488 	-0.246762 	-0.18777 	0.000436155 	-0.0382544
0.00651881 	-0.223029 	0.032911 	-0.267458 	-0.211266 	0.000633778 	-0.0410724
0.00785119 	-0.24447 	0.0410732 	-0.288154 	-0.234761 	0.000831401 	-0.0438905
0.00920802 	-0.267385 	0.0481578 	-0.300471 	-0.253999 	0.00108906 	-0.0456706
0.0105648 	-0.290299 	0.0552425 	-0.312789 	-0.273236 	0.00134672 	-0.0474507
0.0119465 	-0.315044 	0.0608926 	-0.317194 	-0.288073 	0.00166093 	-0.0482921
0.0133283 	-0.33979 	0.0665427 	-0.321599 	-0.30291 	0.00197514 	-0.0491336
0.0147353 	-0.365769 	0.0706442 	-0.319746 	-0.313828 	0.0023453 	-0.0491404
0.0161424 	-0.391747 	0.0747458 	-0.317893 	-0.324746 	0.00271546 	-0.0491472
0.0175752 	-0.418077 	0.0773494 	-0.311771 	-0.332493 	0.00312266 	-0.0484662
0.0190081 	-0.444407 	0.0799531 	-0.305649 	-0.34024 	0.00352986 	-0.0477851
0.0204672 	-0.470329 	0.0813162 	-0.297086 	-0.345583 	0.0039525 	-0.046609
0.0219263 	-0.49625 	0.0826793 	-0.288523 	-0.350927 	0.00437514 	-0.0454328
0.0234122 	-0.521224 	0.0832354 	-0.278941 	-0.354527 	0.00479555 	-0.0439631
0.0248981 	-0.546197 	0.0837915 	-0.269359 	-0.358128 	0.00521596 	-0.0424933
0.0264113 	-0.56979 	0.0838631 	-0.259566 	-0.360493 	0.00561928 	-0.0408932
0.0279244 	-0.593384 	0.0839346 	-0.249774 	-0.362858 	0.00602261 	-0.0392932
0.0294653 	-0.615211 	0.0836885 	-0.240072 	-0.364345 	0.00639614 	-0.0376717
0.0310063 	-0.637038 	0.0834425 	-0.23037 	-0.365833 	0.00676966 	-0.0360503
0.0325754 	-0.65683 	0.0829894 	-0.220855 	-0.366671 	0.00710406 	-0.0344693
0.0341446 	-0.676623 	0.0825364 	-0.21134 	-0.367509 	0.00743845 	-0.0328883
0.0357425 	-0.694291 	0.0818902 	-0.201998 	-0.367831 	0.00772241 	-0.0313699
0.0373405 	-0.711958 	0.081244 	-0.192656 	-0.368153 	0.00800637 	-0.0298516
0.0389677 	-0.727567 	0.0803076 	-0.18353 	-0.368042 	0.00822665 	-0.0283973
0.040595 	-0.743175 	0.0793711 	-0.174403 	-0.36793 	0.00844694 	-0.0269429
0.0422521 	-0.756847 	0.078049 	-0.165687 	-0.367453 	0.00859528 	-0.0255534
0.0439092 	-0.770519 	0.0767268 	-0.156971 	-0.366977 	0.00874363 	-0.0241639
0.0455967 	-0.782364 	0.0749201 	-0.149004 	-0.366196 	0.0088199 	-0.022843
0.0472842 	-0.794208 	0.0731133 	-0.141036 	-0.365415 	0.00889617 	-0.0215222
0.0490026 	-0.80432 	0.070787 	-0.134265 	-0.364391 	0.00890655 	-0.0202753
0.0507211 	-0.814431 	0.0684606 	-0.127494 	-0.363367 	0.00891693 	-0.0190283
0.052471 	-0.823041 	0.0656318 	-0.122291 	-0.362167 	0.00886878 	-0.0178627
0.054221 	-0.831651 	0.0628029 	-0.117089 	-0.360967 	0.00882062 	-0.0166971
0.056003 	-0.839434 	0.0595051 	-0.113538 	-0.359668 	0.00871865 	-0.0156198
0.0577851 	-0.847216 	0.0562074 	-0.109987 	-0.35837 	0.00861667 	-0.0145426
0.0595998 	-0.855107 	0.0524986 	-0.107538 	-0.35705 	0.00846421 	-0.0135589
0.0614146 	-0.862999 	0.0487898 	-0.105088 	-0.35573 	0.00831174 	-0.0125752
0.0632626 	-0.870981 	0.0446251 	-0.102323 	-0.354443 	0.00811028 	-0.011684
0.0651106 	-0.878963 	0.0404604 	-0.0995576 	-0.353156 	0.00790882 	-0.0107928
0.0669925 	-0.884972 	0.0357407 	-0.0944474 	-0.351922 	0.00765954 	-0.00999117
0.0688745 	-0.890981 	0.031021 	-0.0893372 	-0.350688 	0.00741026 	-0.00918956
0.0707909 	-0.891998 	0.0257742 	-0.0802754 	-0.349493 	0.00711735 	-0.00847428
0.0727073 	-0.893014 	0.0205273 	-0.0712135 	-0.348298 	0.00682445 	-0.00775901
0.0746589 	-0.887432 	0.0149194 	-0.0585486 	-0.347123 	0.00649356 	-0.00712843
0.0766105 	-0.88185 	0.0093115 	-0.0458836 	-0.345948 	0.00616268 	-0.00649785
0.0785979 	-0.870212 	0.00353705 	-0.0320898 	-0.344766 	0.00580371 	-0.00593784
0.0805853 	-0.858574 	-0.0022374 	-0.018296 	-0.343585 	0.00544474 	-0.00537782
0.0826091 	-0.841957 	-0.00813008 	-0.00594478 	-0.342364 	0.00506498 	-0.00484004
0.0846329 	-0.82534 	-0.0140228 	0.00640643 	-0.341143 	0.00468522 	-0.00430225
0.0866939 	-0.804117 	-0.0201537 	0.0170975 	-0.33986 	0.00428402 	-0.00373155
0.0887548 	-0.782895 	-0.0262846 	0.0277885 	-0.338578 	0.00388283 	-0.00316085
0.0887548 	-0.782895 	-0.0262846 	0.0277885 	-0.338578 	0.00388283 	-0.00316085
0.0908536 	-0.757535 	-0.0326798 	0.0381047 	-0.337247 	0.00346077 	-0.00254117
0.0929523 	-0.732174 	-0.0390749 	0.0484209 	-0.335916 	0.00303871 	-0.00192149
0.0950896 	-0.704489 	-0.0454061 	0.0578923 	-0.334611 	0.00259645 	-0.00128402
0.0972268 	-0.676804 	-0.0517373 	0.0673637 	-0.333307 	0.00215418 	-0.000646542
0.0972268 	-0.676804 	-0.0517373 	0.0673637 	-0.333307 	0.00215418 	-0.000646542
0.0994033 	-0.650113 	-0.0573584 	0.0733961 	-0.332133 	0.0016933 	-3.32891e-05
0.0994033 	-0.650113 	-0.0573584 	0.0733961 	-0.332133 	0.0016933 	-3.32891e-05
0.10158 	-0.623423 	-0.0629795 	0.0794285 	-0.33096 	0.00123241 	0.000579963
0.10158 	-0.623423 	-0.0629795 	0.0794285 	-0.33096 	0.00123241 	0.000579963
0.103796 	-0.601122 	-0.0675003 	0.0795132 	-0.329999 	0.000759876 	0.00115784
0.106012 	-0.578822 	-0.0720211 	0.0795978 	-0.329038 	0.000287339 	0.00173571
0.108269 	-0.562581 	-0.0757024 	0.0745682 	-0.328298 	-0.000190916 	0.00229208
0.110526 	-0.546339 	-0.0793838 	0.0695385 	-0.327559 	-0.000669172 	0.00284844
0.112825 	-0.535682 	-0.0826771 	0.0622823 	-0.32699 	-0.00115067 	0.00338903
0.115123 	-0.525024 	-0.0859705 	0.0550262 	-0.326421 	-0.00163216 	0.00392963
0.117464 	-0.518221 	-0.0890765 	0.0475288 	-0.325946 	-0.00211202 	0.00446174
0.119804 	-0.511419 	-0.0921825 	0.0400315 	-0.325471 	-0.00259187 	0.00499385
0.122188 	-0.506437 	-0.0950029 	0.0334717 	-0.324984 	-0.00305792 	0.00553993
0.124571 	-0.501455 	-0.0978232 	0.0269119 	-0.324498 	-0.00352397 	0.00608601
0.126999 	-0.496448 	-0.100103 	0.0217106 	-0.323909 	-0.00396525 	0.00665246
0.129426 	-0.491441 	-0.102383 	0.0165093 	-0.32332 	-0.00440653 	0.00721891
0.131897 	-0.485248 	-0.103999 	0.0129777 	-0.32264 	-0.00481823 	0.00777428
0.134369 	-0.479055 	-0.105614 	0.00944611 	-0.321959 	-0.00522993 	0.00832964
0.136886 	-0.471415 	-0.106556 	0.0077433 	-0.321301 	-0.00561714 	0.00880934
0.139403 	-0.463774 	-0.107498 	0.00604049 	-0.320644 	-0.00600436 	0.00928904
0.141967 	-0.454842 	-0.107766 	0.0063187 	-0.320152 	-0.00638721 	0.00961248
0.14453 	-0.44591 	-0.108034 	0.00659691 	-0.31966 	-0.00677006 	0.00993592
0.147044 	-0.436378 	-0.107567 	0.00900753 	-0.319429 	-0.00715603 	0.0100601
0.149557 	-0.426847 	-0.107099 	0.0114181 	-0.319199 	-0.007542 	0.0101843
0.149654 	-0.426481 	-0.107081 	0.0115106 	-0.31919 	-0.0075568 	0.0101891
0.14975 	-0.426116 	-0.107063 	0.011603 	-0.319181 	-0.0075716 	0.0101938
0.152408 	-0.415794 	-0.105782 	0.0163406 	-0.319196 	-0.00800552 	0.0101503
0.155066 	-0.405472 	-0.1045 	0.0210783 	-0.319212 	-0.00843944 	0.0101068
0.157773 	-0.395375 	-0.102622 	0.0277704 	-0.319429 	-0.00890625 	0.00991048
0.16048 	-0.385278 	-0.100744 	0.0344625 	-0.319647 	-0.00937306 	0.00971411
0.163237 	-0.376252 	-0.0986823 	0.0424977 	-0.320005 	-0.00985542 	0.00935053
0.165993 	-0.367226 	-0.0966204 	0.0505329 	-0.320363 	-0.0103378 	0.00898695
0.1688 	-0.360086 	-0.0950276 	0.0589104 	-0.320812 	-0.0108074 	0.00842734
0.171607 	-0.352945 	-0.0934348 	0.0672879 	-0.321261 	-0.011277 	0.00786774
0.174466 	-0.347938 	-0.0932333 	0.0742021 	-0.321759 	-0.0117134 	0.00711845
0.177324 	-0.342932 	-0.0930318 	0.0811163 	-0.322257 	-0.0121498 	0.00636915
0.180235 	-0.339771 	-0.0953118 	0.0838647 	-0.3227 	-0.0125582 	0.00549724
0.183146 	-0.336611 	-0.0975918 	0.0866131 	-0.323143 	-0.0129667 	0.00462532
0.186111 	-0.334948 	-0.103311 	0.0822249 	-0.323437 	-0.0133743 	0.00368469
0.189075 	-0.333285 	-0.10903 	0.0778367 	-0.32373 	-0.0137818 	0.00274405
0.192094 	-0.333153 	-0.118501 	0.0642482 	-0.323908 	-0.0142178 	0.00173218
0.195113 	-0.333021 	-0.127972 	0.0506598 	-0.324087 	-0.0146538 	0.000720305
0.198187 	-0.334737 	-0.140501 	0.0281477 	-0.324247 	-0.0151375 	-0.000374934
0.201261 	-0.336452 	-0.15303 	0.00563565 	-0.324408 	-0.0156213 	-0.00147017
0.204391 	-0.3394 	-0.167421 	-0.0224881 	-0.324682 	-0.0161652 	-0.00266939
0.207522 	-0.342349 	-0.181812 	-0.0506119 	-0.324956 	-0.016709 	-0.00386861
0.21071 	-0.343761 	-0.197381 	-0.0786494 	-0.325465 	-0.0173324 	-0.00519053
0.213898 	-0.345173 	-0.21295 	-0.106687 	-0.325974 	-0.0179558 	-0.00651245
0.217144 	-0.34157 	-0.229678 	-0.127809 	-0.32673 	-0.0186689 	-0.0079316
0.22039 	-0.337967 	-0.246406 	-0.14893 	-0.327486 	-0.0193819 	-0.00935076
0.223696 	-0.328758 	-0.264352 	-0.158794 	-0.328364 	-0.0201623 	-0.0108069
0.227002 	-0.319548 	-0.282297 	-0.168658 	-0.329243 	-0.0209428 	-0.0122631
0.230369 	-0.308047 	-0.301099 	-0.167316 	-0.330069 	-0.0217534 	-0.0137254
0.233735 	-0.296547 	-0.319901 	-0.165975 	-0.330895 	-0.022564 	-0.0151878
0.237164 	-0.286718 	-0.338313 	-0.155954 	-0.331604 	-0.0233919 	-0.0166978
0.240592 	-0.276888 	-0.356725 	-0.145933 	-0.332313 	-0.0242198 	-0.0182078
0.244083 	-0.270182 	-0.372861 	-0.131536 	-0.332886 	-0.0250862 	-0.0198271
0.247574 	-0.263476 	-0.388998 	-0.117139 	-0.333459 	-0.0259526 	-0.0214463
0.251129 	-0.258623 	-0.401474 	-0.102999 	-0.333786 	-0.0268985 	-0.0231477
0.254685 	-0.25377 	-0.413951 	-0.0888601 	-0.334112 	-0.0278443 	-0.0248492
0.258305 	-0.2479 	-0.422644 	-0.0771076 	-0.334118 	-0.0289215 	-0.0265195
0.261925 	-0.242029 	-0.431337 	-0.0653551 	-0.334124 	-0.0299986 	-0.0281897
0.265612 	-0.232296 	-0.437099 	-0.0547168 	-0.33388 	-0.0312393 	-0.0297917
0.269299 	-0.222563 	-0.442861 	-0.0440786 	-0.333635 	-0.0324801 	-0.0313937
0.273053 	-0.208054 	-0.446572 	-0.0319054 	-0.333186 	-0.033867 	-0.0329959
0.276808 	-0.193546 	-0.450284 	-0.0197323 	-0.332737 	-0.0352539 	-0.0345982
0.280631 	-0.176135 	-0.453295 	-0.00594749 	-0.33207 	-0.0367289 	-0.0362079
0.284454 	-0.158724 	-0.456306 	0.00783727 	-0.331403 	-0.0382038 	-0.0378176
0.288348 	-0.141509 	-0.461056 	0.0190845 	-0.330474 	-0.0396978 	-0.0393824
0.292241 	-0.124295 	-0.465805 	0.0303318 	-0.329546 	-0.0411918 	-0.0409471
0.296206 	-0.107983 	-0.473969 	0.0360258 	-0.328306 	-0.042648 	-0.0424447
0.300171 	-0.0916711 	-0.482133 	0.0417199 	-0.327067 	-0.0441042 	-0.0439423
0.304208 	-0.0746123 	-0.492533 	0.0442939 	-0.325606 	-0.0454812 	-0.0452604
0.308246 	-0.0575535 	-0.502932 	0.0468679 	-0.324145 	-0.0468582 	-0.0465784
0.312358 	-0.0401822 	-0.513104 	0.0496968 	-0.322495 	-0.048134 	-0.0475301
0.316469 	-0.0228109 	-0.523276 	0.0525258 	-0.320846 	-0.0494098 	-0.0484817
0.320656 	-0.00795927 	-0.531704 	0.056174 	-0.318926 	-0.0505434 	-0.0489707
0.324843 	0.00689234 	-0.540133 	0.0598221 	-0.317007 	-0.051677 	-0.0494596
