# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
41            	-7.410743e-02	1.379324e+00	1.345111e+00	5.984481e-01	7.466630e-01
42            	-7.588126e-02	1.384815e+00	1.349578e+00	5.989080e-01	7.506705e-01
43            	-7.761205e-02	1.389288e+00	1.354426e+00	5.996011e-01	7.548252e-01
44            	-7.944531e-02	1.393629e+00	1.359001e+00	6.000550e-01	7.589456e-01
45            	-8.142646e-02	1.398412e+00	1.362140e+00	5.996434e-01	7.624963e-01
46            	-8.354412e-02	1.403972e+00	1.362405e+00	5.976584e-01	7.647467e-01
47            	-8.564701e-02	1.410212e+00	1.359162e+00	5.939342e-01	7.652282e-01
48            	-8.759055e-02	1.416710e+00	1.352133e+00	5.884762e-01	7.636573e-01
49            	-8.921725e-02	1.422863e+00	1.340960e+00	5.812625e-01	7.596970e-01
50            	-9.047049e-02	1.427969e+00	1.326025e+00	5.725421e-01	7.534831e-01
51            	-9.128607e-02	1.431672e+00	1.308329e+00	5.628785e-01	7.454506e-01
52            	-9.151091e-02	1.434037e+00	1.288403e+00	5.526908e-01	7.357126e-01
53            	-9.109919e-02	1.435611e+00	1.266694e+00	5.422477e-01	7.244461e-01
54            	-9.010411e-02	1.436709e+00	1.243783e+00	5.317876e-01	7.119959e-01
55            	-8.864408e-02	1.437371e+00	1.220339e+00	5.215256e-01	6.988138e-01
56            	-8.684458e-02	1.437819e+00	1.197219e+00	5.117650e-01	6.854542e-01
57            	-8.482158e-02	1.438571e+00	1.175228e+00	5.027925e-01	6.724357e-01
58            	-8.262707e-02	1.440201e+00	1.154516e+00	4.946307e-01	6.598849e-01
59            	-8.029922e-02	1.442933e+00	1.135007e+00	4.872041e-01	6.478026e-01
60            	-7.791383e-02	1.446530e+00	1.116498e+00	4.803350e-01	6.361627e-01
61            	-7.551352e-02	1.450745e+00	1.098779e+00	4.738758e-01	6.249029e-01
62            	-7.317919e-02	1.455394e+00	1.082450e+00	4.680456e-01	6.144040e-01
63            	-7.093276e-02	1.460219e+00	1.067750e+00	4.629423e-01	6.048078e-01
64            	-6.878209e-02	1.464938e+00	1.054330e+00	4.583831e-01	5.959473e-01
65            	-6.671673e-02	1.469310e+00	1.042347e+00	4.544567e-01	5.878902e-01
66            	-6.476921e-02	1.472945e+00	1.031920e+00	4.511909e-01	5.807293e-01
67            	-6.295969e-02	1.475613e+00	1.022545e+00	4.483126e-01	5.742320e-01
68            	-6.130287e-02	1.477042e+00	1.013775e+00	4.455849e-01	5.681906e-01
69            	-5.979047e-02	1.477143e+00	1.005428e+00	4.429234e-01	5.625044e-01
70            	-5.844938e-02	1.476029e+00	9.977500e-01	4.404256e-01	5.573244e-01
71            	-5.729543e-02	1.473930e+00	9.909997e-01	4.382044e-01	5.527953e-01
72            	-5.632327e-02	1.470869e+00	9.853186e-01	4.363361e-01	5.489826e-01
73            	-5.549173e-02	1.466864e+00	9.804830e-01	4.347498e-01	5.457332e-01
74            	-5.475906e-02	1.462247e+00	9.763761e-01	4.334290e-01	5.429471e-01
75            	-5.410465e-02	1.456955e+00	9.728386e-01	4.323146e-01	5.405239e-01
76            	-5.348631e-02	1.451151e+00	9.697966e-01	4.314120e-01	5.383846e-01
77            	-5.278977e-02	1.445225e+00	9.670075e-01	4.307140e-01	5.362935e-01
78            	-5.197522e-02	1.439580e+00	9.644982e-01	4.302739e-01	5.342243e-01
79            	-5.106038e-02	1.434280e+00	9.623227e-01	4.301010e-01	5.322217e-01
80            	-5.009917e-02	1.429312e+00	9.603804e-01	4.300910e-01	5.302894e-01
81            	-4.914389e-02	1.424604e+00	9.587907e-01	4.302515e-01	5.285393e-01
82            	-4.821394e-02	1.420032e+00	9.577429e-01	4.306575e-01	5.270854e-01
83            	-4.730581e-02	1.415467e+00	9.572612e-01	4.313248e-01	5.259364e-01
84            	-4.644556e-02	1.410826e+00	9.572239e-01	4.321664e-01	5.250575e-01
85            	-4.564744e-02	1.406049e+00	9.574797e-01	4.330924e-01	5.243873e-01
86            	-4.492462e-02	1.401209e+00	9.579595e-01	4.340551e-01	5.239044e-01
87            	-4.428107e-02	1.396390e+00	9.585534e-01	4.349956e-01	5.235578e-01
88            	-4.370486e-02	1.391709e+00	9.591630e-01	4.358766e-01	5.232863e-01
89            	-4.318397e-02	1.387301e+00	9.597411e-01	4.366866e-01	5.230545e-01
90            	-4.271339e-02	1.383281e+00	9.602651e-01	4.374192e-01	5.228459e-01
91            	-4.228877e-02	1.379666e+00	9.606118e-01	4.380171e-01	5.225947e-01
92            	-4.189993e-02	1.376463e+00	9.606834e-01	4.384418e-01	5.222416e-01
93            	-4.153322e-02	1.373688e+00	9.604958e-01	4.387147e-01	5.217811e-01
94            	-4.118085e-02	1.371274e+00	9.600888e-01	4.388636e-01	5.212253e-01
95            	-4.084463e-02	1.369127e+00	9.594725e-01	4.388916e-01	5.205809e-01
96            	-4.053145e-02	1.367154e+00	9.586381e-01	4.387876e-01	5.198505e-01
97            	-4.024209e-02	1.365308e+00	9.575668e-01	4.385413e-01	5.190255e-01
98            	-3.998173e-02	1.363532e+00	9.562527e-01	4.381446e-01	5.181081e-01
99            	-3.975689e-02	1.361803e+00	9.546793e-01	4.375828e-01	5.170966e-01
100           	-3.957451e-02	1.360136e+00	9.528378e-01	4.368444e-01	5.159934e-01
101           	-3.944133e-02	1.358471e+00	9.507341e-01	4.359257e-01	5.148084e-01
102           	-3.936276e-02	1.356779e+00	9.483743e-01	4.348244e-01	5.135499e-01
103           	-3.934482e-02	1.355032e+00	9.458043e-01	4.335573e-01	5.122470e-01
104           	-3.939028e-02	1.353228e+00	9.431085e-01	4.321640e-01	5.109445e-01
105           	-3.950384e-02	1.351383e+00	9.403677e-01	4.306800e-01	5.096877e-01
106           	-3.968822e-02	1.349481e+00	9.376495e-01	4.291365e-01	5.085130e-01
107           	-3.994375e-02	1.347526e+00	9.349865e-01	4.275495e-01	5.074370e-01
108           	-4.026691e-02	1.345513e+00	9.323884e-01	4.259273e-01	5.064611e-01
109           	-4.065283e-02	1.343428e+00	9.298677e-01	4.242810e-01	5.055867e-01
110           	-4.109500e-02	1.341291e+00	9.274497e-01	4.226298e-01	5.048198e-01
111           	-4.158102e-02	1.339115e+00	9.251435e-01	4.209907e-01	5.041527e-01
112           	-4.209750e-02	1.336885e+00	9.229734e-01	4.193892e-01	5.035842e-01
113           	-4.263238e-02	1.334595e+00	9.209485e-01	4.178419e-01	5.031066e-01
114           	-4.317409e-02	1.332266e+00	9.190666e-01	4.163592e-01	5.027074e-01
115           	-4.370461e-02	1.329879e+00	9.173360e-01	4.149634e-01	5.023726e-01
116           	-4.420645e-02	1.327408e+00	9.157676e-01	4.136774e-01	5.020903e-01
117           	-4.467107e-02	1.324862e+00	9.143695e-01	4.125137e-01	5.018558e-01
118           	-4.508913e-02	1.322227e+00	9.131671e-01	4.114944e-01	5.016727e-01
119           	-4.545315e-02	1.319497e+00	9.121534e-01	4.106236e-01	5.015299e-01
120           	-4.575818e-02	1.316674e+00	9.113445e-01	4.099141e-01	5.014304e-01
121           	-4.600342e-02	1.313686e+00	9.107258e-01	4.093595e-01	5.013663e-01
122           	-4.619195e-02	1.310532e+00	9.102688e-01	4.089425e-01	5.013264e-01
123           	-4.632790e-02	1.307221e+00	9.099501e-01	4.086472e-01	5.013030e-01
124           	-4.641599e-02	1.303783e+00	9.097443e-01	4.084562e-01	5.012881e-01
125           	-4.646214e-02	1.300277e+00	9.096393e-01	4.083575e-01	5.012818e-01
126           	-4.647153e-02	1.296737e+00	9.096264e-01	4.083417e-01	5.012847e-01
127           	-4.644859e-02	1.293189e+00	9.096901e-01	4.083965e-01	5.012936e-01
128           	-4.639661e-02	1.289704e+00	9.098168e-01	4.085118e-01	5.013050e-01
129           	-4.631954e-02	1.286339e+00	9.099915e-01	4.086762e-01	5.013153e-01
130           	-4.622075e-02	1.283110e+00	9.102044e-01	4.088815e-01	5.013230e-01
131           	-4.610426e-02	1.280056e+00	9.104422e-01	4.091169e-01	5.013254e-01
132           	-4.597489e-02	1.277213e+00	9.106896e-01	4.093699e-01	5.013197e-01
133           	-4.583553e-02	1.274611e+00	9.109400e-01	4.096344e-01	5.013055e-01
134           	-4.569022e-02	1.272299e+00	9.111865e-01	4.099030e-01	5.012835e-01
135           	-4.554256e-02	1.270285e+00	9.114207e-01	4.101678e-01	5.012529e-01
136           	-4.539491e-02	1.268581e+00	9.116360e-01	4.104231e-01	5.012129e-01
137           	-4.524903e-02	1.267187e+00	9.118196e-01	4.106608e-01	5.011588e-01
138           	-4.510771e-02	1.266092e+00	9.119564e-01	4.108705e-01	5.010859e-01
139           	-4.497436e-02	1.265283e+00	9.120305e-01	4.110409e-01	5.009896e-01
140           	-4.485177e-02	1.264738e+00	9.120240e-01	4.111602e-01	5.008637e-01
141           	-4.474259e-02	1.264430e+00	9.119167e-01	4.112157e-01	5.007009e-01
142           	-4.465134e-02	1.264337e+00	9.116864e-01	4.111919e-01	5.004946e-01
143           	-4.458163e-02	1.264438e+00	9.113127e-01	4.110747e-01	5.002380e-01
144           	-4.453565e-02	1.264710e+00	9.107813e-01	4.108550e-01	4.999263e-01
145           	-4.451561e-02	1.265126e+00	9.100885e-01	4.105286e-01	4.995599e-01
146           	-4.452141e-02	1.265642e+00	9.092518e-01	4.101045e-01	4.991473e-01
147           	-4.455180e-02	1.266206e+00	9.082830e-01	4.095897e-01	4.986933e-01
148           	-4.460513e-02	1.266735e+00	9.072136e-01	4.090017e-01	4.982119e-01
149           	-4.467686e-02	1.267094e+00	9.060870e-01	4.083666e-01	4.977204e-01
150           	-4.476281e-02	1.267238e+00	9.049332e-01	4.077038e-01	4.972294e-01
151           	-4.485952e-02	1.267176e+00	9.037661e-01	4.070235e-01	4.967426e-01
152           	-4.496547e-02	1.266941e+00	9.025993e-01	4.063342e-01	4.962651e-01
153           	-4.508080e-02	1.266588e+00	9.014339e-01	4.056362e-01	4.957978e-01
154           	-4.520661e-02	1.266167e+00	9.002599e-01	4.049233e-01	4.953366e-01
155           	-4.534276e-02	1.265701e+00	8.990741e-01	4.041943e-01	4.948798e-01
156           	-4.548722e-02	1.265186e+00	8.978706e-01	4.034481e-01	4.944225e-01
157           	-4.563845e-02	1.264605e+00	8.966353e-01	4.026792e-01	4.939561e-01
158           	-4.579506e-02	1.263956e+00	8.953541e-01	4.018820e-01	4.934721e-01
159           	-4.595644e-02	1.263262e+00	8.940136e-01	4.010503e-01	4.929632e-01
160           	-4.612435e-02	1.262547e+00	8.925976e-01	4.001744e-01	4.924231e-01
161           	-4.629949e-02	1.261837e+00	8.910891e-01	3.992450e-01	4.918440e-01
162           	-4.648219e-02	1.261153e+00	8.894776e-01	3.982566e-01	4.912210e-01
163           	-4.667255e-02	1.260515e+00	8.877584e-01	3.972067e-01	4.905518e-01
164           	-4.687212e-02	1.259953e+00	8.859199e-01	3.960878e-01	4.898321e-01
165           	-4.708139e-02	1.259458e+00	8.839478e-01	3.948925e-01	4.890553e-01
166           	-4.729904e-02	1.258999e+00	8.818436e-01	3.936227e-01	4.882208e-01
167           	-4.752512e-02	1.258574e+00	8.796124e-01	3.922811e-01	4.873313e-01
168           	-4.775919e-02	1.258173e+00	8.772529e-01	3.908673e-01	4.863857e-01
169           	-4.799931e-02	1.257800e+00	8.747614e-01	3.893814e-01	4.853800e-01
170           	-4.824645e-02	1.257478e+00	8.721366e-01	3.878218e-01	4.843147e-01
171           	-4.850207e-02	1.257204e+00	8.693948e-01	3.861953e-01	4.831995e-01
172           	-4.876590e-02	1.256990e+00	8.665425e-01	3.845053e-01	4.820371e-01
173           	-4.903719e-02	1.256857e+00	8.635779e-01	3.827517e-01	4.808261e-01
174           	-4.931440e-02	1.256798e+00	8.605177e-01	3.809445e-01	4.795733e-01
175           	-4.959440e-02	1.256809e+00	8.573831e-01	3.790972e-01	4.782860e-01
176           	-4.987601e-02	1.256915e+00	8.541864e-01	3.772172e-01	4.769692e-01
177           	-5.015959e-02	1.257133e+00	8.509370e-01	3.753089e-01	4.756281e-01
178           	-5.044431e-02	1.257480e+00	8.476451e-01	3.733782e-01	4.742668e-01
179           	-5.072945e-02	1.257996e+00	8.443109e-01	3.714260e-01	4.728849e-01
180           	-5.101527e-02	1.258677e+00	8.409341e-01	3.694518e-01	4.714823e-01
181           	-5.130213e-02	1.259533e+00	8.375213e-01	3.674585e-01	4.700628e-01
182           	-5.159017e-02	1.260587e+00	8.340788e-01	3.654492e-01	4.686295e-01
183           	-5.187986e-02	1.261854e+00	8.306100e-01	3.634251e-01	4.671848e-01
184           	-5.217268e-02	1.263353e+00	8.271073e-01	3.613810e-01	4.657263e-01
185           	-5.247030e-02	1.265061e+00	8.235784e-01	3.593189e-01	4.642595e-01
186           	-5.277373e-02	1.266955e+00	8.200365e-01	3.572445e-01	4.627920e-01
187           	-5.308333e-02	1.269033e+00	8.164854e-01	3.551594e-01	4.613260e-01
188           	-5.339857e-02	1.271262e+00	8.129429e-01	3.530729e-01	4.598700e-01
189           	-5.371743e-02	1.273618e+00	8.094243e-01	3.509947e-01	4.584296e-01
190           	-5.403835e-02	1.276083e+00	8.059433e-01	3.489333e-01	4.570100e-01
191           	-5.436044e-02	1.278651e+00	8.025038e-01	3.468914e-01	4.556123e-01
192           	-5.468167e-02	1.281305e+00	7.991136e-01	3.448751e-01	4.542385e-01
193           	-5.499897e-02	1.284011e+00	7.958015e-01	3.429018e-01	4.528997e-01
194           	-5.531044e-02	1.286732e+00	7.925993e-01	3.409892e-01	4.516101e-01
195           	-5.561271e-02	1.289464e+00	7.895172e-01	3.391459e-01	4.503713e-01
196           	-5.590239e-02	1.292183e+00	7.865625e-01	3.373789e-01	4.491837e-01
197           	-5.617668e-02	1.294833e+00	7.837431e-01	3.356949e-01	4.480482e-01
198           	-5.643510e-02	1.297366e+00	7.810626e-01	3.340962e-01	4.469664e-01
199           	-5.667507e-02	1.299720e+00	7.785296e-01	3.325897e-01	4.459398e-01
200           	-5.689659e-02	1.301844e+00	7.761417e-01	3.311742e-01	4.449674e-01
201           	-5.710118e-02	1.303691e+00	7.739137e-01	3.298557e-01	4.440580e-01
202           	-5.729061e-02	1.305236e+00	7.718566e-01	3.286377e-01	4.432189e-01
203           	-5.746519e-02	1.306463e+00	7.699718e-01	3.275207e-01	4.424511e-01
204           	-5.762321e-02	1.307385e+00	7.682415e-01	3.264975e-01	4.417440e-01
205           	-5.776382e-02	1.308021e+00	7.666460e-01	3.255592e-01	4.410868e-01
206           	-5.788556e-02	1.308396e+00	7.651729e-01	3.247009e-01	4.404720e-01
207           	-5.798707e-02	1.308538e+00	7.638239e-01	3.239249e-01	4.398990e-01
208           	-5.806667e-02	1.308487e+00	7.626106e-01	3.232386e-01	4.393720e-01
209           	-5.812557e-02	1.308253e+00	7.615192e-01	3.226340e-01	4.388852e-01
210           	-5.816592e-02	1.307832e+00	7.605419e-01	3.221050e-01	4.384369e-01
211           	-5.818712e-02	1.307222e+00	7.596797e-01	3.216527e-01	4.380270e-01
212           	-5.818872e-02	1.306411e+00	7.589381e-01	3.212803e-01	4.376578e-01
213           	-5.817087e-02	1.305410e+00	7.583335e-01	3.209959e-01	4.373376e-01
214           	-5.813332e-02	1.304250e+00	7.578791e-01	3.208062e-01	4.370729e-01
215           	-5.807639e-02	1.302954e+00	7.575637e-01	3.207054e-01	4.368582e-01
216           	-5.800249e-02	1.301542e+00	7.574192e-01	3.207071e-01	4.367121e-01
217           	-5.791190e-02	1.300019e+00	7.573738e-01	3.207750e-01	4.365988e-01
218           	-5.780688e-02	1.298409e+00	7.574407e-01	3.209135e-01	4.365272e-01
219           	-5.768847e-02	1.296727e+00	7.576269e-01	3.211250e-01	4.365019e-01
220           	-5.755854e-02	1.294994e+00	7.579119e-01	3.213974e-01	4.365145e-01
221           	-5.741904e-02	1.293226e+00	7.582803e-01	3.217211e-01	4.365592e-01
222           	-5.727192e-02	1.291426e+00	7.586989e-01	3.220775e-01	4.366214e-01
223           	-5.711896e-02	1.289609e+00	7.591787e-01	3.224704e-01	4.367083e-01
224           	-5.696171e-02	1.287780e+00	7.597293e-01	3.229029e-01	4.368263e-01
225           	-5.680223e-02	1.285949e+00	7.603418e-01	3.233687e-01	4.369731e-01
226           	-5.664214e-02	1.284125e+00	7.609947e-01	3.238552e-01	4.371395e-01
227           	-5.648489e-02	1.282325e+00	7.616670e-01	3.243486e-01	4.373184e-01
228           	-5.633359e-02	1.280560e+00	7.623398e-01	3.248363e-01	4.375035e-01
229           	-5.618950e-02	1.278841e+00	7.630000e-01	3.253105e-01	4.376895e-01
230           	-5.605260e-02	1.277186e+00	7.636508e-01	3.257728e-01	4.378780e-01
231           	-5.592334e-02	1.275598e+00	7.642863e-01	3.262198e-01	4.380665e-01
232           	-5.580099e-02	1.274071e+00	7.649055e-01	3.266517e-01	4.382537e-01
233           	-5.568520e-02	1.272599e+00	7.654931e-01	3.270613e-01	4.384317e-01
234           	-5.557789e-02	1.271176e+00	7.660356e-01	3.274399e-01	4.385957e-01
235           	-5.547963e-02	1.269798e+00	7.665321e-01	3.277864e-01	4.387457e-01
236           	-5.539154e-02	1.268480e+00	7.669819e-01	3.280994e-01	4.388825e-01
237           	-5.531267e-02	1.267225e+00	7.673997e-01	3.283872e-01	4.390125e-01
238           	-5.524119e-02	1.266024e+00	7.677866e-01	3.286521e-01	4.391345e-01
239           	-5.517969e-02	1.264887e+00	7.681259e-01	3.288833e-01	4.392426e-01
240           	-5.513100e-02	1.263817e+00	7.684105e-01	3.290742e-01	4.393362e-01
241           	-5.509529e-02	1.262825e+00	7.686485e-01	3.292290e-01	4.394196e-01
242           	-5.507071e-02	1.261916e+00	7.688643e-01	3.293615e-01	4.395029e-01
243           	-5.505552e-02	1.261084e+00	7.690563e-01	3.294726e-01	4.395837e-01
244           	-5.505090e-02	1.260330e+00	7.692089e-01	3.295536e-01	4.396554e-01
245           	-5.505927e-02	1.259650e+00	7.693227e-01	3.296021e-01	4.397206e-01
246           	-5.507966e-02	1.259041e+00	7.694039e-01	3.296223e-01	4.397816e-01
247           	-5.511102e-02	1.258511e+00	7.694565e-01	3.296172e-01	4.398393e-01
248           	-5.515314e-02	1.258062e+00	7.694958e-01	3.295948e-01	4.399011e-01
249           	-5.520534e-02	1.257681e+00	7.695238e-01	3.295565e-01	4.399672e-01
250           	-5.526829e-02	1.257357e+00	7.695343e-01	3.294988e-01	4.400354e-01
251           	-5.533947e-02	1.257069e+00	7.695196e-01	3.294203e-01	4.400992e-01
252           	-5.541732e-02	1.256814e+00	7.694858e-01	3.293256e-01	4.401602e-01
253           	-5.550052e-02	1.256594e+00	7.694326e-01	3.292158e-01	4.402168e-01
254           	-5.558730e-02	1.256398e+00	7.693542e-01	3.290898e-01	4.402644e-01
255           	-5.567534e-02	1.256210e+00	7.692546e-01	3.289519e-01	4.403026e-01
256           	-5.576253e-02	1.256017e+00	7.691347e-01	3.288048e-01	4.403299e-01
257           	-5.584901e-02	1.255826e+00	7.690047e-01	3.286534e-01	4.403514e-01
258           	-5.593158e-02	1.255638e+00	7.688735e-01	3.285052e-01	4.403683e-01
259           	-5.600871e-02	1.255450e+00	7.687430e-01	3.283628e-01	4.403802e-01
260           	-5.607823e-02	1.255244e+00	7.686111e-01	3.282273e-01	4.403838e-01
261           	-5.614078e-02	1.255018e+00	7.684732e-01	3.280958e-01	4.403774e-01
262           	-5.619629e-02	1.254777e+00	7.683429e-01	3.279752e-01	4.403678e-01
263           	-5.624372e-02	1.254536e+00	7.682244e-01	3.278685e-01	4.403559e-01
264           	-5.628069e-02	1.254301e+00	7.681081e-01	3.277734e-01	4.403348e-01
265           	-5.630741e-02	1.254066e+00	7.679926e-01	3.276889e-01	4.403037e-01
266           	-5.632605e-02	1.253817e+00	7.678756e-01	3.276117e-01	4.402638e-01
267           	-5.633801e-02	1.253556e+00	7.677595e-01	3.275417e-01	4.402177e-01
268           	-5.634289e-02	1.253303e+00	7.676501e-01	3.274821e-01	4.401679e-01
269           	-5.633909e-02	1.253063e+00	7.675473e-01	3.274345e-01	4.401127e-01
270           	-5.632622e-02	1.252824e+00	7.674450e-01	3.273963e-01	4.400487e-01
271           	-5.630498e-02	1.252591e+00	7.673412e-01	3.273656e-01	4.399756e-01
272           	-5.627579e-02	1.252353e+00	7.672369e-01	3.273426e-01	4.398942e-01
273           	-5.624025e-02	1.252105e+00	7.671312e-01	3.273253e-01	4.398058e-01
274           	-5.620019e-02	1.251849e+00	7.670235e-01	3.273116e-01	4.397119e-01
275           	-5.615526e-02	1.251601e+00	7.669101e-01	3.272998e-01	4.396103e-01
276           	-5.610494e-02	1.251360e+00	7.667926e-01	3.272914e-01	4.395013e-01
277           	-5.605005e-02	1.251116e+00	7.666737e-01	3.272868e-01	4.393869e-01
278           	-5.599228e-02	1.250868e+00	7.665515e-01	3.272835e-01	4.392680e-01
279           	-5.593258e-02	1.250620e+00	7.664227e-01	3.272788e-01	4.391439e-01
280           	-5.587192e-02	1.250374e+00	7.662863e-01	3.272712e-01	4.390150e-01
281           	-5.581044e-02	1.250132e+00	7.661438e-01	3.272615e-01	4.388823e-01
282           	-5.574847e-02	1.249895e+00	7.659920e-01	3.272475e-01	4.387445e-01
283           	-5.568627e-02	1.249657e+00	7.658247e-01	3.272261e-01	4.385986e-01
284           	-5.562349e-02	1.249415e+00	7.656410e-01	3.271970e-01	4.384440e-01
285           	-5.556159e-02	1.249166e+00	7.654374e-01	3.271571e-01	4.382803e-01
286           	-5.549953e-02	1.248915e+00	7.652159e-01	3.271084e-01	4.381075e-01
287           	-5.543767e-02	1.248669e+00	7.649734e-01	3.270490e-01	4.379244e-01
288           	-5.537872e-02	1.248431e+00	7.647033e-01	3.269729e-01	4.377304e-01
289           	-5.532042e-02	1.248189e+00	7.644214e-01	3.268903e-01	4.375311e-01
290           	-5.526521e-02	1.247944e+00	7.641163e-01	3.267929e-01	4.373233e-01
291           	-5.521421e-02	1.247706e+00	7.637817e-01	3.266767e-01	4.371051e-01
292           	-5.516428e-02	1.247481e+00	7.634169e-01	3.265442e-01	4.368727e-01
293           	-5.511747e-02	1.247285e+00	7.629988e-01	3.263820e-01	4.366169e-01
294           	-5.507820e-02	1.247141e+00	7.625503e-01	3.261970e-01	4.363534e-01
295           	-5.504426e-02	1.246999e+00	7.620788e-01	3.259951e-01	4.360836e-01
296           	-5.501320e-02	1.246816e+00	7.615636e-01	3.257686e-01	4.357950e-01
297           	-5.499264e-02	1.246646e+00	7.609994e-01	3.255070e-01	4.354923e-01
298           	-5.498259e-02	1.246540e+00	7.603782e-01	3.252065e-01	4.351717e-01
299           	-5.498608e-02	1.246511e+00	7.596945e-01	3.248611e-01	4.348333e-01
300           	-5.500529e-02	1.246555e+00	7.589586e-01	3.244740e-01	4.344846e-01
301           	-5.503978e-02	1.246667e+00	7.581790e-01	3.240497e-01	4.341293e-01
302           	-5.508647e-02	1.246841e+00	7.573561e-01	3.235916e-01	4.337645e-01
303           	-5.514231e-02	1.247086e+00	7.564878e-01	3.231016e-01	4.333862e-01
304           	-5.520559e-02	1.247400e+00	7.555796e-01	3.225842e-01	4.329954e-01
305           	-5.527474e-02	1.247762e+00	7.546336e-01	3.220421e-01	4.325915e-01
306           	-5.534838e-02	1.248162e+00	7.536624e-01	3.214828e-01	4.321796e-01
307           	-5.542592e-02	1.248610e+00	7.526656e-01	3.209069e-01	4.317587e-01
308           	-5.550711e-02	1.249120e+00	7.516483e-01	3.203170e-01	4.313313e-01
