3.00079 	0 	0 	0
3.00237 	0 	0 	0
3.00401 	0 	0 	0
3.0057 	0 	0 	0
3.00744 	0 	0 	0
3.00924 	0 	0 	0
3.01109 	0 	0 	0
3.013 	0 	0 	0
3.01496 	0 	0 	0
3.01699 	0 	0 	0
3.01908 	0 	0 	0
3.02123 	0 	0 	0
3.02345 	0 	0 	0
3.02573 	0 	0 	0
3.02809 	0 	0 	0
3.03052 	0 	0 	0
3.03302 	0 	0 	0
3.0356 	0 	0 	0
3.03826 	0 	0 	0
3.04101 	0 	0 	0
3.04384 	0 	0 	0
3.04675 	0 	0 	0
3.04975 	0 	0 	0
3.05284 	0 	0 	0
3.05603 	0 	0 	0
3.05932 	0 	0 	0
3.06271 	0 	0 	0
3.0662 	0 	0 	0
3.0698 	0 	0 	0
3.07351 	0 	0 	0
3.07734 	0 	0 	0
3.08128 	0 	0 	0
3.08534 	0 	0 	0
3.08953 	0 	0 	0
3.09385 	0 	0 	0
3.0983 	0 	0 	0
3.10288 	0 	0 	0
3.10761 	0 	0 	0
3.11248 	0 	0 	0
3.11751 	0 	0 	0
3.12269 	0 	0 	0
3.12802 	0 	0 	0
3.13352 	0 	0 	0
3.13919 	0 	0 	0
3.14503 	0 	0 	0
3.15105 	0 	0 	0
3.15726 	0 	0 	0
3.16366 	0 	0 	0
3.17025 	0 	0 	0
3.17705 	0 	0 	0
3.18406 	0 	0 	0
3.19128 	0 	0 	0
3.19872 	0 	0 	0
3.20639 	0 	0 	0
3.2143 	0 	0 	0
3.22245 	0 	0 	0
3.23085 	0 	0 	0
3.23951 	0 	0 	0
3.24843 	0 	0 	0
3.25763 	0 	0 	0
3.26711 	0 	0 	0
3.27688 	0 	0 	0
3.28695 	0 	0 	0
3.29733 	0 	0 	0
3.30804 	0 	0 	0
3.31907 	0 	0 	0
3.33043 	0 	0 	0
3.34215 	0 	0 	0
3.35423 	0 	0 	0
3.36668 	0 	0 	0
3.37951 	0 	0 	0
3.39274 	0 	0 	0
3.40637 	0 	0 	0
3.42042 	0 	0 	0
3.4349 	0 	0 	0
3.44983 	0 	0 	0
3.46521 	0 	0 	0
3.48107 	0 	0 	0
