# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
10.7125       	-9.697364e-02	1.563765e+00	-2.490034e-01	-2.214754e-01	-2.752808e-02
10.713        	-9.691590e-02	1.563650e+00	-2.490405e-01	-2.214362e-01	-2.760438e-02
10.7135       	-9.695406e-02	1.564012e+00	-2.490885e-01	-2.214983e-01	-2.759020e-02
10.714        	-9.703229e-02	1.563863e+00	-2.490617e-01	-2.215631e-01	-2.749854e-02
10.7145       	-9.719126e-02	1.564098e+00	-2.488807e-01	-2.216316e-01	-2.724911e-02
10.715        	-9.729376e-02	1.563741e+00	-2.488153e-01	-2.217014e-01	-2.711388e-02
10.7155       	-9.737120e-02	1.563735e+00	-2.488944e-01	-2.218184e-01	-2.707602e-02
10.716        	-9.737778e-02	1.563571e+00	-2.489200e-01	-2.218378e-01	-2.708221e-02
10.7165       	-9.736945e-02	1.563858e+00	-2.487889e-01	-2.217639e-01	-2.702500e-02
10.717        	-9.731420e-02	1.563769e+00	-2.487845e-01	-2.217065e-01	-2.707807e-02
10.7175       	-9.735406e-02	1.564030e+00	-2.487617e-01	-2.217349e-01	-2.702677e-02
10.718        	-9.749036e-02	1.563567e+00	-2.487639e-01	-2.218723e-01	-2.689160e-02
10.7185       	-9.761740e-02	1.563596e+00	-2.490628e-01	-2.221488e-01	-2.691399e-02
10.719        	-9.770681e-02	1.563324e+00	-2.489569e-01	-2.221852e-01	-2.677163e-02
10.7195       	-9.770844e-02	1.563589e+00	-2.491532e-01	-2.222851e-01	-2.686818e-02
10.72         	-9.769570e-02	1.563445e+00	-2.489644e-01	-2.221779e-01	-2.678649e-02
10.7205       	-9.765632e-02	1.563731e+00	-2.489428e-01	-2.221277e-01	-2.681509e-02
10.721        	-9.767463e-02	1.563713e+00	-2.487431e-01	-2.220462e-01	-2.669692e-02
10.7215       	-9.777465e-02	1.563815e+00	-2.488768e-01	-2.222130e-01	-2.666373e-02
10.722        	-9.789008e-02	1.563438e+00	-2.490434e-01	-2.224118e-01	-2.663161e-02
10.7225       	-9.796526e-02	1.563486e+00	-2.492439e-01	-2.225872e-01	-2.665670e-02
10.723        	-9.801803e-02	1.563288e+00	-2.492113e-01	-2.226237e-01	-2.658761e-02
10.7235       	-9.802927e-02	1.563504e+00	-2.490452e-01	-2.225519e-01	-2.649332e-02
10.724        	-9.798393e-02	1.563420e+00	-2.488172e-01	-2.223925e-01	-2.642467e-02
10.7245       	-9.800231e-02	1.563769e+00	-2.487495e-01	-2.223771e-01	-2.637243e-02
10.725        	-9.805931e-02	1.563657e+00	-2.488630e-01	-2.224908e-01	-2.637218e-02
10.7255       	-9.818967e-02	1.563818e+00	-2.487269e-01	-2.225531e-01	-2.617380e-02
10.726        	-9.830395e-02	1.563392e+00	-2.484427e-01	-2.225253e-01	-2.591737e-02
10.7265       	-9.835610e-02	1.563451e+00	-2.485292e-01	-2.226207e-01	-2.590850e-02
10.727        	-9.832233e-02	1.563216e+00	-2.486676e-01	-2.226561e-01	-2.601149e-02
10.7275       	-9.828038e-02	1.563510e+00	-2.487082e-01	-2.226345e-01	-2.607372e-02
10.728        	-9.820493e-02	1.563497e+00	-2.489960e-01	-2.227030e-01	-2.629309e-02
10.7285       	-9.827613e-02	1.563827e+00	-2.487782e-01	-2.226652e-01	-2.611296e-02
10.729        	-9.838846e-02	1.563543e+00	-2.487449e-01	-2.227609e-01	-2.598401e-02
10.7295       	-9.849598e-02	1.563549e+00	-2.486936e-01	-2.228428e-01	-2.585080e-02
10.73         	-9.854925e-02	1.563192e+00	-2.487314e-01	-2.229150e-01	-2.581647e-02
10.7305       	-9.853197e-02	1.563469e+00	-2.486342e-01	-2.228491e-01	-2.578513e-02
10.731        	-9.850506e-02	1.563169e+00	-2.485730e-01	-2.227916e-01	-2.578144e-02
10.7315       	-9.845482e-02	1.563540e+00	-2.483663e-01	-2.226380e-01	-2.572831e-02
10.732        	-9.847418e-02	1.563321e+00	-2.483168e-01	-2.226326e-01	-2.568420e-02
10.7325       	-9.854635e-02	1.563588e+00	-2.482621e-01	-2.226774e-01	-2.558472e-02
10.733        	-9.861365e-02	1.563389e+00	-2.484245e-01	-2.228259e-01	-2.559859e-02
10.7335       	-9.862517e-02	1.563485e+00	-2.485498e-01	-2.229001e-01	-2.564975e-02
10.734        	-9.865058e-02	1.563192e+00	-2.484222e-01	-2.228617e-01	-2.556054e-02
10.7345       	-9.860287e-02	1.563458e+00	-2.483070e-01	-2.227564e-01	-2.555061e-02
10.735        	-9.853791e-02	1.563249e+00	-2.482779e-01	-2.226769e-01	-2.560105e-02
10.7355       	-9.850251e-02	1.563480e+00	-2.480837e-01	-2.225443e-01	-2.553932e-02
10.736        	-9.861623e-02	1.563351e+00	-2.479953e-01	-2.226139e-01	-2.538141e-02
10.7365       	-9.873010e-02	1.563593e+00	-2.479263e-01	-2.226932e-01	-2.523303e-02
10.737        	-9.875842e-02	1.563263e+00	-2.484496e-01	-2.229832e-01	-2.546636e-02
10.7375       	-9.879408e-02	1.563520e+00	-2.481922e-01	-2.228902e-01	-2.530204e-02
10.738        	-9.876232e-02	1.563240e+00	-2.481807e-01	-2.228527e-01	-2.532804e-02
10.7385       	-9.868943e-02	1.563563e+00	-2.479405e-01	-2.226597e-01	-2.528082e-02
10.739        	-9.871287e-02	1.563513e+00	-2.478834e-01	-2.226546e-01	-2.522885e-02
10.7395       	-1.068605e-01	1.593545e+00	-2.632593e-01	-2.384902e-01	-2.476914e-02
10.74         	-1.049025e-01	1.586553e+00	-2.592801e-01	-2.345425e-01	-2.473759e-02
10.7405       	-1.033908e-01	1.580386e+00	-2.551314e-01	-2.309565e-01	-2.417485e-02
10.741        	-1.023875e-01	1.575715e+00	-2.515000e-01	-2.281375e-01	-2.336244e-02
10.7415       	-1.018740e-01	1.574276e+00	-2.482540e-01	-2.260010e-01	-2.225304e-02
10.742        	-1.017774e-01	1.573768e+00	-2.463650e-01	-2.249599e-01	-2.140511e-02
10.7425       	-1.017700e-01	1.574246e+00	-2.451374e-01	-2.243387e-01	-2.079870e-02
10.743        	-1.018070e-01	1.573907e+00	-2.443844e-01	-2.239992e-01	-2.038524e-02
10.7435       	-1.017721e-01	1.573180e+00	-2.437692e-01	-2.236566e-01	-2.011251e-02
10.744        	-1.016006e-01	1.572096e+00	-2.431264e-01	-2.231638e-01	-1.996265e-02
10.7445       	-1.014861e-01	1.571263e+00	-2.426699e-01	-2.228210e-01	-1.984889e-02
10.745        	-1.012183e-01	1.570683e+00	-2.423430e-01	-2.223898e-01	-1.995316e-02
10.7455       	-1.011414e-01	1.570250e+00	-2.422587e-01	-2.222707e-01	-1.998791e-02
10.746        	-1.009857e-01	1.569952e+00	-2.420898e-01	-2.220306e-01	-2.005920e-02
10.7465       	-1.010039e-01	1.569719e+00	-2.417755e-01	-2.218916e-01	-1.988387e-02
10.747        	-1.009059e-01	1.569248e+00	-2.417864e-01	-2.217991e-01	-1.998731e-02
10.7475       	-1.007826e-01	1.568859e+00	-2.417220e-01	-2.216436e-01	-2.007840e-02
10.748        	-1.006882e-01	1.568197e+00	-2.417423e-01	-2.215593e-01	-2.018299e-02
10.7485       	-1.006051e-01	1.567873e+00	-2.415687e-01	-2.213894e-01	-2.017925e-02
10.749        	-1.005500e-01	1.567373e+00	-2.414099e-01	-2.212550e-01	-2.015490e-02
10.7495       	-1.004823e-01	1.567390e+00	-2.414793e-01	-2.212219e-01	-2.025733e-02
10.75         	-1.003897e-01	1.567158e+00	-2.413638e-01	-2.210716e-01	-2.029220e-02
10.7505       	-1.003413e-01	1.567243e+00	-2.414581e-01	-2.210703e-01	-2.038780e-02
10.751        	-1.002366e-01	1.566746e+00	-2.414041e-01	-2.209386e-01	-2.046548e-02
10.7515       	-1.002556e-01	1.566670e+00	-2.415311e-01	-2.210212e-01	-2.050990e-02
10.752        	-1.001452e-01	1.566215e+00	-2.415082e-01	-2.208993e-01	-2.060885e-02
10.7525       	-1.002534e-01	1.566318e+00	-2.416859e-01	-2.210963e-01	-2.058956e-02
10.753        	-1.001000e-01	1.565993e+00	-2.414348e-01	-2.208175e-01	-2.061737e-02
10.7535       	-1.001586e-01	1.566205e+00	-2.414869e-01	-2.209021e-01	-2.058481e-02
10.754        	-9.995442e-02	1.565967e+00	-2.414931e-01	-2.207010e-01	-2.079212e-02
10.7545       	-1.000227e-01	1.566101e+00	-2.415904e-01	-2.208179e-01	-2.077250e-02
10.755        	-9.994143e-02	1.565709e+00	-2.414886e-01	-2.206857e-01	-2.080287e-02
10.7555       	-1.000062e-01	1.565727e+00	-2.417053e-01	-2.208589e-01	-2.084646e-02
10.756        	-9.997391e-02	1.565565e+00	-2.416474e-01	-2.207976e-01	-2.084980e-02
10.7565       	-9.998498e-02	1.565694e+00	-2.417145e-01	-2.208422e-01	-2.087227e-02
10.757        	-9.989287e-02	1.565642e+00	-2.417756e-01	-2.207807e-01	-2.099494e-02
10.7575       	-9.982940e-02	1.565659e+00	-2.418762e-01	-2.207675e-01	-2.110871e-02
10.758        	-9.978458e-02	1.565453e+00	-2.417658e-01	-2.206675e-01	-2.109831e-02
10.7585       	-9.976536e-02	1.565352e+00	-2.415267e-01	-2.205287e-01	-2.099799e-02
10.759        	-9.982302e-02	1.565383e+00	-2.413806e-01	-2.205133e-01	-2.086726e-02
10.7595       	-9.988867e-02	1.565255e+00	-2.413326e-01	-2.205549e-01	-2.077760e-02
10.76         	-9.991879e-02	1.565255e+00	-2.413325e-01	-2.205850e-01	-2.074745e-02
10.7605       	-9.980275e-02	1.565268e+00	-2.414497e-01	-2.205276e-01	-2.092210e-02
10.761        	-9.971255e-02	1.565347e+00	-2.414255e-01	-2.204253e-01	-2.100021e-02
10.7615       	-9.960275e-02	1.565310e+00	-2.413832e-01	-2.202944e-01	-2.108886e-02
10.762        	-9.964046e-02	1.565209e+00	-2.411999e-01	-2.202404e-01	-2.095950e-02
10.7625       	-9.963661e-02	1.565141e+00	-2.410959e-01	-2.201846e-01	-2.091133e-02
10.763        	-9.978530e-02	1.565161e+00	-2.411698e-01	-2.203702e-01	-2.079962e-02
10.7635       	-9.976289e-02	1.565224e+00	-2.411290e-01	-2.203274e-01	-2.080161e-02
10.764        	-9.982777e-02	1.565203e+00	-2.413287e-01	-2.204921e-01	-2.083659e-02
10.7645       	-9.959612e-02	1.565394e+00	-2.412736e-01	-2.202329e-01	-2.104066e-02
10.765        	-9.957953e-02	1.565465e+00	-2.412453e-01	-2.202022e-01	-2.104310e-02
10.7655       	-9.942239e-02	1.565450e+00	-2.409123e-01	-2.198786e-01	-2.103377e-02
10.766        	-9.959844e-02	1.565384e+00	-2.409544e-01	-2.200756e-01	-2.087874e-02
10.7665       	-9.957962e-02	1.565374e+00	-2.407776e-01	-2.199684e-01	-2.080918e-02
10.767        	-9.981005e-02	1.565373e+00	-2.410195e-01	-2.203198e-01	-2.069972e-02
10.7675       	-9.964760e-02	1.565425e+00	-2.406586e-01	-2.199769e-01	-2.068167e-02
10.768        	-9.970086e-02	1.565574e+00	-2.406967e-01	-2.200492e-01	-2.064748e-02
10.7685       	-9.942654e-02	1.565806e+00	-2.403294e-01	-2.195912e-01	-2.073817e-02
10.769        	-9.947969e-02	1.565874e+00	-2.403894e-01	-2.196744e-01	-2.071501e-02
10.7695       	-9.938328e-02	1.565862e+00	-2.402550e-01	-2.195108e-01	-2.074424e-02
10.77         	-9.961865e-02	1.565822e+00	-2.406156e-01	-2.199264e-01	-2.068915e-02
10.7705       	-9.963547e-02	1.565830e+00	-2.403990e-01	-2.198349e-01	-2.056401e-02
10.771        	-9.977919e-02	1.565860e+00	-2.406032e-01	-2.200808e-01	-2.052240e-02
10.7715       	-9.956562e-02	1.565970e+00	-2.402921e-01	-2.197117e-01	-2.058042e-02
10.772        	-9.952728e-02	1.566025e+00	-2.403247e-01	-2.196896e-01	-2.063509e-02
10.7725       	-9.931531e-02	1.566327e+00	-2.400668e-01	-2.193487e-01	-2.071809e-02
10.773        	-9.939547e-02	1.566391e+00	-2.400768e-01	-2.194339e-01	-2.064291e-02
10.7735       	-9.941146e-02	1.566569e+00	-2.398472e-01	-2.193350e-01	-2.051212e-02
10.774        	-9.961402e-02	1.566555e+00	-2.401839e-01	-2.197060e-01	-2.047793e-02
10.7745       	-9.957291e-02	1.566653e+00	-2.401192e-01	-2.196325e-01	-2.048667e-02
10.775        	-9.959452e-02	1.566541e+00	-2.404385e-01	-2.198138e-01	-2.062473e-02
10.7755       	-9.946435e-02	1.566713e+00	-2.400683e-01	-2.194985e-01	-2.056980e-02
10.776        	-9.941936e-02	1.566787e+00	-2.399652e-01	-2.194019e-01	-2.056323e-02
10.7765       	-9.929995e-02	1.566870e+00	-2.395207e-01	-2.190603e-01	-2.046040e-02
10.777        	-9.940499e-02	1.566942e+00	-2.396512e-01	-2.192306e-01	-2.042063e-02
10.7775       	-9.948681e-02	1.567155e+00	-2.395612e-01	-2.192674e-01	-2.029379e-02
10.778        	-9.962154e-02	1.567198e+00	-2.395715e-01	-2.194073e-01	-2.016420e-02
10.7785       	-9.959550e-02	1.567100e+00	-2.395378e-01	-2.193644e-01	-2.017339e-02
10.779        	-9.946923e-02	1.567091e+00	-2.396291e-01	-2.192838e-01	-2.034529e-02
10.7795       	-9.930976e-02	1.567079e+00	-2.394137e-01	-2.190166e-01	-2.039711e-02
10.78         	-9.923919e-02	1.567226e+00	-2.391346e-01	-2.188065e-01	-2.032812e-02
10.7805       	-9.929217e-02	1.567394e+00	-2.390018e-01	-2.187931e-01	-2.020873e-02
10.781        	-9.937121e-02	1.567612e+00	-2.389952e-01	-2.188688e-01	-2.012638e-02
10.7815       	-9.945376e-02	1.567647e+00	-2.391126e-01	-2.190101e-01	-2.010256e-02
10.782        	-9.946649e-02	1.567749e+00	-2.391700e-01	-2.190515e-01	-2.011849e-02
10.7825       	-9.943195e-02	1.567687e+00	-2.388605e-01	-2.188622e-01	-1.999831e-02
10.783        	-9.928965e-02	1.567685e+00	-2.385760e-01	-2.185776e-01	-1.999834e-02
10.7835       	-9.919530e-02	1.567597e+00	-2.382414e-01	-2.183160e-01	-1.992539e-02
10.784        	-9.913771e-02	1.567755e+00	-2.381529e-01	-2.182142e-01	-1.993876e-02
10.7845       	-9.926104e-02	1.567939e+00	-2.380993e-01	-2.183107e-01	-1.978860e-02
10.785        	-9.930668e-02	1.568118e+00	-2.381935e-01	-2.184034e-01	-1.979005e-02
10.7855       	-9.939307e-02	1.568065e+00	-2.381209e-01	-2.184535e-01	-1.966736e-02
10.786        	-9.930192e-02	1.568073e+00	-2.379772e-01	-2.182905e-01	-1.968669e-02
10.7865       	-9.923298e-02	1.567972e+00	-2.377380e-01	-2.181020e-01	-1.963601e-02
10.787        	-9.907180e-02	1.568133e+00	-2.374890e-01	-2.178163e-01	-1.967269e-02
10.7875       	-9.905522e-02	1.568293e+00	-2.374629e-01	-2.177867e-01	-1.967624e-02
10.788        	-9.905111e-02	1.568615e+00	-2.374646e-01	-2.177834e-01	-1.968121e-02
10.7885       	-9.921520e-02	1.568651e+00	-2.375845e-01	-2.180074e-01	-1.957703e-02
10.789        	-9.923168e-02	1.568743e+00	-2.377105e-01	-2.180869e-01	-1.962356e-02
10.7895       	-9.927419e-02	1.568513e+00	-2.377208e-01	-2.181346e-01	-1.958618e-02
10.79         	-9.914586e-02	1.568461e+00	-2.375709e-01	-2.179313e-01	-1.963959e-02
10.7905       	-9.911900e-02	1.568505e+00	-2.372508e-01	-2.177444e-01	-1.950642e-02
10.791        	-9.902637e-02	1.568921e+00	-2.368201e-01	-2.174364e-01	-1.938367e-02
10.7915       	-9.908688e-02	1.569337e+00	-2.369001e-01	-2.175369e-01	-1.936319e-02
10.792        	-9.909407e-02	1.569654e+00	-2.367259e-01	-2.174570e-01	-1.926888e-02
10.7925       	-9.922252e-02	1.569642e+00	-2.368464e-01	-2.176457e-01	-1.920070e-02
10.793        	-9.917162e-02	1.569514e+00	-2.366951e-01	-2.175192e-01	-1.917594e-02
10.7935       	-9.924045e-02	1.569209e+00	-2.365891e-01	-2.175350e-01	-1.905412e-02
10.794        	-9.909732e-02	1.569268e+00	-2.363138e-01	-2.172542e-01	-1.905960e-02
10.7945       	-9.907481e-02	1.569590e+00	-2.365526e-01	-2.173511e-01	-1.920149e-02
10.795        	-9.898258e-02	1.570251e+00	-2.360692e-01	-2.170172e-01	-1.905200e-02
10.7955       	-9.914001e-02	1.570307e+00	-2.362071e-01	-2.172436e-01	-1.896355e-02
10.796        	-9.910280e-02	1.570539e+00	-2.358827e-01	-2.170441e-01	-1.883855e-02
10.7965       	-9.928223e-02	1.570181e+00	-2.360465e-01	-2.173055e-01	-1.874103e-02
10.797        	-9.918555e-02	1.570161e+00	-2.360166e-01	-2.171938e-01	-1.882275e-02
10.7975       	-9.921485e-02	1.569795e+00	-2.360266e-01	-2.172282e-01	-1.879846e-02
10.798        	-9.904014e-02	1.570203e+00	-2.355797e-01	-2.168300e-01	-1.874970e-02
10.7985       	-9.906841e-02	1.570613e+00	-2.356415e-01	-2.168892e-01	-1.875235e-02
10.799        	-9.892870e-02	1.571164e+00	-2.354300e-01	-2.166437e-01	-1.878629e-02
10.7995       	-9.912005e-02	1.571058e+00	-2.354027e-01	-2.168214e-01	-1.858129e-02
10.8          	-9.906381e-02	1.571037e+00	-2.352423e-01	-2.166849e-01	-1.855732e-02
10.8005       	-9.922112e-02	1.570563e+00	-2.352971e-01	-2.168697e-01	-1.842743e-02
10.801        	-9.905578e-02	1.570542e+00	-2.350983e-01	-2.166049e-01	-1.849337e-02
10.8015       	-9.909698e-02	1.570537e+00	-2.350196e-01	-2.166068e-01	-1.841281e-02
10.802        	-9.892298e-02	1.571252e+00	-2.347266e-01	-2.162863e-01	-1.844029e-02
10.8025       	-9.900837e-02	1.571512e+00	-2.346801e-01	-2.163484e-01	-1.833167e-02
10.803        	-9.899824e-02	1.571856e+00	-2.343968e-01	-2.161966e-01	-1.820015e-02
10.8035       	-9.915262e-02	1.571645e+00	-2.345222e-01	-2.164137e-01	-1.810850e-02
10.804        	-9.916855e-02	1.571465e+00	-2.344168e-01	-2.163769e-01	-1.803985e-02
10.8045       	-9.921185e-02	1.571116e+00	-2.343258e-01	-2.163747e-01	-1.795104e-02
10.805        	-9.903583e-02	1.571271e+00	-2.340799e-01	-2.160758e-01	-1.800411e-02
10.8055       	-9.900943e-02	1.571629e+00	-2.339131e-01	-2.159660e-01	-1.794713e-02
10.806        	-9.893027e-02	1.572290e+00	-2.338110e-01	-2.158357e-01	-1.797521e-02
10.8065       	-9.907042e-02	1.572491e+00	-2.337570e-01	-2.159489e-01	-1.780809e-02
10.807        	-9.908767e-02	1.572468e+00	-2.337527e-01	-2.159640e-01	-1.778866e-02
10.8075       	-9.921810e-02	1.572128e+00	-2.337294e-01	-2.160828e-01	-1.764658e-02
10.808        	-9.916910e-02	1.571877e+00	-2.334963e-01	-2.159173e-01	-1.757908e-02
10.8085       	-9.913990e-02	1.571755e+00	-2.334153e-01	-2.158476e-01	-1.756776e-02
10.809        	-9.897906e-02	1.572226e+00	-2.331462e-01	-2.155521e-01	-1.759402e-02
10.8095       	-9.898854e-02	1.572741e+00	-2.330657e-01	-2.155214e-01	-1.754430e-02
10.81         	-9.900322e-02	1.573209e+00	-2.329444e-01	-2.154754e-01	-1.746899e-02
10.8105       	-9.918542e-02	1.573081e+00	-2.328872e-01	-2.156290e-01	-1.725820e-02
10.811        	-9.921499e-02	1.572920e+00	-2.329169e-01	-2.156735e-01	-1.724348e-02
10.8115       	-9.929555e-02	1.572655e+00	-2.329284e-01	-2.157598e-01	-1.716866e-02
10.812        	-9.914557e-02	1.572623e+00	-2.328105e-01	-2.155508e-01	-1.725970e-02
10.8125       	-9.907722e-02	1.572928e+00	-2.326897e-01	-2.154221e-01	-1.726765e-02
10.813        	-9.894122e-02	1.573551e+00	-2.325255e-01	-2.152040e-01	-1.732155e-02
10.8135       	-9.909512e-02	1.573882e+00	-2.323649e-01	-2.152776e-01	-1.708731e-02
10.814        	-9.917404e-02	1.574077e+00	-2.320825e-01	-2.152153e-01	-1.686722e-02
10.8145       	-9.936929e-02	1.573753e+00	-2.320968e-01	-2.154177e-01	-1.667909e-02
10.815        	-9.935202e-02	1.573607e+00	-2.320740e-01	-2.153890e-01	-1.668498e-02
10.8155       	-9.933040e-02	1.573355e+00	-2.320290e-01	-2.153449e-01	-1.668408e-02
10.816        	-9.912809e-02	1.573843e+00	-2.317756e-01	-2.150159e-01	-1.675969e-02
10.8165       	-9.912463e-02	1.574148e+00	-2.314988e-01	-2.148740e-01	-1.662478e-02
10.817        	-9.908557e-02	1.574806e+00	-2.313606e-01	-2.147659e-01	-1.659472e-02
10.8175       	-9.929241e-02	1.574833e+00	-2.314537e-01	-2.150192e-01	-1.643444e-02
10.818        	-9.937170e-02	1.574684e+00	-2.313109e-01	-2.150271e-01	-1.628376e-02
10.8185       	-9.952261e-02	1.574158e+00	-2.313649e-01	-2.152051e-01	-1.615985e-02
10.819        	-9.938220e-02	1.574040e+00	-2.309712e-01	-2.148678e-01	-1.610342e-02
10.8195       	-9.930747e-02	1.574087e+00	-2.306829e-01	-2.146489e-01	-1.603398e-02
10.82         	-9.913928e-02	1.574724e+00	-2.302167e-01	-2.142476e-01	-1.596907e-02
10.8205       	-9.923513e-02	1.575232e+00	-2.302968e-01	-2.143835e-01	-1.591325e-02
10.821        	-9.931557e-02	1.575698e+00	-2.302103e-01	-2.144207e-01	-1.578956e-02
10.8215       	-9.954284e-02	1.575275e+00	-2.305521e-01	-2.148189e-01	-1.573323e-02
10.822        	-9.954518e-02	1.575064e+00	-2.304347e-01	-2.147625e-01	-1.567218e-02
10.8225       	-9.959179e-02	1.574704e+00	-2.303519e-01	-2.147677e-01	-1.558414e-02
10.823        	-9.935861e-02	1.575020e+00	-2.298048e-01	-2.142610e-01	-1.554378e-02
10.8235       	-9.930809e-02	1.575462e+00	-2.295165e-01	-2.140663e-01	-1.545015e-02
10.824        	-9.924806e-02	1.575985e+00	-2.292196e-01	-2.138579e-01	-1.536176e-02
10.8245       	-9.948706e-02	1.576152e+00	-2.293700e-01	-2.141720e-01	-1.519792e-02
10.825        	-9.963488e-02	1.576215e+00	-2.293093e-01	-2.142895e-01	-1.501975e-02
10.8255       	-9.977576e-02	1.575764e+00	-2.296335e-01	-2.145925e-01	-1.504097e-02
10.826        	-9.967835e-02	1.575692e+00	-2.294615e-01	-2.144091e-01	-1.505238e-02
10.8265       	-9.952373e-02	1.575663e+00	-2.292924e-01	-2.141699e-01	-1.512245e-02
10.827        	-9.927773e-02	1.576404e+00	-2.289854e-01	-2.137704e-01	-1.521497e-02
10.8275       	-9.935344e-02	1.576698e+00	-2.286928e-01	-2.136999e-01	-1.499298e-02
10.828        	-9.946586e-02	1.577113e+00	-2.285267e-01	-2.137292e-01	-1.479751e-02
10.8285       	-9.976777e-02	1.576771e+00	-2.287066e-01	-2.141211e-01	-1.458554e-02
10.829        	-9.984745e-02	1.576685e+00	-2.287153e-01	-2.142051e-01	-1.451019e-02
10.8295       	-9.988930e-02	1.576440e+00	-2.287321e-01	-2.142554e-01	-1.447676e-02
10.83         	-9.963216e-02	1.576892e+00	-2.284141e-01	-2.138392e-01	-1.457490e-02
10.8305       	-9.949730e-02	1.577182e+00	-2.282265e-01	-2.136106e-01	-1.461597e-02
10.831        	-9.941101e-02	1.577839e+00	-2.278953e-01	-2.133587e-01	-1.453663e-02
10.8315       	-9.968229e-02	1.577938e+00	-2.277170e-01	-2.135408e-01	-1.417623e-02
10.832        	-9.986382e-02	1.578009e+00	-2.277625e-01	-2.137451e-01	-1.401746e-02
10.8325       	-1.000881e-01	1.577503e+00	-2.281483e-01	-2.141622e-01	-1.398611e-02
10.833        	-1.000016e-01	1.577464e+00	-2.281301e-01	-2.140666e-01	-1.406345e-02
10.8335       	-9.987203e-02	1.577576e+00	-2.278396e-01	-2.137918e-01	-1.404775e-02
10.834        	-9.961192e-02	1.578172e+00	-2.273803e-01	-2.133021e-01	-1.407824e-02
10.8345       	-9.962730e-02	1.578616e+00	-2.271408e-01	-2.131977e-01	-1.394308e-02
10.835        	-9.978168e-02	1.578907e+00	-2.269925e-01	-2.132779e-01	-1.371456e-02
10.8355       	-1.001236e-01	1.578544e+00	-2.270985e-01	-2.136728e-01	-1.342563e-02
10.836        	-1.002854e-01	1.578319e+00	-2.270614e-01	-2.138161e-01	-1.324531e-02
10.8365       	-1.002953e-01	1.578184e+00	-2.271371e-01	-2.138638e-01	-1.327328e-02
