# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
29            	1.206190e-02	1.268428e+00	1.263958e+00	6.440411e-01	6.199173e-01
30            	8.408586e-04	1.285334e+00	1.263481e+00	6.325816e-01	6.308999e-01
31            	-1.130119e-02	1.304102e+00	1.258622e+00	6.180096e-01	6.406120e-01
32            	-2.390883e-02	1.324385e+00	1.250296e+00	6.012393e-01	6.490570e-01
33            	-3.646381e-02	1.345753e+00	1.240295e+00	5.836838e-01	6.566114e-01
34            	-4.858551e-02	1.368027e+00	1.229229e+00	5.660292e-01	6.632002e-01
35            	-5.983385e-02	1.390596e+00	1.217233e+00	5.487825e-01	6.684502e-01
36            	-6.993377e-02	1.412639e+00	1.204142e+00	5.321375e-01	6.720050e-01
37            	-7.871795e-02	1.433428e+00	1.190672e+00	5.166181e-01	6.740540e-01
38            	-8.617249e-02	1.452544e+00	1.177967e+00	5.028108e-01	6.751558e-01
39            	-9.243238e-02	1.469108e+00	1.167380e+00	4.912577e-01	6.761224e-01
40            	-9.760411e-02	1.482366e+00	1.159605e+00	4.821983e-01	6.774066e-01
41            	-1.017418e-01	1.492383e+00	1.154514e+00	4.755151e-01	6.789987e-01
42            	-1.050281e-01	1.499677e+00	1.152049e+00	4.709963e-01	6.810525e-01
43            	-1.077951e-01	1.504998e+00	1.150918e+00	4.676636e-01	6.832539e-01
44            	-1.103406e-01	1.508860e+00	1.149734e+00	4.645261e-01	6.852074e-01
45            	-1.128792e-01	1.512355e+00	1.147771e+00	4.610065e-01	6.867649e-01
46            	-1.155052e-01	1.516424e+00	1.144476e+00	4.567326e-01	6.877430e-01
47            	-1.181953e-01	1.521820e+00	1.139370e+00	4.514898e-01	6.878805e-01
48            	-1.210072e-01	1.528452e+00	1.132004e+00	4.449950e-01	6.870093e-01
49            	-1.238397e-01	1.535864e+00	1.121871e+00	4.370960e-01	6.847753e-01
50            	-1.264812e-01	1.543601e+00	1.108575e+00	4.278063e-01	6.807687e-01
51            	-1.287029e-01	1.551311e+00	1.091723e+00	4.171587e-01	6.745644e-01
52            	-1.303217e-01	1.558739e+00	1.070887e+00	4.051215e-01	6.657650e-01
53            	-1.311267e-01	1.565467e+00	1.046244e+00	3.919953e-01	6.542487e-01
54            	-1.310187e-01	1.571697e+00	1.018668e+00	3.783154e-01	6.403528e-01
55            	-1.300044e-01	1.577712e+00	9.892366e-01	3.646139e-01	6.246227e-01
56            	-1.282133e-01	1.583784e+00	9.590693e-01	3.513213e-01	6.077480e-01
57            	-1.258459e-01	1.590048e+00	9.289325e-01	3.386204e-01	5.903121e-01
58            	-1.230484e-01	1.596449e+00	8.994078e-01	3.266555e-01	5.727523e-01
59            	-1.200289e-01	1.603042e+00	8.710409e-01	3.154915e-01	5.555494e-01
60            	-1.169374e-01	1.609743e+00	8.443614e-01	3.052433e-01	5.391181e-01
61            	-1.139000e-01	1.616429e+00	8.199275e-01	2.960638e-01	5.238637e-01
62            	-1.109720e-01	1.622581e+00	7.982837e-01	2.881699e-01	5.101138e-01
63            	-1.081303e-01	1.628114e+00	7.794558e-01	2.815976e-01	4.978582e-01
64            	-1.054213e-01	1.632831e+00	7.634593e-01	2.763084e-01	4.871510e-01
65            	-1.029128e-01	1.636671e+00	7.500378e-01	2.721061e-01	4.779317e-01
66            	-1.006930e-01	1.639628e+00	7.387818e-01	2.686979e-01	4.700839e-01
67            	-9.879712e-02	1.641761e+00	7.296041e-01	2.660049e-01	4.635992e-01
68            	-9.723429e-02	1.643217e+00	7.221345e-01	2.638330e-01	4.583016e-01
69            	-9.600014e-02	1.644176e+00	7.160766e-01	2.620381e-01	4.540384e-01
70            	-9.508063e-02	1.644604e+00	7.109474e-01	2.603930e-01	4.505543e-01
71            	-9.443005e-02	1.644371e+00	7.061803e-01	2.586601e-01	4.475202e-01
72            	-9.399221e-02	1.643534e+00	7.016316e-01	2.568236e-01	4.448080e-01
73            	-9.375436e-02	1.641992e+00	6.973205e-01	2.549059e-01	4.424146e-01
74            	-9.368911e-02	1.639515e+00	6.933300e-01	2.529759e-01	4.403541e-01
75            	-9.364879e-02	1.635690e+00	6.899575e-01	2.513299e-01	4.386275e-01
76            	-9.350298e-02	1.630249e+00	6.873996e-01	2.501968e-01	4.372028e-01
77            	-9.322713e-02	1.623710e+00	6.856882e-01	2.496170e-01	4.360712e-01
78            	-9.290088e-02	1.616595e+00	6.846933e-01	2.494458e-01	4.352475e-01
79            	-9.262020e-02	1.609455e+00	6.840583e-01	2.494090e-01	4.346494e-01
80            	-9.243135e-02	1.602620e+00	6.830626e-01	2.491000e-01	4.339627e-01
81            	-9.235285e-02	1.596267e+00	6.812561e-01	2.482752e-01	4.329809e-01
82            	-9.233824e-02	1.590468e+00	6.785049e-01	2.469142e-01	4.315907e-01
83            	-9.231855e-02	1.584846e+00	6.751204e-01	2.452416e-01	4.298787e-01
84            	-9.223871e-02	1.579047e+00	6.716415e-01	2.435820e-01	4.280595e-01
85            	-9.206375e-02	1.572956e+00	6.684796e-01	2.421761e-01	4.263036e-01
86            	-9.179485e-02	1.566433e+00	6.658986e-01	2.411544e-01	4.247441e-01
87            	-9.145343e-02	1.559494e+00	6.640404e-01	2.405668e-01	4.234736e-01
88            	-9.106042e-02	1.552271e+00	6.629008e-01	2.403900e-01	4.225108e-01
89            	-9.063267e-02	1.544908e+00	6.624149e-01	2.405748e-01	4.218401e-01
90            	-9.018643e-02	1.537614e+00	6.624402e-01	2.410337e-01	4.214065e-01
91            	-8.973660e-02	1.530515e+00	6.628562e-01	2.416915e-01	4.211647e-01
92            	-8.928750e-02	1.523597e+00	6.635525e-01	2.424887e-01	4.210637e-01
93            	-8.884662e-02	1.516762e+00	6.643997e-01	2.433532e-01	4.210465e-01
94            	-8.842620e-02	1.509966e+00	6.653494e-01	2.442485e-01	4.211009e-01
95            	-8.803418e-02	1.503291e+00	6.663400e-01	2.451358e-01	4.212042e-01
96            	-8.767344e-02	1.496916e+00	6.672863e-01	2.459697e-01	4.213166e-01
97            	-8.734648e-02	1.490924e+00	6.681317e-01	2.467194e-01	4.214123e-01
98            	-8.707052e-02	1.485313e+00	6.688253e-01	2.473421e-01	4.214832e-01
99            	-8.685178e-02	1.480079e+00	6.693103e-01	2.478034e-01	4.215069e-01
100           	-8.669296e-02	1.475189e+00	6.695443e-01	2.480792e-01	4.214651e-01
101           	-8.660663e-02	1.470673e+00	6.695317e-01	2.481592e-01	4.213725e-01
102           	-8.658389e-02	1.466522e+00	6.693078e-01	2.480700e-01	4.212378e-01
103           	-8.661001e-02	1.462724e+00	6.689398e-01	2.478599e-01	4.210799e-01
104           	-8.667556e-02	1.459221e+00	6.684343e-01	2.475416e-01	4.208927e-01
105           	-8.676400e-02	1.455926e+00	6.678359e-01	2.471539e-01	4.206819e-01
106           	-8.687768e-02	1.452810e+00	6.671481e-01	2.466964e-01	4.204517e-01
107           	-8.702016e-02	1.449843e+00	6.663887e-01	2.461742e-01	4.202145e-01
108           	-8.719333e-02	1.446974e+00	6.655872e-01	2.456003e-01	4.199869e-01
109           	-8.739248e-02	1.444192e+00	6.647935e-01	2.450043e-01	4.197892e-01
110           	-8.761305e-02	1.441489e+00	6.640680e-01	2.444209e-01	4.196471e-01
111           	-8.785779e-02	1.438870e+00	6.633878e-01	2.438361e-01	4.195517e-01
112           	-8.812418e-02	1.436312e+00	6.627114e-01	2.432315e-01	4.194799e-01
113           	-8.840220e-02	1.433793e+00	6.620186e-01	2.426071e-01	4.194115e-01
114           	-8.868927e-02	1.431302e+00	6.613049e-01	2.419632e-01	4.193417e-01
115           	-8.898947e-02	1.428848e+00	6.605135e-01	2.412673e-01	4.192462e-01
116           	-8.930253e-02	1.426440e+00	6.596559e-01	2.405254e-01	4.191305e-01
117           	-8.961902e-02	1.424073e+00	6.587242e-01	2.397431e-01	4.189811e-01
118           	-8.992464e-02	1.421722e+00	6.577524e-01	2.389516e-01	4.188009e-01
119           	-9.021665e-02	1.419385e+00	6.567396e-01	2.381531e-01	4.185864e-01
120           	-9.049296e-02	1.417057e+00	6.557034e-01	2.373587e-01	4.183446e-01
121           	-9.075739e-02	1.414716e+00	6.546572e-01	2.365712e-01	4.180860e-01
122           	-9.101384e-02	1.412357e+00	6.536012e-01	2.357867e-01	4.178144e-01
123           	-9.125260e-02	1.409974e+00	6.525598e-01	2.350273e-01	4.175325e-01
124           	-9.147009e-02	1.407566e+00	6.515316e-01	2.342957e-01	4.172359e-01
125           	-9.166274e-02	1.405153e+00	6.505322e-01	2.336034e-01	4.169288e-01
126           	-9.182633e-02	1.402726e+00	6.495627e-01	2.329550e-01	4.166077e-01
127           	-9.195605e-02	1.400301e+00	6.486531e-01	2.323705e-01	4.162826e-01
128           	-9.205044e-02	1.397894e+00	6.478018e-01	2.318505e-01	4.159513e-01
129           	-9.210682e-02	1.395530e+00	6.470068e-01	2.313966e-01	4.156102e-01
130           	-9.211962e-02	1.393230e+00	6.462947e-01	2.310278e-01	4.152670e-01
131           	-9.208772e-02	1.391012e+00	6.456525e-01	2.307385e-01	4.149140e-01
132           	-9.201319e-02	1.388878e+00	6.450483e-01	2.305110e-01	4.145374e-01
133           	-9.189968e-02	1.386837e+00	6.444532e-01	2.303269e-01	4.141263e-01
134           	-9.175024e-02	1.384954e+00	6.438497e-01	2.301746e-01	4.136751e-01
135           	-9.157134e-02	1.383263e+00	6.432093e-01	2.300333e-01	4.131760e-01
136           	-9.137085e-02	1.381806e+00	6.425188e-01	2.298885e-01	4.126302e-01
137           	-9.115695e-02	1.380614e+00	6.417723e-01	2.297292e-01	4.120431e-01
138           	-9.094045e-02	1.379696e+00	6.409619e-01	2.295405e-01	4.114214e-01
139           	-9.072317e-02	1.379056e+00	6.400448e-01	2.292992e-01	4.107456e-01
140           	-9.050743e-02	1.378692e+00	6.389545e-01	2.289698e-01	4.099847e-01
141           	-9.030330e-02	1.378555e+00	6.376679e-01	2.285307e-01	4.091373e-01
142           	-9.012114e-02	1.378615e+00	6.361712e-01	2.279644e-01	4.082067e-01
143           	-8.997047e-02	1.378836e+00	6.344553e-01	2.272572e-01	4.071981e-01
144           	-8.986261e-02	1.379218e+00	6.325479e-01	2.264114e-01	4.061366e-01
145           	-8.979823e-02	1.379710e+00	6.304826e-01	2.254431e-01	4.050395e-01
146           	-8.977455e-02	1.380260e+00	6.282977e-01	2.243743e-01	4.039234e-01
147           	-8.978358e-02	1.380824e+00	6.260267e-01	2.232298e-01	4.027969e-01
148           	-8.981864e-02	1.381358e+00	6.236721e-01	2.220174e-01	4.016547e-01
149           	-8.987433e-02	1.381815e+00	6.212762e-01	2.207638e-01	4.005124e-01
150           	-8.994588e-02	1.382151e+00	6.189006e-01	2.195044e-01	3.993962e-01
151           	-9.003278e-02	1.382362e+00	6.165679e-01	2.182512e-01	3.983167e-01
152           	-9.013438e-02	1.382479e+00	6.143084e-01	2.170198e-01	3.972886e-01
153           	-9.024896e-02	1.382509e+00	6.121415e-01	2.158218e-01	3.963197e-01
154           	-9.037468e-02	1.382471e+00	6.101039e-01	2.146773e-01	3.954266e-01
155           	-9.051133e-02	1.382384e+00	6.082106e-01	2.135940e-01	3.946166e-01
156           	-9.066030e-02	1.382270e+00	6.064468e-01	2.125631e-01	3.938837e-01
157           	-9.082282e-02	1.382138e+00	6.048087e-01	2.115815e-01	3.932272e-01
158           	-9.099740e-02	1.381967e+00	6.032776e-01	2.106414e-01	3.926362e-01
159           	-9.118156e-02	1.381732e+00	6.018230e-01	2.097299e-01	3.920931e-01
160           	-9.137654e-02	1.381450e+00	6.004301e-01	2.088385e-01	3.915916e-01
161           	-9.158509e-02	1.381146e+00	5.990668e-01	2.079483e-01	3.911185e-01
162           	-9.181131e-02	1.380849e+00	5.977208e-01	2.070491e-01	3.906717e-01
163           	-9.206002e-02	1.380573e+00	5.963918e-01	2.061359e-01	3.902559e-01
164           	-9.233262e-02	1.380312e+00	5.950681e-01	2.052014e-01	3.898667e-01
165           	-9.262691e-02	1.380044e+00	5.936941e-01	2.042202e-01	3.894740e-01
166           	-9.293687e-02	1.379723e+00	5.921830e-01	2.031546e-01	3.890284e-01
167           	-9.326142e-02	1.379334e+00	5.904614e-01	2.019693e-01	3.884921e-01
168           	-9.360183e-02	1.378855e+00	5.885145e-01	2.006554e-01	3.878591e-01
169           	-9.395953e-02	1.378306e+00	5.863826e-01	1.992318e-01	3.871508e-01
170           	-9.433345e-02	1.377679e+00	5.841168e-01	1.977250e-01	3.863919e-01
171           	-9.472187e-02	1.377005e+00	5.817757e-01	1.961660e-01	3.856097e-01
172           	-9.511848e-02	1.376310e+00	5.793726e-01	1.945678e-01	3.848048e-01
173           	-9.551735e-02	1.375611e+00	5.768479e-01	1.929066e-01	3.839413e-01
174           	-9.591117e-02	1.374907e+00	5.741299e-01	1.911538e-01	3.829761e-01
175           	-9.629299e-02	1.374230e+00	5.711819e-01	1.892980e-01	3.818840e-01
176           	-9.665486e-02	1.373562e+00	5.680223e-01	1.873563e-01	3.806660e-01
177           	-9.699473e-02	1.372963e+00	5.646739e-01	1.853422e-01	3.793317e-01
178           	-9.731094e-02	1.372514e+00	5.611639e-01	1.832710e-01	3.778929e-01
179           	-9.759906e-02	1.372195e+00	5.574861e-01	1.811440e-01	3.763421e-01
180           	-9.785848e-02	1.371994e+00	5.536425e-01	1.789628e-01	3.746797e-01
181           	-9.808645e-02	1.371903e+00	5.496467e-01	1.767369e-01	3.729098e-01
182           	-9.828056e-02	1.371913e+00	5.454907e-01	1.744648e-01	3.710259e-01
183           	-9.844027e-02	1.372000e+00	5.411205e-01	1.721200e-01	3.690005e-01
184           	-9.856910e-02	1.372196e+00	5.365741e-01	1.697179e-01	3.668561e-01
185           	-9.866547e-02	1.372486e+00	5.318848e-01	1.672769e-01	3.646079e-01
186           	-9.873299e-02	1.372838e+00	5.270541e-01	1.647941e-01	3.622601e-01
187           	-9.877771e-02	1.373281e+00	5.221233e-01	1.622839e-01	3.598394e-01
188           	-9.880036e-02	1.373833e+00	5.171313e-01	1.597653e-01	3.573660e-01
189           	-9.880682e-02	1.374525e+00	5.121308e-01	1.572586e-01	3.548722e-01
190           	-9.880003e-02	1.375361e+00	5.071620e-01	1.547810e-01	3.523810e-01
191           	-9.878207e-02	1.376324e+00	5.022586e-01	1.523472e-01	3.499113e-01
192           	-9.875625e-02	1.377418e+00	4.974905e-01	1.499890e-01	3.475015e-01
193           	-9.872163e-02	1.378646e+00	4.928825e-01	1.477196e-01	3.451629e-01
194           	-9.868068e-02	1.380001e+00	4.885006e-01	1.455696e-01	3.429310e-01
195           	-9.863219e-02	1.381486e+00	4.843111e-01	1.435234e-01	3.407877e-01
196           	-9.857841e-02	1.383088e+00	4.803410e-01	1.415921e-01	3.387489e-01
197           	-9.852173e-02	1.384794e+00	4.766739e-01	1.398152e-01	3.368587e-01
198           	-9.846681e-02	1.386564e+00	4.733889e-01	1.382277e-01	3.351613e-01
199           	-9.840930e-02	1.388325e+00	4.704630e-01	1.368222e-01	3.336408e-01
200           	-9.835060e-02	1.390034e+00	4.679924e-01	1.356456e-01	3.323468e-01
201           	-9.829054e-02	1.391668e+00	4.660011e-01	1.347100e-01	3.312911e-01
202           	-9.822872e-02	1.393186e+00	4.644243e-01	1.339834e-01	3.304409e-01
203           	-9.816360e-02	1.394590e+00	4.632225e-01	1.334477e-01	3.297748e-01
204           	-9.809447e-02	1.395865e+00	4.623733e-01	1.330922e-01	3.292811e-01
205           	-9.801973e-02	1.397044e+00	4.618188e-01	1.328897e-01	3.289291e-01
206           	-9.793678e-02	1.398194e+00	4.614977e-01	1.328121e-01	3.286856e-01
207           	-9.784616e-02	1.399286e+00	4.613489e-01	1.328283e-01	3.285206e-01
208           	-9.773929e-02	1.400321e+00	4.612868e-01	1.329041e-01	3.283827e-01
209           	-9.761626e-02	1.401287e+00	4.612634e-01	1.330154e-01	3.282480e-01
210           	-9.748101e-02	1.402138e+00	4.612587e-01	1.331484e-01	3.281104e-01
211           	-9.733664e-02	1.402857e+00	4.612778e-01	1.333022e-01	3.279755e-01
212           	-9.717996e-02	1.403476e+00	4.613206e-01	1.334803e-01	3.278402e-01
213           	-9.701475e-02	1.403983e+00	4.614234e-01	1.336969e-01	3.277264e-01
214           	-9.684826e-02	1.404374e+00	4.616087e-01	1.339561e-01	3.276526e-01
215           	-9.668075e-02	1.404670e+00	4.618797e-01	1.342591e-01	3.276206e-01
216           	-9.651165e-02	1.404893e+00	4.622219e-01	1.345993e-01	3.276226e-01
217           	-9.634263e-02	1.405034e+00	4.626129e-01	1.349638e-01	3.276491e-01
218           	-9.617550e-02	1.405083e+00	4.630254e-01	1.353372e-01	3.276882e-01
219           	-9.601195e-02	1.405039e+00	4.634339e-01	1.357050e-01	3.277289e-01
220           	-9.585350e-02	1.404906e+00	4.638342e-01	1.360636e-01	3.277706e-01
221           	-9.570111e-02	1.404693e+00	4.642265e-01	1.364122e-01	3.278144e-01
222           	-9.555651e-02	1.404409e+00	4.646118e-01	1.367494e-01	3.278624e-01
223           	-9.542166e-02	1.404057e+00	4.649980e-01	1.370773e-01	3.279207e-01
224           	-9.529866e-02	1.403643e+00	4.653907e-01	1.373967e-01	3.279940e-01
225           	-9.518916e-02	1.403179e+00	4.657847e-01	1.377032e-01	3.280815e-01
226           	-9.509247e-02	1.402665e+00	4.661767e-01	1.379959e-01	3.281808e-01
227           	-9.500885e-02	1.402113e+00	4.665666e-01	1.382744e-01	3.282921e-01
228           	-9.493738e-02	1.401529e+00	4.669553e-01	1.385403e-01	3.284150e-01
229           	-9.487657e-02	1.400916e+00	4.673393e-01	1.387931e-01	3.285462e-01
230           	-9.482433e-02	1.400267e+00	4.677081e-01	1.390297e-01	3.286784e-01
231           	-9.478004e-02	1.399576e+00	4.680515e-01	1.392457e-01	3.288058e-01
232           	-9.474345e-02	1.398847e+00	4.683647e-01	1.394389e-01	3.289258e-01
233           	-9.471436e-02	1.398078e+00	4.686445e-01	1.396079e-01	3.290366e-01
234           	-9.469276e-02	1.397266e+00	4.688843e-01	1.397494e-01	3.291349e-01
235           	-9.467982e-02	1.396416e+00	4.690837e-01	1.398620e-01	3.292217e-01
236           	-9.467234e-02	1.395541e+00	4.692506e-01	1.399530e-01	3.292976e-01
237           	-9.467153e-02	1.394644e+00	4.693874e-01	1.400222e-01	3.293652e-01
238           	-9.467604e-02	1.393730e+00	4.695001e-01	1.400740e-01	3.294261e-01
239           	-9.467463e-02	1.392741e+00	4.695582e-01	1.401045e-01	3.294537e-01
240           	-9.466582e-02	1.391655e+00	4.695599e-01	1.401141e-01	3.294458e-01
241           	-9.465561e-02	1.390516e+00	4.695225e-01	1.401057e-01	3.294169e-01
242           	-9.464632e-02	1.389347e+00	4.694480e-01	1.400777e-01	3.293703e-01
243           	-9.463535e-02	1.388184e+00	4.693331e-01	1.400312e-01	3.293019e-01
244           	-9.462608e-02	1.387018e+00	4.691913e-01	1.399696e-01	3.292217e-01
245           	-9.462532e-02	1.385822e+00	4.690412e-01	1.398953e-01	3.291459e-01
246           	-9.463374e-02	1.384609e+00	4.688906e-01	1.398115e-01	3.290790e-01
247           	-9.464726e-02	1.383397e+00	4.687367e-01	1.397211e-01	3.290156e-01
248           	-9.466057e-02	1.382202e+00	4.685794e-01	1.396291e-01	3.289503e-01
249           	-9.466946e-02	1.381038e+00	4.684330e-01	1.395470e-01	3.288859e-01
250           	-9.467176e-02	1.379909e+00	4.683043e-01	1.394804e-01	3.288239e-01
251           	-9.466763e-02	1.378814e+00	4.681885e-01	1.394266e-01	3.287619e-01
252           	-9.465702e-02	1.377759e+00	4.680919e-01	1.393889e-01	3.287030e-01
253           	-9.463928e-02	1.376741e+00	4.680161e-01	1.393688e-01	3.286474e-01
254           	-9.461364e-02	1.375760e+00	4.679599e-01	1.393663e-01	3.285936e-01
255           	-9.458025e-02	1.374823e+00	4.679268e-01	1.393832e-01	3.285437e-01
256           	-9.453941e-02	1.373930e+00	4.679094e-01	1.394153e-01	3.284941e-01
257           	-9.449085e-02	1.373079e+00	4.678936e-01	1.394560e-01	3.284377e-01
258           	-9.443450e-02	1.372279e+00	4.678883e-01	1.395096e-01	3.283786e-01
259           	-9.437035e-02	1.371535e+00	4.679166e-01	1.395880e-01	3.283287e-01
260           	-9.429825e-02	1.370859e+00	4.680053e-01	1.397044e-01	3.283009e-01
261           	-9.421718e-02	1.370253e+00	4.681274e-01	1.398465e-01	3.282809e-01
262           	-9.412634e-02	1.369696e+00	4.682491e-01	1.399982e-01	3.282509e-01
263           	-9.402668e-02	1.369184e+00	4.683765e-01	1.401616e-01	3.282149e-01
264           	-9.391861e-02	1.368724e+00	4.685019e-01	1.403324e-01	3.281696e-01
265           	-9.380449e-02	1.368320e+00	4.686346e-01	1.405128e-01	3.281218e-01
266           	-9.368798e-02	1.367965e+00	4.687953e-01	1.407097e-01	3.280856e-01
267           	-9.356870e-02	1.367672e+00	4.689924e-01	1.409275e-01	3.280649e-01
268           	-9.344720e-02	1.367446e+00	4.692248e-01	1.411652e-01	3.280596e-01
269           	-9.332440e-02	1.367283e+00	4.694812e-01	1.414162e-01	3.280650e-01
270           	-9.320048e-02	1.367181e+00	4.697370e-01	1.416680e-01	3.280690e-01
271           	-9.307720e-02	1.367133e+00	4.699617e-01	1.419036e-01	3.280580e-01
272           	-9.295465e-02	1.367106e+00	4.701482e-01	1.421194e-01	3.280287e-01
273           	-9.283364e-02	1.367115e+00	4.702881e-01	1.423104e-01	3.279777e-01
274           	-9.271539e-02	1.367156e+00	4.703695e-01	1.424694e-01	3.279001e-01
275           	-9.260068e-02	1.367227e+00	4.703889e-01	1.425938e-01	3.277951e-01
276           	-9.249217e-02	1.367315e+00	4.703552e-01	1.426854e-01	3.276698e-01
277           	-9.239240e-02	1.367422e+00	4.702935e-01	1.427543e-01	3.275391e-01
278           	-9.230179e-02	1.367561e+00	4.702014e-01	1.427989e-01	3.274025e-01
279           	-9.222031e-02	1.367729e+00	4.700600e-01	1.428097e-01	3.272503e-01
280           	-9.214874e-02	1.367902e+00	4.698659e-01	1.427842e-01	3.270817e-01
281           	-9.208782e-02	1.368090e+00	4.696247e-01	1.427245e-01	3.269002e-01
282           	-9.203767e-02	1.368302e+00	4.693379e-01	1.426313e-01	3.267066e-01
283           	-9.199655e-02	1.368518e+00	4.690008e-01	1.425038e-01	3.264969e-01
284           	-9.196470e-02	1.368729e+00	4.686058e-01	1.423382e-01	3.262676e-01
285           	-9.194304e-02	1.368951e+00	4.681650e-01	1.421395e-01	3.260255e-01
286           	-9.193180e-02	1.369178e+00	4.676749e-01	1.419057e-01	3.257693e-01
287           	-9.192879e-02	1.369403e+00	4.671102e-01	1.416263e-01	3.254839e-01
288           	-9.193421e-02	1.369637e+00	4.664813e-01	1.413064e-01	3.251749e-01
289           	-9.194820e-02	1.369883e+00	4.657935e-01	1.409485e-01	3.248449e-01
290           	-9.196752e-02	1.370122e+00	4.650393e-01	1.405521e-01	3.244872e-01
291           	-9.199317e-02	1.370371e+00	4.642292e-01	1.401214e-01	3.241078e-01
292           	-9.202660e-02	1.370621e+00	4.633737e-01	1.396602e-01	3.237135e-01
293           	-9.206305e-02	1.370871e+00	4.624460e-01	1.391600e-01	3.232860e-01
294           	-9.210271e-02	1.371123e+00	4.614615e-01	1.386280e-01	3.228335e-01
295           	-9.214642e-02	1.371395e+00	4.604337e-01	1.380704e-01	3.223633e-01
296           	-9.219016e-02	1.371664e+00	4.593403e-01	1.374800e-01	3.218603e-01
297           	-9.223460e-02	1.371941e+00	4.582005e-01	1.368657e-01	3.213349e-01
298           	-9.227995e-02	1.372261e+00	4.570166e-01	1.362283e-01	3.207882e-01
299           	-9.232236e-02	1.372564e+00	4.557775e-01	1.355664e-01	3.202111e-01
300           	-9.236221e-02	1.372857e+00	4.544889e-01	1.348822e-01	3.196066e-01
301           	-9.239984e-02	1.373185e+00	4.531514e-01	1.341759e-01	3.189755e-01
302           	-9.243393e-02	1.373503e+00	4.517760e-01	1.334541e-01	3.183219e-01
303           	-9.246398e-02	1.373803e+00	4.503813e-01	1.327267e-01	3.176546e-01
304           	-9.249124e-02	1.374124e+00	4.489957e-01	1.320066e-01	3.169891e-01
305           	-9.251429e-02	1.374464e+00	4.476239e-01	1.312977e-01	3.163263e-01
306           	-9.253324e-02	1.374823e+00	4.462425e-01	1.305880e-01	3.156545e-01
307           	-9.254730e-02	1.375215e+00	4.448247e-01	1.298651e-01	3.149596e-01
308           	-9.255762e-02	1.375629e+00	4.433746e-01	1.291297e-01	3.142449e-01
