0 	-0.250115
0.00128482 	-0.250132
0.00256965 	-0.250148
0.00387803 	-0.250185
0.00518642 	-0.250223
0.00651881 	-0.250276
0.00785119 	-0.250329
0.00920802 	-0.250402
0.0105648 	-0.250475
0.0119465 	-0.250549
0.0133283 	-0.250624
0.0147353 	-0.250682
0.0161424 	-0.250739
0.0175752 	-0.250769
0.0190081 	-0.250799
0.0204672 	-0.250796
0.0219263 	-0.250793
0.0234122 	-0.250762
0.0248981 	-0.250732
0.0264113 	-0.250699
0.0279244 	-0.250665
0.0294653 	-0.250651
0.0310063 	-0.250636
0.0325754 	-0.250651
0.0341446 	-0.250666
0.0357425 	-0.250723
0.0373405 	-0.25078
0.0389677 	-0.25089
0.040595 	-0.251001
0.0422521 	-0.251176
0.0439092 	-0.25135
0.0455967 	-0.251601
0.0472842 	-0.251852
0.0490026 	-0.252196
0.0507211 	-0.252541
0.052471 	-0.252997
0.054221 	-0.253453
0.056003 	-0.254039
0.0577851 	-0.254625
0.0595998 	-0.255357
0.0614146 	-0.256089
0.0632626 	-0.256974
0.0651106 	-0.257858
0.0669925 	-0.258888
0.0688745 	-0.259919
0.0707909 	-0.26107
0.0727073 	-0.262222
0.0746589 	-0.263454
0.0766105 	-0.264687
0.0785979 	-0.265937
0.0805853 	-0.267188
0.0826091 	-0.268376
0.0846329 	-0.269563
0.0866939 	-0.270613
0.0887548 	-0.271663
0.0887548 	-0.271663
0.0908536 	-0.272521
0.0929523 	-0.273378
0.0950896 	-0.274013
0.0972268 	-0.274648
0.0972268 	-0.274648
0.0994033 	-0.275072
0.0994033 	-0.275072
0.10158 	-0.275496
0.10158 	-0.275496
0.103796 	-0.275758
0.106012 	-0.27602
0.108269 	-0.276185
0.110526 	-0.27635
0.112825 	-0.276477
0.115123 	-0.276604
0.117464 	-0.276692
0.119804 	-0.276781
0.122188 	-0.276781
0.124571 	-0.276782
0.126999 	-0.276623
0.129426 	-0.276463
0.131897 	-0.276079
0.134369 	-0.275694
0.136886 	-0.275076
0.139403 	-0.274458
0.141967 	-0.273669
0.14453 	-0.27288
0.14714 	-0.272032
0.14975 	-0.271184
0.152408 	-0.27039
0.155066 	-0.269595
0.157773 	-0.268934
0.16048 	-0.268273
0.163237 	-0.267769
0.165993 	-0.267264
0.1688 	-0.266897
0.171607 	-0.266531
0.174466 	-0.26629
0.177324 	-0.26605
0.180235 	-0.265928
0.183146 	-0.265807
0.186111 	-0.265792
0.189075 	-0.265777
0.192094 	-0.265884
0.195113 	-0.265992
0.198187 	-0.26624
0.201261 	-0.266488
0.204391 	-0.266892
0.207522 	-0.267295
0.21071 	-0.267868
0.213898 	-0.26844
0.217144 	-0.26916
0.22039 	-0.26988
0.223696 	-0.270715
0.227002 	-0.27155
0.233735 	-0.273412
0.240592 	-0.275437
0.247574 	-0.277537
0.254685 	-0.279484
0.261925 	-0.281056
0.269299 	-0.282128
0.276808 	-0.282431
0.284454 	-0.281883
0.292241 	-0.280606
0.300171 	-0.278602
0.308246 	-0.275937
0.316469 	-0.27277
0.324843 	-0.269379
0.333371 	-0.266177
0.342055 	-0.263555
0.350898 	-0.261752
0.350898 	-0.261752
0.355401 	-0.261238
0.359903 	-0.260724
0.359903 	-0.260724
0.364489 	-0.260479
0.369074 	-0.260235
0.369074 	-0.260235
0.373744 	-0.259942
0.378413 	-0.259648
0.378413 	-0.259648
0.383168 	-0.258809
0.387923 	-0.257971
0.387923 	-0.257971
0.392765 	-0.256109
0.397608 	-0.254248
0.397608 	-0.254248
0.402539 	-0.251599
0.40747 	-0.248951
0.40747 	-0.248951
0.412491 	-0.246551
0.417513 	-0.244151
0.417513 	-0.244151
0.422626 	-0.243104
0.42774 	-0.242057
0.42774 	-0.242057
0.432948 	-0.24286
0.438155 	-0.243662
0.438155 	-0.243662
0.443458 	-0.245908
0.448761 	-0.248153
0.448761 	-0.248153
0.454161 	-0.25091
0.459561 	-0.253666
0.459561 	-0.253666
0.46506 	-0.256074
0.47056 	-0.258481
0.47056 	-0.258481
0.47616 	-0.260009
0.48176 	-0.261537
0.48176 	-0.261537
0.48176 	-0.261537
