0 	-0.144898
0.0012616 	-0.144887
0.0025232 	-0.144869
0.00254642 	-0.144869
0.00256965 	-0.144868
0.00352477 	-0.144875
0.00447989 	-0.144887
0.00483316 	-0.144933
0.00518642 	-0.14498
0.00649473 	-0.145039
0.00780303 	-0.145347
0.00782711 	-0.145356
0.00785119 	-0.145366
0.00884167 	-0.145451
0.00983216 	-0.145559
0.0101985 	-0.145763
0.0105648 	-0.145967
0.0119465 	-0.146166
0.0133283 	-0.146794
0.0147099 	-0.147085
0.0160915 	-0.14779
0.0161169 	-0.147809
0.0161424 	-0.147828
0.0171883 	-0.148115
0.0182343 	-0.148427
0.0186212 	-0.148729
0.0190081 	-0.14903
0.0204672 	-0.1495
0.0219263 	-0.150342
0.0233854 	-0.150848
0.0248444 	-0.151649
0.0248713 	-0.151669
0.0248981 	-0.151688
0.0260027 	-0.152068
0.0271073 	-0.152464
0.0275159 	-0.152727
0.0279244 	-0.152991
0.0294653 	-0.153467
0.0310063 	-0.154156
0.0325754 	-0.154518
0.0341446 	-0.155049
0.0357425 	-0.155251
0.0373405 	-0.155585
0.0389677 	-0.155615
0.040595 	-0.155742
0.0422521 	-0.155596
0.0439092 	-0.155493
0.0455662 	-0.155193
0.0472232 	-0.154868
0.0472537 	-0.154861
0.0472842 	-0.154855
0.0485386 	-0.15452
0.0497931 	-0.154179
0.0502571 	-0.154016
0.0507211 	-0.153853
0.052471 	-0.153206
0.054221 	-0.152442
0.056003 	-0.15163
0.0577851 	-0.150681
0.0595998 	-0.149757
0.0614146 	-0.148682
0.0629797 	-0.147834
0.0645449 	-0.146902
0.0648277 	-0.146701
0.0651106 	-0.1465
0.0667385 	-0.145607
0.0683663 	-0.144593
0.0686204 	-0.144401
0.0688745 	-0.144208
0.0707563 	-0.143184
0.0726381 	-0.141897
0.0726727 	-0.141869
0.0727073 	-0.141842
0.074132 	-0.141062
0.0755567 	-0.140262
0.0760836 	-0.139824
0.0766105 	-0.139386
0.0785979 	-0.138285
0.0805853 	-0.136836
0.0825725 	-0.135747
0.0845598 	-0.134298
0.0845964 	-0.134266
0.0846329 	-0.134234
0.0861374 	-0.13344
0.0876419 	-0.13262
0.0881984 	-0.132128
0.0887548 	-0.131636
0.0908536 	-0.130585
0.0929523 	-0.129072
0.0950896 	-0.128057
0.0972268 	-0.126542
0.0994033 	-0.125548
0.10158 	-0.124027
0.103796 	-0.123041
0.106012 	-0.12151
0.108269 	-0.120535
0.110526 	-0.118998
0.112825 	-0.118024
0.115123 	-0.116481
0.115755 	-0.116214
0.116387 	-0.115948
0.118096 	-0.115227
0.119804 	-0.113938
0.121866 	-0.113062
0.123928 	-0.11189
0.12425 	-0.111623
0.124571 	-0.111356
0.126999 	-0.110313
0.129426 	-0.108733
0.131897 	-0.107664
0.134369 	-0.106081
0.136886 	-0.104981
0.139403 	-0.1034
0.141574 	-0.102435
0.143745 	-0.101266
0.144137 	-0.100976
0.14453 	-0.100687
0.14453 	-0.100687
0.146701 	-0.0996983
0.148873 	-0.0985566
0.149312 	-0.0982494
0.14975 	-0.0979422
0.152408 	-0.0967021
0.155066 	-0.0951779
0.157773 	-0.093895
0.16048 	-0.0924297
0.163237 	-0.0911392
0.165993 	-0.0897735
0.1688 	-0.0885228
0.171607 	-0.0873032
0.174466 	-0.0861292
0.177324 	-0.0850886
0.180235 	-0.0840128
0.183146 	-0.0831614
0.183146 	-0.0831614
0.186111 	-0.082188
0.189075 	-0.0815201
0.192094 	-0.0806361
0.195113 	-0.0801339
0.198187 	-0.0793103
0.201261 	-0.0789443
0.204391 	-0.0781516
0.207522 	-0.077892
0.21071 	-0.0771218
0.213898 	-0.076955
0.217144 	-0.0762123
0.22039 	-0.0761249
0.223696 	-0.0754012
0.227002 	-0.0753721
0.230369 	-0.0746514
0.233735 	-0.0746637
0.237164 	-0.0739378
0.240592 	-0.0739762
0.244083 	-0.073221
0.247574 	-0.073253
0.247574 	-0.073253
0.251129 	-0.0724217
0.254685 	-0.0723701
0.258305 	-0.0714355
0.261925 	-0.0712068
0.265612 	-0.0702726
0.269299 	-0.0699566
0.272986 	-0.069424
0.276672 	-0.0694623
0.27674 	-0.0694716
0.276808 	-0.0694809
0.279599 	-0.0697997
0.28239 	-0.070154
0.283422 	-0.0705366
0.284454 	-0.0709191
0.288348 	-0.072462
0.292241 	-0.074337
0.296134 	-0.0763487
0.300028 	-0.0783529
0.300099 	-0.0783897
0.300171 	-0.0784265
0.303118 	-0.0798102
0.306066 	-0.0811701
0.307156 	-0.0815036
0.308246 	-0.0818371
0.312283 	-0.0832216
0.316321 	-0.0839589
0.316395 	-0.0839628
0.316469 	-0.0839666
0.319526 	-0.0846668
0.322582 	-0.0853187
0.323713 	-0.085217
0.324843 	-0.0851153
0.329107 	-0.0859886
0.333371 	-0.0862077
0.337713 	-0.0873763
0.342055 	-0.0880525
0.346476 	-0.0897423
0.350898 	-0.091069
0.355319 	-0.0933129
0.359741 	-0.0952908
0.359822 	-0.0953232
0.359903 	-0.0953556
0.364489 	-0.098122
0.369074 	-0.100614
0.372483 	-0.10282
0.375891 	-0.105004
0.377152 	-0.105658
0.378413 	-0.106311
0.378413 	-0.106311
0.383168 	-0.1094
0.387923 	-0.111997
0.392765 	-0.114998
0.397608 	-0.11739
0.402539 	-0.120127
0.40747 	-0.122278
0.412099 	-0.124429
0.416729 	-0.126337
0.417121 	-0.126474
0.417513 	-0.126611
0.422626 	-0.128483
0.42774 	-0.130612
0.431854 	-0.131837
0.435968 	-0.133344
0.437061 	-0.134049
0.438155 	-0.134753
0.443458 	-0.136356
0.448761 	-0.139672
0.453739 	-0.14157
0.458718 	-0.145034
0.45914 	-0.145486
0.459561 	-0.145938
0.463906 	-0.148079
0.46825 	-0.150858
0.469405 	-0.152285
0.47056 	-0.153712
0.47616 	-0.156962
0.48176 	-0.162585
0.487463 	-0.166041
0.493165 	-0.171746
0.498973 	-0.174839
0.50478 	-0.179946
0.510694 	-0.181873
0.516608 	-0.185466
0.52216 	-0.185401
0.527712 	-0.186202
0.528183 	-0.186357
0.528653 	-0.186512
0.534786 	-0.183793
0.540918 	-0.181731
0.545852 	-0.177183
0.550786 	-0.172673
0.552098 	-0.171515
0.553409 	-0.170357
0.559272 	-0.162453
0.565136 	-0.15422
0.565632 	-0.15349
0.566129 	-0.152759
0.572605 	-0.142192
0.579082 	-0.130566
0.584292 	-0.121338
0.589502 	-0.111692
0.590887 	-0.108677
