0 	0.00422382 	-1.57324e-05 	0.000350909 	5.91159e-07 	-1.63768e-06 	0.000945489
0.00128482 	0.00500194 	-2.48705e-05 	0.000420934 	1.14581e-06 	-2.63835e-06 	0.00126664
0.00256965 	0.00578006 	-3.40086e-05 	0.00049096 	1.70047e-06 	-3.63903e-06 	0.0015878
0.00387803 	0.00654651 	-6.09884e-05 	0.000568381 	4.37508e-06 	-6.94981e-06 	0.00208743
0.00518642 	0.00731296 	-8.79683e-05 	0.000645802 	7.0497e-06 	-1.02606e-05 	0.00258706
0.00651881 	0.00819539 	-0.000135872 	0.000734611 	1.31341e-05 	-1.70882e-05 	0.00316017
0.00785119 	0.00907783 	-0.000183776 	0.00082342 	1.92184e-05 	-2.39159e-05 	0.00373329
0.00920802 	0.0100996 	-0.000250915 	0.000918898 	2.93551e-05 	-3.44761e-05 	0.00435164
0.0105648 	0.0111214 	-0.000318053 	0.00101438 	3.94917e-05 	-4.50364e-05 	0.00496998
0.0119465 	0.012253 	-0.000405429 	0.00111022 	5.47361e-05 	-5.89331e-05 	0.00560666
0.0133283 	0.0133845 	-0.000492805 	0.00120607 	6.99806e-05 	-7.28299e-05 	0.00624334
0.0147353 	0.0145744 	-0.000599083 	0.0012946 	9.10626e-05 	-8.87899e-05 	0.00687442
0.0161424 	0.0157643 	-0.000705361 	0.00138313 	0.000112145 	-0.00010475 	0.0075055
0.0175752 	0.0169464 	-0.000826837 	0.00145552 	0.000139414 	-0.000120679 	0.00810828
0.0190081 	0.0181285 	-0.000948313 	0.0015279 	0.000166683 	-0.000136608 	0.00871107
0.0204672 	0.0192297 	-0.00107962 	0.0015772 	0.000200178 	-0.000150122 	0.00926489
0.0219263 	0.0203309 	-0.00121092 	0.0016265 	0.000233673 	-0.000163636 	0.00981871
0.0234122 	0.0212846 	-0.00134554 	0.00165056 	0.000273192 	-0.000172604 	0.0103073
0.0248981 	0.0222383 	-0.00148015 	0.00167463 	0.000312711 	-0.000181573 	0.010796
0.0264113 	0.0229995 	-0.0016114 	0.00167672 	0.000357833 	-0.000184712 	0.0112104
0.0279244 	0.0237606 	-0.00174264 	0.0016788 	0.000402955 	-0.000187852 	0.0116247
0.0294653 	0.0243129 	-0.00186521 	0.00166659 	0.000453119 	-0.000184884 	0.0119639
0.0310063 	0.0248651 	-0.00198777 	0.00165438 	0.000503282 	-0.000181917 	0.0123031
0.0325754 	0.0252156 	-0.00209829 	0.00163865 	0.000557883 	-0.000173292 	0.0125731
0.0341446 	0.0255661 	-0.00220882 	0.00162292 	0.000612483 	-0.000164667 	0.0128431
0.0357425 	0.0257358 	-0.00230538 	0.00161351 	0.000670912 	-0.000151094 	0.0130519
0.0373405 	0.0259054 	-0.00240194 	0.0016041 	0.000729342 	-0.000137521 	0.0132607
0.0389677 	0.0259249 	-0.0024834 	0.0016061 	0.000790984 	-0.000119706 	0.0134153
0.040595 	0.0259444 	-0.00256486 	0.00160809 	0.000852627 	-0.000101891 	0.0135699
0.0422521 	0.0258537 	-0.00263095 	0.00162159 	0.000916839 	-8.06174e-05 	0.0136768
