0 	0 	0 	0 	0 	0 	0
0.00128482 	-0.0115326 	-7.36441e-05 	0.0114108 	-0.0115666 	-8.56264e-05 	0.0113551
0.00256965 	-0.0230652 	-0.000147288 	0.0228216 	-0.0231332 	-0.000171253 	0.0227102
0.00387803 	-0.0290553 	-0.000201154 	0.0306814 	-0.0291897 	-0.000261762 	0.0304556
0.00518642 	-0.0350454 	-0.000255021 	0.0385412 	-0.0352463 	-0.000352271 	0.0382011
0.00651881 	-0.0370708 	-0.000194351 	0.0449985 	-0.0375863 	-0.00035569 	0.0446373
0.00785119 	-0.0390961 	-0.000133682 	0.0514557 	-0.0399263 	-0.00035911 	0.0510734
0.00920802 	-0.037044 	0.000120324 	0.0569736 	-0.0382154 	-0.000174248 	0.0565787
0.0105648 	-0.034992 	0.000374329 	0.0624916 	-0.0365045 	1.06137e-05 	0.0620839
0.0119465 	-0.0288199 	0.000866285 	0.0674541 	-0.0304645 	0.000452357 	0.0670007
0.0133283 	-0.0226478 	0.00135824 	0.0724167 	-0.0244245 	0.000894101 	0.0719175
0.0147353 	-0.0124971 	0.00210722 	0.0771831 	-0.0140372 	0.00163087 	0.0765879
0.0161424 	-0.00234631 	0.0028562 	0.0819494 	-0.00364991 	0.00236765 	0.0812584
0.0175752 	0.0115366 	0.00386799 	0.086812 	0.0108369 	0.00340778 	0.0859858
0.0190081 	0.0254195 	0.00487978 	0.0916747 	0.0253238 	0.00444792 	0.0907133
0.0204672 	0.0427492 	0.00615526 	0.0968237 	0.043488 	0.00577814 	0.0957291
0.0219263 	0.0600789 	0.00743074 	0.101973 	0.0616522 	0.00710836 	0.100745
0.0234122 	0.0805298 	0.00896653 	0.107507 	0.0829975 	0.00870335 	0.106205
0.0248981 	0.100981 	0.0105023 	0.113042 	0.104343 	0.0102983 	0.111665
0.0264113 	0.124183 	0.0122824 	0.119018 	0.128364 	0.0121267 	0.117661
0.0279244 	0.147386 	0.0140624 	0.124994 	0.152386 	0.013955 	0.123657
0.0294653 	0.172926 	0.0160616 	0.131444 	0.178594 	0.0159831 	0.130223
0.0310063 	0.198467 	0.0180607 	0.137895 	0.204802 	0.0180111 	0.136789
0.0325754 	0.225894 	0.0202469 	0.144834 	0.232717 	0.0202039 	0.143906
0.0341446 	0.253321 	0.0224331 	0.151772 	0.260632 	0.0223967 	0.151024
0.0357425 	0.282157 	0.0247694 	0.159182 	0.289776 	0.0247182 	0.158632
0.0373405 	0.310993 	0.0271058 	0.166591 	0.31892 	0.0270398 	0.166239
0.0389677 	0.340744 	0.0295517 	0.174417 	0.348814 	0.0294523 	0.174243
0.040595 	0.370494 	0.0319977 	0.182244 	0.378708 	0.0318648 	0.182246
0.0422521 	0.40064 	0.0345089 	0.190393 	0.408858 	0.0343272 	0.190525
0.0439092 	0.430786 	0.0370201 	0.198542 	0.439008 	0.0367897 	0.198804
0.0455967 	0.460788 	0.0395489 	0.206883 	0.468907 	0.0392583 	0.207219
0.0472842 	0.49079 	0.0420778 	0.215224 	0.498805 	0.0417269 	0.215634
0.0490026 	0.520111 	0.0445758 	0.223602 	0.527935 	0.044156 	0.224032
0.0507211 	0.549432 	0.0470738 	0.23198 	0.557065 	0.0465851 	0.23243
0.052471 	0.577542 	0.0494913 	0.240221 	0.584896 	0.0489267 	0.240641
0.054221 	0.605652 	0.0519088 	0.248463 	0.612726 	0.0512684 	0.248852
0.056003 	0.632003 	0.0541931 	0.256375 	0.638713 	0.0534716 	0.25669
