0 	0 	0 	0 	0 	0 	0
0.00128482 	0.00959292 	-3.86178e-05 	0.0540208 	0.0246383 	-0.000103728 	0.0299138
0.00256965 	0.0191858 	-7.72357e-05 	0.108042 	0.0492767 	-0.000207457 	0.0598276
0.00387803 	0.0309598 	0.000112399 	0.135512 	0.0655116 	-0.000368646 	0.0756182
0.00518642 	0.0427338 	0.000302034 	0.162983 	0.0817465 	-0.000529836 	0.0914088
0.00651881 	0.0607333 	0.000799087 	0.188765 	0.101241 	-0.000734148 	0.108021
0.00785119 	0.0787328 	0.00129614 	0.214546 	0.120735 	-0.000938461 	0.124633
0.00920802 	0.102581 	0.00204725 	0.239617 	0.141838 	-0.00113391 	0.141546
0.0105648 	0.126428 	0.00279836 	0.264688 	0.16294 	-0.00132936 	0.15846
0.0119465 	0.154803 	0.00373616 	0.289738 	0.184452 	-0.00150715 	0.174983
0.0133283 	0.183177 	0.00467397 	0.314789 	0.205965 	-0.00168494 	0.191507
0.0190081 	0.310732 	0.00881317 	0.412955 	0.289301 	-0.0020975 	0.25073
0.0204672 	0.343495 	0.00977913 	0.434474 	0.308758 	-0.00210789 	0.263251
0.0219263 	0.376259 	0.0107451 	0.455992 	0.328216 	-0.00211829 	0.275771
0.0234122 	0.408534 	0.011575 	0.473222 	0.346534 	-0.00206391 	0.286707
0.0248981 	0.44081 	0.0124049 	0.490452 	0.364853 	-0.00200954 	0.297642
0.0264113 	0.472044 	0.0130452 	0.502338 	0.382019 	-0.00188998 	0.307078
0.0279244 	0.503278 	0.0136855 	0.514224 	0.399185 	-0.00177042 	0.316514
0.0294653 	0.532857 	0.0141064 	0.520986 	0.415266 	-0.00158439 	0.324596
0.0310063 	0.562436 	0.0145273 	0.527747 	0.431347 	-0.00139836 	0.332679
0.0325754 	0.589738 	0.0147395 	0.530786 	0.446438 	-0.00114418 	0.339604
0.0341446 	0.61704 	0.0149517 	0.533824 	0.46153 	-0.000890003 	0.346529
0.0357425 	0.641622 	0.0150049 	0.535003 	0.47571 	-0.000565778 	0.352519
0.0373405 	0.666204 	0.0150581 	0.536182 	0.48989 	-0.000241554 	0.358509
0.0389677 	0.687925 	0.0150235 	0.537055 	0.503203 	0.000148681 	0.363772
0.040595 	0.709646 	0.0149889 	0.537928 	0.516515 	0.000538916 	0.369036
0.0422521 	0.728655 	0.0149386 	0.539357 	0.528972 	0.0009821 	0.373732
0.0439092 	0.747664 	0.0148883 	0.540786 	0.541429 	0.00142528 	0.378428
0.342055 	0.878799 	-0.00324167 	0.572594 	0.868098 	0.0193512 	0.527365
0.342055 	0.878799 	-0.00324167 	0.572594 	0.868098 	0.0193512 	0.527365
0.346034 	0.878747 	-0.00378458 	0.572531 	0.86846 	0.0194266 	0.52762
0.346476 	0.878741 	-0.00384491 	0.572524 	0.8685 	0.0194349 	0.527649
0.350014 	0.878695 	-0.0043275 	0.572468 	0.868821 	0.019502 	0.527875
0.350456 	0.878689 	-0.00438783 	0.572461 	0.868861 	0.0195103 	0.527904
0.350898 	0.878683 	-0.00444815 	0.572454 	0.868901 	0.0195187 	0.527932
0.350898 	0.878683 	-0.00444815 	0.572454 	0.868901 	0.0195187 	0.527932
0.355401 	0.878646 	-0.00506563 	0.572374 	0.869284 	0.0196217 	0.528116
0.355401 	0.878646 	-0.00506563 	0.572374 	0.869284 	0.0196217 	0.528116
0.359903 	0.878609 	-0.00568312 	0.572294 	0.869666 	0.0197246 	0.528299
