# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
29            	-1.125160e-03	1.365622e+00	3.916862e-01	1.947179e-01	1.969683e-01
30            	-4.527828e-03	1.363182e+00	3.998940e-01	1.954191e-01	2.044748e-01
31            	-8.547622e-03	1.361540e+00	4.076498e-01	1.952773e-01	2.123725e-01
32            	-1.300748e-02	1.360574e+00	4.154392e-01	1.947121e-01	2.207271e-01
33            	-1.789916e-02	1.360593e+00	4.230666e-01	1.936341e-01	2.294325e-01
34            	-2.332855e-02	1.361877e+00	4.301415e-01	1.917422e-01	2.383993e-01
35            	-2.934058e-02	1.364828e+00	4.353971e-01	1.883580e-01	2.470391e-01
36            	-3.591150e-02	1.369488e+00	4.386891e-01	1.834330e-01	2.552560e-01
37            	-4.283832e-02	1.375363e+00	4.403647e-01	1.773440e-01	2.630207e-01
38            	-5.010556e-02	1.382347e+00	4.404477e-01	1.701183e-01	2.703294e-01
39            	-5.779200e-02	1.390138e+00	4.394961e-01	1.619560e-01	2.775400e-01
40            	-6.598996e-02	1.398465e+00	4.380934e-01	1.530567e-01	2.850366e-01
41            	-7.459922e-02	1.406831e+00	4.362272e-01	1.435144e-01	2.927128e-01
42            	-8.354504e-02	1.415387e+00	4.342436e-01	1.335768e-01	3.006669e-01
43            	-9.287904e-02	1.424151e+00	4.319709e-01	1.231064e-01	3.088645e-01
44            	-1.022562e-01	1.432794e+00	4.291870e-01	1.123372e-01	3.168497e-01
45            	-1.112249e-01	1.440536e+00	4.260547e-01	1.018025e-01	3.242522e-01
46            	-1.193362e-01	1.446264e+00	4.227264e-01	9.202702e-02	3.306994e-01
47            	-1.263077e-01	1.449961e+00	4.171334e-01	8.225903e-02	3.348744e-01
48            	-1.318254e-01	1.451892e+00	4.083717e-01	7.236049e-02	3.360112e-01
49            	-1.359847e-01	1.452252e+00	3.960507e-01	6.204066e-02	3.340101e-01
50            	-1.391579e-01	1.452066e+00	3.800098e-01	5.084698e-02	3.291629e-01
51            	-1.416594e-01	1.452784e+00	3.607118e-01	3.869654e-02	3.220152e-01
52            	-1.435907e-01	1.454786e+00	3.388718e-01	2.584520e-02	3.130266e-01
53            	-1.447765e-01	1.457991e+00	3.144283e-01	1.243769e-02	3.019906e-01
54            	-1.449790e-01	1.462350e+00	2.869972e-01	-1.480430e-03	2.884776e-01
55            	-1.443153e-01	1.467518e+00	2.562985e-01	-1.616607e-02	2.724646e-01
56            	-1.430699e-01	1.473973e+00	2.225363e-01	-3.180173e-02	2.543380e-01
57            	-1.416155e-01	1.481500e+00	1.865595e-01	-4.833579e-02	2.348953e-01
58            	-1.402084e-01	1.489188e+00	1.498923e-01	-6.526221e-02	2.151545e-01
59            	-1.390479e-01	1.496548e+00	1.139566e-01	-8.206962e-02	1.960263e-01
60            	-1.382661e-01	1.503221e+00	7.959244e-02	-9.846988e-02	1.780623e-01
61            	-1.378857e-01	1.508787e+00	4.731510e-02	-1.142281e-01	1.615432e-01
62            	-1.378607e-01	1.512831e+00	1.774156e-02	-1.289899e-01	1.467314e-01
63            	-1.380787e-01	1.515795e+00	-9.433967e-03	-1.427957e-01	1.333618e-01
64            	-1.384718e-01	1.518077e+00	-3.437742e-02	-1.556605e-01	1.212830e-01
65            	-1.388627e-01	1.520061e+00	-5.734577e-02	-1.675356e-01	1.101899e-01
66            	-1.392722e-01	1.521795e+00	-7.898510e-02	-1.787647e-01	9.977962e-02
67            	-1.396349e-01	1.523473e+00	-9.915958e-02	-1.892147e-01	9.005509e-02
68            	-1.399713e-01	1.524921e+00	-1.176914e-01	-1.988169e-01	8.112556e-02
69            	-1.404109e-01	1.525917e+00	-1.345895e-01	-2.077056e-01	7.311612e-02
70            	-1.410081e-01	1.526385e+00	-1.493294e-01	-2.156728e-01	6.634337e-02
71            	-1.417877e-01	1.526291e+00	-1.613825e-01	-2.224790e-01	6.109648e-02
72            	-1.428070e-01	1.525408e+00	-1.706605e-01	-2.281372e-01	5.747672e-02
73            	-1.440298e-01	1.523870e+00	-1.767987e-01	-2.324292e-01	5.563043e-02
74            	-1.454630e-01	1.521586e+00	-1.797036e-01	-2.353148e-01	5.561119e-02
75            	-1.470514e-01	1.518746e+00	-1.791686e-01	-2.366357e-01	5.746715e-02
76            	-1.487317e-01	1.515494e+00	-1.752681e-01	-2.363658e-01	6.109765e-02
77            	-1.504254e-01	1.512011e+00	-1.681114e-01	-2.344811e-01	6.636974e-02
78            	-1.519303e-01	1.508496e+00	-1.588183e-01	-2.313395e-01	7.252116e-02
79            	-1.531505e-01	1.504902e+00	-1.485615e-01	-2.274312e-01	7.886974e-02
80            	-1.541021e-01	1.500949e+00	-1.379764e-01	-2.230903e-01	8.511384e-02
81            	-1.548539e-01	1.496862e+00	-1.267988e-01	-2.182533e-01	9.145451e-02
82            	-1.555330e-01	1.492773e+00	-1.152864e-01	-2.131762e-01	9.788980e-02
83            	-1.561509e-01	1.489215e+00	-1.039702e-01	-2.081360e-01	1.041658e-01
84            	-1.567794e-01	1.486155e+00	-9.285079e-02	-2.032048e-01	1.103540e-01
85            	-1.574381e-01	1.483424e+00	-8.190604e-02	-1.983911e-01	1.164851e-01
86            	-1.582025e-01	1.480707e+00	-7.108762e-02	-1.937463e-01	1.226587e-01
87            	-1.591120e-01	1.477881e+00	-6.015082e-02	-1.891874e-01	1.290366e-01
88            	-1.600997e-01	1.474897e+00	-4.887173e-02	-1.845356e-01	1.356638e-01
89            	-1.611372e-01	1.471448e+00	-3.718994e-02	-1.797322e-01	1.425422e-01
90            	-1.622379e-01	1.467546e+00	-2.484616e-02	-1.746609e-01	1.498148e-01
91            	-1.632195e-01	1.463025e+00	-1.173699e-02	-1.690880e-01	1.573510e-01
92            	-1.638822e-01	1.458226e+00	1.448401e-03	-1.631580e-01	1.646064e-01
93            	-1.639975e-01	1.453450e+00	1.425143e-02	-1.568718e-01	1.711233e-01
94            	-1.634743e-01	1.448619e+00	2.611792e-02	-1.504153e-01	1.765333e-01
95            	-1.624097e-01	1.443391e+00	3.633550e-02	-1.442419e-01	1.805774e-01
96            	-1.608407e-01	1.437738e+00	4.497151e-02	-1.383549e-01	1.833264e-01
97            	-1.587588e-01	1.431440e+00	5.210944e-02	-1.327041e-01	1.848135e-01
98            	-1.562398e-01	1.424780e+00	5.756226e-02	-1.274587e-01	1.850209e-01
99            	-1.532819e-01	1.418120e+00	6.121780e-02	-1.226730e-01	1.838908e-01
100           	-1.499404e-01	1.411711e+00	6.305418e-02	-1.184133e-01	1.814675e-01
101           	-1.463126e-01	1.405927e+00	6.313654e-02	-1.147443e-01	1.778808e-01
102           	-1.425121e-01	1.400778e+00	6.164771e-02	-1.116882e-01	1.733359e-01
103           	-1.386638e-01	1.396189e+00	5.862386e-02	-1.093519e-01	1.679758e-01
104           	-1.348360e-01	1.392022e+00	5.415215e-02	-1.077599e-01	1.619121e-01
105           	-1.311282e-01	1.388116e+00	4.850738e-02	-1.068746e-01	1.553819e-01
106           	-1.275545e-01	1.384331e+00	4.173463e-02	-1.066872e-01	1.484219e-01
107           	-1.241107e-01	1.380899e+00	3.403693e-02	-1.070923e-01	1.411292e-01
108           	-1.207883e-01	1.377928e+00	2.572832e-02	-1.079241e-01	1.336525e-01
109           	-1.176576e-01	1.375543e+00	1.703130e-02	-1.091420e-01	1.261733e-01
110           	-1.147059e-01	1.373833e+00	8.186662e-03	-1.106126e-01	1.187993e-01
111           	-1.118883e-01	1.372774e+00	-3.935568e-04	-1.120850e-01	1.116915e-01
112           	-1.091897e-01	1.372391e+00	-8.555624e-03	-1.134675e-01	1.049119e-01
113           	-1.066052e-01	1.372792e+00	-1.638410e-02	-1.147972e-01	9.841314e-02
114           	-1.040935e-01	1.374002e+00	-2.410485e-02	-1.161460e-01	9.204112e-02
115           	-1.016459e-01	1.375956e+00	-3.188317e-02	-1.175875e-01	8.570431e-02
116           	-9.927719e-02	1.378567e+00	-3.966623e-02	-1.191103e-01	7.944408e-02
117           	-9.699866e-02	1.381810e+00	-4.747020e-02	-1.207338e-01	7.326356e-02
118           	-9.481527e-02	1.385597e+00	-5.546468e-02	-1.225476e-01	6.708293e-02
119           	-9.271942e-02	1.389661e+00	-6.379505e-02	-1.246169e-01	6.082190e-02
120           	-9.070013e-02	1.393849e+00	-7.242931e-02	-1.269148e-01	5.448547e-02
121           	-8.878477e-02	1.398255e+00	-8.135853e-02	-1.294640e-01	4.810550e-02
122           	-8.699673e-02	1.402883e+00	-9.060212e-02	-1.322978e-01	4.169567e-02
123           	-8.535806e-02	1.407729e+00	-1.002948e-01	-1.355054e-01	3.521068e-02
124           	-8.387953e-02	1.412802e+00	-1.105039e-01	-1.391315e-01	2.862757e-02
125           	-8.261490e-02	1.418232e+00	-1.209510e-01	-1.430904e-01	2.213942e-02
126           	-8.164321e-02	1.424134e+00	-1.312298e-01	-1.472581e-01	1.602830e-02
127           	-8.099903e-02	1.430491e+00	-1.412175e-01	-1.516078e-01	1.039030e-02
128           	-8.068798e-02	1.437245e+00	-1.510366e-01	-1.562063e-01	5.169702e-03
129           	-8.067449e-02	1.444381e+00	-1.608436e-01	-1.610963e-01	2.526985e-04
130           	-8.093483e-02	1.451682e+00	-1.707034e-01	-1.662865e-01	-4.416869e-03
131           	-8.147218e-02	1.459116e+00	-1.805107e-01	-1.717276e-01	-8.783186e-03
132           	-8.225537e-02	1.466705e+00	-1.901120e-01	-1.773114e-01	-1.280061e-02
133           	-8.327145e-02	1.474470e+00	-1.993223e-01	-1.829326e-01	-1.638969e-02
134           	-8.449991e-02	1.482315e+00	-2.080886e-01	-1.885442e-01	-1.954438e-02
135           	-8.590939e-02	1.490165e+00	-2.163800e-01	-1.940994e-01	-2.228059e-02
136           	-8.744791e-02	1.498004e+00	-2.242555e-01	-1.995757e-01	-2.467986e-02
137           	-8.905904e-02	1.505759e+00	-2.317450e-01	-2.049315e-01	-2.681345e-02
138           	-9.070637e-02	1.513368e+00	-2.389098e-01	-2.101613e-01	-2.874853e-02
139           	-9.234254e-02	1.520665e+00	-2.457047e-01	-2.151949e-01	-3.050979e-02
140           	-9.395351e-02	1.527551e+00	-2.521892e-01	-2.200481e-01	-3.214109e-02
141           	-9.549897e-02	1.533966e+00	-2.583218e-01	-2.246599e-01	-3.366194e-02
142           	-9.693813e-02	1.539812e+00	-2.641782e-01	-2.290272e-01	-3.515096e-02
143           	-9.824780e-02	1.545035e+00	-2.698544e-01	-2.331750e-01	-3.667940e-02
144           	-9.938289e-02	1.549605e+00	-2.753406e-01	-2.370532e-01	-3.828739e-02
145           	-1.003177e-01	1.553453e+00	-2.806732e-01	-2.406543e-01	-4.001891e-02
146           	-1.010261e-01	1.556565e+00	-2.858896e-01	-2.439709e-01	-4.191865e-02
147           	-1.015129e-01	1.558978e+00	-2.909512e-01	-2.469885e-01	-4.396268e-02
148           	-1.017712e-01	1.560699e+00	-2.958240e-01	-2.496832e-01	-4.614077e-02
149           	-1.018038e-01	1.561810e+00	-3.005710e-01	-2.520893e-01	-4.848169e-02
150           	-1.016317e-01	1.562420e+00	-3.051919e-01	-2.542276e-01	-5.096427e-02
151           	-1.012888e-01	1.562583e+00	-3.097162e-01	-2.561469e-01	-5.356929e-02
152           	-1.007829e-01	1.562366e+00	-3.142256e-01	-2.578957e-01	-5.632996e-02
153           	-1.001168e-01	1.561857e+00	-3.187341e-01	-2.594839e-01	-5.925022e-02
154           	-9.931363e-02	1.561127e+00	-3.230828e-01	-2.608550e-01	-6.222777e-02
155           	-9.840173e-02	1.560223e+00	-3.269960e-01	-2.618997e-01	-6.509629e-02
156           	-9.739556e-02	1.559177e+00	-3.303081e-01	-2.625496e-01	-6.775849e-02
157           	-9.630215e-02	1.557996e+00	-3.330099e-01	-2.628071e-01	-7.020281e-02
158           	-9.512763e-02	1.556713e+00	-3.351507e-01	-2.627030e-01	-7.244771e-02
159           	-9.388752e-02	1.555343e+00	-3.367249e-01	-2.622500e-01	-7.447491e-02
160           	-9.259989e-02	1.553915e+00	-3.377059e-01	-2.614528e-01	-7.625306e-02
161           	-9.127487e-02	1.552469e+00	-3.380787e-01	-2.603142e-01	-7.776450e-02
162           	-8.992508e-02	1.551046e+00	-3.378566e-01	-2.588534e-01	-7.900321e-02
163           	-8.856844e-02	1.549668e+00	-3.370167e-01	-2.570768e-01	-7.993993e-02
164           	-8.721132e-02	1.548345e+00	-3.355914e-01	-2.550070e-01	-8.058440e-02
165           	-8.584867e-02	1.547097e+00	-3.335761e-01	-2.526367e-01	-8.093938e-02
166           	-8.447351e-02	1.545930e+00	-3.310028e-01	-2.499749e-01	-8.102788e-02
167           	-8.308090e-02	1.544846e+00	-3.279443e-01	-2.470531e-01	-8.089126e-02
168           	-8.167036e-02	1.543847e+00	-3.244603e-01	-2.439005e-01	-8.055978e-02
169           	-8.024300e-02	1.542950e+00	-3.205947e-01	-2.405404e-01	-8.005436e-02
170           	-7.880505e-02	1.542161e+00	-3.163693e-01	-2.369897e-01	-7.937958e-02
171           	-7.736458e-02	1.541407e+00	-3.117798e-01	-2.332545e-01	-7.852531e-02
172           	-7.592755e-02	1.540669e+00	-3.068371e-01	-2.293461e-01	-7.749102e-02
173           	-7.449470e-02	1.539916e+00	-3.015846e-01	-2.252870e-01	-7.629761e-02
174           	-7.308201e-02	1.539171e+00	-2.960282e-01	-2.210961e-01	-7.493209e-02
175           	-7.168539e-02	1.538426e+00	-2.901972e-01	-2.167840e-01	-7.341322e-02
176           	-7.030069e-02	1.537590e+00	-2.841397e-01	-2.123706e-01	-7.176918e-02
177           	-6.895095e-02	1.536635e+00	-2.778762e-01	-2.078890e-01	-6.998715e-02
178           	-6.765231e-02	1.535652e+00	-2.713967e-01	-2.033507e-01	-6.804606e-02
179           	-6.641424e-02	1.534699e+00	-2.646825e-01	-1.987555e-01	-6.592703e-02
180           	-6.523435e-02	1.533820e+00	-2.578038e-01	-1.941363e-01	-6.366755e-02
181           	-6.410805e-02	1.533030e+00	-2.507814e-01	-1.894987e-01	-6.128265e-02
182           	-6.303929e-02	1.532306e+00	-2.435908e-01	-1.848347e-01	-5.875611e-02
183           	-6.203922e-02	1.531631e+00	-2.363052e-01	-1.801918e-01	-5.611336e-02
184           	-6.111292e-02	1.530996e+00	-2.289229e-01	-1.755744e-01	-5.334852e-02
185           	-6.026125e-02	1.530387e+00	-2.214377e-01	-1.709801e-01	-5.045757e-02
186           	-5.948624e-02	1.529797e+00	-2.138581e-01	-1.664153e-01	-4.744282e-02
187           	-5.878849e-02	1.529208e+00	-2.061545e-01	-1.618657e-01	-4.428875e-02
188           	-5.816671e-02	1.528623e+00	-1.984076e-01	-1.573705e-01	-4.103709e-02
189           	-5.761821e-02	1.528053e+00	-1.907448e-01	-1.529906e-01	-3.775421e-02
190           	-5.713942e-02	1.527506e+00	-1.832663e-01	-1.487726e-01	-3.449375e-02
191           	-5.672838e-02	1.526961e+00	-1.758328e-01	-1.446448e-01	-3.118800e-02
192           	-5.638323e-02	1.526399e+00	-1.683234e-01	-1.405449e-01	-2.777847e-02
193           	-5.609905e-02	1.525811e+00	-1.606907e-01	-1.364444e-01	-2.424630e-02
194           	-5.586842e-02	1.525227e+00	-1.530190e-01	-1.323779e-01	-2.064110e-02
195           	-5.568432e-02	1.524658e+00	-1.454181e-01	-1.283934e-01	-1.702475e-02
196           	-5.553865e-02	1.524115e+00	-1.379813e-01	-1.245293e-01	-1.345202e-02
197           	-5.542387e-02	1.523602e+00	-1.307651e-01	-1.208064e-01	-9.958691e-03
198           	-5.533392e-02	1.523132e+00	-1.237918e-01	-1.172298e-01	-6.561971e-03
199           	-5.526270e-02	1.522710e+00	-1.170745e-01	-1.137999e-01	-3.274533e-03
200           	-5.520479e-02	1.522340e+00	-1.106215e-01	-1.105155e-01	-1.059381e-04
201           	-5.515513e-02	1.522014e+00	-1.044315e-01	-1.073709e-01	2.939365e-03
202           	-5.510655e-02	1.521731e+00	-9.851235e-02	-1.043627e-01	5.850379e-03
203           	-5.505342e-02	1.521492e+00	-9.286317e-02	-1.014850e-01	8.621832e-03
204           	-5.499146e-02	1.521311e+00	-8.750287e-02	-9.874289e-02	1.124002e-02
205           	-5.491848e-02	1.521171e+00	-8.244130e-02	-9.613913e-02	1.369783e-02
206           	-5.483258e-02	1.521088e+00	-7.766776e-02	-9.366646e-02	1.599871e-02
207           	-5.473060e-02	1.521083e+00	-7.318039e-02	-9.132079e-02	1.814040e-02
208           	-5.461020e-02	1.521163e+00	-6.903070e-02	-8.912555e-02	2.009485e-02
209           	-5.447335e-02	1.521274e+00	-6.525525e-02	-8.710097e-02	2.184572e-02
210           	-5.431705e-02	1.521407e+00	-6.185021e-02	-8.524215e-02	2.339195e-02
211           	-5.413923e-02	1.521615e+00	-5.880394e-02	-8.354120e-02	2.473726e-02
212           	-5.394000e-02	1.521923e+00	-5.614718e-02	-8.201359e-02	2.586641e-02
213           	-5.372333e-02	1.522275e+00	-5.390652e-02	-8.067659e-02	2.677006e-02
214           	-5.349218e-02	1.522692e+00	-5.206691e-02	-7.952563e-02	2.745872e-02
215           	-5.324387e-02	1.523136e+00	-5.064622e-02	-7.856698e-02	2.792076e-02
216           	-5.298541e-02	1.523583e+00	-4.965518e-02	-7.781300e-02	2.815782e-02
217           	-5.272120e-02	1.524030e+00	-4.906220e-02	-7.725230e-02	2.819011e-02
218           	-5.245148e-02	1.524526e+00	-4.882090e-02	-7.686193e-02	2.804103e-02
219           	-5.218412e-02	1.525087e+00	-4.893436e-02	-7.665130e-02	2.771694e-02
220           	-5.190919e-02	1.525693e+00	-4.943527e-02	-7.662682e-02	2.719155e-02
221           	-5.163450e-02	1.526357e+00	-5.032615e-02	-7.679758e-02	2.647143e-02
222           	-5.135931e-02	1.527057e+00	-5.163751e-02	-7.717807e-02	2.554056e-02
223           	-5.108965e-02	1.527814e+00	-5.333500e-02	-7.775715e-02	2.442216e-02
224           	-5.082877e-02	1.528618e+00	-5.540069e-02	-7.852911e-02	2.312842e-02
225           	-5.057771e-02	1.529481e+00	-5.784359e-02	-7.949951e-02	2.165592e-02
226           	-5.034428e-02	1.530345e+00	-6.063165e-02	-8.066010e-02	2.002846e-02
227           	-5.012314e-02	1.531251e+00	-6.376830e-02	-8.200729e-02	1.823898e-02
228           	-4.992037e-02	1.532192e+00	-6.723340e-02	-8.353707e-02	1.630367e-02
229           	-4.973245e-02	1.533156e+00	-7.102522e-02	-8.524506e-02	1.421984e-02
230           	-4.956092e-02	1.534188e+00	-7.512456e-02	-8.712320e-02	1.199864e-02
231           	-4.940558e-02	1.535220e+00	-7.957000e-02	-8.919058e-02	9.620574e-03
232           	-4.926534e-02	1.536298e+00	-8.433551e-02	-9.143310e-02	7.097584e-03
233           	-4.914432e-02	1.537391e+00	-8.940799e-02	-9.384832e-02	4.440330e-03
234           	-4.903652e-02	1.538512e+00	-9.477722e-02	-9.642513e-02	1.647908e-03
235           	-4.894915e-02	1.539692e+00	-1.004140e-01	-9.915613e-02	-1.257830e-03
236           	-4.887093e-02	1.540891e+00	-1.063107e-01	-1.020263e-01	-4.284423e-03
237           	-4.881034e-02	1.542115e+00	-1.124398e-01	-1.050303e-01	-7.409574e-03
238           	-4.876203e-02	1.543350e+00	-1.187770e-01	-1.081505e-01	-1.062648e-02
239           	-4.873266e-02	1.544603e+00	-1.252631e-01	-1.113642e-01	-1.389888e-02
240           	-4.871901e-02	1.545914e+00	-1.318631e-01	-1.146506e-01	-1.721255e-02
241           	-4.872240e-02	1.547271e+00	-1.385776e-01	-1.180112e-01	-2.056638e-02
242           	-4.873979e-02	1.548673e+00	-1.453862e-01	-1.214329e-01	-2.395329e-02
243           	-4.876957e-02	1.550111e+00	-1.522706e-01	-1.249049e-01	-2.736571e-02
244           	-4.881345e-02	1.551605e+00	-1.591764e-01	-1.284017e-01	-3.077476e-02
245           	-4.886907e-02	1.553155e+00	-1.660818e-01	-1.319100e-01	-3.417182e-02
246           	-4.893271e-02	1.554786e+00	-1.729605e-01	-1.354130e-01	-3.754755e-02
247           	-4.900596e-02	1.556461e+00	-1.797968e-01	-1.389044e-01	-4.089243e-02
248           	-4.908816e-02	1.558168e+00	-1.865365e-01	-1.423564e-01	-4.418009e-02
249           	-4.917794e-02	1.559896e+00	-1.931664e-01	-1.457611e-01	-4.740527e-02
250           	-4.927752e-02	1.561647e+00	-1.996431e-01	-1.490991e-01	-5.054405e-02
251           	-4.938818e-02	1.563444e+00	-2.059543e-01	-1.523653e-01	-5.358895e-02
252           	-4.950557e-02	1.565270e+00	-2.120862e-01	-1.555487e-01	-5.653753e-02
253           	-4.962494e-02	1.567096e+00	-2.180224e-01	-1.586361e-01	-5.938627e-02
254           	-4.974627e-02	1.568921e+00	-2.237348e-01	-1.616137e-01	-6.212111e-02
255           	-4.987055e-02	1.570723e+00	-2.292345e-01	-1.644878e-01	-6.474668e-02
256           	-4.999560e-02	1.572520e+00	-2.344881e-01	-1.672396e-01	-6.724844e-02
257           	-5.012037e-02	1.574275e+00	-2.395038e-01	-1.698723e-01	-6.963152e-02
258           	-5.024146e-02	1.575985e+00	-2.442643e-01	-1.723736e-01	-7.189069e-02
259           	-5.035668e-02	1.577657e+00	-2.487484e-01	-1.747309e-01	-7.401755e-02
260           	-5.046210e-02	1.579275e+00	-2.529554e-01	-1.769398e-01	-7.601558e-02
261           	-5.055541e-02	1.580818e+00	-2.568774e-01	-1.789941e-01	-7.788329e-02
262           	-5.063181e-02	1.582272e+00	-2.604997e-01	-1.808817e-01	-7.961805e-02
263           	-5.068974e-02	1.583631e+00	-2.638183e-01	-1.825989e-01	-8.121943e-02
264           	-5.072740e-02	1.584894e+00	-2.668219e-01	-1.841384e-01	-8.268356e-02
265           	-5.074243e-02	1.586037e+00	-2.695058e-01	-1.854953e-01	-8.401048e-02
266           	-5.073545e-02	1.587039e+00	-2.718670e-01	-1.866689e-01	-8.519803e-02
267           	-5.070369e-02	1.587903e+00	-2.738908e-01	-1.876491e-01	-8.624169e-02
268           	-5.064573e-02	1.588628e+00	-2.755671e-01	-1.884293e-01	-8.713782e-02
269           	-5.056083e-02	1.589208e+00	-2.768937e-01	-1.890077e-01	-8.788604e-02
270           	-5.044747e-02	1.589593e+00	-2.778702e-01	-1.893826e-01	-8.848762e-02
271           	-5.030669e-02	1.589775e+00	-2.785048e-01	-1.895591e-01	-8.894569e-02
272           	-5.014034e-02	1.589751e+00	-2.787975e-01	-1.895391e-01	-8.925841e-02
273           	-4.995157e-02	1.589558e+00	-2.787388e-01	-1.893210e-01	-8.941781e-02
274           	-4.974777e-02	1.589222e+00	-2.783138e-01	-1.889047e-01	-8.940914e-02
275           	-4.951036e-02	1.588731e+00	-2.775503e-01	-1.882855e-01	-8.926481e-02
276           	-4.923303e-02	1.588022e+00	-2.764621e-01	-1.874641e-01	-8.899803e-02
277           	-4.893140e-02	1.587059e+00	-2.750349e-01	-1.864489e-01	-8.858605e-02
278           	-4.861562e-02	1.585881e+00	-2.732437e-01	-1.852374e-01	-8.800621e-02
279           	-4.828716e-02	1.584548e+00	-2.710702e-01	-1.838222e-01	-8.724792e-02
280           	-4.793968e-02	1.583101e+00	-2.685467e-01	-1.822130e-01	-8.633366e-02
281           	-4.756700e-02	1.581556e+00	-2.656860e-01	-1.804100e-01	-8.527602e-02
282           	-4.717131e-02	1.579915e+00	-2.624957e-01	-1.784192e-01	-8.407656e-02
283           	-4.675885e-02	1.578178e+00	-2.589837e-01	-1.762507e-01	-8.273298e-02
284           	-4.633470e-02	1.576333e+00	-2.551793e-01	-1.739244e-01	-8.125497e-02
285           	-4.590214e-02	1.574382e+00	-2.510936e-01	-1.714489e-01	-7.964464e-02
286           	-4.546345e-02	1.572339e+00	-2.467111e-01	-1.688190e-01	-7.789209e-02
287           	-4.502106e-02	1.570234e+00	-2.420240e-01	-1.660330e-01	-7.599093e-02
288           	-4.457794e-02	1.568094e+00	-2.370322e-01	-1.630940e-01	-7.393818e-02
289           	-4.413803e-02	1.565896e+00	-2.317612e-01	-1.600186e-01	-7.174259e-02
290           	-4.370649e-02	1.563615e+00	-2.262408e-01	-1.568269e-01	-6.941388e-02
291           	-4.328852e-02	1.561238e+00	-2.204805e-01	-1.535288e-01	-6.695173e-02
292           	-4.288960e-02	1.558741e+00	-2.145103e-01	-1.501448e-01	-6.436556e-02
293           	-4.251586e-02	1.556121e+00	-2.083414e-01	-1.466866e-01	-6.165485e-02
294           	-4.217236e-02	1.553393e+00	-2.019765e-01	-1.431606e-01	-5.881589e-02
