0 	0.140967 	-3.43657e-05 	-0.00191751
0.00387636 	0.199249 	-0.000289814 	-0.00249881
0.00775273 	0.25753 	-0.000545262 	-0.0030801
0.0119386 	0.327765 	-0.00113557 	-0.00364889
0.0161245 	0.397999 	-0.00172588 	-0.00421768
0.0206445 	0.427768 	-0.00243062 	-0.00432406
0.0251646 	0.457538 	-0.00313536 	-0.00443045
0.0300455 	0.472134 	-0.00390911 	-0.00440757
0.0349265 	0.486729 	-0.00468286 	-0.0043847
0.0401972 	0.495854 	-0.00553242 	-0.00432488
0.0454678 	0.504979 	-0.00638198 	-0.00426506
0.0511592 	0.51176 	-0.0073051 	-0.00418998
0.0568507 	0.518541 	-0.00822821 	-0.00411489
0.0629965 	0.524199 	-0.00922139 	-0.00403005
0.0691424 	0.529857 	-0.0102146 	-0.0039452
0.075779 	0.534957 	-0.0112756 	-0.0038519
0.0824156 	0.540057 	-0.0123366 	-0.00375859
0.089582 	0.544906 	-0.0134651 	-0.0036568
0.0967484 	0.549755 	-0.0145936 	-0.003555
0.104487 	0.554548 	-0.0157893 	-0.00344417
0.112226 	0.55934 	-0.0169851 	-0.00333334
0.120582 	0.564216 	-0.0182478 	-0.00321279
0.128939 	0.569091 	-0.0195104 	-0.00309224
0.137962 	0.574162 	-0.0208385 	-0.00296134
0.146986 	0.579232 	-0.0221666 	-0.00283044
0.15673 	0.584596 	-0.0235572 	-0.0026887
0.166474 	0.58996 	-0.0249478 	-0.00254696
0.176996 	0.595705 	-0.026396 	-0.00239415
0.187518 	0.601451 	-0.0278442 	-0.00224134
0.19888 	0.607658 	-0.0293425 	-0.00207769
0.210243 	0.613865 	-0.0308408 	-0.00191404
0.222512 	0.620608 	-0.0323787 	-0.00174036
0.234781 	0.627351 	-0.0339166 	-0.00156667
0.234781 	0.627351 	-0.0339166 	-0.00156667
0.24803 	0.634696 	-0.0354794 	-0.00138447
0.261279 	0.64204 	-0.0370423 	-0.00120227
0.275586 	0.650038 	-0.0386112 	-0.0010143
0.289893 	0.658036 	-0.0401801 	-0.000826326
0.305342 	0.666723 	-0.0417318 	-0.000636344
0.320791 	0.675409 	-0.0432836 	-0.000446361
0.337473 	0.684794 	-0.0447896 	-0.000258079
0.354155 	0.694179 	-0.0462955 	-6.97976e-05
0.37217 	0.704246 	-0.0477208 	0.000111806
0.390184 	0.714313 	-0.0491461 	0.000293409
0.409637 	0.725018 	-0.0504518 	0.000461505
0.42909 	0.735722 	-0.0517575 	0.000629601
0.450096 	0.74699 	-0.0529045 	0.000776538
0.471101 	0.758257 	-0.0540515 	0.000923475
0.476117 	0.760852 	-0.0542618 	0.000949496
0.481133 	0.763448 	-0.0544721 	0.000975516
0.4988 	0.772589 	-0.0552127 	0.00106717
0.516467 	0.78173 	-0.0559533 	0.00115882
0.535545 	0.791159 	-0.0565146 	0.00122196
0.554623 	0.800587 	-0.0570759 	0.00128509
0.560039 	0.803263 	-0.0572353 	0.00130302
0.565455 	0.80594 	-0.0573947 	0.00132094
0.571304 	0.808678 	-0.0574964 	0.00132973
0.577152 	0.811416 	-0.0575982 	0.00133852
0.597753 	0.821061 	-0.0579566 	0.00136946
0.618354 	0.830706 	-0.058315 	0.00140041
0.618354 	0.830706 	-0.058315 	0.00140041
0.640447 	0.840447 	-0.0584496 	0.00139978
0.66254 	0.850188 	-0.0585843 	0.00139915
0.675477 	0.855892 	-0.0586631 	0.00139878
0.675477 	0.855892 	-0.0586631 	0.00139878
0.706319 	0.868643 	-0.0585312 	0.0013652
0.73716 	0.881393 	-0.0583993 	0.00133162
0.770464 	0.894246 	-0.057948 	0.00127906
0.803768 	0.907099 	-0.0574967 	0.00122651
0.839732 	0.919958 	-0.0567219 	0.00117028
0.875695 	0.932818 	-0.055947 	0.00111406
0.914529 	0.945487 	-0.0548561 	0.0010662
0.953363 	0.958157 	-0.0537651 	0.00101834
0.995296 	0.970249 	-0.0523758 	0.00098585
1.03723 	0.982342 	-0.0509866 	0.000953363
1.08251 	0.993437 	-0.0493321 	0.000936611
1.1278 	1.00453 	-0.0476777 	0.00091986
1.1767 	1.01432 	-0.0458072 	0.00091195
1.2256 	1.02411 	-0.0439368 	0.000904041
1.2784 	1.0323 	-0.0419109 	0.00089377
1.3312 	1.04049 	-0.0398851 	0.000883499
1.38822 	1.04681 	-0.0377727 	0.000860889
1.44524 	1.05314 	-0.0356604 	0.000838278
1.50681 	1.0574 	-0.0335347 	0.00079936
1.56838 	1.06166 	-0.031409 	0.000760442
1.63487 	1.06386 	-0.0293421 	0.000710483
1.70135 	1.06605 	-0.0272752 	0.000660524
1.77315 	1.06639 	-0.0253425 	0.000610755
1.84495 	1.06673 	-0.0234099 	0.000560986
1.92247 	1.06574 	-0.0217405 	0.000520542
2 	1.06475 	-0.0200712 	0.000480099
2 	1.06475 	-0.0200712 	0.000480099
2.05434 	1.06344 	-0.0189328 	0.000454681
2.10867 	1.06214 	-0.0177943 	0.000429263
