1 	0.0214211 	0 	-0.145384
1.00194 	0.0177624 	1.42857e-05 	-0.139468
1.00388 	0.0141038 	2.85714e-05 	-0.133553
1.00597 	0.0110342 	5.06094e-05 	-0.113698
1.00806 	0.00773695 	7.61057e-05 	-0.0942517
1.01032 	0.00762772 	9.64501e-05 	-0.0893086
1.01258 	0.00755616 	0.000124727 	-0.0858588
1.01502 	0.00757966 	0.000127285 	-0.0933867
1.01746 	0.00756596 	0.000131336 	-0.102662
1.0201 	0.00758532 	0.000132377 	-0.109428
1.02273 	0.00757098 	0.00013208 	-0.119761
1.02558 	0.00760181 	0.00013555 	-0.122804
1.02843 	0.00748648 	0.000141226 	-0.131403
1.02843 	0.00748648 	0.000141226 	-0.131403
1.0315 	0.00750211 	0.000146234 	-0.134781
1.03457 	0.00732436 	0.000152453 	-0.143631
1.03789 	0.00731686 	0.000159453 	-0.1479
1.04121 	0.00716607 	0.000167682 	-0.156435
1.04479 	0.00714858 	0.000177803 	-0.160292
1.04837 	0.00706543 	0.000187583 	-0.166662
1.05196 	0.00704298 	0.000202043 	-0.169136
1.05555 	0.00702054 	0.000216504 	-0.171609
1.05583 	0.00702101 	0.000217912 	-0.170948
1.05611 	0.00702148 	0.00021932 	-0.170287
1.06029 	0.00701068 	0.000243336 	-0.163853
1.06447 	0.00699734 	0.000267815 	-0.157319
1.06898 	0.00698645 	0.000290011 	-0.152934
1.07349 	0.00695225 	0.00032218 	-0.147512
1.07836 	0.0069254 	0.000332989 	-0.143845
1.08324 	0.00687081 	0.000361301 	-0.137544
1.08324 	0.00687081 	0.000361301 	-0.137544
1.0885 	0.00684671 	0.000365791 	-0.135358
1.0885 	0.00684671 	0.000365791 	-0.135358
1.09376 	0.00677762 	0.000358184 	-0.132792
1.09376 	0.00677762 	0.000358184 	-0.132792
1.09944 	0.00676408 	0.000378622 	-0.130251
1.10512 	0.00670872 	0.000377947 	-0.128988
1.11125 	0.00670153 	0.000426505 	-0.126321
1.11739 	0.00667373 	0.000470767 	-0.124598
1.1212 	0.00667343 	0.000496987 	-0.123112
1.125 	0.00667314 	0.000523207 	-0.121626
1.12782 	0.00667789 	0.000537783 	-0.1184
1.13064 	0.00668264 	0.000552359 	-0.115173
1.1378 	0.00666899 	0.000573975 	-0.108533
1.14495 	0.00666049 	0.000594795 	-0.101695
1.15267 	0.00664643 	0.000645768 	-0.096311
1.1604 	0.00661306 	0.000682665 	-0.0908485
1.16874 	0.00662061 	0.000746205 	-0.0859977
1.17708 	0.0065603 	0.000759489 	-0.082492
1.18608 	0.00656154 	0.000818042 	-0.0778139
1.19509 	0.00651934 	0.000848204 	-0.0745938
1.20469 	0.00650963 	0.000924901 	-0.0701927
1.21428 	0.00649992 	0.0010016 	-0.0657916
1.21441 	0.00649952 	0.00100234 	-0.0656924
1.21454 	0.00649912 	0.00100309 	-0.0655933
1.22504 	0.00643235 	0.00100333 	-0.059354
1.23555 	0.00636518 	0.00100297 	-0.0531197
1.24689 	0.00630749 	0.00102545 	-0.0474277
1.25823 	0.00620919 	0.000999387 	-0.0426734
1.27048 	0.00616278 	0.00100518 	-0.0366658
1.28273 	0.00605082 	0.00100204 	-0.0337081
1.29595 	0.00596621 	0.000945857 	-0.0287318
1.30918 	0.00587093 	0.000919451 	-0.0256538
1.32126 	0.0057781 	0.000893765 	-0.022585
1.33334 	0.00568528 	0.000868079 	-0.0195163
1.33554 	0.0056665 	0.000865811 	-0.0187391
1.33774 	0.00564772 	0.000863543 	-0.0179619
1.33774 	0.00564772 	0.000863543 	-0.0179619
1.33774 	0.00564772 	0.000863543 	-0.0179619
1.35316 	0.00553024 	0.00087407 	-0.0146033
1.35316 	0.00553024 	0.00087407 	-0.0146033
1.36858 	0.00541219 	0.000890863 	-0.0114764
1.36858 	0.00541219 	0.000890863 	-0.0114764
1.38523 	0.00529674 	0.000897653 	-0.00817452
1.38523 	0.00529674 	0.000897653 	-0.00817452
1.40188 	0.00520136 	0.000937204 	-0.00674995
1.40188 	0.00520136 	0.000937204 	-0.00674995
1.41986 	0.00508429 	0.000961591 	-0.00358337
1.41987 	0.00508429 	0.000961591 	-0.00358337
1.43785 	0.00500963 	0.00100825 	-0.0030922
1.43785 	0.00500963 	0.00100825 	-0.0030922
1.45727 	0.0049209 	0.00105892 	-0.0010525
1.45727 	0.0049209 	0.00105892 	-0.0010525
1.47668 	0.00484547 	0.00111199 	-8.58581e-06
1.47668 	0.00484547 	0.00111199 	-8.58581e-06
1.48834 	0.00481172 	0.00114684 	0.000633573
1.48834 	0.00481172 	0.00114684 	0.000633573
1.5 	0.00477796 	0.00118168 	0.00127573
1.5 	0.00477796 	0.00118168 	0.00127573
1.50931 	0.00475067 	0.0012112 	0.00211086
1.50931 	0.00475067 	0.0012112 	0.00211086
1.51862 	0.00472338 	0.00124071 	0.00294598
1.51862 	0.00472338 	0.00124071 	0.00294598
1.54126 	0.00467326 	0.00130986 	0.00416928
1.54126 	0.00467326 	0.00130986 	0.00416928
1.5639 	0.00462967 	0.00137976 	0.00488204
1.5639 	0.00462967 	0.00137976 	0.00488204
1.58835 	0.00458257 	0.0014543 	0.00633668
1.58835 	0.00458257 	0.0014543 	0.00633668
1.6128 	0.00454775 	0.00153497 	0.0059572
1.6128 	0.00454775 	0.00153497 	0.0059572
1.6392 	0.00450647 	0.00162308 	0.00727835
1.6392 	0.00450647 	0.00162308 	0.00727835
1.6656 	0.00447373 	0.0017199 	0.0067553
1.6656 	0.00447373 	0.0017199 	0.0067553
1.69411 	0.00443772 	0.00182548 	0.00739627
1.69411 	0.00443772 	0.00182548 	0.00739627
1.72262 	0.00440397 	0.00193386 	0.00746163
1.72262 	0.00440397 	0.00193386 	0.00746163
1.73631 	0.00438928 	0.00198945 	0.00747631
1.73631 	0.00438928 	0.00198945 	0.00747631
1.74999 	0.00437459 	0.00204504 	0.00749098
1.74999 	0.00437459 	0.00204504 	0.00749098
1.76709 	0.00435581 	0.00211656 	0.00765847
1.78419 	0.00433703 	0.00218808 	0.00782596
1.81744 	0.00430145 	0.00236329 	0.00795466
1.85068 	0.00426807 	0.00254051 	0.00760753
1.88658 	0.00423131 	0.00271004 	0.00827441
1.92247 	0.00420032 	0.00287427 	0.00754135
1.96123 	0.0041654 	0.00306637 	0.00802207
2 	0.00413661 	0.00328238 	0.00689983
2 	0.00413661 	0.00328238 	0.00689983
2.02717 	0.00411581 	0.00346411 	0.00693059
2.05434 	0.00409501 	0.00364584 	0.00696134
