0 	0 	0 	0
0.00387637 	0.0910948 	-0.00038321 	-0.00217947
0.00775273 	0.161894 	-0.000841334 	-0.00477605
0.0108095 	0.195601 	-0.00143816 	-0.00529417
0.0138663 	0.225169 	-0.00208037 	-0.0058576
0.0149954 	0.234507 	-0.00233495 	-0.00608305
0.0161245 	0.243846 	-0.00258953 	-0.0063085
0.0173437 	0.248671 	-0.00283669 	-0.00633332
0.018563 	0.253497 	-0.00308385 	-0.00635814
0.0218638 	0.265802 	-0.00377037 	-0.00642605
0.0251646 	0.275568 	-0.00451514 	-0.00649637
0.0300455 	0.284792 	-0.00550981 	-0.00644842
0.0349265 	0.292156 	-0.00659775 	-0.0063904
0.0401972 	0.298523 	-0.00770257 	-0.00630117
0.0454678 	0.303812 	-0.0089075 	-0.00619827
0.0511593 	0.309011 	-0.0101121 	-0.00608826
0.0568507 	0.313483 	-0.0114214 	-0.00596217
0.0629966 	0.318168 	-0.0127157 	-0.00583659
0.0691424 	0.322317 	-0.014118 	-0.00569261
0.075779 	0.326811 	-0.0154988 	-0.00555253
0.0824156 	0.330886 	-0.0169907 	-0.00539159
0.089582 	0.335384 	-0.0184577 	-0.00523663
0.0967484 	0.339544 	-0.0200385 	-0.00505805
0.104487 	0.344183 	-0.0215911 	-0.00488715
0.112226 	0.348545 	-0.0232598 	-0.00468949
0.120583 	0.353438 	-0.0248965 	-0.00450133
0.128939 	0.358102 	-0.0266506 	-0.00428287
0.137963 	0.363349 	-0.0283679 	-0.00407617
0.146986 	0.368411 	-0.030203 	-0.00383517
0.15673 	0.374105 	-0.0319955 	-0.00360894
0.166474 	0.379657 	-0.0339049 	-0.00334382
0.176996 	0.385892 	-0.0357641 	-0.00309769
0.187518 	0.392025 	-0.0377371 	-0.00280781
0.198881 	0.39889 	-0.0396507 	-0.00254237
0.210243 	0.405697 	-0.0416719 	-0.00222851
0.222512 	0.413278 	-0.0436229 	-0.0019464
0.234781 	0.420849 	-0.0456728 	-0.00161072
0.261279 	0.437638 	-0.0496939 	-0.000960895
0.275586 	0.446861 	-0.0516486 	-0.000658402
0.289893 	0.456168 	-0.0536811 	-0.000287638
0.305342 	0.466264 	-0.0555942 	1.63859e-05
0.320791 	0.476479 	-0.0575769 	0.000392567
0.337473 	0.487445 	-0.0594172 	0.000687537
0.354155 	0.498559 	-0.0613249 	0.00105294
0.37217 	0.510369 	-0.0630612 	0.00132438
0.390184 	0.522365 	-0.0648709 	0.00165905
0.409637 	0.53498 	-0.0664728 	0.00189077
0.42909 	0.54785 	-0.068164 	0.00217356
0.450096 	0.56123 	-0.069602 	0.00234969
0.471101 	0.574997 	-0.0711566 	0.00256012
0.477349 	0.57889 	-0.0715001 	0.00258957
0.483598 	0.582783 	-0.0718437 	0.00261901
0.500032 	0.593141 	-0.0727776 	0.00269924
0.516467 	0.603873 	-0.0738073 	0.00278827
0.534214 	0.614689 	-0.0745552 	0.00280928
0.551961 	0.625874 	-0.075384 	0.00282789
0.558708 	0.630278 	-0.0757325 	0.00283397
0.565455 	0.634683 	-0.076081 	0.00284005
0.570312 	0.637588 	-0.0762268 	0.00283115
0.575169 	0.640494 	-0.0763727 	0.00282225
0.596762 	0.653542 	-0.077046 	0.00278038
0.618354 	0.667777 	-0.0779441 	0.00271786
0.618354 	0.667777 	-0.0779441 	0.00271786
0.632635 	0.676202 	-0.0782096 	0.00266113
0.646915 	0.684627 	-0.0784752 	0.00260441
0.657494 	0.691501 	-0.0787756 	0.00255009
0.657494 	0.691501 	-0.0787756 	0.00255009
0.666486 	0.697549 	-0.0790644 	0.00249995
0.675477 	0.703597 	-0.0793532 	0.00244982
0.675477 	0.703597 	-0.0793532 	0.00244982
0.690898 	0.712589 	-0.0794716 	0.00237213
0.706318 	0.721582 	-0.07959 	0.00229443
0.721739 	0.731883 	-0.0798905 	0.00219326
0.73716 	0.742518 	-0.0802376 	0.00208607
0.742248 	0.745437 	-0.0802221 	0.00206004
0.747335 	0.748355 	-0.0802066 	0.00203401
0.775552 	0.764759 	-0.0801458 	0.00188628
0.803768 	0.784568 	-0.0804785 	0.00168626
0.839732 	0.804544 	-0.0799779 	0.0015264
0.875695 	0.829087 	-0.0798968 	0.00130871
0.914529 	0.849265 	-0.0789361 	0.00118085
0.953363 	0.874325 	-0.078307 	0.00100318
0.995297 	0.89371 	-0.0768612 	0.000920732
1.03723 	0.917746 	-0.075602 	0.000803545
1.08251 	0.935394 	-0.0736911 	0.000768977
1.1278 	0.957001 	-0.0717917 	0.000719194
1.1767 	0.972281 	-0.0694767 	0.000721617
1.2256 	0.990665 	-0.0670095 	0.000727259
1.2784 	1.00334 	-0.0643772 	0.000744083
1.3312 	1.01837 	-0.061465 	0.000776946
1.38822 	1.02836 	-0.0586117 	0.000782529
1.44524 	1.04018 	-0.05539 	0.000807962
1.50681 	1.04738 	-0.0524232 	0.000785822
1.56838 	1.05603 	-0.0490269 	0.000777674
1.63487 	1.06036 	-0.0460671 	0.000730559
1.70135 	1.06579 	-0.0426356 	0.000687888
1.77315 	1.06743 	-0.0398337 	0.00063395
1.84495 	1.06976 	-0.0365483 	0.000579123
1.92247 	1.06937 	-0.0342153 	0.000537525
2 	1.06928 	-0.0314621 	0.00049529
2 	1.06928 	-0.0314621 	0.00049529
2.05434 	1.06801 	-0.0297313 	0.000468207
2.10867 	1.06678 	-0.0276972 	0.000441985
