0 	0.000304852 	0 	-0.00155173
0.00387637 	0.000822656 	1.51098e-05 	-0.00156546
0.00775273 	0.00133591 	3.01876e-05 	-0.00157917
0.0119386 	0.00262716 	0.000121175 	-0.00163272
0.0161245 	0.00391123 	0.00021191 	-0.00168622
0.0206445 	0.00522737 	0.000416516 	-0.00179708
0.0251646 	0.00653991 	0.000620698 	-0.00190758
0.0300455 	0.0074961 	0.000903495 	-0.00206672
0.0349265 	0.00845073 	0.00118574 	-0.00222498
0.0401972 	0.00921018 	0.00150818 	-0.00240414
0.0454678 	0.00996863 	0.00182989 	-0.00258196
0.0511592 	0.0106212 	0.0021698 	-0.00276287
0.0568507 	0.011273 	0.00250883 	-0.0029421
0.0629965 	0.0118613 	0.00285094 	-0.00311715
0.0691424 	0.0124491 	0.00319203 	-0.00329023
0.075779 	0.0129958 	0.00352441 	-0.00345477
0.0824156 	0.0135422 	0.00385567 	-0.00361712
0.089582 	0.0140605 	0.00416881 	-0.00376737
0.0967484 	0.0145786 	0.00448084 	-0.0039153
0.104487 	0.0150761 	0.00476741 	-0.0040484
0.112226 	0.0155736 	0.00505293 	-0.00417916
0.120582 	0.016055 	0.00530772 	-0.0042933
0.128939 	0.0165364 	0.0055616 	-0.00440513
0.137962 	0.0170037 	0.0057816 	-0.00449949
0.146986 	0.0174712 	0.0060009 	-0.00459162
0.15673 	0.0179248 	0.00618505 	-0.00466604
0.166474 	0.0183789 	0.00636874 	-0.00473829
0.176996 	0.0188179 	0.00651741 	-0.0047928
0.187518 	0.0192576 	0.00666585 	-0.00484515
0.198881 	0.0196799 	0.00678055 	-0.00487996
0.210243 	0.0201031 	0.00689523 	-0.00491259
0.222512 	0.0205055 	0.00697877 	-0.00492849
0.234781 	0.0209092 	0.00706246 	-0.00494214
0.234781 	0.0209092 	0.00706246 	-0.00494214
0.24803 	0.0212881 	0.0071187 	-0.00494047
0.261279 	0.0216689 	0.00717525 	-0.00493639
0.275586 	0.0220208 	0.00720846 	-0.00491904
0.289893 	0.0223751 	0.00724213 	-0.00489893
0.305342 	0.0226978 	0.00725665 	-0.00486869
0.320791 	0.0230234 	0.00727171 	-0.00483511
0.337473 	0.023318 	0.00727223 	-0.00479627
0.354155 	0.023616 	0.00727333 	-0.00475338
0.37217 	0.0238891 	0.00726417 	-0.00471263
0.390184 	0.0241658 	0.00725556 	-0.00466713
0.409637 	0.024432 	0.00723975 	-0.00463465
0.42909 	0.0247021 	0.00722437 	-0.00459686
0.450096 	0.0249857 	0.00720495 	-0.00458692
0.471101 	0.0252739 	0.00718578 	-0.00457141
0.493784 	0.025607 	0.00716563 	-0.00460239
0.516467 	0.0259462 	0.00714553 	-0.00462791
0.540961 	0.0263632 	0.00712597 	-0.00472116
0.565455 	0.0267896 	0.00710635 	-0.00480948
0.591905 	0.0273107 	0.00708646 	-0.0049839
0.618354 	0.0278471 	0.00706664 	-0.00515417
0.618354 	0.0278471 	0.00706664 	-0.00515417
0.639061 	0.0282642 	0.0070468 	-0.00534641
0.659768 	0.0287046 	0.00702727 	-0.00553506
0.675477 	0.0290387 	0.00701245 	-0.00567818
0.675477 	0.0290387 	0.00701245 	-0.00567818
0.706319 	0.0295166 	0.00696022 	-0.00603084
0.73716 	0.0300246 	0.00690844 	-0.00638032
0.770464 	0.0300598 	0.00680299 	-0.00681631
0.803768 	0.0301248 	0.00669777 	-0.00724882
0.823992 	0.0296569 	0.00659581 	-0.00752981
0.844216 	0.0291994 	0.00649236 	-0.00780383
0.859955 	0.0288434 	0.00641184 	-0.0080171
0.875695 	0.0284874 	0.00633132 	-0.00823036
0.894985 	0.027617 	0.00621963 	-0.00850056
0.914275 	0.0267271 	0.00610439 	-0.00875797
0.933819 	0.0258255 	0.00598764 	-0.00901876
0.953363 	0.0249239 	0.00587088 	-0.00927955
0.995297 	0.0227838 	0.00571042 	-0.00985356
1.03723 	0.0206129 	0.00554742 	-0.0104102
1.08251 	0.0187748 	0.00555396 	-0.0110278
1.1278 	0.0169152 	0.00556198 	-0.0116245
1.1767 	0.0154735 	0.00570183 	-0.0122546
1.2256 	0.0140198 	0.00584689 	-0.0128591
1.2784 	0.0127602 	0.00598661 	-0.0134633
1.3312 	0.0114895 	0.00613146 	-0.014036
1.38822 	0.01033 	0.00618668 	-0.0145797
1.44524 	0.00915719 	0.00624255 	-0.0150856
1.50681 	0.00819721 	0.00631385 	-0.0155231
1.56838 	0.00722449 	0.00638039 	-0.0159178
1.63486 	0.00657988 	0.00675435 	-0.0161812
1.70135 	0.00592623 	0.00712128 	-0.0163979
1.77315 	0.00558802 	0.00812307 	-0.0164386
1.84495 	0.00524545 	0.0091205 	-0.0164288
1.92247 	0.00509119 	0.0107644 	-0.0163601
2 	0.00493532 	0.012411 	-0.0162481
2 	0.00493532 	0.012411 	-0.0162481
2.05434 	0.00485539 	0.0138412 	-0.0161818
2.10867 	0.00477492 	0.0152518 	-0.0160869
