# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
41            	-6.198343e-03	1.098962e+00	4.572321e-02	1.666326e-02	2.905995e-02
42            	-6.201144e-03	1.103705e+00	5.065894e-02	1.912833e-02	3.153062e-02
43            	-6.135214e-03	1.109410e+00	5.583372e-02	2.178164e-02	3.405207e-02
44            	-6.055638e-03	1.115079e+00	6.109052e-02	2.448962e-02	3.660090e-02
45            	-6.013398e-03	1.119832e+00	6.622543e-02	2.709932e-02	3.912611e-02
46            	-5.941316e-03	1.122799e+00	7.106827e-02	2.959282e-02	4.147545e-02
47            	-5.970089e-03	1.123309e+00	7.580070e-02	3.193026e-02	4.387044e-02
48            	-6.060718e-03	1.120480e+00	8.025598e-02	3.406727e-02	4.618871e-02
49            	-6.256373e-03	1.114294e+00	8.429554e-02	3.589140e-02	4.840414e-02
50            	-6.632340e-03	1.105471e+00	8.735634e-02	3.704583e-02	5.031051e-02
51            	-7.247764e-03	1.095016e+00	8.945064e-02	3.747756e-02	5.197308e-02
52            	-8.050487e-03	1.084140e+00	9.068390e-02	3.729147e-02	5.339244e-02
53            	-8.905388e-03	1.073869e+00	9.082063e-02	3.650493e-02	5.431570e-02
54            	-9.880987e-03	1.063926e+00	8.995666e-02	3.509734e-02	5.485932e-02
55            	-1.109068e-02	1.053707e+00	8.859705e-02	3.320784e-02	5.538921e-02
56            	-1.255305e-02	1.043341e+00	8.698088e-02	3.093739e-02	5.604350e-02
57            	-1.430784e-02	1.031955e+00	8.543568e-02	2.841000e-02	5.702568e-02
58            	-1.635133e-02	1.019842e+00	8.407163e-02	2.568448e-02	5.838714e-02
59            	-1.838639e-02	1.007267e+00	8.231340e-02	2.277031e-02	5.954308e-02
60            	-2.023134e-02	9.952298e-01	8.039336e-02	1.996534e-02	6.042802e-02
61            	-2.205790e-02	9.839288e-01	7.932938e-02	1.760680e-02	6.172259e-02
62            	-2.402940e-02	9.729723e-01	7.946609e-02	1.570365e-02	6.376244e-02
63            	-2.607145e-02	9.622540e-01	8.091617e-02	1.438663e-02	6.652953e-02
64            	-2.820289e-02	9.516655e-01	8.369812e-02	1.364617e-02	7.005195e-02
65            	-3.018957e-02	9.416829e-01	8.763402e-02	1.362744e-02	7.400658e-02
66            	-3.191754e-02	9.327079e-01	9.271148e-02	1.443820e-02	7.827328e-02
67            	-3.328929e-02	9.248409e-01	9.888551e-02	1.615346e-02	8.273204e-02
68            	-3.428213e-02	9.180778e-01	1.059621e-01	1.869891e-02	8.726318e-02
69            	-3.484689e-02	9.125081e-01	1.137372e-01	2.202171e-02	9.171549e-02
70            	-3.490807e-02	9.076424e-01	1.221998e-01	2.619181e-02	9.600796e-02
71            	-3.446815e-02	9.029926e-01	1.305710e-01	3.081734e-02	9.975364e-02
72            	-3.365875e-02	8.982715e-01	1.388626e-01	3.577256e-02	1.030901e-01
73            	-3.256983e-02	8.934867e-01	1.470439e-01	4.095213e-02	1.060918e-01
74            	-3.116620e-02	8.890730e-01	1.547399e-01	4.620375e-02	1.085361e-01
75            	-2.939684e-02	8.853491e-01	1.616366e-01	5.142146e-02	1.102151e-01
76            	-2.732600e-02	8.819071e-01	1.675256e-01	5.643678e-02	1.110888e-01
77            	-2.511346e-02	8.786084e-01	1.722987e-01	6.103589e-02	1.112628e-01
78            	-2.291901e-02	8.754758e-01	1.761798e-01	6.517089e-02	1.110089e-01
79            	-2.086595e-02	8.729252e-01	1.792570e-01	6.876256e-02	1.104945e-01
80            	-1.906032e-02	8.710730e-01	1.817346e-01	7.180699e-02	1.099276e-01
81            	-1.753066e-02	8.699154e-01	1.835306e-01	7.423464e-02	1.092960e-01
82            	-1.631823e-02	8.691108e-01	1.844882e-01	7.592588e-02	1.085623e-01
83            	-1.544691e-02	8.683453e-01	1.844520e-01	7.677907e-02	1.076729e-01
84            	-1.490486e-02	8.674289e-01	1.831385e-01	7.666437e-02	1.064741e-01
85            	-1.469261e-02	8.662316e-01	1.804838e-01	7.554927e-02	1.049345e-01
86            	-1.478971e-02	8.645437e-01	1.764648e-01	7.344268e-02	1.030221e-01
87            	-1.518456e-02	8.624000e-01	1.712851e-01	7.045798e-02	1.008271e-01
88            	-1.586102e-02	8.601503e-01	1.652659e-01	6.677193e-02	9.849397e-02
89            	-1.677303e-02	8.580415e-01	1.584921e-01	6.247301e-02	9.601907e-02
90            	-1.784969e-02	8.565392e-01	1.512451e-01	5.777286e-02	9.347223e-02
91            	-1.901904e-02	8.560781e-01	1.436782e-01	5.282005e-02	9.085813e-02
92            	-2.020099e-02	8.568389e-01	1.360124e-01	4.780521e-02	8.820718e-02
93            	-2.130721e-02	8.587878e-01	1.285445e-01	4.296503e-02	8.557945e-02
94            	-2.228275e-02	8.617506e-01	1.216728e-01	3.855365e-02	8.311914e-02
95            	-2.309035e-02	8.654966e-01	1.156519e-01	3.473562e-02	8.091631e-02
96            	-2.373675e-02	8.699058e-01	1.106057e-01	3.156608e-02	7.903959e-02
97            	-2.425688e-02	8.745456e-01	1.066495e-01	2.906785e-02	7.758161e-02
98            	-2.470279e-02	8.789873e-01	1.038099e-01	2.720214e-02	7.660772e-02
99            	-2.512345e-02	8.831846e-01	1.020532e-01	2.590317e-02	7.615007e-02
100           	-2.555634e-02	8.871254e-01	1.013351e-01	2.511120e-02	7.622388e-02
101           	-2.604467e-02	8.909784e-01	1.015040e-01	2.470733e-02	7.679667e-02
102           	-2.662451e-02	8.950657e-01	1.022612e-01	2.450610e-02	7.775512e-02
103           	-2.732091e-02	8.995538e-01	1.031373e-01	2.424774e-02	7.888956e-02
104           	-2.816945e-02	9.044869e-01	1.036401e-01	2.365062e-02	7.998951e-02
105           	-2.919252e-02	9.098525e-01	1.034516e-01	2.253327e-02	8.091832e-02
106           	-3.041673e-02	9.156933e-01	1.023524e-01	2.075950e-02	8.159295e-02
107           	-3.186087e-02	9.221388e-01	1.002736e-01	1.827595e-02	8.199768e-02
108           	-3.353413e-02	9.292807e-01	9.724766e-02	1.508969e-02	8.215796e-02
109           	-3.541989e-02	9.370364e-01	9.344748e-02	1.130385e-02	8.214363e-02
110           	-3.751332e-02	9.452122e-01	8.899082e-02	6.982090e-03	8.200873e-02
111           	-3.980331e-02	9.536138e-01	8.396915e-02	2.181263e-03	8.178789e-02
112           	-4.227186e-02	9.621709e-01	7.845413e-02	-3.044795e-03	8.149893e-02
113           	-4.488730e-02	9.708927e-01	7.253885e-02	-8.617870e-03	8.115672e-02
114           	-4.761816e-02	9.797111e-01	6.626092e-02	-1.448770e-02	8.074862e-02
115           	-5.042710e-02	9.886476e-01	5.974147e-02	-2.055636e-02	8.029784e-02
116           	-5.326752e-02	9.976090e-01	5.301466e-02	-2.676020e-02	7.977485e-02
117           	-5.607713e-02	1.006427e+00	4.625605e-02	-3.294911e-02	7.920516e-02
118           	-5.880552e-02	1.014870e+00	3.961828e-02	-3.899638e-02	7.861466e-02
119           	-6.140570e-02	1.022834e+00	3.324612e-02	-4.478264e-02	7.802876e-02
120           	-6.382242e-02	1.030278e+00	2.733065e-02	-5.015710e-02	7.748775e-02
121           	-6.602215e-02	1.037133e+00	2.200378e-02	-5.502027e-02	7.702404e-02
122           	-6.798964e-02	1.043412e+00	1.735806e-02	-5.931060e-02	7.666867e-02
123           	-6.970827e-02	1.049085e+00	1.348666e-02	-6.296493e-02	7.645160e-02
124           	-7.116874e-02	1.054131e+00	1.042683e-02	-6.595533e-02	7.638215e-02
125           	-7.236149e-02	1.058579e+00	8.201795e-03	-6.826060e-02	7.646239e-02
126           	-7.328132e-02	1.062458e+00	6.825019e-03	-6.986881e-02	7.669383e-02
127           	-7.393921e-02	1.065799e+00	6.275170e-03	-7.080162e-02	7.707679e-02
128           	-7.435328e-02	1.068678e+00	6.498810e-03	-7.110388e-02	7.760269e-02
129           	-7.454451e-02	1.071151e+00	7.453036e-03	-7.081799e-02	7.827102e-02
130           	-7.453254e-02	1.073226e+00	9.105827e-03	-6.997962e-02	7.908545e-02
131           	-7.434758e-02	1.074932e+00	1.140976e-02	-6.864270e-02	8.005246e-02
132           	-7.402877e-02	1.076305e+00	1.423505e-02	-6.691124e-02	8.114629e-02
133           	-7.361133e-02	1.077367e+00	1.741664e-02	-6.490301e-02	8.231965e-02
134           	-7.313027e-02	1.078151e+00	2.080618e-02	-6.272717e-02	8.353336e-02
135           	-7.260812e-02	1.078652e+00	2.428672e-02	-6.046476e-02	8.475148e-02
136           	-7.206547e-02	1.078801e+00	2.776560e-02	-5.818267e-02	8.594827e-02
137           	-7.152456e-02	1.078533e+00	3.123933e-02	-5.590489e-02	8.714422e-02
138           	-7.101048e-02	1.077849e+00	3.467752e-02	-5.367172e-02	8.834924e-02
139           	-7.051793e-02	1.076760e+00	3.799424e-02	-5.152081e-02	8.951505e-02
140           	-7.001963e-02	1.075327e+00	4.109656e-02	-4.947135e-02	9.056791e-02
141           	-6.949089e-02	1.073604e+00	4.389614e-02	-4.754282e-02	9.143896e-02
142           	-6.891324e-02	1.071652e+00	4.635072e-02	-4.573788e-02	9.208859e-02
143           	-6.827002e-02	1.069516e+00	4.847030e-02	-4.403487e-02	9.250517e-02
144           	-6.756327e-02	1.067209e+00	5.022264e-02	-4.245195e-02	9.267459e-02
145           	-6.680091e-02	1.064747e+00	5.156718e-02	-4.101732e-02	9.258450e-02
146           	-6.600408e-02	1.062196e+00	5.254443e-02	-3.973187e-02	9.227629e-02
147           	-6.519618e-02	1.059599e+00	5.313151e-02	-3.863042e-02	9.176193e-02
148           	-6.441062e-02	1.057025e+00	5.329094e-02	-3.776514e-02	9.105609e-02
149           	-6.366323e-02	1.054526e+00	5.298122e-02	-3.717262e-02	9.015384e-02
150           	-6.297010e-02	1.052177e+00	5.212580e-02	-3.690721e-02	8.903300e-02
151           	-6.235093e-02	1.050046e+00	5.073603e-02	-3.698292e-02	8.771895e-02
152           	-6.181341e-02	1.048205e+00	4.885720e-02	-3.738481e-02	8.624201e-02
153           	-6.139498e-02	1.046696e+00	4.651004e-02	-3.813996e-02	8.465000e-02
154           	-6.109949e-02	1.045578e+00	4.377654e-02	-3.921122e-02	8.298776e-02
155           	-6.093608e-02	1.044897e+00	4.068624e-02	-4.059296e-02	8.127920e-02
156           	-6.087270e-02	1.044734e+00	3.733115e-02	-4.220713e-02	7.953827e-02
157           	-6.090434e-02	1.045054e+00	3.378510e-02	-4.401179e-02	7.779688e-02
158           	-6.100877e-02	1.045772e+00	3.024159e-02	-4.588797e-02	7.612956e-02
159           	-6.115954e-02	1.046817e+00	2.683457e-02	-4.774226e-02	7.457683e-02
160           	-6.133990e-02	1.048099e+00	2.367550e-02	-4.950215e-02	7.317765e-02
161           	-6.153713e-02	1.049569e+00	2.086960e-02	-5.110233e-02	7.197193e-02
162           	-6.175132e-02	1.051169e+00	1.848245e-02	-5.251009e-02	7.099255e-02
163           	-6.197314e-02	1.052787e+00	1.661119e-02	-5.366755e-02	7.027874e-02
164           	-6.219187e-02	1.054348e+00	1.528945e-02	-5.454715e-02	6.983659e-02
165           	-6.241456e-02	1.055835e+00	1.453328e-02	-5.514791e-02	6.968120e-02
166           	-6.265797e-02	1.057227e+00	1.435523e-02	-5.548035e-02	6.983558e-02
167           	-6.294081e-02	1.058502e+00	1.474512e-02	-5.556825e-02	7.031337e-02
168           	-6.328830e-02	1.059625e+00	1.567716e-02	-5.544972e-02	7.112688e-02
169           	-6.371839e-02	1.060560e+00	1.719566e-02	-5.512055e-02	7.231622e-02
170           	-6.425401e-02	1.061299e+00	1.922913e-02	-5.463944e-02	7.386857e-02
171           	-6.489921e-02	1.061906e+00	2.178541e-02	-5.400651e-02	7.579192e-02
172           	-6.565997e-02	1.062387e+00	2.484544e-02	-5.323725e-02	7.808269e-02
173           	-6.653898e-02	1.062771e+00	2.840183e-02	-5.233807e-02	8.073990e-02
174           	-6.753347e-02	1.063102e+00	3.243018e-02	-5.131838e-02	8.374856e-02
175           	-6.866322e-02	1.063378e+00	3.691113e-02	-5.020766e-02	8.711878e-02
176           	-6.991712e-02	1.063632e+00	4.180981e-02	-4.901222e-02	9.082203e-02
177           	-7.129642e-02	1.063830e+00	4.702959e-02	-4.778163e-02	9.481121e-02
178           	-7.279083e-02	1.063898e+00	5.251311e-02	-4.653428e-02	9.904739e-02
179           	-7.437066e-02	1.063792e+00	5.818842e-02	-4.527645e-02	1.034649e-01
180           	-7.602603e-02	1.063412e+00	6.399427e-02	-4.402889e-02	1.080232e-01
181           	-7.773767e-02	1.062717e+00	6.991739e-02	-4.277898e-02	1.126964e-01
182           	-7.948587e-02	1.061694e+00	7.589710e-02	-4.153732e-02	1.174344e-01
183           	-8.125191e-02	1.060296e+00	8.189248e-02	-4.030567e-02	1.221982e-01
184           	-8.300005e-02	1.058472e+00	8.788109e-02	-3.905950e-02	1.269406e-01
185           	-8.470427e-02	1.056217e+00	9.373387e-02	-3.783733e-02	1.315712e-01
186           	-8.633624e-02	1.053482e+00	9.945440e-02	-3.660903e-02	1.360634e-01
187           	-8.784133e-02	1.050345e+00	1.050361e-01	-3.532328e-02	1.403594e-01
188           	-8.920795e-02	1.046795e+00	1.103926e-01	-3.401166e-02	1.444042e-01
189           	-9.043654e-02	1.042691e+00	1.155173e-01	-3.267787e-02	1.481952e-01
190           	-9.147537e-02	1.038124e+00	1.204933e-01	-3.122871e-02	1.517220e-01
191           	-9.232565e-02	1.033119e+00	1.252325e-01	-2.970939e-02	1.549419e-01
192           	-9.298852e-02	1.027681e+00	1.297013e-01	-2.813785e-02	1.578392e-01
193           	-9.341823e-02	1.021886e+00	1.339510e-01	-2.644274e-02	1.603937e-01
194           	-9.361463e-02	1.015719e+00	1.379113e-01	-2.465898e-02	1.625703e-01
195           	-9.357706e-02	1.009140e+00	1.415232e-01	-2.281547e-02	1.643386e-01
196           	-9.327358e-02	1.002193e+00	1.449256e-01	-2.081077e-02	1.657364e-01
197           	-9.272077e-02	9.948581e-01	1.480624e-01	-1.868958e-02	1.667520e-01
198           	-9.191657e-02	9.871951e-01	1.509037e-01	-1.646474e-02	1.673684e-01
199           	-9.086384e-02	9.792291e-01	1.534735e-01	-1.412707e-02	1.676006e-01
200           	-8.957561e-02	9.709664e-01	1.557794e-01	-1.168589e-02	1.674653e-01
201           	-8.805879e-02	9.624406e-01	1.578338e-01	-9.141905e-03	1.669757e-01
202           	-8.632021e-02	9.536616e-01	1.596247e-01	-6.507884e-03	1.661325e-01
203           	-8.437986e-02	9.446042e-01	1.611421e-01	-3.808795e-03	1.649509e-01
204           	-8.225494e-02	9.352771e-01	1.623832e-01	-1.063358e-03	1.634465e-01
205           	-7.996545e-02	9.256595e-01	1.633293e-01	1.699178e-03	1.616301e-01
206           	-7.753759e-02	9.157511e-01	1.639889e-01	4.456861e-03	1.595320e-01
207           	-7.499363e-02	9.056089e-01	1.644452e-01	7.228969e-03	1.572162e-01
208           	-7.237232e-02	8.952777e-01	1.647145e-01	9.984935e-03	1.547296e-01
209           	-6.970266e-02	8.847712e-01	1.648551e-01	1.272487e-02	1.521302e-01
210           	-6.701476e-02	8.741270e-01	1.649047e-01	1.543758e-02	1.494671e-01
211           	-6.432581e-02	8.634237e-01	1.649492e-01	1.814879e-02	1.468004e-01
212           	-6.168310e-02	8.526389e-01	1.649200e-01	2.077691e-02	1.441431e-01
213           	-5.911454e-02	8.418283e-01	1.648258e-01	2.329837e-02	1.415275e-01
214           	-5.664699e-02	8.310977e-01	1.647420e-01	2.572401e-02	1.390180e-01
215           	-5.430944e-02	8.206036e-01	1.646999e-01	2.804050e-02	1.366594e-01
216           	-5.211939e-02	8.103802e-01	1.647008e-01	3.023099e-02	1.344698e-01
217           	-5.008890e-02	8.005887e-01	1.646130e-01	3.221761e-02	1.323954e-01
218           	-4.824015e-02	7.912745e-01	1.643517e-01	3.393571e-02	1.304160e-01
219           	-4.658914e-02	7.824755e-01	1.638892e-01	3.535549e-02	1.285338e-01
220           	-4.516228e-02	7.742144e-01	1.630008e-01	3.633813e-02	1.266627e-01
221           	-4.397711e-02	7.664406e-01	1.615401e-01	3.679293e-02	1.247472e-01
222           	-4.305748e-02	7.590884e-01	1.593340e-01	3.660952e-02	1.227245e-01
223           	-4.241970e-02	7.522284e-01	1.561067e-01	3.563367e-02	1.204731e-01
224           	-4.205208e-02	7.460899e-01	1.519037e-01	3.389978e-02	1.180039e-01
225           	-4.196067e-02	7.409317e-01	1.469182e-01	3.149844e-02	1.154198e-01
226           	-4.212935e-02	7.369084e-01	1.412036e-01	2.847245e-02	1.127311e-01
227           	-4.254560e-02	7.340214e-01	1.347087e-01	2.480874e-02	1.098999e-01
228           	-4.320204e-02	7.322919e-01	1.275495e-01	2.057272e-02	1.069768e-01
229           	-4.407092e-02	7.318033e-01	1.199953e-01	1.592673e-02	1.040686e-01
230           	-4.511010e-02	7.325815e-01	1.124028e-01	1.109130e-02	1.013115e-01
231           	-4.628798e-02	7.344869e-01	1.049475e-01	6.185785e-03	9.876174e-02
232           	-4.755768e-02	7.372449e-01	9.774430e-02	1.314473e-03	9.642983e-02
233           	-4.884860e-02	7.406048e-01	9.091346e-02	-3.391866e-03	9.430533e-02
234           	-5.015665e-02	7.444205e-01	8.452024e-02	-7.896529e-03	9.241677e-02
235           	-5.146205e-02	7.486153e-01	7.867867e-02	-1.212271e-02	9.080138e-02
236           	-5.275621e-02	7.531801e-01	7.342092e-02	-1.604575e-02	8.946667e-02
237           	-5.404306e-02	7.580494e-01	6.869026e-02	-1.969793e-02	8.838819e-02
238           	-5.530818e-02	7.631657e-01	6.453663e-02	-2.303986e-02	8.757649e-02
239           	-5.658404e-02	7.685412e-01	6.091027e-02	-2.612890e-02	8.703918e-02
240           	-5.791316e-02	7.740702e-01	5.770550e-02	-2.906040e-02	8.676591e-02
241           	-5.935336e-02	7.797328e-01	5.493969e-02	-3.188351e-02	8.682320e-02
242           	-6.092489e-02	7.853737e-01	5.257221e-02	-3.463878e-02	8.721099e-02
243           	-6.260083e-02	7.907888e-01	5.055624e-02	-3.732271e-02	8.787895e-02
244           	-6.439178e-02	7.958548e-01	4.888379e-02	-3.994989e-02	8.883368e-02
245           	-6.629950e-02	8.005290e-01	4.758889e-02	-4.250505e-02	9.009394e-02
246           	-6.829563e-02	8.048611e-01	4.674275e-02	-4.492425e-02	9.166700e-02
247           	-7.035368e-02	8.088529e-01	4.628179e-02	-4.721279e-02	9.349457e-02
248           	-7.243562e-02	8.124911e-01	4.624910e-02	-4.931107e-02	9.556017e-02
249           	-7.450347e-02	8.156589e-01	4.660354e-02	-5.120170e-02	9.780524e-02
250           	-7.649576e-02	8.182869e-01	4.729622e-02	-5.284765e-02	1.001439e-01
251           	-7.836292e-02	8.204128e-01	4.831775e-02	-5.420405e-02	1.025218e-01
252           	-8.007253e-02	8.220173e-01	4.968611e-02	-5.522948e-02	1.049156e-01
253           	-8.161115e-02	8.230397e-01	5.137797e-02	-5.592217e-02	1.073001e-01
254           	-8.297706e-02	8.235513e-01	5.340412e-02	-5.627500e-02	1.096791e-01
255           	-8.414684e-02	8.235619e-01	5.579407e-02	-5.624981e-02	1.120439e-01
256           	-8.510097e-02	8.230589e-01	5.856580e-02	-5.581807e-02	1.143839e-01
257           	-8.586119e-02	8.220988e-01	6.163815e-02	-5.504212e-02	1.166803e-01
258           	-8.641741e-02	8.206835e-01	6.501079e-02	-5.391201e-02	1.189228e-01
259           	-8.676175e-02	8.188455e-01	6.870905e-02	-5.240722e-02	1.211163e-01
260           	-8.690530e-02	8.165804e-01	7.262292e-02	-5.059384e-02	1.232168e-01
261           	-8.684818e-02	8.139345e-01	7.673927e-02	-4.847855e-02	1.252178e-01
262           	-8.659825e-02	8.109683e-01	8.098819e-02	-4.610416e-02	1.270923e-01
263           	-8.616151e-02	8.077384e-01	8.534610e-02	-4.348846e-02	1.288346e-01
264           	-8.555350e-02	8.042398e-01	8.970286e-02	-4.070207e-02	1.304049e-01
265           	-8.479329e-02	8.004928e-01	9.408476e-02	-3.775091e-02	1.318357e-01
266           	-8.390569e-02	7.965427e-01	9.852290e-02	-3.464424e-02	1.331671e-01
267           	-8.291498e-02	7.923990e-01	1.029809e-01	-3.142455e-02	1.344054e-01
268           	-8.184618e-02	7.881227e-01	1.074541e-01	-2.811911e-02	1.355733e-01
269           	-8.072070e-02	7.837940e-01	1.119324e-01	-2.475452e-02	1.366869e-01
270           	-7.955802e-02	7.794451e-01	1.164072e-01	-2.135442e-02	1.377616e-01
271           	-7.837420e-02	7.751258e-01	1.208711e-01	-1.793864e-02	1.388098e-01
272           	-7.718100e-02	7.708375e-01	1.253082e-01	-1.452692e-02	1.398351e-01
273           	-7.599035e-02	7.665767e-01	1.297004e-01	-1.114014e-02	1.408406e-01
274           	-7.482134e-02	7.623454e-01	1.340042e-01	-7.819242e-03	1.418234e-01
275           	-7.369346e-02	7.581965e-01	1.382143e-01	-4.586315e-03	1.428006e-01
276           	-7.262069e-02	7.541834e-01	1.423241e-01	-1.458645e-03	1.437827e-01
277           	-7.161984e-02	7.503512e-01	1.463421e-01	1.551218e-03	1.447909e-01
278           	-7.070748e-02	7.467492e-01	1.503004e-01	4.442739e-03	1.458577e-01
279           	-6.989062e-02	7.433906e-01	1.542259e-01	7.222315e-03	1.470036e-01
280           	-6.917242e-02	7.402876e-01	1.581267e-01	9.890942e-03	1.482358e-01
281           	-6.855117e-02	7.374449e-01	1.620111e-01	1.245440e-02	1.495567e-01
282           	-6.802786e-02	7.348564e-01	1.658560e-01	1.490013e-02	1.509559e-01
283           	-6.760179e-02	7.324909e-01	1.696473e-01	1.722188e-02	1.524255e-01
284           	-6.727181e-02	7.303182e-01	1.733730e-01	1.941469e-02	1.539583e-01
285           	-6.703781e-02	7.283030e-01	1.770524e-01	2.148837e-02	1.555640e-01
286           	-6.689769e-02	7.264535e-01	1.807287e-01	2.346666e-02	1.572620e-01
287           	-6.684284e-02	7.247371e-01	1.843966e-01	2.535546e-02	1.590411e-01
288           	-6.686055e-02	7.231240e-01	1.880397e-01	2.715928e-02	1.608804e-01
289           	-6.694459e-02	7.216166e-01	1.916430e-01	2.887690e-02	1.627661e-01
290           	-6.709388e-02	7.201778e-01	1.952124e-01	3.051233e-02	1.647001e-01
291           	-6.730737e-02	7.188059e-01	1.987879e-01	3.208661e-02	1.667013e-01
292           	-6.758180e-02	7.175039e-01	2.023466e-01	3.359152e-02	1.687551e-01
293           	-6.791112e-02	7.162789e-01	2.058706e-01	3.502416e-02	1.708464e-01
294           	-6.828885e-02	7.151132e-01	2.093777e-01	3.639998e-02	1.729777e-01
295           	-6.871407e-02	7.139919e-01	2.128658e-01	3.771881e-02	1.751470e-01
296           	-6.917312e-02	7.128996e-01	2.162949e-01	3.897434e-02	1.773206e-01
297           	-6.965104e-02	7.117923e-01	2.196370e-01	4.016748e-02	1.794696e-01
298           	-7.013856e-02	7.106281e-01	2.228881e-01	4.130551e-02	1.815826e-01
299           	-7.063186e-02	7.094029e-01	2.260563e-01	4.239631e-02	1.836600e-01
300           	-7.113018e-02	7.080947e-01	2.291531e-01	4.344639e-02	1.857067e-01
301           	-7.163878e-02	7.067545e-01	2.321060e-01	4.441420e-02	1.876918e-01
302           	-7.216260e-02	7.054451e-01	2.349002e-01	4.528752e-02	1.896127e-01
303           	-7.270041e-02	7.041456e-01	2.375568e-01	4.607801e-02	1.914788e-01
304           	-7.324701e-02	7.028608e-01	2.401068e-01	4.680637e-02	1.933004e-01
