1 	-0.205216
1.00148 	-0.208584
1.00296 	-0.210984
1.00447 	-0.214181
1.00598 	-0.213933
1.00753 	-0.215702
1.00907 	-0.215812
1.00964 	-0.216227
1.0102 	-0.216094
1.01121 	-0.217587
1.01222 	-0.218742
1.01383 	-0.22262
1.01544 	-0.225092
1.01709 	-0.22871
1.01873 	-0.231181
1.01978 	-0.233563
1.02083 	-0.235512
1.02146 	-0.237431
1.02209 	-0.239048
1.02381 	-0.244315
1.02552 	-0.248454
1.02727 	-0.254211
1.02902 	-0.258833
1.03047 	-0.26345
1.03191 	-0.267541
1.03226 	-0.268806
1.0326 	-0.26987
1.03443 	-0.275185
1.03625 	-0.279153
1.03812 	-0.284573
1.03998 	-0.286245
1.04173 	-0.289003
1.04348 	-0.290323
1.04363 	-0.290525
1.04379 	-0.290564
1.04574 	-0.291317
1.04768 	-0.290195
1.04967 	-0.289519
1.05165 	-0.286253
1.0536 	-0.283905
1.05556 	-0.280973
1.05563 	-0.280819
1.05571 	-0.28064
1.05778 	-0.277083
1.05985 	-0.273519
1.06197 	-0.271226
1.06409 	-0.26963
1.06613 	-0.269344
1.06818 	-0.269909
1.06829 	-0.269809
1.06841 	-0.269715
1.07061 	-0.269442
1.07282 	-0.269948
1.07507 	-0.269989
1.07733 	-0.27246
1.07936 	-0.272003
1.0814 	-0.273063
1.08166 	-0.272877
1.08193 	-0.272858
1.08428 	-0.269851
1.08663 	-0.268674
1.08903 	-0.266583
1.09143 	-0.26662
1.09333 	-0.266587
1.09524 	-0.267457
1.09578 	-0.267543
1.09633 	-0.267755
1.09883 	-0.268466
1.10133 	-0.269867
1.10389 	-0.270458
1.10644 	-0.272761
1.1081 	-0.273258
1.10976 	-0.274722
1.11071 	-0.275312
1.11166 	-0.276202
1.11433 	-0.276076
1.11699 	-0.277354
1.11972 	-0.27633
1.12244 	-0.275613
1.12372 	-0.274744
1.125 	-0.273654
1.1265 	-0.272679
1.128 	-0.271315
1.13084 	-0.268769
1.13368 	-0.264067
1.13657 	-0.260151
1.13947 	-0.254222
1.14025 	-0.2531
1.14103 	-0.251581
1.14321 	-0.248034
1.14539 	-0.24279
1.14842 	-0.237604
1.15144 	-0.229372
1.15453 	-0.222473
1.15762 	-0.214372
1.15776 	-0.214031
1.15789 	-0.213654
