0 	-0.0019631
0.00128482 	-0.00196299
0.00256965 	-0.00196485
0.00387803 	-0.0019599
0.00518642 	-0.00195836
0.00651881 	-0.00194653
0.00785119 	-0.00193776
0.00920802 	-0.00192153
0.0105648 	-0.00190873
0.0119465 	-0.00188822
0.0133283 	-0.0018716
0.0147353 	-0.00184731
0.0161424 	-0.00182755
0.0175057 	-0.00180036
0.0188691 	-0.00177878
0.0189386 	-0.00177768
0.0190081 	-0.00177658
0.0202768 	-0.00174984
0.0215455 	-0.00173012
0.0217359 	-0.00172716
0.0219263 	-0.0017242
0.0234122 	-0.00169629
0.0248981 	-0.00167686
0.0264113 	-0.00165218
0.0279244 	-0.00163711
0.0294653 	-0.00161843
0.0310063 	-0.00160969
0.0325754 	-0.00159997
0.0341446 	-0.00159945
0.0357425 	-0.00160169
0.0373405 	-0.00161132
0.0389677 	-0.00162876
0.040595 	-0.00165112
0.0422521 	-0.00168723
0.0439092 	-0.00172523
0.0455967 	-0.00178322
0.0472842 	-0.00183911
0.0490026 	-0.0019214
0.0507211 	-0.00199634
0.052471 	-0.00210336
0.054221 	-0.00219651
0.0544535 	-0.00221394
0.0546861 	-0.00223138
0.0562356 	-0.00233974
0.0577851 	-0.00243391
0.0582932 	-0.00247616
0.0588013 	-0.0025184
0.060108 	-0.00261214
0.0614146 	-0.0026974
0.0632626 	-0.00284955
0.0651106 	-0.00297024
0.0669925 	-0.00311946
0.0688745 	-0.00323421
0.0707909 	-0.00337493
0.0727073 	-0.00348003
0.0746589 	-0.00361181
0.0766105 	-0.00370756
0.0785979 	-0.00382884
0.0805853 	-0.0039156
0.0820424 	-0.00399842
0.0834996 	-0.00405795
0.0840663 	-0.00407962
0.0846329 	-0.0041013
0.0849215 	-0.00411553
0.08521 	-0.00412975
0.0869824 	-0.00420674
0.0887548 	-0.00426607
0.0908536 	-0.00435196
0.0929523 	-0.00441501
0.0950896 	-0.0044924
0.0972268 	-0.00455168
0.0994033 	-0.00462192
0.10158 	-0.00467936
0.103796 	-0.00474452
0.106012 	-0.0048021
0.108269 	-0.00486371
0.110526 	-0.00492263
0.112825 	-0.00498167
0.115123 	-0.0050417
0.117464 	-0.0050983
0.119804 	-0.00515901
0.119804 	-0.00515901
0.122188 	-0.00521241
0.124571 	-0.00527334
0.126999 	-0.00532258
0.129426 	-0.00538266
0.131897 	-0.00542669
0.134369 	-0.00548475
0.136886 	-0.00552255
0.139403 	-0.00557781
0.141967 	-0.00560834
0.14453 	-0.00565889
0.14714 	-0.00568133
0.14975 	-0.00572368
0.152408 	-0.00573799
0.155066 	-0.00577154
