1 	0 	0 	0 	0 	0 	0
1.00148 	0.00715361 	-0.000111065 	0.00262648 	3.16213e-05 	-0.000121461 	0.0139625
1.00296 	0.0143072 	-0.00022213 	0.00525295 	6.32427e-05 	-0.000242923 	0.0279251
1.00447 	0.0187877 	-0.000486264 	0.0087607 	0.000173031 	-0.000525535 	0.0380482
1.00598 	0.0232682 	-0.000750397 	0.0122684 	0.000282819 	-0.000808147 	0.0481713
1.00753 	0.0276108 	-0.0011469 	0.016687 	0.000502292 	-0.00122576 	0.056961
1.00907 	0.0319534 	-0.00154339 	0.0211055 	0.000721765 	-0.00164336 	0.0657506
1.01065 	0.0352711 	-0.00195555 	0.0241971 	0.00103748 	-0.0020602 	0.0701595
1.01222 	0.0385887 	-0.00236772 	0.0272886 	0.00135319 	-0.00247703 	0.0745684
1.01383 	0.0406902 	-0.00271759 	0.028371 	0.00174356 	-0.00284591 	0.0749098
1.01544 	0.0427916 	-0.00306747 	0.0294533 	0.00213392 	-0.0032148 	0.0752512
1.01709 	0.0441204 	-0.00333783 	0.0294153 	0.00257651 	-0.00354465 	0.0735379
1.01873 	0.0454491 	-0.00360818 	0.0293773 	0.00301909 	-0.00387449 	0.0718246
1.02041 	0.0464243 	-0.00381658 	0.0291472 	0.00350059 	-0.00420162 	0.0695389
1.02209 	0.0473994 	-0.00402498 	0.0289171 	0.0039821 	-0.00452875 	0.0672532
1.02381 	0.0482021 	-0.00420143 	0.0288494 	0.00449369 	-0.00486164 	0.0650482
1.02552 	0.0490047 	-0.00437788 	0.0287817 	0.00500528 	-0.00519453 	0.0628432
1.02727 	0.0497185 	-0.00455177 	0.0289217 	0.00554242 	-0.00552526 	0.0609865
1.02902 	0.0504323 	-0.00472566 	0.0290616 	0.00607955 	-0.00585599 	0.0591298
1.03081 	0.0510714 	-0.00491875 	0.0293847 	0.0066346 	-0.00616322 	0.0576729
1.0326 	0.0517104 	-0.00511185 	0.0297078 	0.00718964 	-0.00647045 	0.0562159
1.03443 	0.0522112 	-0.00532862 	0.0301578 	0.007746 	-0.00673321 	0.0550258
1.03625 	0.052712 	-0.0055454 	0.0306078 	0.00830236 	-0.00699597 	0.0538358
1.03812 	0.0530013 	-0.00578051 	0.0310842 	0.00883749 	-0.00720537 	0.0527429
1.03998 	0.0532906 	-0.00601561 	0.0315606 	0.00937262 	-0.00741476 	0.05165
1.04189 	0.0533924 	-0.00626664 	0.0319844 	0.00986275 	-0.00758147 	0.0506194
1.04379 	0.0534942 	-0.00651766 	0.0324082 	0.0103529 	-0.00774818 	0.0495887
1.04574 	0.0535501 	-0.0067804 	0.0327703 	0.010781 	-0.00788345 	0.0486835
1.04768 	0.0536059 	-0.00704313 	0.0331324 	0.0112091 	-0.00801871 	0.0477782
1.04967 	0.0537044 	-0.00730901 	0.0334192 	0.0115737 	-0.00813373 	0.0470423
1.05165 	0.0538029 	-0.0075749 	0.033706 	0.0119383 	-0.00824874 	0.0463063
1.05368 	0.0538889 	-0.00784248 	0.0338753 	0.0122536 	-0.00836435 	0.045755
1.05571 	0.0539749 	-0.00811006 	0.0340446 	0.0125689 	-0.00847996 	0.0452037
1.05778 	0.0539998 	-0.00837681 	0.0341088 	0.012854 	-0.00861013 	0.0448532
1.05985 	0.0540248 	-0.00864357 	0.034173 	0.0131391 	-0.0087403 	0.0445026
1.06197 	0.0540168 	-0.00889577 	0.0342016 	0.0134035 	-0.00887873 	0.0443676
1.06409 	0.0540087 	-0.00914796 	0.0342303 	0.0136679 	-0.00901715 	0.0442325
