0 	-0.0189967
0.00123105 	-0.0190908
0.0024621 	-0.0191835
0.00251587 	-0.0191875
0.00256965 	-0.0191915
0.00355588 	-0.0193057
0.00454212 	-0.0194254
0.00486427 	-0.0194791
0.00518642 	-0.0195328
0.00646304 	-0.0196596
0.00773966 	-0.0198538
0.00779543 	-0.019865
0.00785119 	-0.0198763
0.00887394 	-0.0200044
0.00989668 	-0.0201424
0.0102308 	-0.0202133
0.0105648 	-0.0202843
0.0119465 	-0.020457
0.0133283 	-0.02067
0.0146764 	-0.0208053
0.0160246 	-0.0209359
0.0160835 	-0.0209414
0.0161424 	-0.0209469
0.0172224 	-0.0210133
0.0183025 	-0.0210699
0.0186553 	-0.0210627
0.0190081 	-0.0210555
0.0204672 	-0.0210811
0.0219263 	-0.0209664
0.0233501 	-0.0209313
0.0247738 	-0.0207124
0.024836 	-0.0206953
0.0248981 	-0.0206781
0.0260387 	-0.0206094
0.0271793 	-0.0204999
0.0275519 	-0.0203572
0.0279244 	-0.0202144
0.0294653 	-0.0200814
0.0310063 	-0.0196182
0.0325754 	-0.0194595
0.0341446 	-0.0189444
0.0357425 	-0.0187791
0.0373405 	-0.0182534
0.0389677 	-0.0181002
0.040595 	-0.0175973
0.0422521 	-0.0174685
0.0439092 	-0.0170057
0.0455261 	-0.0169086
0.0471429 	-0.0165397
0.0472135 	-0.0165123
0.0472842 	-0.0164849
0.0485795 	-0.016428
0.0498748 	-0.0163266
0.0502979 	-0.0161774
0.0507211 	-0.0160281
0.052471 	-0.0159741
0.054221 	-0.0156226
0.056003 	-0.0155844
0.0577851 	-0.0152565
0.0595998 	-0.015228
0.0614146 	-0.0149208
0.0629577 	-0.0149007
0.0645009 	-0.0147674
0.0648058 	-0.0146877
0.0651106 	-0.0146079
0.0667609 	-0.0145884
0.0684111 	-0.014426
0.0686428 	-0.01437
0.0688745 	-0.0143139
0.0707107 	-0.0142939
0.0725469 	-0.0140742
0.0726271 	-0.0140564
0.0727073 	-0.0140385
0.0741784 	-0.014023
0.0756495 	-0.0139759
0.07613 	-0.0138778
0.0766105 	-0.0137797
0.0785979 	-0.0137585
0.0805853 	-0.0135353
0.0825244 	-0.0135141
0.0844635 	-0.0133332
0.0845482 	-0.0133187
0.0846329 	-0.0133042
0.0861864 	-0.0132872
0.0877399 	-0.0132452
0.0882474 	-0.0131661
0.0887548 	-0.013087
0.0908536 	-0.0130659
0.0929523 	-0.0128865
0.0950896 	-0.0128697
0.0972268 	-0.0127076
0.0994033 	-0.0127001
0.10158 	-0.0125591
0.103796 	-0.0125679
0.106012 	-0.0124536
0.108269 	-0.0124867
0.110526 	-0.0124056
0.112825 	-0.0124729
0.115123 	-0.012433
0.1157 	-0.0124607
0.116276 	-0.0124883
0.11804 	-0.012573
0.119804 	-0.0125558
0.121894 	-0.0127035
0.123984 	-0.0127947
0.124278 	-0.0127943
0.124571 	-0.012794
0.126999 	-0.0130287
0.129426 	-0.0131663
0.131897 	-0.0134759
0.134369 	-0.0136884
0.136886 	-0.0140788
0.139403 	-0.0143714
0.141544 	-0.0147675
0.143684 	-0.0151213
0.144107 	-0.0151712
0.14453 	-0.0152211
0.14453 	-0.0152211
0.146662 	-0.0156777
0.148794 	-0.0160978
0.149272 	-0.0161683
0.14975 	-0.0162387
0.152408 	-0.0168802
0.155066 	-0.0174207
0.157773 	-0.0181412
0.16048 	-0.0187608
0.163237 	-0.0195567
0.165993 	-0.0202515
0.1688 	-0.0211191
0.171607 	-0.0218828
0.174466 	-0.0228182
0.177324 	-0.023644
0.180235 	-0.0246447
0.183146 	-0.025532
0.183146 	-0.025532
0.186111 	-0.0265982
0.189075 	-0.0275516
0.192094 	-0.0286871
0.195113 	-0.0297076
0.198187 	-0.0309191
0.201261 	-0.0320068
0.204335 	-0.033279
0.207409 	-0.0344222
0.207465 	-0.0344413
0.207522 	-0.0344604
0.209849 	-0.0354766
0.212176 	-0.0364832
0.213037 	-0.036787
0.213898 	-0.0370908
0.217144 	-0.0385958
0.22039 	-0.0399313
0.223696 	-0.0415669
0.227002 	-0.0430148
0.230308 	-0.0447646
0.233614 	-0.0463172
0.233674 	-0.0463428
0.233735 	-0.0463684
0.236238 	-0.0477841
0.238741 	-0.0491848
0.239666 	-0.049597
0.240592 	-0.0500092
0.244083 	-0.0521064
0.247574 	-0.0539386
0.247574 	-0.0539386
0.251129 	-0.0561792
0.254685 	-0.0581339
0.258305 	-0.0605098
0.261925 	-0.0625711
0.265612 	-0.0650683
0.269299 	-0.0672215
0.273053 	-0.0697964
0.276808 	-0.0720211
0.280631 	-0.0746115
0.284454 	-0.0768677
0.288348 	-0.0793942
0.292241 	-0.0816265
0.296206 	-0.0839937
0.300171 	-0.0861304
0.304208 	-0.0882309
0.308246 	-0.0901785
0.312358 	-0.0919004
0.316469 	-0.0935478
0.320656 	-0.0947826
0.324843 	-0.0960065
0.329107 	-0.0966651
0.333371 	-0.0973593
0.337713 	-0.0973886
0.342055 	-0.0975066
0.346476 	-0.0968918
0.350898 	-0.0964359
0.355401 	-0.0951857
0.359903 	-0.094142
0.364489 	-0.0923307
0.369074 	-0.0907517
0.373744 	-0.0885974
0.378413 	-0.086707
0.378413 	-0.086707
0.383168 	-0.0845146
0.387923 	-0.0826074
0.392765 	-0.0806511
0.397608 	-0.0790106
0.402539 	-0.077504
0.40747 	-0.076351
0.41225 	-0.0754064
0.41703 	-0.0747545
0.417271 	-0.0747361
0.417513 	-0.0747177
0.422626 	-0.0741472
0.42774 	-0.0738921
0.431698 	-0.0736808
0.435655 	-0.0735123
0.436905 	-0.0735526
0.438155 	-0.0735929
0.443458 	-0.0735208
0.448761 	-0.0736125
0.453901 	-0.0736828
0.459042 	-0.0738178
0.459302 	-0.0738278
0.459561 	-0.0738379
0.463741 	-0.0739617
0.46792 	-0.0740928
0.46924 	-0.0741499
0.47056 	-0.074207
0.47616 	-0.0744312
0.48176 	-0.0746996
0.487463 	-0.0749724
0.493165 	-0.0753009
0.498973 	-0.0756202
0.50478 	-0.0760089
0.510694 	-0.0763669
0.516608 	-0.076807
0.522341 	-0.0771722
0.528074 	-0.0776088
0.528363 	-0.0776344
0.528653 	-0.07766
0.534786 	-0.0780557
0.540918 	-0.0785292
0.545665 	-0.0788242
0.550411 	-0.0791291
0.55191 	-0.079247
0.553409 	-0.079365
0.559463 	-0.0797134
0.565517 	-0.080098
0.565823 	-0.0801192
0.566129 	-0.0801404
0.572605 	-0.0804685
0.579082 	-0.0808278
0.584094 	-0.0810285
0.589107 	-0.0812305
0.59069 	-0.081297
0.592272 	-0.0813636
0.598989 	-0.0815526
0.605705 	-0.0817069
0.612216 	-0.0818246
0.618726 	-0.0818792
0.619055 	-0.0818789
0.619384 	-0.0818785
0.619719 	-0.0818817
0.620053 	-0.0818848
0.626684 	-0.0819477
0.633314 	-0.0819096
0.638022 	-0.0819163
0.64273 	-0.081923
0.643412 	-0.081924
0.644094 	-0.0819061
0.645797 	-0.0818615
0.647499 	-0.0818168
0.654722 	-0.0817751
0.661944 	-0.0816132
0.669299 	-0.0815246
0.676655 	-0.0813083
0.683785 	-0.0811848
0.690915 	-0.0809521
0.691275 	-0.080935
0.691635 	-0.0809178
0.699262 	-0.0807531
0.70689 	-0.0804572
0.713725 	-0.0802871
0.72056 	-0.0800416
0.721492 	-0.0799915
0.722424 	-0.0799414
0.730334 	-0.0797247
0.738244 	-0.0793829
0.744945 	-0.0791863
0.751646 	-0.0789399
0.753 	-0.0788653
0.754354 	-0.0787906
0.761572 	-0.0785672
0.76879 	-0.0782775
0.769775 	-0.0782234
0.770759 	-0.0781693
0.779112 	-0.0778983
0.787465 	-0.0775202
0.795971 	-0.0772316
0.804478 	-0.0768421
0.812724 	-0.0765491
0.820969 	-0.076177
0.821386 	-0.0761543
0.821802 	-0.0761316
0.828506 	-0.0758818
0.83521 	-0.0756172
0.837328 	-0.075501
0.839445 	-0.0753848
0.846918 	-0.075093
0.854391 	-0.0747659
0.855901 	-0.0746823
0.857411 	-0.0745986
0.866558 	-0.0742251
0.875706 	-0.0737711
0.885021 	-0.0733752
0.894337 	-0.0729026
0.901547 	-0.0725858
0.908756 	-0.0722567
0.911033 	-0.0721261
0.91331 	-0.0719956
0.92297 	-0.0715598
0.93263 	-0.0710541
0.940814 	-0.0706783
0.948998 	-0.0702748
0.950652 	-0.0701795
0.952305 	-0.0700841
0.961121 	-0.0696755
0.969937 	-0.06923
0.971139 	-0.0691611
0.972341 	-0.0690922
0.980828 	-0.0686983
0.989315 	-0.0682795
0.99103 	-0.0681825
0.992745 	-0.0680855
1.00189 	-0.0676639
1.01103 	-0.0672095
1.01228 	-0.0671403
1.01352 	-0.0670712
1.0241 	-0.0665898
1.03468 	-0.066056
1.04545 	-0.0655756
1.05623 	-0.0650464
1.0672 	-0.0645698
1.07817 	-0.064048
1.08934 	-0.0635779
1.10051 	-0.0630658
1.10051 	-0.0630658
1.11189 	-0.0626046
1.12327 	-0.0621044
1.13485 	-0.061654
1.14644 	-0.0611673
1.15824 	-0.0607296
1.17004 	-0.0602577
1.18205 	-0.059834
1.19407 	-0.0593779
1.2063 	-0.0589695
1.21854 	-0.0585298
1.22974 	-0.0581767
1.24095 	-0.0578038
1.2422 	-0.057759
1.24345 	-0.0577143
1.25376 	-0.0574085
1.26407 	-0.0570922
1.26645 	-0.0570119
1.26883 	-0.0569315
1.28045 	-0.0566075
1.29207 	-0.056264
1.29337 	-0.0562225
1.29467 	-0.056181
1.30536 	-0.0559009
1.31605 	-0.0556103
1.31852 	-0.0555358
1.32099 	-0.0554613
1.33439 	-0.0551311
1.34778 	-0.0547701
1.35878 	-0.0545146
1.36977 	-0.0542489
1.37242 	-0.0541766
1.37507 	-0.0541044
1.38767 	-0.0538274
1.40026 	-0.0535286
1.40156 	-0.0534947
1.40286 	-0.0534608
1.41701 	-0.0531645
1.43116 	-0.0528351
1.44412 	-0.0525752
1.45708 	-0.0522933
1.45853 	-0.0522583
1.45998 	-0.0522234
1.4719 	-0.0519927
1.48383 	-0.0517499
1.48658 	-0.0516854
1.48933 	-0.051621
1.50427 	-0.0513401
1.51921 	-0.0510242
1.53443 	-0.0507443
1.54965 	-0.0504288
1.56359 	-0.0501766
1.57752 	-0.049901
1.57908 	-0.0498666
1.58064 	-0.0498321
1.59346 	-0.0496023
1.60628 	-0.04936
1.60924 	-0.0492953
1.6122 	-0.0492306
1.62827 	-0.0489447
1.64434 	-0.048623
1.6607 	-0.0483326
1.67707 	-0.0480068
1.69373 	-0.0477118
1.7104 	-0.047382
1.72737 	-0.0470816
1.74434 	-0.0467471
1.76162 	-0.0464416
1.7789 	-0.046103
1.7965 	-0.0457924
1.81409 	-0.0454496
1.83202 	-0.0451341
1.84994 	-0.0447876
1.86819 	-0.044468
1.88644 	-0.0441187
1.90502 	-0.0437947
1.9236 	-0.0434424
1.94063 	-0.0431488
1.95765 	-0.0428376
1.95955 	-0.0428
1.96146 	-0.0427625
1.96146 	-0.0427625
1.98073 	-0.0424496
2 	-0.0421122
