1 	0 	0 	0 	0 	0 	0
1.00148 	0.00406654 	0.011929 	0.224241 	0.117821 	-0.0166109 	0.115964
1.00296 	0.00595868 	0.0263918 	0.460395 	0.242339 	-0.0287576 	0.239222
1.00447 	0.0309716 	0.0174927 	0.539029 	0.279468 	-0.0369493 	0.276901
1.00598 	0.0325008 	0.0296261 	0.631495 	0.334473 	-0.0408207 	0.319072
1.00753 	0.0609527 	0.0189179 	0.67897 	0.37417 	-0.0453452 	0.346038
1.00907 	0.0815925 	0.0208042 	0.725478 	0.418363 	-0.0490902 	0.374085
1.00964 	0.0948498 	0.0162834 	0.730119 	0.430704 	-0.0498843 	0.380221
1.0102 	0.109736 	0.0139058 	0.733142 	0.443243 	-0.0507001 	0.386099
1.01121 	0.138929 	0.00668537 	0.728385 	0.455357 	-0.0528571 	0.393661
1.01222 	0.164946 	0.00594792 	0.734696 	0.468929 	-0.0553485 	0.402036
1.01383 	0.20788 	-0.00287883 	0.720479 	0.480566 	-0.0585684 	0.408795
1.01544 	0.250034 	-0.00219296 	0.727566 	0.496052 	-0.0626143 	0.416735
1.01709 	0.28075 	-0.00723266 	0.714166 	0.50504 	-0.0658228 	0.421323
1.01873 	0.311741 	-0.00596482 	0.719019 	0.516963 	-0.0703397 	0.42642
1.01978 	0.324041 	-0.00751844 	0.709226 	0.521561 	-0.0726103 	0.428595
1.02083 	0.334374 	-0.00627105 	0.704487 	0.527186 	-0.0753873 	0.430747
1.02146 	0.341701 	-0.00964422 	0.696044 	0.531172 	-0.077098 	0.431936
1.02209 	0.350778 	-0.011974 	0.69183 	0.535417 	-0.0787899 	0.433185
1.02381 	0.368192 	-0.024343 	0.658511 	0.543649 	-0.0828846 	0.435843
1.02552 	0.386849 	-0.029921 	0.63965 	0.552737 	-0.0870749 	0.438483
1.02727 	0.409313 	-0.047384 	0.603049 	0.559291 	-0.0906431 	0.441152
1.02902 	0.419935 	-0.050544 	0.576184 	0.566764 	-0.0946358 	0.443388
1.03047 	0.437523 	-0.064906 	0.544002 	0.571275 	-0.0973433 	0.4455
1.03191 	0.447603 	-0.0730596 	0.508856 	0.57616 	-0.100381 	0.447316
1.03226 	0.450815 	-0.0767538 	0.499833 	0.577194 	-0.100985 	0.447735
1.0326 	0.453177 	-0.078987 	0.492166 	0.57836 	-0.101612 	0.448126
1.03443 	0.478494 	-0.10618 	0.444746 	0.582981 	-0.10426 	0.45066
1.03625 	0.496439 	-0.123369 	0.395532 	0.58833 	-0.107224 	0.4529
1.03812 	0.521063 	-0.150827 	0.361164 	0.59256 	-0.109406 	0.455765
1.03998 	0.540246 	-0.169793 	0.29771 	0.598016 	-0.112432 	0.458157
