# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (7.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
40            	-1.150932e-02	9.305852e-01	7.348773e-01	3.559293e-01	3.789480e-01
41            	-1.360632e-02	9.304274e-01	7.628004e-01	3.677939e-01	3.950065e-01
42            	-1.632020e-02	9.305074e-01	7.888600e-01	3.781098e-01	4.107502e-01
43            	-1.946997e-02	9.308169e-01	8.133019e-01	3.871810e-01	4.261209e-01
44            	-2.279590e-02	9.310865e-01	8.357542e-01	3.950812e-01	4.406730e-01
45            	-2.604020e-02	9.313797e-01	8.563256e-01	4.021226e-01	4.542030e-01
46            	-2.924779e-02	9.318395e-01	8.749949e-01	4.082496e-01	4.667452e-01
47            	-3.244012e-02	9.325762e-01	8.917867e-01	4.134532e-01	4.783335e-01
48            	-3.579375e-02	9.335117e-01	9.070192e-01	4.177158e-01	4.893033e-01
49            	-3.953220e-02	9.352449e-01	9.208347e-01	4.208852e-01	4.999496e-01
50            	-4.382083e-02	9.377128e-01	9.330161e-01	4.226872e-01	5.103289e-01
51            	-4.855835e-02	9.409833e-01	9.428472e-01	4.228653e-01	5.199820e-01
52            	-5.344403e-02	9.451449e-01	9.496975e-01	4.214047e-01	5.282928e-01
53            	-5.832368e-02	9.505147e-01	9.530164e-01	4.181845e-01	5.348319e-01
54            	-6.297987e-02	9.567282e-01	9.529710e-01	4.135056e-01	5.394654e-01
55            	-6.735554e-02	9.636408e-01	9.496803e-01	4.074846e-01	5.421957e-01
56            	-7.142270e-02	9.711522e-01	9.436821e-01	4.004183e-01	5.432637e-01
57            	-7.523976e-02	9.784385e-01	9.362288e-01	3.928746e-01	5.433541e-01
58            	-7.879592e-02	9.858329e-01	9.276850e-01	3.850466e-01	5.426384e-01
59            	-8.208324e-02	9.938207e-01	9.181864e-01	3.770100e-01	5.411765e-01
60            	-8.513829e-02	1.002346e+00	9.077289e-01	3.687262e-01	5.390027e-01
61            	-8.784387e-02	1.011611e+00	8.967260e-01	3.605191e-01	5.362069e-01
62            	-9.004244e-02	1.021694e+00	8.855548e-01	3.527350e-01	5.328198e-01
63            	-9.166663e-02	1.032308e+00	8.743732e-01	3.455200e-01	5.288532e-01
64            	-9.262118e-02	1.043098e+00	8.636924e-01	3.392250e-01	5.244674e-01
65            	-9.286412e-02	1.053798e+00	8.540157e-01	3.341437e-01	5.198720e-01
66            	-9.240818e-02	1.064478e+00	8.456989e-01	3.304413e-01	5.152576e-01
67            	-9.135810e-02	1.075245e+00	8.387809e-01	3.280324e-01	5.107486e-01
68            	-8.978437e-02	1.086172e+00	8.332985e-01	3.268649e-01	5.064336e-01
69            	-8.781134e-02	1.097378e+00	8.290232e-01	3.267002e-01	5.023229e-01
70            	-8.555298e-02	1.108879e+00	8.258618e-01	3.273779e-01	4.984839e-01
71            	-8.317038e-02	1.120747e+00	8.234909e-01	3.285751e-01	4.949159e-01
72            	-8.077607e-02	1.132990e+00	8.216591e-01	3.300535e-01	4.916056e-01
73            	-7.845805e-02	1.145535e+00	8.201410e-01	3.316125e-01	4.885286e-01
74            	-7.624665e-02	1.158219e+00	8.187546e-01	3.331306e-01	4.856239e-01
75            	-7.415509e-02	1.171201e+00	8.172932e-01	3.344915e-01	4.828017e-01
76            	-7.219205e-02	1.184404e+00	8.155462e-01	3.355810e-01	4.799651e-01
77            	-7.034112e-02	1.197938e+00	8.134534e-01	3.363856e-01	4.770678e-01
78            	-6.864757e-02	1.211681e+00	8.107646e-01	3.367347e-01	4.740299e-01
79            	-6.713695e-02	1.225449e+00	8.072944e-01	3.365103e-01	4.707842e-01
80            	-6.581554e-02	1.239057e+00	8.029108e-01	3.356399e-01	4.672709e-01
81            	-6.469540e-02	1.252074e+00	7.975358e-01	3.340725e-01	4.634633e-01
82            	-6.378350e-02	1.264148e+00	7.912658e-01	3.318494e-01	4.594164e-01
83            	-6.308103e-02	1.274993e+00	7.843499e-01	3.290939e-01	4.552560e-01
84            	-6.263017e-02	1.284355e+00	7.768831e-01	3.258114e-01	4.510717e-01
85            	-6.248566e-02	1.292218e+00	7.687446e-01	3.218866e-01	4.468579e-01
86            	-6.264918e-02	1.298673e+00	7.599076e-01	3.173046e-01	4.426030e-01
87            	-6.307604e-02	1.303959e+00	7.503699e-01	3.121089e-01	4.382610e-01
88            	-6.372455e-02	1.308386e+00	7.399921e-01	3.062715e-01	4.337206e-01
89            	-6.454686e-02	1.312055e+00	7.286222e-01	2.997642e-01	4.288579e-01
90            	-6.548852e-02	1.314801e+00	7.164064e-01	2.927147e-01	4.236917e-01
91            	-6.647478e-02	1.316690e+00	7.035312e-01	2.852908e-01	4.182404e-01
92            	-6.743048e-02	1.317981e+00	6.901797e-01	2.776594e-01	4.125203e-01
93            	-6.828985e-02	1.318990e+00	6.767098e-01	2.700650e-01	4.066447e-01
94            	-6.902688e-02	1.319923e+00	6.634812e-01	2.627137e-01	4.007675e-01
95            	-6.962047e-02	1.320969e+00	6.508044e-01	2.557817e-01	3.950227e-01
96            	-7.005813e-02	1.322333e+00	6.387599e-01	2.493218e-01	3.894381e-01
97            	-7.030984e-02	1.323973e+00	6.277520e-01	2.435662e-01	3.841858e-01
98            	-7.037070e-02	1.325943e+00	6.177544e-01	2.385065e-01	3.792479e-01
99            	-7.024391e-02	1.328236e+00	6.088589e-01	2.341855e-01	3.746734e-01
100           	-6.994596e-02	1.330806e+00	6.008831e-01	2.304956e-01	3.703875e-01
101           	-6.949926e-02	1.333437e+00	5.940036e-01	2.275025e-01	3.665011e-01
102           	-6.893270e-02	1.335913e+00	5.882963e-01	2.252154e-01	3.630808e-01
103           	-6.829183e-02	1.338088e+00	5.837706e-01	2.235935e-01	3.601771e-01
104           	-6.761928e-02	1.339881e+00	5.804155e-01	2.225885e-01	3.578270e-01
105           	-6.694037e-02	1.341152e+00	5.782366e-01	2.221779e-01	3.560587e-01
106           	-6.629031e-02	1.341750e+00	5.771385e-01	2.222789e-01	3.548596e-01
107           	-6.571591e-02	1.341549e+00	5.769269e-01	2.227475e-01	3.541793e-01
108           	-6.526884e-02	1.340429e+00	5.773046e-01	2.233834e-01	3.539211e-01
109           	-6.498177e-02	1.338300e+00	5.780406e-01	2.240385e-01	3.540021e-01
110           	-6.486028e-02	1.335151e+00	5.789726e-01	2.246260e-01	3.543466e-01
111           	-6.489067e-02	1.330998e+00	5.799834e-01	2.251010e-01	3.548824e-01
112           	-6.506181e-02	1.325922e+00	5.809577e-01	2.254171e-01	3.555407e-01
113           	-6.534162e-02	1.320024e+00	5.818125e-01	2.255646e-01	3.562479e-01
114           	-6.567911e-02	1.313425e+00	5.826276e-01	2.256347e-01	3.569929e-01
115           	-6.602710e-02	1.306264e+00	5.834697e-01	2.257077e-01	3.577619e-01
116           	-6.633331e-02	1.298704e+00	5.843731e-01	2.258533e-01	3.585199e-01
117           	-6.654534e-02	1.290922e+00	5.854276e-01	2.261685e-01	3.592592e-01
118           	-6.661667e-02	1.283077e+00	5.867249e-01	2.267458e-01	3.599791e-01
119           	-6.651704e-02	1.275289e+00	5.884382e-01	2.277021e-01	3.607362e-01
120           	-6.623554e-02	1.267625e+00	5.908052e-01	2.291671e-01	3.616382e-01
121           	-6.577735e-02	1.260083e+00	5.940757e-01	2.312605e-01	3.628152e-01
122           	-6.517444e-02	1.252605e+00	5.984089e-01	2.340300e-01	3.643789e-01
123           	-6.446265e-02	1.245128e+00	6.039049e-01	2.374898e-01	3.664151e-01
124           	-6.367681e-02	1.237592e+00	6.106152e-01	2.416308e-01	3.689844e-01
125           	-6.286200e-02	1.229958e+00	6.184371e-01	2.463566e-01	3.720806e-01
126           	-6.206551e-02	1.222247e+00	6.270987e-01	2.514838e-01	3.756148e-01
127           	-6.131896e-02	1.214502e+00	6.362971e-01	2.568296e-01	3.794675e-01
128           	-6.063727e-02	1.206757e+00	6.457676e-01	2.622465e-01	3.835211e-01
129           	-6.002565e-02	1.199034e+00	6.552750e-01	2.676119e-01	3.876632e-01
130           	-5.948443e-02	1.191379e+00	6.646254e-01	2.728283e-01	3.917971e-01
131           	-5.900440e-02	1.183848e+00	6.736086e-01	2.777999e-01	3.958087e-01
132           	-5.855929e-02	1.176464e+00	6.821274e-01	2.825044e-01	3.996230e-01
133           	-5.812790e-02	1.169210e+00	6.901942e-01	2.869692e-01	4.032250e-01
134           	-5.769524e-02	1.162103e+00	6.978522e-01	2.912308e-01	4.066213e-01
135           	-5.724958e-02	1.155172e+00	7.051134e-01	2.953071e-01	4.098063e-01
136           	-5.678289e-02	1.148424e+00	7.119941e-01	2.992141e-01	4.127799e-01
137           	-5.629084e-02	1.141870e+00	7.185469e-01	3.029826e-01	4.155643e-01
138           	-5.577096e-02	1.135512e+00	7.248079e-01	3.066330e-01	4.181749e-01
139           	-5.522643e-02	1.129399e+00	7.307719e-01	3.101595e-01	4.206124e-01
140           	-5.466437e-02	1.123563e+00	7.364447e-01	3.135580e-01	4.228867e-01
141           	-5.409108e-02	1.118024e+00	7.417836e-01	3.168007e-01	4.249829e-01
142           	-5.351394e-02	1.112784e+00	7.467627e-01	3.198674e-01	4.268953e-01
143           	-5.294252e-02	1.107835e+00	7.513749e-01	3.227449e-01	4.286300e-01
144           	-5.238498e-02	1.103165e+00	7.555865e-01	3.254083e-01	4.301782e-01
145           	-5.184469e-02	1.098768e+00	7.593772e-01	3.278439e-01	4.315333e-01
146           	-5.132400e-02	1.094654e+00	7.627355e-01	3.300438e-01	4.326918e-01
147           	-5.082640e-02	1.090815e+00	7.656531e-01	3.320001e-01	4.336529e-01
148           	-5.035425e-02	1.087223e+00	7.681702e-01	3.337309e-01	4.344393e-01
149           	-4.990906e-02	1.083866e+00	7.703098e-01	3.352459e-01	4.350640e-01
150           	-4.948888e-02	1.080721e+00	7.721003e-01	3.365613e-01	4.355391e-01
151           	-4.909181e-02	1.077787e+00	7.735697e-01	3.376930e-01	4.358767e-01
152           	-4.871930e-02	1.075008e+00	7.747707e-01	3.386660e-01	4.361046e-01
153           	-4.837410e-02	1.072355e+00	7.757319e-01	3.394919e-01	4.362401e-01
154           	-4.805572e-02	1.069805e+00	7.764651e-01	3.401769e-01	4.362883e-01
155           	-4.776610e-02	1.067357e+00	7.769858e-01	3.407268e-01	4.362590e-01
156           	-4.750839e-02	1.065017e+00	7.773296e-01	3.411564e-01	4.361732e-01
157           	-4.728809e-02	1.062799e+00	7.775535e-01	3.414887e-01	4.360649e-01
158           	-4.710615e-02	1.060719e+00	7.776895e-01	3.417386e-01	4.359509e-01
159           	-4.695871e-02	1.058771e+00	7.777594e-01	3.419210e-01	4.358384e-01
160           	-4.684337e-02	1.056942e+00	7.778099e-01	3.420616e-01	4.357483e-01
161           	-4.676084e-02	1.055232e+00	7.779023e-01	3.421903e-01	4.357120e-01
162           	-4.671162e-02	1.053654e+00	7.780540e-01	3.423154e-01	4.357386e-01
163           	-4.668986e-02	1.052202e+00	7.782385e-01	3.424294e-01	4.358091e-01
164           	-4.669028e-02	1.050862e+00	7.784307e-01	3.425251e-01	4.359056e-01
165           	-4.671278e-02	1.049653e+00	7.786171e-01	3.425958e-01	4.360213e-01
166           	-4.675664e-02	1.048585e+00	7.787872e-01	3.426370e-01	4.361502e-01
167           	-4.682046e-02	1.047659e+00	7.789322e-01	3.426456e-01	4.362865e-01
168           	-4.690066e-02	1.046867e+00	7.790334e-01	3.426161e-01	4.364174e-01
169           	-4.699742e-02	1.046217e+00	7.790795e-01	3.425423e-01	4.365372e-01
170           	-4.711151e-02	1.045721e+00	7.790984e-01	3.424377e-01	4.366607e-01
171           	-4.724505e-02	1.045387e+00	7.791018e-01	3.423058e-01	4.367959e-01
172           	-4.739864e-02	1.045220e+00	7.790894e-01	3.421460e-01	4.369433e-01
173           	-4.756617e-02	1.045188e+00	7.790836e-01	3.419756e-01	4.371080e-01
174           	-4.774293e-02	1.045278e+00	7.790862e-01	3.418002e-01	4.372861e-01
175           	-4.792514e-02	1.045486e+00	7.790669e-01	3.416083e-01	4.374586e-01
176           	-4.811007e-02	1.045814e+00	7.790034e-01	3.413916e-01	4.376118e-01
177           	-4.829412e-02	1.046250e+00	7.788791e-01	3.411455e-01	4.377337e-01
178           	-4.847570e-02	1.046773e+00	7.786764e-01	3.408625e-01	4.378139e-01
179           	-4.864988e-02	1.047389e+00	7.783767e-01	3.405385e-01	4.378382e-01
180           	-4.881615e-02	1.048144e+00	7.779620e-01	3.401649e-01	4.377972e-01
181           	-4.897311e-02	1.049039e+00	7.774289e-01	3.397413e-01	4.376876e-01
182           	-4.911693e-02	1.050024e+00	7.767868e-01	3.392765e-01	4.375103e-01
183           	-4.924498e-02	1.051067e+00	7.760483e-01	3.387791e-01	4.372691e-01
184           	-4.935199e-02	1.052153e+00	7.752099e-01	3.382530e-01	4.369569e-01
185           	-4.943774e-02	1.053268e+00	7.742738e-01	3.376991e-01	4.365746e-01
186           	-4.950411e-02	1.054390e+00	7.732470e-01	3.371194e-01	4.361276e-01
187           	-4.955122e-02	1.055485e+00	7.721371e-01	3.365173e-01	4.356198e-01
188           	-4.957935e-02	1.056552e+00	7.709359e-01	3.358886e-01	4.350473e-01
189           	-4.959047e-02	1.057551e+00	7.696493e-01	3.352342e-01	4.344151e-01
190           	-4.958731e-02	1.058456e+00	7.682763e-01	3.345508e-01	4.337254e-01
191           	-4.957122e-02	1.059249e+00	7.668053e-01	3.338314e-01	4.329739e-01
192           	-4.954336e-02	1.059904e+00	7.652372e-01	3.330753e-01	4.321620e-01
193           	-4.950444e-02	1.060370e+00	7.635873e-01	3.322892e-01	4.312981e-01
194           	-4.945802e-02	1.060599e+00	7.618547e-01	3.314693e-01	4.303854e-01
195           	-4.940910e-02	1.060574e+00	7.600204e-01	3.306011e-01	4.294193e-01
196           	-4.936066e-02	1.060314e+00	7.581096e-01	3.296942e-01	4.284155e-01
197           	-4.931518e-02	1.059850e+00	7.560845e-01	3.287271e-01	4.273575e-01
198           	-4.927748e-02	1.059207e+00	7.538922e-01	3.276686e-01	4.262236e-01
199           	-4.925189e-02	1.058387e+00	7.515009e-01	3.264985e-01	4.250023e-01
200           	-4.923876e-02	1.057423e+00	7.489521e-01	3.252373e-01	4.237148e-01
201           	-4.923887e-02	1.056337e+00	7.463244e-01	3.239234e-01	4.224011e-01
202           	-4.925080e-02	1.055146e+00	7.436851e-01	3.225918e-01	4.210934e-01
203           	-4.927268e-02	1.053857e+00	7.410781e-01	3.212664e-01	4.198118e-01
204           	-4.930273e-02	1.052476e+00	7.385617e-01	3.199781e-01	4.185836e-01
205           	-4.933781e-02	1.051014e+00	7.362228e-01	3.187736e-01	4.174492e-01
206           	-4.937307e-02	1.049501e+00	7.341012e-01	3.176775e-01	4.164237e-01
207           	-4.940598e-02	1.048001e+00	7.322624e-01	3.167252e-01	4.155372e-01
208           	-4.943500e-02	1.046589e+00	7.306881e-01	3.159090e-01	4.147790e-01
209           	-4.945894e-02	1.045302e+00	7.293909e-01	3.152365e-01	4.141544e-01
210           	-4.947898e-02	1.044125e+00	7.284228e-01	3.147324e-01	4.136904e-01
211           	-4.949754e-02	1.043027e+00	7.278564e-01	3.144306e-01	4.134257e-01
212           	-4.951476e-02	1.041920e+00	7.277256e-01	3.143481e-01	4.133776e-01
213           	-4.953236e-02	1.040778e+00	7.280514e-01	3.144933e-01	4.135581e-01
214           	-4.955453e-02	1.039589e+00	7.287798e-01	3.148354e-01	4.139444e-01
215           	-4.958860e-02	1.038378e+00	7.297768e-01	3.152998e-01	4.144770e-01
216           	-4.964079e-02	1.037178e+00	7.309104e-01	3.158144e-01	4.150960e-01
217           	-4.971064e-02	1.036080e+00	7.320095e-01	3.162941e-01	4.157154e-01
218           	-4.979552e-02	1.035104e+00	7.329669e-01	3.166879e-01	4.162790e-01
219           	-4.989283e-02	1.034200e+00	7.337678e-01	3.169911e-01	4.167767e-01
220           	-4.999415e-02	1.033461e+00	7.343249e-01	3.171683e-01	4.171566e-01
221           	-5.009433e-02	1.032907e+00	7.346617e-01	3.172365e-01	4.174252e-01
222           	-5.018890e-02	1.032456e+00	7.348410e-01	3.172316e-01	4.176094e-01
223           	-5.027629e-02	1.032066e+00	7.349339e-01	3.171907e-01	4.177432e-01
224           	-5.035835e-02	1.031717e+00	7.349897e-01	3.171365e-01	4.178532e-01
225           	-5.043535e-02	1.031400e+00	7.350191e-01	3.170742e-01	4.179449e-01
226           	-5.050340e-02	1.031127e+00	7.350162e-01	3.170047e-01	4.180115e-01
227           	-5.056385e-02	1.030892e+00	7.349533e-01	3.169128e-01	4.180405e-01
228           	-5.061890e-02	1.030693e+00	7.348402e-01	3.168012e-01	4.180390e-01
229           	-5.066869e-02	1.030546e+00	7.346936e-01	3.166781e-01	4.180155e-01
230           	-5.071568e-02	1.030452e+00	7.345375e-01	3.165531e-01	4.179844e-01
231           	-5.076150e-02	1.030419e+00	7.343734e-01	3.164252e-01	4.179482e-01
232           	-5.080900e-02	1.030449e+00	7.341954e-01	3.162887e-01	4.179067e-01
233           	-5.086002e-02	1.030520e+00	7.339933e-01	3.161366e-01	4.178567e-01
234           	-5.091544e-02	1.030619e+00	7.337478e-01	3.159585e-01	4.177893e-01
235           	-5.097541e-02	1.030708e+00	7.334636e-01	3.157564e-01	4.177072e-01
236           	-5.103749e-02	1.030779e+00	7.331429e-01	3.155340e-01	4.176090e-01
237           	-5.110050e-02	1.030812e+00	7.328062e-01	3.153026e-01	4.175036e-01
238           	-5.116154e-02	1.030796e+00	7.324610e-01	3.150690e-01	4.173921e-01
239           	-5.121467e-02	1.030697e+00	7.321150e-01	3.148429e-01	4.172722e-01
240           	-5.125976e-02	1.030523e+00	7.317818e-01	3.146312e-01	4.171507e-01
241           	-5.129887e-02	1.030269e+00	7.314863e-01	3.144443e-01	4.170420e-01
242           	-5.133156e-02	1.029948e+00	7.312540e-01	3.142954e-01	4.169586e-01
243           	-5.135439e-02	1.029566e+00	7.310900e-01	3.141906e-01	4.168994e-01
244           	-5.136497e-02	1.029143e+00	7.309999e-01	3.141350e-01	4.168649e-01
245           	-5.136316e-02	1.028703e+00	7.309917e-01	3.141327e-01	4.168590e-01
246           	-5.134945e-02	1.028256e+00	7.310611e-01	3.141811e-01	4.168800e-01
247           	-5.132428e-02	1.027812e+00	7.312150e-01	3.142832e-01	4.169318e-01
248           	-5.128858e-02	1.027382e+00	7.314481e-01	3.144355e-01	4.170126e-01
249           	-5.124299e-02	1.026973e+00	7.317440e-01	3.146290e-01	4.171150e-01
250           	-5.118760e-02	1.026579e+00	7.320945e-01	3.148597e-01	4.172349e-01
251           	-5.112283e-02	1.026189e+00	7.324865e-01	3.151204e-01	4.173661e-01
252           	-5.105022e-02	1.025816e+00	7.329066e-01	3.154031e-01	4.175035e-01
253           	-5.097165e-02	1.025477e+00	7.333326e-01	3.156947e-01	4.176380e-01
254           	-5.088637e-02	1.025148e+00	7.337497e-01	3.159885e-01	4.177612e-01
255           	-5.079574e-02	1.024825e+00	7.341586e-01	3.162836e-01	4.178750e-01
256           	-5.070215e-02	1.024527e+00	7.345643e-01	3.165800e-01	4.179843e-01
257           	-5.060768e-02	1.024258e+00	7.349641e-01	3.168743e-01	4.180897e-01
258           	-5.051278e-02	1.023997e+00	7.353682e-01	3.171713e-01	4.181969e-01
259           	-5.042031e-02	1.023753e+00	7.357904e-01	3.174749e-01	4.183155e-01
260           	-5.033188e-02	1.023546e+00	7.362274e-01	3.177818e-01	4.184456e-01
261           	-5.024739e-02	1.023344e+00	7.366708e-01	3.180880e-01	4.185828e-01
262           	-5.016743e-02	1.023132e+00	7.371214e-01	3.183933e-01	4.187282e-01
263           	-5.009302e-02	1.022948e+00	7.375855e-01	3.186997e-01	4.188857e-01
264           	-5.002394e-02	1.022772e+00	7.380657e-01	3.190089e-01	4.190568e-01
265           	-4.996066e-02	1.022584e+00	7.385571e-01	3.193179e-01	4.192392e-01
266           	-4.990173e-02	1.022420e+00	7.390425e-01	3.196195e-01	4.194230e-01
267           	-4.984793e-02	1.022296e+00	7.395267e-01	3.199154e-01	4.196113e-01
268           	-4.980089e-02	1.022182e+00	7.399959e-01	3.201971e-01	4.197988e-01
269           	-4.975846e-02	1.022100e+00	7.404509e-01	3.204670e-01	4.199839e-01
270           	-4.971995e-02	1.022055e+00	7.409041e-01	3.207321e-01	4.201720e-01
271           	-4.968822e-02	1.022060e+00	7.413519e-01	3.209877e-01	4.203642e-01
272           	-4.966122e-02	1.022103e+00	7.417901e-01	3.212338e-01	4.205562e-01
273           	-4.963718e-02	1.022174e+00	7.422295e-01	3.214776e-01	4.207519e-01
274           	-4.961594e-02	1.022271e+00	7.426664e-01	3.217173e-01	4.209491e-01
275           	-4.959862e-02	1.022399e+00	7.431035e-01	3.219531e-01	4.211503e-01
276           	-4.958278e-02	1.022558e+00	7.435438e-01	3.221891e-01	4.213547e-01
277           	-4.956862e-02	1.022732e+00	7.439732e-01	3.224180e-01	4.215552e-01
278           	-4.955459e-02	1.022933e+00	7.444079e-01	3.226494e-01	4.217585e-01
279           	-4.954182e-02	1.023182e+00	7.448347e-01	3.228755e-01	4.219592e-01
280           	-4.953031e-02	1.023472e+00	7.452378e-01	3.230886e-01	4.221492e-01
281           	-4.951985e-02	1.023785e+00	7.456228e-01	3.232916e-01	4.223313e-01
282           	-4.950961e-02	1.024124e+00	7.459960e-01	3.234884e-01	4.225076e-01
283           	-4.949878e-02	1.024506e+00	7.463574e-01	3.236799e-01	4.226775e-01
284           	-4.948860e-02	1.024928e+00	7.466979e-01	3.238604e-01	4.228376e-01
285           	-4.948147e-02	1.025390e+00	7.470145e-01	3.240258e-01	4.229887e-01
286           	-4.947585e-02	1.025877e+00	7.473015e-01	3.241749e-01	4.231266e-01
287           	-4.947205e-02	1.026385e+00	7.475580e-01	3.243069e-01	4.232510e-01
288           	-4.947089e-02	1.026924e+00	7.477788e-01	3.244185e-01	4.233603e-01
289           	-4.947262e-02	1.027497e+00	7.479642e-01	3.245095e-01	4.234547e-01
290           	-4.947666e-02	1.028108e+00	7.481107e-01	3.245787e-01	4.235320e-01
291           	-4.948409e-02	1.028745e+00	7.482141e-01	3.246230e-01	4.235911e-01
292           	-4.949557e-02	1.029406e+00	7.482724e-01	3.246406e-01	4.236318e-01
293           	-4.951110e-02	1.030087e+00	7.482875e-01	3.246326e-01	4.236549e-01
294           	-4.953068e-02	1.030784e+00	7.482632e-01	3.246009e-01	4.236623e-01
295           	-4.955385e-02	1.031504e+00	7.481951e-01	3.245437e-01	4.236514e-01
296           	-4.958001e-02	1.032250e+00	7.480831e-01	3.244615e-01	4.236216e-01
297           	-4.960934e-02	1.033018e+00	7.479327e-01	3.243570e-01	4.235757e-01
298           	-4.964077e-02	1.033795e+00	7.477491e-01	3.242338e-01	4.235153e-01
299           	-4.967325e-02	1.034568e+00	7.475360e-01	3.240948e-01	4.234413e-01
300           	-4.970670e-02	1.035337e+00	7.472945e-01	3.239406e-01	4.233540e-01
301           	-4.974040e-02	1.036098e+00	7.470216e-01	3.237704e-01	4.232512e-01
302           	-4.977395e-02	1.036852e+00	7.467237e-01	3.235879e-01	4.231358e-01
303           	-4.980587e-02	1.037586e+00	7.464114e-01	3.233998e-01	4.230116e-01
304           	-4.983309e-02	1.038289e+00	7.460927e-01	3.232133e-01	4.228795e-01
305           	-4.985628e-02	1.038977e+00	7.457740e-01	3.230307e-01	4.227433e-01
306           	-4.987671e-02	1.039633e+00	7.454541e-01	3.228503e-01	4.226037e-01
307           	-4.989335e-02	1.040241e+00	7.451278e-01	3.226705e-01	4.224572e-01
308           	-4.990298e-02	1.040788e+00	7.448055e-01	3.224998e-01	4.223057e-01
