# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (2.500000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
26.044        	-1.078900e-01	1.384867e+00	2.412706e-01	1.274531e-02	2.285253e-01
26.0445       	-1.079871e-01	1.384933e+00	2.413976e-01	1.271171e-02	2.286859e-01
26.045        	-1.079535e-01	1.385114e+00	2.415339e-01	1.281350e-02	2.287204e-01
26.0455       	-1.080361e-01	1.385136e+00	2.415290e-01	1.272842e-02	2.288006e-01
26.046        	-1.080376e-01	1.385214e+00	2.417071e-01	1.281596e-02	2.288912e-01
26.0465       	-1.081409e-01	1.385232e+00	2.415503e-01	1.263419e-02	2.289161e-01
26.047        	-1.081861e-01	1.385327e+00	2.418141e-01	1.272088e-02	2.290932e-01
26.0475       	-1.082862e-01	1.385361e+00	2.417927e-01	1.261009e-02	2.291826e-01
26.048        	-1.082518e-01	1.385501e+00	2.421836e-01	1.284002e-02	2.293436e-01
26.0485       	-1.083155e-01	1.385604e+00	2.423100e-01	1.283948e-02	2.294706e-01
26.049        	-1.082966e-01	1.385716e+00	2.427225e-01	1.306466e-02	2.296578e-01
26.0495       	-1.084096e-01	1.385721e+00	2.426976e-01	1.293925e-02	2.297584e-01
26.05         	-1.084271e-01	1.385766e+00	2.428027e-01	1.297427e-02	2.298285e-01
26.0505       	-1.085493e-01	1.385799e+00	2.426860e-01	1.279371e-02	2.298923e-01
26.051        	-1.085882e-01	1.385835e+00	2.428912e-01	1.285737e-02	2.300338e-01
26.0515       	-1.086824e-01	1.385894e+00	2.430112e-01	1.282317e-02	2.301880e-01
26.052        	-1.086557e-01	1.386053e+00	2.432477e-01	1.296818e-02	2.302795e-01
26.0525       	-1.087324e-01	1.386174e+00	2.434125e-01	1.297385e-02	2.304386e-01
26.053        	-1.087299e-01	1.386266e+00	2.435517e-01	1.304591e-02	2.305058e-01
26.0535       	-1.088470e-01	1.386341e+00	2.435583e-01	1.293218e-02	2.306261e-01
26.054        	-1.088737e-01	1.386298e+00	2.436873e-01	1.296993e-02	2.307173e-01
26.0545       	-1.090097e-01	1.386275e+00	2.436347e-01	1.280766e-02	2.308270e-01
26.055        	-1.090360e-01	1.386410e+00	2.437728e-01	1.285036e-02	2.309224e-01
26.0555       	-1.091760e-01	1.386491e+00	2.439755e-01	1.281176e-02	2.311637e-01
26.056        	-1.091404e-01	1.386732e+00	2.440103e-01	1.286472e-02	2.311456e-01
26.0565       	-1.092118e-01	1.386756e+00	2.440560e-01	1.281615e-02	2.312398e-01
26.057        	-1.092289e-01	1.386895e+00	2.443391e-01	1.294062e-02	2.313985e-01
26.0575       	-1.093504e-01	1.386854e+00	2.442948e-01	1.279699e-02	2.314979e-01
26.058        	-1.094117e-01	1.386920e+00	2.444804e-01	1.282852e-02	2.316519e-01
26.0585       	-1.095568e-01	1.386902e+00	2.445199e-01	1.270313e-02	2.318167e-01
26.059        	-1.095391e-01	1.387166e+00	2.447373e-01	1.282956e-02	2.319077e-01
26.0595       	-1.096482e-01	1.387238e+00	2.447618e-01	1.273268e-02	2.320292e-01
26.06         	-1.095944e-01	1.387394e+00	2.448659e-01	1.283849e-02	2.320274e-01
26.0605       	-1.097405e-01	1.387336e+00	2.448313e-01	1.267512e-02	2.321562e-01
26.061        	-1.097499e-01	1.387477e+00	2.450916e-01	1.279589e-02	2.322957e-01
26.0615       	-1.099255e-01	1.387439e+00	2.450372e-01	1.259309e-02	2.324442e-01
26.062        	-1.099451e-01	1.387538e+00	2.452684e-01	1.268907e-02	2.325793e-01
26.0625       	-1.100723e-01	1.387550e+00	2.453952e-01	1.262533e-02	2.327699e-01
26.063        	-1.100415e-01	1.387767e+00	2.456014e-01	1.275920e-02	2.328422e-01
26.0635       	-1.101317e-01	1.387866e+00	2.457619e-01	1.274922e-02	2.330127e-01
26.064        	-1.101445e-01	1.388071e+00	2.461170e-01	1.291399e-02	2.332030e-01
26.0645       	-1.102982e-01	1.387990e+00	2.461150e-01	1.275934e-02	2.333557e-01
26.065        	-1.103222e-01	1.388038e+00	2.461216e-01	1.273859e-02	2.333831e-01
26.0655       	-1.104634e-01	1.387960e+00	2.460291e-01	1.255117e-02	2.334780e-01
26.066        	-1.104699e-01	1.388120e+00	2.461616e-01	1.261089e-02	2.335507e-01
26.0665       	-1.105642e-01	1.388235e+00	2.462792e-01	1.257535e-02	2.337038e-01
26.067        	-1.105245e-01	1.388489e+00	2.466058e-01	1.277843e-02	2.338274e-01
26.0675       	-1.106322e-01	1.388521e+00	2.466245e-01	1.268000e-02	2.339445e-01
26.068        	-1.106672e-01	1.388614e+00	2.468530e-01	1.275927e-02	2.340937e-01
26.0685       	-1.108671e-01	1.388572e+00	2.469073e-01	1.258656e-02	2.343208e-01
26.069        	-1.109243e-01	1.388542e+00	2.470682e-01	1.260977e-02	2.344584e-01
26.0695       	-1.110559e-01	1.388552e+00	2.469869e-01	1.243755e-02	2.345494e-01
26.07         	-1.110430e-01	1.388810e+00	2.470799e-01	1.249693e-02	2.345830e-01
26.0705       	-1.111200e-01	1.389018e+00	2.471100e-01	1.243499e-02	2.346750e-01
26.071        	-1.111075e-01	1.389221e+00	2.473302e-01	1.255759e-02	2.347726e-01
26.0715       	-1.112315e-01	1.389197e+00	2.474914e-01	1.251426e-02	2.349772e-01
26.072        	-1.113128e-01	1.389254e+00	2.477939e-01	1.258421e-02	2.352097e-01
26.0725       	-1.114825e-01	1.389059e+00	2.476433e-01	1.233910e-02	2.353042e-01
26.073        	-1.115445e-01	1.389193e+00	2.477823e-01	1.234663e-02	2.354356e-01
26.0735       	-1.116344e-01	1.389293e+00	2.477089e-01	1.222007e-02	2.354889e-01
26.074        	-1.116071e-01	1.389640e+00	2.480957e-01	1.244076e-02	2.356550e-01
26.0745       	-1.117132e-01	1.389793e+00	2.483484e-01	1.246095e-02	2.358874e-01
26.075        	-1.117405e-01	1.389994e+00	2.485562e-01	1.253758e-02	2.360186e-01
26.0755       	-1.119155e-01	1.389930e+00	2.485014e-01	1.233523e-02	2.361662e-01
26.076        	-1.119775e-01	1.389909e+00	2.485981e-01	1.232155e-02	2.362766e-01
26.0765       	-1.121412e-01	1.389830e+00	2.486502e-01	1.218394e-02	2.364663e-01
26.077        	-1.121382e-01	1.390041e+00	2.490324e-01	1.237797e-02	2.366544e-01
26.0775       	-1.122206e-01	1.390185e+00	2.491071e-01	1.233294e-02	2.367742e-01
26.078        	-1.121931e-01	1.390426e+00	2.492724e-01	1.244305e-02	2.368293e-01
26.0785       	-1.123401e-01	1.390487e+00	2.494079e-01	1.236379e-02	2.370441e-01
26.079        	-1.123602e-01	1.390524e+00	2.496806e-01	1.248015e-02	2.372005e-01
26.0795       	-1.125513e-01	1.390503e+00	2.498096e-01	1.235355e-02	2.374561e-01
26.08         	-1.125646e-01	1.390563e+00	2.500229e-01	1.244684e-02	2.375760e-01
26.0805       	-1.126512e-01	1.390563e+00	2.499281e-01	1.231289e-02	2.376152e-01
26.081        	-1.125690e-01	1.390819e+00	2.501798e-01	1.252093e-02	2.376588e-01
26.0815       	-1.126890e-01	1.390907e+00	2.501975e-01	1.240974e-02	2.377878e-01
26.082        	-1.126828e-01	1.390938e+00	2.505649e-01	1.259969e-02	2.379652e-01
26.0825       	-1.128768e-01	1.390870e+00	2.506315e-01	1.243894e-02	2.381926e-01
26.083        	-1.128812e-01	1.390925e+00	2.507992e-01	1.251836e-02	2.382808e-01
26.0835       	-1.130535e-01	1.390935e+00	2.508659e-01	1.237947e-02	2.384864e-01
26.084        	-1.130101e-01	1.391179e+00	2.512168e-01	1.259829e-02	2.386185e-01
26.0845       	-1.130665e-01	1.391253e+00	2.513521e-01	1.260954e-02	2.387425e-01
26.085        	-1.130072e-01	1.391505e+00	2.516339e-01	1.280977e-02	2.388241e-01
26.0855       	-1.131575e-01	1.391466e+00	2.516363e-01	1.266061e-02	2.389757e-01
26.086        	-1.131920e-01	1.391474e+00	2.519241e-01	1.277007e-02	2.391540e-01
26.0865       	-1.134089e-01	1.391293e+00	2.519893e-01	1.258579e-02	2.394035e-01
26.087        	-1.134305e-01	1.391321e+00	2.521506e-01	1.264483e-02	2.395058e-01
26.0875       	-1.135384e-01	1.391336e+00	2.520639e-01	1.249356e-02	2.395703e-01
26.088        	-1.134460e-01	1.391624e+00	2.524214e-01	1.276475e-02	2.396567e-01
26.0885       	-1.135011e-01	1.391852e+00	2.526125e-01	1.280515e-02	2.398073e-01
26.089        	-1.134736e-01	1.392011e+00	2.529054e-01	1.297910e-02	2.399263e-01
26.0895       	-1.136537e-01	1.391898e+00	2.531282e-01	1.291033e-02	2.402178e-01
26.09         	-1.137212e-01	1.391808e+00	2.533095e-01	1.293351e-02	2.403760e-01
26.0905       	-1.139048e-01	1.391619e+00	2.532479e-01	1.271913e-02	2.405288e-01
26.091        	-1.139170e-01	1.391716e+00	2.534674e-01	1.281671e-02	2.406507e-01
26.0915       	-1.139705e-01	1.391874e+00	2.533937e-01	1.272633e-02	2.406673e-01
26.092        	-1.139205e-01	1.392197e+00	2.537430e-01	1.295106e-02	2.407920e-01
26.0925       	-1.139760e-01	1.392314e+00	2.536928e-01	1.287047e-02	2.408224e-01
26.093        	-1.140138e-01	1.392344e+00	2.538928e-01	1.293264e-02	2.409601e-01
26.0935       	-1.141826e-01	1.392226e+00	2.540596e-01	1.284717e-02	2.412124e-01
26.094        	-1.142687e-01	1.392244e+00	2.542507e-01	1.285671e-02	2.413940e-01
26.0945       	-1.143957e-01	1.392206e+00	2.543521e-01	1.278037e-02	2.415717e-01
26.095        	-1.143902e-01	1.392405e+00	2.546954e-01	1.295749e-02	2.417379e-01
26.0955       	-1.144258e-01	1.392557e+00	2.548973e-01	1.302285e-02	2.418745e-01
26.096        	-1.144342e-01	1.392626e+00	2.550519e-01	1.309178e-02	2.419601e-01
26.0965       	-1.145680e-01	1.392512e+00	2.550700e-01	1.296701e-02	2.421029e-01
26.097        	-1.146877e-01	1.392603e+00	2.551440e-01	1.288433e-02	2.422596e-01
26.0975       	-1.148291e-01	1.392521e+00	2.553502e-01	1.284602e-02	2.425042e-01
26.098        	-1.148761e-01	1.392647e+00	2.554908e-01	1.286935e-02	2.426215e-01
26.0985       	-1.149293e-01	1.392748e+00	2.555995e-01	1.287046e-02	2.427290e-01
26.099        	-1.149012e-01	1.393006e+00	2.557874e-01	1.299250e-02	2.427949e-01
26.0995       	-1.149805e-01	1.392948e+00	2.560446e-01	1.304184e-02	2.430028e-01
26.1          	-1.150388e-01	1.392912e+00	2.562870e-01	1.310476e-02	2.431823e-01
26.1005       	-1.152076e-01	1.392705e+00	2.563309e-01	1.295788e-02	2.433730e-01
26.101        	-1.153066e-01	1.392621e+00	2.564912e-01	1.293901e-02	2.435522e-01
26.1015       	-1.154036e-01	1.392604e+00	2.565065e-01	1.284969e-02	2.436568e-01
26.102        	-1.153640e-01	1.392892e+00	2.566096e-01	1.294077e-02	2.436688e-01
26.1025       	-1.153797e-01	1.393110e+00	2.567393e-01	1.298993e-02	2.437494e-01
26.103        	-1.153262e-01	1.393386e+00	2.569837e-01	1.316563e-02	2.438180e-01
26.1035       	-1.154662e-01	1.393240e+00	2.570429e-01	1.305527e-02	2.439876e-01
26.104        	-1.155382e-01	1.393172e+00	2.572227e-01	1.307318e-02	2.441495e-01
26.1045       	-1.157290e-01	1.392918e+00	2.572698e-01	1.290586e-02	2.443639e-01
26.105        	-1.157693e-01	1.392981e+00	2.574324e-01	1.294688e-02	2.444855e-01
26.1055       	-1.158238e-01	1.393098e+00	2.577645e-01	1.305845e-02	2.447060e-01
26.106        	-1.157044e-01	1.393453e+00	2.579504e-01	1.327081e-02	2.446796e-01
26.1065       	-1.157167e-01	1.393622e+00	2.579670e-01	1.326680e-02	2.447002e-01
26.107        	-1.157709e-01	1.393651e+00	2.582281e-01	1.334316e-02	2.448850e-01
26.1075       	-1.159685e-01	1.393530e+00	2.582945e-01	1.317877e-02	2.451157e-01
26.108        	-1.160879e-01	1.393352e+00	2.585070e-01	1.316555e-02	2.453414e-01
26.1085       	-1.162344e-01	1.393294e+00	2.585391e-01	1.303511e-02	2.455040e-01
26.109        	-1.161985e-01	1.393455e+00	2.587705e-01	1.318672e-02	2.455838e-01
26.1095       	-1.162061e-01	1.393648e+00	2.589211e-01	1.325446e-02	2.456667e-01
26.11         	-1.161456e-01	1.393925e+00	2.593717e-01	1.354026e-02	2.458315e-01
26.1105       	-1.162404e-01	1.393899e+00	2.594218e-01	1.347045e-02	2.459513e-01
26.111        	-1.163115e-01	1.393776e+00	2.594845e-01	1.343074e-02	2.460538e-01
26.1115       	-1.164597e-01	1.393593e+00	2.594754e-01	1.327801e-02	2.461974e-01
26.112        	-1.165360e-01	1.393561e+00	2.595290e-01	1.322849e-02	2.463005e-01
26.1125       	-1.166156e-01	1.393612e+00	2.595901e-01	1.317946e-02	2.464106e-01
26.113        	-1.165649e-01	1.393881e+00	2.599824e-01	1.342627e-02	2.465561e-01
26.1135       	-1.165650e-01	1.393988e+00	2.600719e-01	1.347099e-02	2.466009e-01
26.114        	-1.165856e-01	1.394069e+00	2.602534e-01	1.354108e-02	2.467123e-01
26.1145       	-1.167354e-01	1.393854e+00	2.603466e-01	1.343786e-02	2.469087e-01
26.115        	-1.168656e-01	1.393719e+00	2.604175e-01	1.334317e-02	2.470743e-01
26.1155       	-1.169805e-01	1.393597e+00	2.603286e-01	1.318376e-02	2.471448e-01
26.116        	-1.169952e-01	1.393747e+00	2.605369e-01	1.327329e-02	2.472636e-01
26.1165       	-1.170333e-01	1.393890e+00	2.606275e-01	1.328046e-02	2.473470e-01
26.117        	-1.169744e-01	1.394252e+00	2.609347e-01	1.349294e-02	2.474417e-01
26.1175       	-1.170736e-01	1.394180e+00	2.609418e-01	1.339732e-02	2.475445e-01
26.118        	-1.171628e-01	1.394053e+00	2.613026e-01	1.348855e-02	2.478141e-01
26.1185       	-1.173740e-01	1.393651e+00	2.611886e-01	1.322024e-02	2.479683e-01
26.119        	-1.174197e-01	1.393683e+00	2.613717e-01	1.326614e-02	2.481055e-01
26.1195       	-1.175201e-01	1.393655e+00	2.611131e-01	1.303649e-02	2.480766e-01
26.12         	-1.173742e-01	1.394118e+00	2.615381e-01	1.339488e-02	2.481432e-01
26.1205       	-1.174019e-01	1.394214e+00	2.615686e-01	1.338240e-02	2.481862e-01
26.121        	-1.173123e-01	1.394494e+00	2.620749e-01	1.372518e-02	2.483497e-01
26.1215       	-1.175456e-01	1.394102e+00	2.618797e-01	1.339431e-02	2.484854e-01
26.122        	-1.175995e-01	1.393934e+00	2.621241e-01	1.346254e-02	2.486615e-01
26.1225       	-1.178716e-01	1.393437e+00	2.619306e-01	1.309370e-02	2.488369e-01
26.123        	-1.177882e-01	1.393677e+00	2.622450e-01	1.333434e-02	2.489107e-01
26.1235       	-1.178969e-01	1.393739e+00	2.623150e-01	1.326062e-02	2.490544e-01
26.124        	-1.176836e-01	1.394393e+00	2.627445e-01	1.368869e-02	2.490558e-01
26.1245       	-1.177600e-01	1.394413e+00	2.626976e-01	1.358882e-02	2.491088e-01
26.125        	-1.177475e-01	1.394395e+00	2.631393e-01	1.382213e-02	2.493171e-01
26.1255       	-1.180204e-01	1.393954e+00	2.630480e-01	1.350357e-02	2.495444e-01
26.126        	-1.180762e-01	1.393873e+00	2.633275e-01	1.358757e-02	2.497399e-01
26.1265       	-1.182470e-01	1.393604e+00	2.633102e-01	1.340813e-02	2.499020e-01
26.127        	-1.181434e-01	1.393992e+00	2.636260e-01	1.366963e-02	2.499563e-01
26.1275       	-1.181239e-01	1.394215e+00	2.636214e-01	1.368684e-02	2.499346e-01
26.128        	-1.180232e-01	1.394526e+00	2.639028e-01	1.392822e-02	2.499746e-01
26.1285       	-1.181540e-01	1.394368e+00	2.639875e-01	1.383978e-02	2.501477e-01
26.129        	-1.182733e-01	1.394078e+00	2.641611e-01	1.380720e-02	2.503539e-01
26.1295       	-1.184620e-01	1.393816e+00	2.641586e-01	1.361733e-02	2.505413e-01
26.13         	-1.185240e-01	1.393758e+00	2.642289e-01	1.359044e-02	2.506385e-01
26.1305       	-1.185518e-01	1.393881e+00	2.643789e-01	1.363767e-02	2.507412e-01
26.131        	-1.184478e-01	1.394220e+00	2.648468e-01	1.397563e-02	2.508712e-01
26.1315       	-1.184105e-01	1.394458e+00	2.648700e-01	1.402450e-02	2.508455e-01
26.132        	-1.184535e-01	1.394499e+00	2.650708e-01	1.408191e-02	2.509889e-01
26.1325       	-1.186195e-01	1.394118e+00	2.651384e-01	1.394966e-02	2.511887e-01
26.133        	-1.187570e-01	1.393790e+00	2.651570e-01	1.382145e-02	2.513355e-01
26.1335       	-1.188747e-01	1.393684e+00	2.649652e-01	1.360795e-02	2.513573e-01
26.134        	-1.188665e-01	1.393847e+00	2.652616e-01	1.376431e-02	2.514973e-01
26.1345       	-1.188171e-01	1.394210e+00	2.654367e-01	1.390122e-02	2.515355e-01
26.135        	-1.187177e-01	1.394535e+00	2.657263e-01	1.414544e-02	2.515809e-01
26.1355       	-1.187780e-01	1.394541e+00	2.658932e-01	1.416857e-02	2.517246e-01
26.136        	-1.189025e-01	1.394191e+00	2.661199e-01	1.415744e-02	2.519624e-01
26.1365       	-1.191087e-01	1.393829e+00	2.661734e-01	1.397797e-02	2.521954e-01
26.137        	-1.192386e-01	1.393592e+00	2.661630e-01	1.384289e-02	2.523201e-01
26.1375       	-1.192915e-01	1.393700e+00	2.660668e-01	1.374187e-02	2.523249e-01
26.138        	-1.192171e-01	1.394000e+00	2.663825e-01	1.397415e-02	2.524083e-01
26.1385       	-1.191289e-01	1.394421e+00	2.664617e-01	1.410193e-02	2.523598e-01
26.139        	-1.190760e-01	1.394491e+00	2.668300e-01	1.433897e-02	2.524910e-01
26.1395       	-1.192166e-01	1.394264e+00	2.669423e-01	1.425456e-02	2.526878e-01
26.14         	-1.194065e-01	1.393886e+00	2.670517e-01	1.411937e-02	2.529323e-01
26.1405       	-1.195966e-01	1.393474e+00	2.670442e-01	1.392552e-02	2.531187e-01
26.141        	-1.196461e-01	1.393482e+00	2.670985e-01	1.390309e-02	2.531954e-01
26.1415       	-1.196026e-01	1.393791e+00	2.671806e-01	1.398774e-02	2.531928e-01
26.142        	-1.194675e-01	1.394209e+00	2.675064e-01	1.428571e-02	2.532206e-01
26.1425       	-1.194109e-01	1.394468e+00	2.677511e-01	1.446465e-02	2.532865e-01
26.143        	-1.194596e-01	1.394300e+00	2.679102e-01	1.449555e-02	2.534147e-01
26.1435       	-1.196305e-01	1.393896e+00	2.679198e-01	1.432938e-02	2.535904e-01
26.144        	-1.198036e-01	1.393456e+00	2.678936e-01	1.414324e-02	2.537504e-01
26.1445       	-1.199186e-01	1.393281e+00	2.679541e-01	1.405842e-02	2.538957e-01
26.145        	-1.199080e-01	1.393446e+00	2.682615e-01	1.422276e-02	2.540387e-01
26.1455       	-1.198123e-01	1.393858e+00	2.684089e-01	1.439217e-02	2.540168e-01
