0 	0 	0 	0
0 	0 	0 	0
0.00156631 	-0.0870338 	-0.000148668 	0.00218047
0.00156631 	-0.0870338 	-0.000148668 	0.00218047
0.00313263 	-0.174068 	-0.000297337 	0.00436095
0.00313263 	-0.174068 	-0.000297337 	0.00436095
0.00474706 	-0.229633 	-0.000845672 	0.00590412
0.00474706 	-0.229633 	-0.000845672 	0.00590412
0.0063615 	-0.285198 	-0.00139401 	0.0074473
0.0063615 	-0.285198 	-0.00139401 	0.0074473
0.00802553 	-0.307754 	-0.00215122 	0.00824118
0.00802553 	-0.307754 	-0.00215122 	0.00824118
0.00968957 	-0.330309 	-0.00290843 	0.00903505
0.00968957 	-0.330309 	-0.00290843 	0.00903505
0.0114047 	-0.337366 	-0.00371092 	0.0094097
0.0114047 	-0.337366 	-0.00371092 	0.0094097
0.0131199 	-0.344423 	-0.0045134 	0.00978435
0.0131199 	-0.344423 	-0.0045134 	0.00978435
0.0148877 	-0.346719 	-0.0053676 	0.0100047
0.0148877 	-0.346719 	-0.0053676 	0.0100047
0.0166556 	-0.349015 	-0.00622181 	0.010225
0.0166556 	-0.349015 	-0.00622181 	0.010225
0.0184777 	-0.349595 	-0.00713129 	0.010381
0.0184777 	-0.349595 	-0.00713129 	0.010381
0.0202999 	-0.350176 	-0.00804078 	0.010537
0.0202999 	-0.350176 	-0.00804078 	0.010537
0.022178 	-0.349976 	-0.00899029 	0.01066
0.022178 	-0.349976 	-0.00899029 	0.01066
0.0240562 	-0.349775 	-0.0099398 	0.0107831
0.0240562 	-0.349775 	-0.0099398 	0.0107831
0.025992 	-0.349155 	-0.010924 	0.0108864
0.025992 	-0.349155 	-0.010924 	0.0108864
0.0279279 	-0.348535 	-0.0119081 	0.0109898
0.0279279 	-0.348535 	-0.0119081 	0.0109898
0.0299232 	-0.347659 	-0.0129239 	0.01108
0.0319186 	-0.346784 	-0.0139397 	0.0111703
0.0339752 	-0.345737 	-0.0149855 	0.011251
0.0360318 	-0.34469 	-0.0160312 	0.0113318
0.0381516 	-0.343519 	-0.0171062 	0.0114053
0.0402714 	-0.342347 	-0.0181813 	0.0114788
0.0424563 	-0.34108 	-0.0192856 	0.0115464
0.0446413 	-0.339814 	-0.0203898 	0.011614
0.0468933 	-0.338468 	-0.021523 	0.0116767
0.0491454 	-0.337123 	-0.0226562 	0.0117395
0.0514666 	-0.33571 	-0.0238182 	0.0117979
