0 	0 	0 	0
0.00156631 	0.0188996 	-5.97988e-05 	-0.00313794
0.00313263 	0.0368582 	-0.000120661 	-0.00631123
0.00474706 	0.0543391 	-0.000303422 	-0.00873122
0.0063615 	0.0710164 	-0.000488647 	-0.011182
0.00802554 	0.0842315 	-0.000774365 	-0.0125889
0.00968957 	0.0968875 	-0.00106244 	-0.0140158
0.0114047 	0.104801 	-0.00138435 	-0.0145943
0.0131199 	0.112411 	-0.00170808 	-0.0151824
0.0148877 	0.117002 	-0.00204193 	-0.0153719
0.0166556 	0.121435 	-0.00237744 	-0.0155657
0.0168188 	0.121725 	-0.00240863 	-0.0155686
0.016982 	0.122015 	-0.00243983 	-0.0155714
0.0172219 	0.122442 	-0.00248567 	-0.0155756
0.0174618 	0.122829 	-0.00253203 	-0.0155807
0.0188808 	0.125121 	-0.00280628 	-0.015611
0.0202999 	0.127413 	-0.00308054 	-0.0156413
0.022178 	0.129684 	-0.00344715 	-0.0156099
0.0240562 	0.131895 	-0.00381479 	-0.0155797
0.025992 	0.133745 	-0.00419428 	-0.0155124
0.0279279 	0.135552 	-0.00457467 	-0.0154456
0.0299232 	0.137148 	-0.00496535 	-0.0153564
0.0319186 	0.138712 	-0.00535679 	-0.0152673
0.0339752 	0.140144 	-0.00575786 	-0.0151632
0.0360318 	0.141551 	-0.00615957 	-0.015059
0.0381516 	0.142874 	-0.00657068 	-0.0149439
0.0402714 	0.144175 	-0.00698232 	-0.0148285
0.0424563 	0.145421 	-0.00740326 	-0.0147048
0.0446413 	0.146649 	-0.00782463 	-0.0145806
0.0468933 	0.147841 	-0.00825525 	-0.0144496
0.0491454 	0.149018 	-0.00868621 	-0.014318
0.0514666 	0.150173 	-0.00912639 	-0.0141809
0.0537879 	0.151314 	-0.00956683 	-0.0140429
0.0540022 	0.151418 	-0.00960707 	-0.0140303
0.0542165 	0.151521 	-0.0096473 	-0.0140177
0.0545315 	0.151674 	-0.00970644 	-0.0139991
0.0548464 	0.151821 	-0.00976565 	-0.0139802
0.0567097 	0.152691 	-0.010116 	-0.0138683
0.058573 	0.153561 	-0.0104663 	-0.0137564
0.0610391 	0.154674 	-0.0109253 	-0.0136084
0.0635052 	0.155776 	-0.0113844 	-0.0134594
0.066047 	0.15688 	-0.0118526 	-0.0133067
0.0685888 	0.157973 	-0.0123208 	-0.0131527
0.0712087 	0.159074 	-0.0127981 	-0.0129953
0.0738287 	0.160165 	-0.0132754 	-0.0128367
0.0765291 	0.161268 	-0.0137616 	-0.0126749
0.0792295 	0.162361 	-0.0142478 	-0.0125117
0.0818296 	0.163398 	-0.0147101 	-0.0123566
0.0844298 	0.164426 	-0.0151723 	-0.0122
0.084613 	0.164498 	-0.0152049 	-0.012189
0.0847962 	0.16457 	-0.0152375 	-0.0121779
