0 	0.0504623 	-2.62386e-05 	-0.00083354
0 	0.0504623 	-2.62386e-05 	-0.00083354
0.00156631 	0.0826966 	-6.54039e-05 	-0.00132253
0.00156632 	0.0826966 	-6.54039e-05 	-0.00132253
0.00313263 	0.114931 	-0.000104569 	-0.00181151
0.00313263 	0.114931 	-0.000104569 	-0.00181151
0.00474706 	0.168427 	-0.000202928 	-0.00256096
0.00474706 	0.168427 	-0.000202928 	-0.00256096
0.0063615 	0.221923 	-0.000301286 	-0.00331041
0.0063615 	0.221923 	-0.000301286 	-0.00331041
0.00802553 	0.265087 	-0.00043428 	-0.00382512
0.00802554 	0.265087 	-0.00043428 	-0.00382512
0.00968957 	0.308251 	-0.000567274 	-0.00433983
0.00968957 	0.308251 	-0.000567274 	-0.00433983
0.0114047 	0.33764 	-0.000712827 	-0.00462208
0.0114047 	0.33764 	-0.000712827 	-0.00462208
0.0131199 	0.367029 	-0.00085838 	-0.00490432
0.0131199 	0.367029 	-0.00085838 	-0.00490432
0.0148877 	0.385964 	-0.0010092 	-0.00504012
0.0148877 	0.385964 	-0.0010092 	-0.00504012
0.0166556 	0.4049 	-0.00116002 	-0.00517591
0.0166556 	0.4049 	-0.00116002 	-0.00517591
0.0184777 	0.417653 	-0.00131665 	-0.00523494
0.0184778 	0.417653 	-0.00131665 	-0.00523494
0.0202999 	0.430405 	-0.00147327 	-0.00529397
0.0202999 	0.430405 	-0.00147327 	-0.00529397
0.022178 	0.439536 	-0.00163517 	-0.00531228
0.0221781 	0.439536 	-0.00163517 	-0.00531228
0.0240562 	0.448668 	-0.00179707 	-0.00533059
0.0240562 	0.448668 	-0.00179707 	-0.00533059
0.025992 	0.455566 	-0.00196415 	-0.00532604
0.0259921 	0.455566 	-0.00196415 	-0.00532604
0.0279279 	0.462465 	-0.00213124 	-0.0053215
0.0279279 	0.462465 	-0.00213124 	-0.0053215
0.0299232 	0.467911 	-0.00230323 	-0.00530336
0.0299232 	0.467911 	-0.00230323 	-0.00530336
0.0319186 	0.473357 	-0.00247521 	-0.00528522
0.0319186 	0.473357 	-0.00247521 	-0.00528522
0.0339752 	0.477817 	-0.00265183 	-0.00525856
0.0339752 	0.477817 	-0.00265183 	-0.00525856
0.0360318 	0.482278 	-0.00282845 	-0.0052319
0.0360318 	0.482278 	-0.00282845 	-0.0052319
0.0381516 	0.486047 	-0.00300948 	-0.00519964
0.0381516 	0.486047 	-0.00300948 	-0.00519964
0.0402714 	0.489815 	-0.0031905 	-0.00516738
0.0402714 	0.489815 	-0.0031905 	-0.00516738
0.0424563 	0.493085 	-0.00337601 	-0.00513126
0.0424564 	0.493085 	-0.00337601 	-0.00513126
0.0446413 	0.496354 	-0.00356152 	-0.00509513
0.0446413 	0.496354 	-0.00356152 	-0.00509513
0.0468934 	0.499253 	-0.00375165 	-0.00505617
0.0468934 	0.499253 	-0.00375165 	-0.00505617
0.0491454 	0.502153 	-0.00394178 	-0.00501721
0.0491454 	0.502153 	-0.00394178 	-0.00501721
0.0514666 	0.504768 	-0.00413651 	-0.00497602
0.0514667 	0.504768 	-0.00413651 	-0.00497602
0.0537879 	0.507384 	-0.00433124 	-0.00493483
0.0537879 	0.507384 	-0.00433124 	-0.00493483
0.0561804 	0.509778 	-0.00453058 	-0.00489178
0.0561804 	0.509778 	-0.00453058 	-0.00489178
0.058573 	0.512173 	-0.00472993 	-0.00484873
0.058573 	0.512173 	-0.00472993 	-0.00484873
0.0610391 	0.514391 	-0.00493394 	-0.00480403
0.0610391 	0.514391 	-0.00493394 	-0.00480403
0.0635052 	0.51661 	-0.00513795 	-0.00475934
0.0635052 	0.51661 	-0.00513795 	-0.00475934
0.066047 	0.518688 	-0.00534659 	-0.00471313
0.066047 	0.518688 	-0.00534659 	-0.00471313
0.0685888 	0.520767 	-0.00555524 	-0.00466692
0.0685888 	0.520767 	-0.00555524 	-0.00466692
0.0712087 	0.522732 	-0.00576852 	-0.00461929
0.0712088 	0.522732 	-0.00576852 	-0.00461929
0.0738287 	0.524698 	-0.0059818 	-0.00457165
0.0738287 	0.524698 	-0.0059818 	-0.00457165
0.0765291 	0.526573 	-0.00619969 	-0.00452265
0.0765291 	0.526573 	-0.00619969 	-0.00452265
0.0792295 	0.528447 	-0.00641758 	-0.00447364
0.0792295 	0.528447 	-0.00641758 	-0.00447364
0.0820128 	0.530249 	-0.00664002 	-0.00442329
0.0820128 	0.530249 	-0.00664002 	-0.00442329
0.0847962 	0.532051 	-0.00686246 	-0.00437293
0.0847962 	0.532051 	-0.00686246 	-0.00437293
0.0847962 	0.532051 	-0.00686246 	-0.00437293
0.0876651 	0.533793 	-0.00708936 	-0.00432124
0.0876651 	0.533793 	-0.00708936 	-0.00432124
0.090534 	0.535536 	-0.00731626 	-0.00426955
0.090534 	0.535536 	-0.00731626 	-0.00426955
0.0934911 	0.537232 	-0.0075475 	-0.00421652
0.0964481 	0.538929 	-0.00777874 	-0.00416349
0.0994961 	0.540588 	-0.00801422 	-0.00410912
0.102544 	0.542248 	-0.0082497 	-0.00405475
0.105686 	0.543879 	-0.00848928 	-0.00399903
0.108827 	0.545511 	-0.00872887 	-0.0039433
0.112065 	0.547122 	-0.00897238 	-0.00388621
0.115303 	0.548733 	-0.00921588 	-0.00382911
0.118641 	0.55033 	-0.0094631 	-0.00377062
0.121978 	0.551927 	-0.00971032 	-0.00371212
0.125418 	0.553517 	-0.00996103 	-0.00365221
0.128858 	0.555106 	-0.0102117 	-0.0035923
0.132404 	0.556693 	-0.0104657 	-0.00353095
0.135949 	0.55828 	-0.0107197 	-0.0034696
0.139604 	0.559869 	-0.0109766 	-0.00340679
0.143259 	0.561458 	-0.0112336 	-0.00334398
0.147026 	0.563054 	-0.0114932 	-0.00327969
0.150793 	0.56465 	-0.0117527 	-0.0032154
0.154676 	0.566257 	-0.0120146 	-0.00314961
0.158558 	0.567863 	-0.0122764 	-0.00308383
0.16256 	0.569485 	-0.0125401 	-0.00301653
0.166562 	0.571107 	-0.0128038 	-0.00294923
0.170687 	0.572747 	-0.0130688 	-0.00288041
0.174812 	0.574388 	-0.0133339 	-0.00281159
0.179063 	0.57605 	-0.0135999 	-0.00274125
0.183315 	0.577713 	-0.0138658 	-0.0026709
0.187697 	0.579401 	-0.0141321 	-0.00259904
0.192079 	0.581089 	-0.0143983 	-0.00252717
0.196596 	0.582806 	-0.0146643 	-0.00245378
0.201113 	0.584524 	-0.0149302 	-0.00238039
0.205769 	0.586273 	-0.0151953 	-0.00230552
0.210425 	0.588023 	-0.0154603 	-0.00223065
0.215224 	0.589807 	-0.0157236 	-0.00215434
0.220022 	0.591592 	-0.0159869 	-0.00207804
0.224968 	0.593415 	-0.0162478 	-0.00200038
0.229914 	0.595238 	-0.0165087 	-0.00192272
0.235012 	0.597103 	-0.0167663 	-0.00184379
0.24011 	0.598967 	-0.017024 	-0.00176486
0.245365 	0.600877 	-0.0172776 	-0.00168481
0.25062 	0.602786 	-0.0175312 	-0.00160476
0.256036 	0.604742 	-0.0177798 	-0.00152379
0.261452 	0.606698 	-0.0180285 	-0.00144281
0.267035 	0.608704 	-0.0182713 	-0.00136113
0.272617 	0.61071 	-0.018514 	-0.00127944
0.278371 	0.612769 	-0.01875 	-0.00119728
0.284125 	0.614827 	-0.0189859 	-0.00111512
0.290056 	0.616941 	-0.0192137 	-0.00103273
0.295987 	0.619055 	-0.0194416 	-0.000950337
0.3021 	0.621226 	-0.0196602 	-0.000868019
0.308213 	0.623398 	-0.0198788 	-0.000785701
0.314514 	0.625629 	-0.0200871 	-0.00070382
0.320815 	0.62786 	-0.0202953 	-0.000621939
0.327309 	0.630153 	-0.0204919 	-0.000540886
0.333803 	0.632446 	-0.0206885 	-0.000459833
0.340497 	0.634802 	-0.0208722 	-0.000379995
0.347191 	0.637159 	-0.0210558 	-0.000300157
0.35409 	0.639581 	-0.021225 	-0.00022194
0.36099 	0.642003 	-0.0213941 	-0.000143723
0.368102 	0.644492 	-0.0215472 	-6.75881e-05
0.375214 	0.646982 	-0.0217002 	8.54669e-06
0.382544 	0.649539 	-0.0218355 	8.20747e-05
0.389874 	0.652096 	-0.0219709 	0.000155603
0.397429 	0.654723 	-0.0220867 	0.000225985
0.404984 	0.657349 	-0.0222026 	0.000296367
0.412772 	0.660046 	-0.0222975 	0.000363094
0.420559 	0.662743 	-0.0223923 	0.000429821
0.42134 	0.663012 	-0.0223993 	0.000435909
0.42212 	0.663281 	-0.0224064 	0.000441997
0.429366 	0.66578 	-0.0224717 	0.000498507
0.436612 	0.668279 	-0.0225369 	0.000555017
0.44408 	0.670842 	-0.0225806 	0.000607428
0.451549 	0.673406 	-0.0226242 	0.000659839
0.452353 	0.673682 	-0.0226289 	0.000665485
0.453158 	0.673958 	-0.0226336 	0.000671132
0.461686 	0.676871 	-0.0226564 	0.000724364
0.470213 	0.679783 	-0.0226792 	0.000777596
0.470213 	0.679783 	-0.0226792 	0.000777596
0.471531 	0.680231 	-0.0226786 	0.000784836
0.47285 	0.680678 	-0.022678 	0.000792077
0.480321 	0.683215 	-0.0226746 	0.000833105
0.487792 	0.685752 	-0.0226713 	0.000874134
0.495493 	0.688351 	-0.0226446 	0.000910936
0.503193 	0.690949 	-0.0226178 	0.000947737
0.504552 	0.691408 	-0.0226131 	0.000954232
0.505911 	0.691866 	-0.0226084 	0.000960726
0.515249 	0.694996 	-0.022549 	0.000999094
