1 	0 	0 	0
1.00079 	0.0463364 	-5.8613e-07 	-0.000197859
1.00157 	0.0926727 	-1.17226e-06 	-0.000395718
1.00237 	0.137576 	8.39679e-06 	-0.000594112
1.00318 	0.18248 	1.79658e-05 	-0.000792507
1.00401 	0.222577 	2.42664e-05 	-0.000968759
1.00484 	0.262674 	3.0567e-05 	-0.00114501
1.0057 	0.292749 	1.00367e-05 	-0.00127126
1.00656 	0.322825 	-1.04936e-05 	-0.00139752
1.00744 	0.342279 	-5.48568e-05 	-0.00147211
1.00833 	0.361733 	-9.92201e-05 	-0.00154671
1.00924 	0.374146 	-0.000161408 	-0.00158794
1.01015 	0.386558 	-0.000223596 	-0.00162917
1.01109 	0.395036 	-0.000302079 	-0.0016522
1.01203 	0.403515 	-0.000380562 	-0.00167522
1.01299 	0.409768 	-0.000471253 	-0.00168816
1.01396 	0.41602 	-0.000561945 	-0.0017011
1.01496 	0.420943 	-0.000662063 	-0.00170809
1.01596 	0.425865 	-0.000762182 	-0.00171508
1.01699 	0.429927 	-0.000869742 	-0.00171826
1.01802 	0.433988 	-0.000977302 	-0.00172145
1.01908 	0.437459 	-0.00109086 	-0.00172206
1.02014 	0.440929 	-0.00120443 	-0.00172267
1.02123 	0.443984 	-0.00132344 	-0.00172148
1.02232 	0.447039 	-0.00144245 	-0.00172028
1.02344 	0.449796 	-0.00156661 	-0.00171774
1.02457 	0.452552 	-0.00169076 	-0.0017152
1.02573 	0.455091 	-0.00181962 	-0.00171158
1.02689 	0.45763 	-0.00194849 	-0.00170797
1.02809 	0.460003 	-0.0020816 	-0.00170347
1.02929 	0.462377 	-0.00221472 	-0.00169897
1.03052 	0.46462 	-0.00235169 	-0.00169373
1.03175 	0.466863 	-0.00248865 	-0.0016885
1.03302 	0.469006 	-0.00262956 	-0.00168264
1.03429 	0.47115 	-0.00277047 	-0.00167677
1.0356 	0.473219 	-0.00291537 	-0.00167035
1.03691 	0.475288 	-0.00306027 	-0.00166392
1.03826 	0.477299 	-0.00320905 	-0.001657
1.03961 	0.47931 	-0.00335784 	-0.00165008
1.041 	0.481277 	-0.00351067 	-0.00164273
1.0424 	0.483244 	-0.0036635 	-0.00163537
1.04383 	0.485176 	-0.00382016 	-0.00162768
1.04527 	0.487108 	-0.00397682 	-0.00161998
1.04675 	0.489015 	-0.0041373 	-0.00161199
