1 	0.000703665 	0 	-0.0749944
1.00079 	0.000659185 	1.85901e-07 	-0.0729992
1.00157 	0.000617453 	3.65878e-07 	-0.0710998
1.00238 	0.000931604 	2.23729e-06 	-0.0686794
1.00318 	0.00124104 	4.02826e-06 	-0.0667558
1.00401 	0.00197839 	1.15339e-05 	-0.0636381
1.00484 	0.00279315 	1.90595e-05 	-0.061436
1.0057 	0.00355687 	3.45683e-05 	-0.0580282
1.00656 	0.00455187 	5.15845e-05 	-0.0558058
1.00745 	0.00524726 	7.44249e-05 	-0.0525915
1.00833 	0.00622788 	0.000102344 	-0.0507361
1.00924 	0.00688219 	0.00013129 	-0.0477532
1.01015 	0.00775587 	0.000169389 	-0.0460164
1.01109 	0.00839921 	0.000205184 	-0.0433356
1.01203 	0.00917373 	0.000251359 	-0.0415459
1.013 	0.00980203 	0.000295419 	-0.0392202
1.01396 	0.0105049 	0.000349079 	-0.0375498
1.01496 	0.0111219 	0.000403181 	-0.0355575
1.01596 	0.0117741 	0.000464338 	-0.0339286
1.01596 	0.0119544 	0.000473139 	-0.0324943
1.0166 	0.0121506 	0.000503964 	-0.0328041
1.0166 	0.0122443 	0.000509723 	-0.0322033
1.01724 	0.0125367 	0.000546667 	-0.0317944
1.01724 	0.0125367 	0.000546667 	-0.0317944
1.01699 	0.0123709 	0.000525489 	-0.033516
1.01763 	0.0127024 	0.00056764 	-0.0317721
1.01802 	0.0128727 	0.000588877 	-0.0317722
1.01802 	0.0128465 	0.000585176 	-0.0324551
1.01908 	0.0132822 	0.000648791 	-0.031916
1.01908 	0.0132183 	0.000639355 	-0.0350311
1.02014 	0.0137077 	0.00071017 	-0.0321116
1.02014 	0.0136893 	0.00070717 	-0.0328218
1.02123 	0.0140941 	0.000774103 	-0.0323444
1.02232 	0.0145061 	0.000841318 	-0.0326321
1.02345 	0.014875 	0.000909196 	-0.0328648
1.02457 	0.0152772 	0.000982605 	-0.0331064
1.02573 	0.0156325 	0.00105444 	-0.0335413
1.02689 	0.0160265 	0.00113434 	-0.0338469
1.02689 	0.0160265 	0.00113434 	-0.0338469
1.02809 	0.0163767 	0.00121153 	-0.0344058
1.02809 	0.0163767 	0.00121153 	-0.0344058
1.02929 	0.0167563 	0.00129643 	-0.0346849
1.02929 	0.0167563 	0.00129643 	-0.0346849
1.03052 	0.017103 	0.00137966 	-0.0351691
1.03052 	0.017103 	0.00137966 	-0.0351691
1.03175 	0.0174675 	0.00146871 	-0.0353657
1.03175 	0.0174675 	0.00146871 	-0.0353657
1.03302 	0.0178106 	0.0015583 	-0.0357991
1.03429 	0.0181626 	0.00165147 	-0.0360449
1.035 	0.0183453 	0.00170299 	-0.0362355
1.03571 	0.0185306 	0.00175576 	-0.0363586
1.03571 	0.0185306 	0.00175576 	-0.0363586
1.03631 	0.0186827 	0.00179778 	-0.036251
1.03631 	0.0186847 	0.00179776 	-0.0361848
1.03691 	0.0188357 	0.00184006 	-0.0361565
1.03691 	0.0188386 	0.00183997 	-0.0361397
1.03826 	0.0191576 	0.00193495 	-0.0359745
1.03826 	0.0191624 	0.00193524 	-0.0358539
1.03961 	0.0194827 	0.0020308 	-0.0358244
1.03961 	0.019486 	0.00203085 	-0.035812
1.04101 	0.0197951 	0.00212862 	-0.0357778
1.0424 	0.0201127 	0.00222823 	-0.0357132
1.04384 	0.0204161 	0.00232865 	-0.0356899
1.04527 	0.0207265 	0.00243182 	-0.0356349
1.04675 	0.0210225 	0.00253516 	-0.0356241
1.04822 	0.0213255 	0.00264147 	-0.0355738
1.04975 	0.0216163 	0.00274838 	-0.0355748
1.05127 	0.0219118 	0.00285746 	-0.0355352
1.05284 	0.0221977 	0.00296788 	-0.0355461
1.05441 	0.022486 	0.00307957 	-0.0355204
1.05498 	0.0225848 	0.00311951 	-0.0355286
1.05555 	0.0226841 	0.00315977 	-0.0355241
1.05555 	0.0226841 	0.00315977 	-0.0355241
1.0566 	0.0228644 	0.00323213 	-0.0355698
1.0566 	0.0228644 	0.00323213 	-0.0355698
1.05765 	0.0230455 	0.00330475 	-0.0356067
1.05765 	0.0230455 	0.00330475 	-0.0356067
1.05932 	0.0233172 	0.00341849 	-0.0357048
1.05932 	0.0233172 	0.00341849 	-0.0357048
1.06099 	0.023591 	0.00353291 	-0.0357731
1.06099 	0.023591 	0.00353291 	-0.0357731
1.06271 	0.0238559 	0.00364835 	-0.0358966
1.06271 	0.0238559 	0.00364835 	-0.0358966
1.06443 	0.024124 	0.00376492 	-0.035967
1.06443 	0.024124 	0.00376492 	-0.035967
1.0662 	0.0243825 	0.00388202 	-0.0361081
1.0662 	0.0243825 	0.00388202 	-0.0361081
1.06797 	0.0246452 	0.00400068 	-0.0361733
1.06797 	0.0246452 	0.00400068 	-0.0361733
1.0698 	0.0248987 	0.00411981 	-0.0363016
1.0698 	0.0248987 	0.00411981 	-0.0363016
1.07163 	0.0251551 	0.00424003 	-0.0363691
1.07163 	0.0251551 	0.00424003 	-0.0363691
1.07351 	0.0254035 	0.00436082 	-0.0364789
1.07352 	0.0254035 	0.00436082 	-0.0364789
1.0754 	0.0256534 	0.0044822 	-0.036553
1.0754 	0.0256534 	0.0044822 	-0.036553
1.07616 	0.0257485 	0.00453006 	-0.0365942
1.07616 	0.0257485 	0.00453006 	-0.0365942
1.07692 	0.025844 	0.00457808 	-0.0366255
1.07692 	0.025844 	0.00457808 	-0.0366255
1.0781 	0.025991 	0.00465169 	-0.0366607
1.07928 	0.0261384 	0.00472544 	-0.0366836
1.08128 	0.0263738 	0.00484741 	-0.0367434
1.08328 	0.0266105 	0.00496978 	-0.0367702
1.08534 	0.0268394 	0.00509228 	-0.0368314
1.08741 	0.0270702 	0.00521544 	-0.0368403
1.08741 	0.0270702 	0.00521544 	-0.0368403
1.08954 	0.0272925 	0.00533816 	-0.0368944
1.09166 	0.0275169 	0.00546162 	-0.0368913
1.09385 	0.0277331 	0.00558455 	-0.0369242
1.09604 	0.0279504 	0.00570798 	-0.0369229
1.09802 	0.0281344 	0.00581587 	-0.0369364
1.10001 	0.028319 	0.00592401 	-0.036936
1.10028 	0.0283446 	0.00593908 	-0.0369453
1.10056 	0.0283703 	0.00595417 	-0.0369528
1.10289 	0.0285722 	0.00607672 	-0.0370301
1.10521 	0.0287745 	0.00619955 	-0.0370903
1.10761 	0.0289684 	0.00632126 	-0.0371657
1.11001 	0.029163 	0.00644348 	-0.0372094
1.11248 	0.0293489 	0.00656405 	-0.0372797
1.11496 	0.0295359 	0.00668529 	-0.0373073
1.11751 	0.029714 	0.00680445 	-0.0373588
1.12006 	0.0298926 	0.00692404 	-0.0373844
1.12006 	0.0298926 	0.00692404 	-0.0373844
1.12253 	0.0300525 	0.00703445 	-0.037415
1.125 	0.0302127 	0.00714507 	-0.0374357
1.12515 	0.0302228 	0.00715204 	-0.0374374
1.12531 	0.0302329 	0.00715903 	-0.0374385
1.12802 	0.0303946 	0.0072742 	-0.0374608
1.13073 	0.0305564 	0.00738959 	-0.0374748
1.13352 	0.0307095 	0.00750195 	-0.0374899
1.13631 	0.0308627 	0.00761476 	-0.0374909
1.13918 	0.0310071 	0.007724 	-0.0374987
1.14206 	0.0311515 	0.0078338 	-0.037492
1.14502 	0.0312871 	0.00793986 	-0.0374842
1.14799 	0.0314227 	0.00804623 	-0.0374717
1.15008 	0.0315096 	0.00811634 	-0.0374533
1.15218 	0.0315964 	0.00818655 	-0.0374352
1.15314 	0.0316365 	0.00821892 	-0.0374368
1.15411 	0.0316765 	0.00825134 	-0.0374378
1.15726 	0.0317946 	0.00834969 	-0.0374472
1.16041 	0.0319126 	0.00844823 	-0.0374527
1.16365 	0.0320216 	0.008542 	-0.0374467
1.1669 	0.0321305 	0.00863605 	-0.0374361
1.17025 	0.0322303 	0.00872497 	-0.0374039
1.1736 	0.0323301 	0.00881415 	-0.0373778
1.17705 	0.0324205 	0.00889787 	-0.0373634
1.1805 	0.0325109 	0.00898172 	-0.03735
1.18116 	0.0325259 	0.00899626 	-0.037342
1.18182 	0.032541 	0.00901081 	-0.0373349
1.18472 	0.0326069 	0.00907445 	-0.0373048
1.18761 	0.0326728 	0.00913816 	-0.0372763
1.19127 	0.0327447 	0.00921051 	-0.0372238
1.19494 	0.0328163 	0.00928296 	-0.0371802
1.19871 	0.0328799 	0.00934947 	-0.037139
1.20249 	0.0329427 	0.00941599 	-0.0371079
1.20638 	0.0329981 	0.00947665 	-0.0370385
1.21028 	0.0330529 	0.00953723 	-0.0369801
1.21228 	0.0330766 	0.00956453 	-0.036946
1.21429 	0.0331001 	0.00959176 	-0.0369163
1.2163 	0.0331238 	0.00961916 	-0.0368903
1.21831 	0.0331472 	0.0096465 	-0.0368668
1.22244 	0.0331853 	0.00969458 	-0.0368078
1.22658 	0.033222 	0.00974231 	-0.0367577
1.23084 	0.0332486 	0.0097829 	-0.0366778
1.23511 	0.0332725 	0.00982277 	-0.0366165
1.2395 	0.0332861 	0.00985524 	-0.0365348
1.2439 	0.0332978 	0.00988717 	-0.0364665
1.24695 	0.0332975 	0.0099034 	-0.0364095
1.25 	0.0332964 	0.00991941 	-0.0363591
1.25148 	0.0332961 	0.00992724 	-0.036334
1.25296 	0.0332954 	0.00993495 	-0.0363112
1.25762 	0.0332786 	0.00995037 	-0.0362164
1.26229 	0.03326 	0.00996528 	-0.0361338
1.2671 	0.0332237 	0.0099716 	-0.0360281
1.27192 	0.0331841 	0.00997703 	-0.035943
1.27688 	0.0331233 	0.00997314 	-0.0358384
1.28184 	0.0330597 	0.00996863 	-0.0357526
1.28566 	0.0329943 	0.00995828 	-0.0356668
1.28947 	0.0329277 	0.0099477 	-0.0355892
1.29077 	0.0329054 	0.00994416 	-0.0355619
1.29206 	0.0328825 	0.00994054 	-0.0355371
1.29733 	0.0327682 	0.00991803 	-0.0354221
1.3026 	0.0326513 	0.00989514 	-0.0353187
1.30803 	0.0325108 	0.00986443 	-0.0351921
1.31347 	0.0323658 	0.00983294 	-0.0350898
1.31906 	0.0321981 	0.00979351 	-0.0349562
1.32466 	0.0320268 	0.00975338 	-0.0348423
1.329 	0.0318802 	0.00971693 	-0.0347393
1.33333 	0.031732 	0.00968015 	-0.0346456
1.33477 	0.0316832 	0.00966803 	-0.0346127
1.3362 	0.0316338 	0.0096558 	-0.0345822
1.34215 	0.0314107 	0.00959834 	-0.0344371
1.3481 	0.031185 	0.00954026 	-0.0343068
1.35423 	0.0309346 	0.00947443 	-0.0341487
1.36036 	0.0306796 	0.00940745 	-0.0340169
1.36668 	0.0304003 	0.00933316 	-0.0338575
1.373 	0.0301176 	0.00925802 	-0.0337166
1.37768 	0.0298968 	0.009199 	-0.0335999
1.38235 	0.0296747 	0.00913965 	-0.0334905
1.38419 	0.0295877 	0.00911641 	-0.0334453
1.38602 	0.0295002 	0.00909302 	-0.0334031
1.39273 	0.0291654 	0.00900358 	-0.0332341
1.39945 	0.0288282 	0.00891354 	-0.0330783
1.40637 	0.0284664 	0.00881769 	-0.0329013
1.41329 	0.0280997 	0.00872072 	-0.032747
1.42042 	0.0277059 	0.0086185 	-0.0325686
1.42755 	0.027308 	0.0085154 	-0.0324073
1.43253 	0.0270172 	0.00844201 	-0.0322859
1.43751 	0.0267246 	0.00836826 	-0.0321719
1.43988 	0.0265855 	0.00833318 	-0.0321148
1.44225 	0.0264456 	0.00829792 	-0.0320608
1.44982 	0.0259789 	0.00818323 	-0.031876
1.4574 	0.0255085 	0.00806782 	-0.0317049
1.46521 	0.0250054 	0.00794692 	-0.0315129
1.47302 	0.0244956 	0.00782479 	-0.0313461
1.47302 	0.0244956 	0.00782479 	-0.0313461
1.48107 	0.0239542 	0.00769742 	-0.0311571
1.48912 	0.0234079 	0.0075692 	-0.0309865
1.49456 	0.0230295 	0.00748167 	-0.0308634
1.5 	0.0226491 	0.0073938 	-0.0307479
1.50286 	0.0224496 	0.00734767 	-0.0306836
1.50572 	0.0222489 	0.00730135 	-0.0306229
1.51427 	0.0216386 	0.0071618 	-0.0304308
1.52282 	0.0210235 	0.00702158 	-0.0302537
1.53164 	0.0203852 	0.00687676 	-0.0300567
1.54045 	0.0197381 	0.00673074 	-0.0298871
1.54954 	0.0190748 	0.00658092 	-0.0296954
1.55862 	0.0184049 	0.00643018 	-0.0295236
1.56503 	0.0179404 	0.00632527 	-0.0293961
1.57144 	0.0174732 	0.00621996 	-0.0292769
1.57439 	0.0172581 	0.00617142 	-0.0292183
1.57735 	0.0170417 	0.0061227 	-0.0291633
1.587 	0.0163569 	0.00596852 	-0.0289745
1.59665 	0.0156666 	0.00581356 	-0.0288013
1.6066 	0.0149856 	0.00566288 	-0.0286095
1.61655 	0.014295 	0.00551073 	-0.0284463
1.6268 	0.0136228 	0.00536871 	-0.0282621
1.63705 	0.0129429 	0.00522548 	-0.0281006
1.64545 	0.0124235 	0.0051256 	-0.0279613
1.65385 	0.0119006 	0.00502513 	-0.0278324
1.65602 	0.011766 	0.00499926 	-0.0277965
1.65819 	0.0116305 	0.00497323 	-0.0277631
1.66908 	0.0110119 	0.0048738 	-0.027587
1.67998 	0.0103881 	0.0047734 	-0.0274258
1.69121 	0.00982566 	0.00471191 	-0.0272486
1.70244 	0.00925433 	0.00464858 	-0.0270998
1.71401 	0.00876372 	0.00463585 	-0.0269303
1.72558 	0.00826597 	0.00462151 	-0.0267867
1.73751 	0.00785812 	0.0046666 	-0.0266305
1.74944 	0.00744721 	0.00471098 	-0.0264877
1.74972 	0.00744006 	0.00471341 	-0.0264843
1.74999 	0.00743286 	0.00471583 	-0.0264811
1.76201 	0.00711932 	0.00482185 	-0.0263292
1.77403 	0.00680347 	0.00492738 	-0.0261897
1.7867 	0.00656386 	0.00509823 	-0.0260353
1.79938 	0.00632081 	0.00526816 	-0.0259061
1.81244 	0.00614774 	0.00549462 	-0.0257581
1.8255 	0.00597186 	0.00572007 	-0.0256395
1.83896 	0.00584879 	0.00599381 	-0.0255073
1.85243 	0.00572462 	0.00626736 	-0.0253918
1.85803 	0.00568945 	0.00639572 	-0.025342
1.86364 	0.00565407 	0.00652399 	-0.025297
1.87191 	0.00560197 	0.00671347 	-0.0252232
1.88019 	0.00554956 	0.00690281 	-0.0251563
1.89449 	0.00548663 	0.00727278 	-0.025036
1.90879 	0.00542315 	0.0076419 	-0.0249341
1.92353 	0.00537625 	0.00807671 	-0.0248167
1.93828 	0.00532864 	0.00851 	-0.0247292
1.95347 	0.00529215 	0.00900118 	-0.0246254
1.96867 	0.00525521 	0.00949155 	-0.0245426
1.98433 	0.00522378 	0.010045 	-0.0244482
2 	0.00519213 	0.0105984 	-0.024364
