0 	3.10307e-05 	0 	0.0362192
0.00156631 	7.85048e-05 	2.25054e-07 	0.0362181
0.00313263 	0.00012632 	4.5022e-07 	0.0362169
0.00474706 	0.000437703 	4.29424e-06 	0.0362129
0.0063615 	0.000749553 	8.14897e-06 	0.0362088
0.00802554 	0.00143461 	2.68813e-05 	0.0361988
0.00968957 	0.00212036 	4.56872e-05 	0.0361888
0.0114047 	0.00291738 	8.96009e-05 	0.0361689
0.0131199 	0.00371561 	0.0001337 	0.0361488
0.0148877 	0.00439521 	0.000201898 	0.036118
0.0166556 	0.00507612 	0.000270361 	0.0360869
0.0168188 	0.0051257 	0.000278043 	0.0360834
0.016982 	0.00517529 	0.000285725 	0.0360799
0.0172219 	0.00524817 	0.000297015 	0.0360748
0.0174618 	0.00532157 	0.000308422 	0.0360696
0.0188808 	0.00575583 	0.000375902 	0.0360387
0.0202999 	0.00619009 	0.000443383 	0.0360078
0.022178 	0.00666095 	0.000543016 	0.0359626
0.0240562 	0.00713292 	0.000642895 	0.0359171
0.025992 	0.00754531 	0.000752574 	0.0358678
0.0279279 	0.00795872 	0.000862455 	0.0358184
0.0299232 	0.00832955 	0.00098 	0.0357661
0.0319186 	0.00870135 	0.0010977 	0.0357136
0.0339752 	0.0090414 	0.00122151 	0.035659
0.0360318 	0.00938242 	0.00134543 	0.0356043
0.0381516 	0.00969893 	0.00147425 	0.0355479
0.0402714 	0.0100164 	0.00160313 	0.0354915
0.0424563 	0.0103144 	0.00173591 	0.0354339
0.0446413 	0.0106134 	0.0018687 	0.0353762
0.0468933 	0.0108966 	0.00200453 	0.0353177
0.0491454 	0.0111808 	0.00214032 	0.0352593
0.0514666 	0.0114519 	0.0022784 	0.0352003
0.0537879 	0.011724 	0.0024164 	0.0351415
0.0540022 	0.0117472 	0.00242893 	0.0351361
0.0542165 	0.0117703 	0.00244146 	0.0351308
0.0545315 	0.0118044 	0.00245987 	0.035123
0.0548464 	0.0118389 	0.00247823 	0.0351152
0.0567097 	0.012043 	0.00258686 	0.0350692
0.058573 	0.0122471 	0.00269548 	0.0350233
0.0610391 	0.0124998 	0.00283595 	0.0349642
0.0635052 	0.0127536 	0.00297625 	0.0349053
0.066047 	0.0129991 	0.00311696 	0.0348465
0.0685888 	0.0132458 	0.00325745 	0.034788
0.0712087 	0.0134853 	0.00339773 	0.0347299
0.0738287 	0.0137258 	0.00353774 	0.0346721
0.0765291 	0.0139601 	0.00367687 	0.034615
0.0792295 	0.0141955 	0.0038157 	0.0345582
0.0818296 	0.01441 	0.00394399 	0.0345059
0.0844298 	0.0146256 	0.00407196 	0.034454
0.084613 	0.0146408 	0.00408098 	0.0344504
0.0847962 	0.014656 	0.00409 	0.0344467
0.0854308 	0.0147053 	0.00412004 	0.0344345
0.0860655 	0.0147552 	0.00414993 	0.0344224
0.0882997 	0.0149319 	0.00425485 	0.0343802
0.090534 	0.0151085 	0.00435976 	0.034338
0.090534 	0.0151085 	0.00435976 	0.034338
0.0934911 	0.0153306 	0.0044922 	0.0342848
0.0964481 	0.0155539 	0.00462428 	0.034232
0.0994961 	0.0157727 	0.00475369 	0.0341802
0.102544 	0.0159928 	0.00488272 	0.0341288
0.105685 	0.0162086 	0.00500879 	0.0340785
0.108827 	0.0164256 	0.00513451 	0.0340287
0.112065 	0.0166386 	0.00525705 	0.03398
0.115303 	0.0168528 	0.00537923 	0.0339319
0.118641 	0.0170632 	0.00549795 	0.0338849
0.121978 	0.0172748 	0.00561631 	0.0338384
0.125418 	0.0174826 	0.0057309 	0.0337932
0.128858 	0.0176918 	0.00584514 	0.0337486
0.132404 	0.0178972 	0.00595533 	0.0337053
0.135949 	0.018104 	0.00606517 	0.0336625
0.139604 	0.018307 	0.00617073 	0.0336212
0.143259 	0.0185115 	0.00627595 	0.0335804
0.14669 	0.0186942 	0.00636772 	0.0335445
0.150121 	0.0188783 	0.00645917 	0.0335092
0.150457 	0.0188963 	0.00646813 	0.0335057
